,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
1607,Malaysia,NCA,Pyro,3.62728072713308,2156.945945129843,-2151.915181335279,high_collection,baseline
1608,Malaysia,NMC111,Direct,1.1465586932504088,924.6146964699711,-919.2780774523192,high_collection,baseline
1609,Malaysia,NMC111,Hydro,1.1465586932504088,6574.310146272425,-6566.209578717004,high_collection,baseline
1610,Malaysia,NMC111,Pyro,1.1465586932504088,5858.722332503945,-5854.174265762705,high_collection,baseline
1611,Malaysia,NMC523,Direct,1.0173210133901067,1001.4691252714993,-1001.3583024501193,high_collection,baseline
1612,Malaysia,NMC523,Hydro,1.0173210133901067,7345.4259826630105,-7337.906855684157,high_collection,baseline
1613,Malaysia,NMC523,Pyro,1.0173210133901067,6499.274831100614,-6495.077525553261,high_collection,baseline
1614,Malaysia,NMC622,Direct,0.483626335406834,1645.3374408437867,-1636.7545733977818,high_collection,baseline
1615,Malaysia,NMC622,Hydro,0.483626335406834,14639.09777454937,-14631.12870896342,high_collection,baseline
1616,Malaysia,NMC622,Pyro,0.483626335406834,12389.58478806928,-12385.0037958934,high_collection,baseline
1617,Malaysia,NMC811,Direct,0.3850579474945619,1915.7635058910325,-1905.4439256111325,high_collection,baseline
1618,Malaysia,NMC811,Hydro,0.3850579474945619,18084.665821636103,-18076.904926573596,high_collection,baseline
1619,Malaysia,NMC811,Pyro,0.3850579474945619,15098.568889437382,-15094.030042517481,high_collection,baseline
1620,Maldives,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1621,Maldives,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1622,Maldives,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1623,Maldives,NCA,Direct,8.867443707251281,235.71436045450127,-225.16747274402627,high_collection,baseline
1624,Maldives,NCA,Hydro,8.867443707251281,983.7307723399088,-975.2848172286888,high_collection,baseline
1625,Maldives,NCA,Pyro,8.867443707251281,991.7636069108809,-986.7328431163169,high_collection,baseline
1626,Maldives,NMC111,Direct,2.380899769152056,566.919142620816,-561.5825236031641,high_collection,baseline
1627,Maldives,NMC111,Hydro,2.380899769152056,3327.7112597536016,-3319.6106921981795,high_collection,baseline
1628,Maldives,NMC111,Pyro,2.380899769152056,3102.261524041888,-3097.7134573006483,high_collection,baseline
1629,Maldives,NMC523,Direct,2.8111866224874515,507.4201704691022,-507.3093476477222,high_collection,baseline
1630,Maldives,NMC523,Hydro,2.8111866224874515,2852.834956933812,-2845.315829954958,high_collection,baseline
1631,Maldives,NMC523,Pyro,2.8111866224874515,2685.993389764559,-2681.796084217205,high_collection,baseline
1632,Maldives,NMC622,Direct,1.378737199289794,816.3434947213591,-807.7606272753541,high_collection,baseline
1633,Maldives,NMC622,Hydro,1.378737199289794,5521.326620963515,-5513.357555377566,high_collection,baseline
1634,Maldives,NMC622,Pyro,1.378737199289794,4982.535959872075,-4977.954967696195,high_collection,baseline
1635,Maldives,NMC811,Direct,1.0780225355620905,962.0312985173592,-951.7117182374592,high_collection,baseline
1636,Maldives,NMC811,Hydro,1.0780225355620905,6935.502326361136,-6927.741431298627,high_collection,baseline
1637,Maldives,NMC811,Pyro,1.0780225355620905,6167.698840566506,-6163.1599936466055,high_collection,baseline
1638,Mali,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1639,Mali,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1640,Mali,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1641,Mali,NCA,Direct,6.510726674173749,130.71048680439358,-120.16359909391858,high_collection,baseline
1642,Mali,NCA,Hydro,6.510726674173749,450.093351129224,-441.647396018004,high_collection,baseline
1643,Mali,NCA,Pyro,6.510726674173749,468.30434325918907,-463.2735794646251,high_collection,baseline
1644,Mali,NMC111,Direct,1.6919897850072512,252.14067578353848,-246.8040567658865,high_collection,baseline
1645,Mali,NMC111,Hydro,1.6919897850072512,1154.336203240007,-1146.235635684585,high_collection,baseline
1646,Mali,NMC111,Pyro,1.6919897850072512,1120.742487160645,-1116.1944204194049,high_collection,baseline
1647,Mali,NMC523,Direct,2.0616523627924046,228.9823929731413,-228.8715701517613,high_collection,baseline
1648,Mali,NMC523,Hydro,2.0616523627924046,1005.4319332100067,-997.9128062311531,high_collection,baseline
1649,Mali,NMC523,Pyro,2.0616523627924046,986.1273287195401,-981.9300231721861,high_collection,baseline
1650,Mali,NMC622,Direct,1.013379990661165,323.7315144400302,-315.14864699402517,high_collection,baseline
1651,Mali,NMC622,Hydro,1.013379990661165,1651.6936620217523,-1643.7245964358035,high_collection,baseline
1652,Mali,NMC622,Pyro,1.013379990661165,1561.964098992353,-1557.383106816473,high_collection,baseline
1653,Mali,NMC811,Direct,0.783927220807793,366.89826724469543,-356.57868696479545,high_collection,baseline
1654,Mali,NMC811,Hydro,0.783927220807793,1976.317007888691,-1968.5561128261822,high_collection,baseline
1655,Mali,NMC811,Pyro,0.783927220807793,1844.4747919744111,-1839.93594505451,high_collection,baseline
1656,Malta,LFP,Direct,0.1170427310423896,713.1041119328156,-709.8188000187356,high_collection,baseline
1657,Malta,LFP,Hydro,0.1170427310423896,5073.229822927579,-5071.6562811120075,high_collection,baseline
1658,Malta,LFP,Pyro,0.1170427310423896,4377.165693938154,-4376.388360175002,high_collection,baseline
1659,Malta,NCA,Direct,35.275443333906054,52.905970928686635,-42.35908321821164,high_collection,baseline
1660,Malta,NCA,Hydro,35.275443333906054,121.29774957501235,-112.85179446379234,high_collection,baseline
1661,Malta,NCA,Pyro,35.275443333906054,138.82469291504646,-133.79392912048246,high_collection,baseline
1662,Malta,NMC111,Direct,20.028480647490596,68.47277662985435,-63.136157612202354,high_collection,baseline
1663,Malta,NMC111,Hydro,20.028480647490596,175.64269302372813,-167.54212546830612,high_collection,baseline
1664,Malta,NMC111,Pyro,20.028480647490596,195.4685426968739,-190.9204759556339,high_collection,baseline
1665,Malta,NMC523,Direct,22.515139442722017,64.9169481110814,-64.8061252897014,high_collection,baseline
1666,Malta,NMC523,Hydro,22.515139442722017,162.7000869491044,-155.1809599702508,high_collection,baseline
1667,Malta,NMC523,Pyro,22.515139442722017,182.11690435026904,-177.91959880291503,high_collection,baseline
1668,Malta,NMC622,Direct,11.152769417893136,89.40820116142956,-80.82533371542456,high_collection,baseline
1669,Malta,NMC622,Hydro,11.152769417893136,257.5894060869218,-249.62034050097301,high_collection,baseline
1670,Malta,NMC622,Pyro,11.152769417893136,278.47730934438,-273.8963171685,high_collection,baseline
1671,Malta,NMC811,Direct,6.93982774959129,110.98379046552267,-100.66421018562268,high_collection,baseline
1672,Malta,NMC811,Hydro,6.93982774959129,351.3023658266973,-343.54147076418855,high_collection,baseline
1673,Malta,NMC811,Pyro,6.93982774959129,370.9754294273351,-366.4365825074341,high_collection,baseline
1674,Mauritania,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1675,Mauritania,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1676,Mauritania,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1677,Mauritania,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
1678,Mauritania,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
1679,Mauritania,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
1680,Mauritania,NMC111,Direct,0.0,0.0,0.0,high_collection,baseline
1681,Mauritania,NMC111,Hydro,0.0,0.0,0.0,high_collection,baseline
1682,Mauritania,NMC111,Pyro,0.0,0.0,0.0,high_collection,baseline
1683,Mauritania,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
1684,Mauritania,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
1685,Mauritania,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
1686,Mauritania,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
1687,Mauritania,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
1688,Mauritania,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
1689,Mauritania,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
1690,Mauritania,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
1691,Mauritania,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
1692,Mauritius,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1693,Mauritius,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1694,Mauritius,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1695,Mauritius,NCA,Direct,41.31321562641517,53.09669776360032,-42.54981005312531,high_collection,baseline
1696,Mauritius,NCA,Hydro,41.31321562641517,123.72235590893638,-115.27640079771638,high_collection,baseline
1697,Mauritius,NCA,Pyro,41.31321562641517,141.54047260820676,-136.50970881364276,high_collection,baseline
1698,Mauritius,NMC111,Direct,10.59475562650465,103.0887783459573,-97.7521593283053,high_collection,baseline
1699,Mauritius,NMC111,Hydro,10.59475562650465,320.2639815427301,-312.1634139873081,high_collection,baseline
1700,Mauritius,NMC111,Pyro,10.59475562650465,341.65862218413145,-337.11055544289144,high_collection,baseline
1701,Mauritius,NMC523,Direct,13.029441618825906,93.19915707399105,-93.08833425261105,high_collection,baseline
1702,Mauritius,NMC523,Hydro,13.029441618825906,277.1537667572667,-269.6346397784131,high_collection,baseline
1703,Mauritius,NMC523,Pyro,13.029441618825906,298.82584515853995,-294.62853961118594,high_collection,baseline
1704,Mauritius,NMC622,Direct,6.432857300123319,131.47953870055227,-122.89667125454727,high_collection,baseline
1705,Mauritius,NMC622,Hydro,6.432857300123319,453.8944080170753,-445.9253424311265,high_collection,baseline
1706,Mauritius,NMC622,Pyro,6.432857300123319,471.9674902334109,-467.3864980575309,high_collection,baseline
1707,Mauritius,NMC811,Direct,5.056201130109443,147.858547587833,-137.53896730793298,high_collection,baseline
1708,Mauritius,NMC811,Hydro,5.056201130109443,537.0905499986962,-529.3296549361875,high_collection,baseline
1709,Mauritius,NMC811,Pyro,5.056201130109443,551.6130442161804,-547.0741972962794,high_collection,baseline
1710,Mexico,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1711,Mexico,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1712,Mexico,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1713,Mexico,NCA,Direct,1397.6247578236894,9.607769162266452,0.9298256583880745,high_collection,baseline
1714,Mexico,NCA,Hydro,1397.6247578236894,10.455925225587258,-2.0184938056884203,high_collection,baseline
1715,Mexico,NCA,Pyro,1397.6247578236894,14.339280593456923,-9.315381568886966,high_collection,baseline
1716,Mexico,NMC111,Direct,354.7590756268489,18.58007696305827,-13.253148150306814,high_collection,baseline
1717,Mexico,NMC111,Hydro,354.7590756268489,27.748772919686317,-19.65735358099617,high_collection,baseline
1718,Mexico,NMC111,Pyro,354.7590756268489,35.38794349388956,-30.846212673401375,high_collection,baseline
1719,Mexico,NMC523,Direct,439.7440114994876,16.75655665948195,-16.655191642890248,high_collection,baseline
1720,Mexico,NMC523,Hydro,439.7440114994876,23.815037413869042,-16.30484490561625,high_collection,baseline
1721,Mexico,NMC523,Pyro,439.7440114994876,30.718854064747603,-26.528090276857892,high_collection,baseline
1722,Mexico,NMC622,Direct,217.79895964110256,23.494395853487717,-14.920921014496516,high_collection,baseline
1723,Mexico,NMC622,Hydro,217.79895964110256,39.2708935523716,-31.31068696714653,high_collection,baseline
1724,Mexico,NMC622,Pyro,217.79895964110256,48.803941301792705,-44.22959542993365,high_collection,baseline
1725,Mexico,NMC811,Direct,173.19461789958808,26.232263564473207,-15.92176787184997,high_collection,baseline
1726,Mexico,NMC811,Hydro,173.19461789958808,46.229156241070214,-38.47683026333526,high_collection,baseline
1727,Mexico,NMC811,Pyro,173.19461789958808,56.7579141435891,-52.22601104979737,high_collection,baseline
1728,Mongolia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1729,Mongolia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1730,Mongolia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1731,Mongolia,NCA,Direct,22.249503598738933,97.86682498311515,-87.31993727264015,high_collection,baseline
1732,Mongolia,NCA,Hydro,22.249503598738933,312.2064429372256,-303.7604878260056,high_collection,baseline
1733,Mongolia,NCA,Pyro,22.249503598738933,327.14795000606364,-322.11718621149964,high_collection,baseline
1734,Mongolia,NMC111,Direct,5.851424837005863,214.1891273851116,-208.8525083674596,high_collection,baseline
1735,Mongolia,NMC111,Hydro,5.851424837005863,961.9093643411342,-953.8087967857122,high_collection,baseline
1736,Mongolia,NMC111,Pyro,5.851424837005863,923.6765549594116,-919.1284882181717,high_collection,baseline
1737,Mongolia,NMC523,Direct,7.033841445955954,192.2754249263684,-192.1646021049884,high_collection,baseline
1738,Mongolia,NMC523,Hydro,7.033841445955954,823.7460009381106,-816.226873959257,high_collection,baseline
1739,Mongolia,NMC523,Pyro,7.033841445955954,800.5784877162204,-796.3811821688664,high_collection,baseline
1740,Mongolia,NMC622,Direct,3.4653193915532308,291.2193780046071,-282.6365105586021,high_collection,baseline
1741,Mongolia,NMC622,Hydro,3.4653193915532308,1495.600371950413,-1487.6313063644643,high_collection,baseline
1742,Mongolia,NMC622,Pyro,3.4653193915532308,1387.8073634128014,-1383.2263712369213,high_collection,baseline
1743,Mongolia,NMC811,Direct,2.7190548328552,335.72666998978855,-325.40708970988857,high_collection,baseline
1744,Mongolia,NMC811,Hydro,2.7190548328552,1834.6398916945386,-1826.8789966320298,high_collection,baseline
1745,Mongolia,NMC811,Pyro,2.7190548328552,1675.6359851658463,-1671.0971382459452,high_collection,baseline
1746,Montenegro,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1747,Montenegro,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1748,Montenegro,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1749,Montenegro,NCA,Direct,6.556728893688674,113.8929608586213,-103.40934154147362,high_collection,baseline
1750,Montenegro,NCA,Hydro,6.556728893688674,364.59481524999364,-356.2068916301102,high_collection,baseline
1751,Montenegro,NCA,Pyro,6.556728893688674,383.93166310848113,-378.9476364405242,high_collection,baseline
1752,Montenegro,NMC111,Direct,1.692805529956714,211.0880115805502,-205.8173659798776,high_collection,baseline
1753,Montenegro,NMC111,Hydro,1.692805529956714,883.9635902667519,-875.9253061329152,high_collection,baseline
1754,Montenegro,NMC111,Pyro,1.692805529956714,870.503524550309,-865.9985943934857,high_collection,baseline
1755,Montenegro,NMC523,Direct,2.0702968486095688,192.58698426853246,-192.54055262416188,high_collection,baseline
1756,Montenegro,NMC523,Hydro,2.0702968486095688,774.9169712696591,-767.4586724735414,high_collection,baseline
1757,Montenegro,NMC523,Pyro,2.0702968486095688,770.7588056195552,-766.6060380597203,high_collection,baseline
1758,Montenegro,NMC622,Direct,1.0213064063744253,265.7415072725654,-257.2225871202869,high_collection,baseline
1759,Montenegro,NMC622,Hydro,1.0213064063744253,1230.1628385206843,-1222.254087299062,high_collection,baseline
1760,Montenegro,NMC622,Pyro,1.0213064063744253,1181.5087333682466,-1176.9729909462208,high_collection,baseline
1761,Montenegro,NMC811,Direct,0.8021215448611106,296.6646041676414,-286.4068741035673,high_collection,baseline
1762,Montenegro,NMC811,Hydro,0.8021215448611106,1440.7248867444148,-1433.022332223589,high_collection,baseline
1763,Montenegro,NMC811,Pyro,0.8021215448611106,1367.2959697285278,-1362.8043981696785,high_collection,baseline
1764,Morocco,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1765,Morocco,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1766,Morocco,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1767,Morocco,NCA,Direct,105.66719047564314,33.59059995007026,-23.043712239595262,high_collection,baseline
1768,Morocco,NCA,Hydro,105.66719047564314,64.17903079926181,-55.73307568804181,high_collection,baseline
1769,Morocco,NCA,Pyro,105.66719047564314,77.04936498798375,-72.01860119341976,high_collection,baseline
1770,Morocco,NMC111,Direct,27.142772401850102,65.16500814925142,-59.82838913159942,high_collection,baseline
1771,Morocco,NMC111,Hydro,27.142772401850102,165.94163732034713,-157.84106976492512,high_collection,baseline
1772,Morocco,NMC111,Pyro,27.142772401850102,185.78886161506162,-181.2407948738216,high_collection,baseline
1773,Morocco,NMC523,Direct,33.32972488578866,58.95702121730889,-58.846198395928894,high_collection,baseline
1774,Morocco,NMC523,Hydro,33.32972488578866,143.7564974634937,-136.2373704846401,high_collection,baseline
1775,Morocco,NMC523,Pyro,33.32972488578866,162.6563847994052,-158.4590792520512,high_collection,baseline
1776,Morocco,NMC622,Direct,16.450017402689838,83.1862744553838,-74.6034070093788,high_collection,baseline
1777,Morocco,NMC622,Hydro,16.450017402689838,235.48422055365933,-227.51515496771052,high_collection,baseline
1778,Morocco,NMC622,Pyro,16.450017402689838,256.95552323632006,-252.37453106044006,high_collection,baseline
1779,Morocco,NMC811,Direct,12.855347094917436,93.81240669642212,-83.49282641652212,high_collection,baseline
1780,Morocco,NMC811,Hydro,12.855347094917436,279.7717566123442,-272.0108615498354,high_collection,baseline
1781,Morocco,NMC811,Pyro,12.855347094917436,301.44025604864066,-296.90140912873966,high_collection,baseline
1782,Mozambique,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1783,Mozambique,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1784,Mozambique,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1785,Mozambique,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
1786,Mozambique,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
1787,Mozambique,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
1788,Mozambique,NMC111,Direct,0.0,0.0,0.0,high_collection,baseline
1789,Mozambique,NMC111,Hydro,0.0,0.0,0.0,high_collection,baseline
1790,Mozambique,NMC111,Pyro,0.0,0.0,0.0,high_collection,baseline
1791,Mozambique,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
1792,Mozambique,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
1793,Mozambique,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
1794,Mozambique,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
1795,Mozambique,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
1796,Mozambique,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
1797,Mozambique,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
1798,Mozambique,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
1799,Mozambique,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
1800,Myanmar,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1801,Myanmar,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1802,Myanmar,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1803,Myanmar,NCA,Direct,230.33756462260723,26.814876195179757,-16.267988484704755,high_collection,baseline
1804,Myanmar,NCA,Hydro,230.33756462260723,48.096211561921265,-39.650256450701264,high_collection,baseline
1805,Myanmar,NCA,Pyro,230.33756462260723,58.84810416387622,-53.81734036931222,high_collection,baseline
1806,Myanmar,NMC111,Direct,58.61747578469773,66.86324063702055,-61.526621619368555,high_collection,baseline
1807,Myanmar,NMC111,Hydro,58.61747578469773,171.11612206679933,-163.01555451137733,high_collection,baseline
1808,Myanmar,NMC111,Pyro,58.61747578469773,192.92286201561834,-188.37479527437833,high_collection,baseline
1809,Myanmar,NMC523,Direct,72.52065637141337,58.00602789945739,-57.895205078077396,high_collection,baseline
1810,Myanmar,NMC523,Hydro,72.52065637141337,140.46509571809628,-132.9459687392427,high_collection,baseline
1811,Myanmar,NMC523,Pyro,72.52065637141337,160.3935219825274,-156.1962164351734,high_collection,baseline
1812,Myanmar,NMC622,Direct,35.88932664709367,92.77669179939757,-84.19382435339257,high_collection,baseline
1813,Myanmar,NMC622,Hydro,35.88932664709367,269.7002394478794,-261.73117386193064,high_collection,baseline
1814,Myanmar,NMC622,Pyro,35.88932664709367,295.2823594500801,-290.7013672742001,high_collection,baseline
1815,Myanmar,NMC811,Direct,28.404402189141077,108.45732713125443,-98.13774685135444,high_collection,baseline
1816,Myanmar,NMC811,Hydro,28.404402189141077,335.0308673048119,-327.26997224230314,high_collection,baseline
1817,Myanmar,NMC811,Pyro,28.404402189141077,361.7167946926555,-357.1779477727545,high_collection,baseline
1818,Namibia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1819,Namibia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1820,Namibia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1821,Namibia,NCA,Direct,42.74589575850492,52.22146587849663,-41.674578168021625,high_collection,baseline
1822,Namibia,NCA,Hydro,42.74589575850492,120.80930512734076,-112.36335001612076,high_collection,baseline
1823,Namibia,NCA,Pyro,42.74589575850492,138.45004957906707,-133.41928578450307,high_collection,baseline
1824,Namibia,NMC111,Direct,11.002282925939522,101.20907654841416,-95.87245753076216,high_collection,baseline
1825,Namibia,NMC111,Hydro,11.002282925939522,311.9259516162019,-303.8253840607799,high_collection,baseline
1826,Namibia,NMC111,Pyro,11.002282925939522,333.4091615195481,-328.8610947783081,high_collection,baseline
1827,Namibia,NMC523,Direct,13.468941364989885,91.7038276220478,-91.5930048006678,high_collection,baseline
1828,Namibia,NMC523,Hydro,13.468941364989885,270.8014565136978,-263.2823295348442,high_collection,baseline
1829,Namibia,NMC523,Pyro,13.468941364989885,292.47463692743906,-288.27733138008506,high_collection,baseline
1830,Namibia,NMC622,Direct,6.647069253623113,129.39636581318996,-120.81349836718496,high_collection,baseline
1831,Namibia,NMC622,Hydro,6.647069253623113,443.6207044538373,-435.6516388678885,high_collection,baseline
1832,Namibia,NMC622,Pyro,6.647069253623113,462.06129367991053,-457.48030150403054,high_collection,baseline
1833,Namibia,NMC811,Direct,5.223616811346787,145.52882212745698,-135.20924184755697,high_collection,baseline
1834,Namibia,NMC811,Hydro,5.223616811346787,525.0007475413043,-517.2398524787956,high_collection,baseline
1835,Namibia,NMC811,Pyro,5.223616811346787,540.0990274553275,-535.5601805354265,high_collection,baseline
1836,Nepal,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1837,Nepal,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1838,Nepal,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1839,Nepal,NCA,Direct,28.174635278481297,108.96856952606547,-98.42168181559046,high_collection,baseline
1840,Nepal,NCA,Hydro,28.174635278481297,336.942157670099,-328.49620255887896,high_collection,baseline
1841,Nepal,NCA,Pyro,28.174635278481297,363.89701212367623,-358.86624832911224,high_collection,baseline
1842,Nepal,NMC111,Direct,7.754946504577118,257.7763023895237,-252.43968337187172,high_collection,baseline
1843,Nepal,NMC111,Hydro,7.754946504577118,1113.8727633283895,-1105.7721957729675,high_collection,baseline
1844,Nepal,NMC111,Pyro,7.754946504577118,1114.0412266847616,-1109.4931599435215,high_collection,baseline
1845,Nepal,NMC523,Direct,8.987874406940307,233.60166029950895,-233.49083747812895,high_collection,baseline
1846,Nepal,NMC523,Hydro,8.987874406940307,971.5080647625375,-963.9889377836839,high_collection,baseline
1847,Nepal,NMC523,Pyro,8.987874406940307,980.228042606993,-976.030737059639,high_collection,baseline
1848,Nepal,NMC622,Direct,4.347864228442505,379.2866226458729,-370.7037551998679,high_collection,baseline
1849,Nepal,NMC622,Hydro,4.347864228442505,1904.3596366978343,-1896.3905711118855,high_collection,baseline
1850,Nepal,NMC622,Pyro,4.347864228442505,1840.1481324206752,-1835.5671402447952,high_collection,baseline
1851,Nepal,NMC811,Direct,3.284194482233971,457.39427152694424,-447.07469124704426,high_collection,baseline
1852,Nepal,NMC811,Hydro,3.284194482233971,2469.9020805530263,-2462.1411854905173,high_collection,baseline
1853,Nepal,NMC811,Pyro,3.284194482233971,2347.0866361062103,-2342.5477891863093,high_collection,baseline
1854,Netherlands,LFP,Direct,24.985593837353147,180.00072900795675,-176.87641593789314,high_collection,baseline
1855,Netherlands,LFP,Hydro,24.985593837353147,511.70663894237146,-510.1904165324116,high_collection,baseline
1856,Netherlands,LFP,Pyro,24.985593837353147,565.1129063837201,-564.4437699793699,high_collection,baseline
1857,Netherlands,NCA,Direct,8105.55580182963,13.38860975348451,-3.0170282161873168,high_collection,baseline
1858,Netherlands,NCA,Hydro,8105.55580182963,12.765562393782226,-4.480402873140509,high_collection,baseline
1859,Netherlands,NCA,Pyro,8105.55580182963,18.042235115103068,-13.140972108846093,high_collection,baseline
1860,Netherlands,NMC111,Direct,4585.301923277664,17.295335724455953,-12.141518049684409,high_collection,baseline
1861,Netherlands,NMC111,Hydro,4585.301923277664,18.364523909054405,-10.436533334275094,high_collection,baseline
1862,Netherlands,NMC111,Pyro,4585.301923277664,25.332267334320925,-20.90372487906904,high_collection,baseline
1863,Netherlands,NMC523,Direct,5230.022199993569,16.302381133631705,-16.36997553188197,high_collection,baseline
1864,Netherlands,NMC523,Hydro,5230.022199993569,16.885215300448444,-9.534633077925237,high_collection,baseline
1865,Netherlands,NMC523,Pyro,5230.022199993569,23.422793574059668,-19.348895367122775,high_collection,baseline
1866,Netherlands,NMC622,Direct,2585.657992406788,22.373998688099782,-13.968318535128704,high_collection,baseline
1867,Netherlands,NMC622,Hydro,2585.657992406788,26.472905267447562,-18.670960732652855,high_collection,baseline
1868,Netherlands,NMC622,Pyro,2585.657992406788,35.63535046223418,-31.179737812658455,high_collection,baseline
1869,Netherlands,NMC811,Direct,1585.152430561215,27.87697594007853,-17.728772299862772,high_collection,baseline
1870,Netherlands,NMC811,Hydro,1585.152430561215,36.178712766495025,-28.579469621566147,high_collection,baseline
1871,Netherlands,NMC811,Pyro,1585.152430561215,47.694268147233345,-43.28641337358023,high_collection,baseline
1872,New Caledonia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1873,New Caledonia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1874,New Caledonia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1875,New Caledonia,NCA,Direct,0.033082724974842,1717.017268112662,-1706.470380402187,high_collection,baseline
1876,New Caledonia,NCA,Hydro,0.033082724974842,18056.894334736615,-18048.448379625395,high_collection,baseline
1877,New Caledonia,NCA,Pyro,0.033082724974842,14324.143193284764,-14319.1124294902,high_collection,baseline
1878,New Caledonia,NMC111,Direct,0.0165162078368164,2409.1591854978888,-2403.8225664802367,high_collection,baseline
1879,New Caledonia,NMC111,Hydro,0.0165162078368164,29342.739532606,-29334.638965050577,high_collection,baseline
1880,New Caledonia,NMC111,Pyro,0.0165162078368164,22461.264914759486,-22456.716848018244,high_collection,baseline
1881,New Caledonia,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
1882,New Caledonia,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
1883,New Caledonia,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
1884,New Caledonia,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
1885,New Caledonia,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
1886,New Caledonia,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
1887,New Caledonia,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
1888,New Caledonia,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
1889,New Caledonia,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
1890,New Zealand,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
1891,New Zealand,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
1892,New Zealand,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
1893,New Zealand,NCA,Direct,1536.6244740229918,9.635560741194887,0.8252322570682847,high_collection,baseline
