Year,region,type,scrap,inuse,f_ebp,tau_w,f_tau,source,source_basis,data_status
2043,Russian Federation,NCA,689.8198299994856,689.8198299994856,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Russian Federation,NMC111,217.19449019582177,217.19449019582177,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Russian Federation,NMC523,213.19558819849541,213.19558819849541,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Russian Federation,NMC622,163.11619197484978,163.11619197484978,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Russian Federation,NMC811,115.26992748975542,115.26992748975542,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Russian Federation,TLB,1398.594879567562,1398.594879567562,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,LFP,237.4167982922288,237.4167982922288,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,NCA,843.1131255549267,843.1131255549267,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,NMC111,265.4599324615599,265.4599324615599,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,NMC523,260.57238557593877,260.57238557593877,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,NMC622,199.36423463592746,199.36423463592746,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,NMC811,140.88546693192325,140.88546693192325,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Serbia,TLB,1709.3937416936865,1709.3937416936865,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,LFP,107.91672649646763,107.91672649646763,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,NCA,383.233238888603,383.233238888603,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,NMC111,120.6636056643454,120.6636056643454,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,NMC523,118.44199344360852,118.44199344360852,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,NMC622,90.6201066526943,90.6201066526943,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,NMC811,64.03884860541966,64.03884860541966,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Slovakia,TLB,776.9971553153119,776.9971553153119,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,LFP,888.5143814875835,888.5143814875835,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,NCA,3155.2870001828314,3155.2870001828314,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,NMC111,993.4636866364438,993.4636866364438,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,NMC523,975.1724126857102,975.1724126857102,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,NMC622,746.1055447738497,746.1055447738497,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,NMC811,527.2531868512885,527.2531868512885,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Spain,TLB,6397.276578762735,6397.276578762735,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,LFP,1478.4591530016066,1478.4591530016066,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,NCA,5250.295372773861,5250.295372773861,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,NMC111,1653.0913976015322,1653.0913976015322,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,NMC523,1622.655310177437,1622.655310177437,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,NMC622,1241.495461141912,1241.495461141912,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,NMC811,877.3322258942494,877.3322258942494,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Sweden,TLB,10644.861027819776,10644.861027819776,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,LFP,12.590284757921223,12.590284757921223,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,NCA,44.710544537003685,44.710544537003685,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,NMC111,14.077420660840296,14.077420660840296,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,NMC523,13.818232568420994,13.818232568420994,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,NMC622,10.57234577614767,10.57234577614767,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,NMC811,7.471199003965626,7.471199003965626,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Switzerland,TLB,90.64966812011973,90.64966812011973,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,LFP,343.21752458381,343.21752458381,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,NCA,1218.83203706969,1218.83203706969,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,NMC111,383.75760077219536,383.75760077219536,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,NMC523,376.69200240073803,376.69200240073803,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,NMC622,288.2074882421183,288.2074882421183,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,NMC811,203.6686601707562,203.6686601707562,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Thailand,TLB,2471.1557597580813,2471.1557597580813,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,LFP,834.5560182393498,834.5560182393498,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,NCA,2963.67038073853,2963.67038073853,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,NMC111,933.1318838042712,933.1318838042712,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,NMC523,915.951415963906,915.951415963906,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,NMC622,700.7954914475027,700.7954914475027,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,NMC811,495.23376254857874,495.23376254857874,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Turkey,TLB,6008.77800110508,6008.77800110508,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,LFP,23197.188678988972,23197.188678988972,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,NCA,82377.71881312547,82377.71881312547,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,NMC111,25937.18803520752,25937.18803520752,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,NMC523,25459.642435659818,25459.642435659818,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,NMC622,19479.201977104643,19479.201977104643,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,NMC811,13765.440280786817,13765.440280786817,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,USA,TLB,167019.05441393243,167019.05441393243,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,LFP,1019.8130653916194,1019.8130653916194,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,NCA,3621.5541074972994,3621.5541074972994,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,NMC111,1140.2710735280643,1140.2710735280643,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,NMC523,1119.276838042101,1119.276838042101,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,NMC622,856.3600078679614,856.3600078679614,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,NMC811,605.167119321216,605.167119321216,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,United Kingdom,TLB,7342.6231177297,7342.6231177297,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,LFP,228.8116830558733,228.8116830558733,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,NCA,812.5546913797932,812.5546913797932,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,NMC111,255.83840051479686,255.83840051479686,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,NMC523,251.12800160049198,251.12800160049198,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,NMC622,192.13832549474552,192.13832549474552,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,NMC811,135.77910678050412,135.77910678050412,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2043,Viet Nam,TLB,1647.437173172054,1647.437173172054,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,LFP,307.8538269192231,307.8538269192231,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,NCA,1192.8472671023662,1192.8472671023662,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,NMC111,370.9797388323054,370.9797388323054,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,NMC523,367.6848825627348,367.6848825627348,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,NMC622,276.6336275688113,276.6336275688113,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,NMC811,196.44951588752238,196.44951588752238,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Australia,TLB,2404.5935858440985,2404.5935858440985,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,LFP,30.960132747878454,30.960132747878454,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,NCA,119.96183418282935,119.96183418282935,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,NMC111,37.30855671329733,37.30855671329733,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,NMC523,36.97720079509447,36.97720079509447,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,NMC622,27.820390988041254,27.820390988041254,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,NMC811,19.756464134291942,19.756464134291942,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Belgium,TLB,241.82430138172091,241.82430138172091,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,LFP,7.329853021886264,7.329853021886264,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,NCA,28.401125407199196,28.401125407199196,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,NMC111,8.832850924578699,8.832850924578699,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,NMC523,8.754401965779401,8.754401965779401,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,NMC622,6.586514942114554,6.586514942114554,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,NMC811,4.6773694258933896,4.6773694258933896,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Brazil,TLB,57.252228234383296,57.252228234383296,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,LFP,7117.287284251561,7117.287284251561,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,NCA,27577.492770390414,27577.492770390414,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,NMC111,8576.698247765915,8576.698247765915,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,NMC523,8500.524308771795,8500.524308771795,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,NMC622,6395.506008793231,6395.506008793231,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,NMC811,4541.72571254248,4541.72571254248,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Canada,TLB,55591.91361558617,55591.91361558617,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,LFP,64036.09166035602,64036.09166035602,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,NCA,248121.90154457564,248121.90154457564,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,NMC111,77166.79307752682,77166.79307752682,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,NMC523,76481.4362632317,76481.4362632317,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,NMC622,57542.037104451054,57542.037104451054,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,NMC811,40863.09185075274,40863.09185075274,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,China,TLB,500174.9590380094,500174.9590380094,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,LFP,154.80066373939226,154.80066373939226,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,NCA,599.8091709141468,599.8091709141468,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,NMC111,186.54278356648663,186.54278356648663,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,NMC523,184.8860039754723,184.8860039754723,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,NMC622,139.10195494020624,139.10195494020624,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,NMC811,98.7823206714597,98.7823206714597,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Czechia,TLB,1209.1215069086045,1209.1215069086045,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,LFP,1754.407522379779,1754.407522379779,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,NCA,6797.837270360329,6797.837270360329,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,NMC111,2114.1515470868485,2114.1515470868485,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,NMC523,2095.3747117220196,2095.3747117220196,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,NMC622,1576.488822655671,1576.488822655671,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,NMC811,1119.5329676098768,1119.5329676098768,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,Finland,TLB,13703.377078297519,13703.377078297519,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,France,LFP,1589.286814391094,1589.286814391094,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,France,NCA,6158.04082138524,6158.04082138524,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,France,NMC111,1915.1725779492626,1915.1725779492626,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,France,NMC523,1898.1629741481825,1898.1629741481825,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
2044,France,NMC622,1428.1134040527843,1428.1134040527843,1.0,0.0,1.0,manufacturing_scrap,bnef-production-scrap,linear_forecast_from_2030_2035_trend
