year,Strategy type,choice_mode,country,recycling_m,scrap,contained_lithium,recycled_lithium,primary_lithium_offset,primary_lithium_gap,recycling_CO2_em,total_netprofits,total_costs
2045,Strategy 2,Optimal_multiobjective,Norway,Direct,1530.830585589477,42.09784110371062,38.62476921265449,38.62476921265449,3.4730718910561293,3670.1942084373964,709847.2589864384,14692095.297450382
2045,Strategy 2,Optimal_multiobjective,Norway,Hydro,21004.408235404888,615.9149144295668,569.4133383901345,569.4133383901345,46.501576039432294,48337.100102741024,71580289.11647642,95102190.16921225
2045,Strategy 2,Optimal_multiobjective,Poland,Hydro,153705.12373370066,4765.421226240738,4405.631923659562,4405.631923659562,359.78930258117595,356429.99344624206,1017840687.3231773,218609944.54825085
2045,Strategy 2,Optimal_multiobjective,Romania,Direct,1466.3946248647003,40.32585218377926,36.998969378617474,36.998969378617474,3.3268828051617874,3515.707819092027,772719.7093529371,14144339.015841842
2045,Strategy 2,Optimal_multiobjective,Romania,Hydro,18800.737621940905,588.0456601353021,543.6482127950867,543.6482127950867,44.39744734021532,43685.47975738218,55490309.866522215,93506048.42959258
2045,Strategy 2,Optimal_multiobjective,Russian Federation,Direct,837660.5792243063,21172.689947025334,19425.943026395744,19425.943026395744,1746.746920629591,2049272.0199948412,8434086449.932235,135067748.9361698
2045,Strategy 2,Optimal_multiobjective,Russian Federation,Hydro,539488.1038571781,19064.210230159628,17624.862357782575,17624.862357782575,1439.3478723770527,1280406.6751556147,4008044258.086483,53070289.24145739
2045,Strategy 2,Optimal_multiobjective,Serbia,Direct,983.3552257856579,29.779135708627045,27.32235701266531,27.32235701266531,2.4567786959617326,2402.10785533139,-6578430.631738341,15628360.491753444
2045,Strategy 2,Optimal_multiobjective,Serbia,Hydro,5508.303328145615,159.8895150914441,147.81785670204007,147.81785670204007,12.071658389404039,12657.461956038509,-3313047.8473933963,47728453.18313143
2045,Strategy 2,Optimal_multiobjective,Slovakia,Direct,1466.3605585771104,40.324915360870534,36.99810984359871,36.99810984359871,3.326805517271822,3515.626144547115,745693.9256747554,14171018.256506355
2045,Strategy 2,Optimal_multiobjective,Slovakia,Hydro,18800.77168822849,588.0292352529352,543.6330279913386,543.6330279913386,44.3962072615966,43681.62788083818,54667163.411226496,94313067.18218717
2045,Strategy 2,Optimal_multiobjective,Spain,Hydro,177330.8242022002,5497.8363023818965,5082.749661552063,5082.749661552063,415.08664082983336,411213.1832354387,1183302833.6431332,236594451.10041526
2045,Strategy 2,Optimal_multiobjective,Sweden,Direct,3538.2198821536026,97.30104675922408,89.27371040158809,89.27371040158809,8.027336357635988,8482.946605523755,12098648.212614143,23248005.50740214
2045,Strategy 2,Optimal_multiobjective,Sweden,Hydro,45174.62528923301,1412.7694508418538,1306.1053573032937,1306.1053573032937,106.66409353855994,104955.68608905913,215701899.71013573,134275925.7509514
2045,Strategy 2,Optimal_multiobjective,Switzerland,Direct,2364.3441619485257,65.01946445358446,59.65535863616374,59.65535863616374,5.364105817420722,5668.558187707467,4864666.3039150685,18785430.632346444
2045,Strategy 2,Optimal_multiobjective,Switzerland,Hydro,32810.59589597856,962.6620690434105,889.981082830633,889.981082830633,72.68098621277754,75513.56709958843,144256442.40441015,114255349.02603453
2045,Strategy 2,Optimal_multiobjective,Thailand,Direct,844818.2937126233,21353.619315720804,19591.94572217384,19591.94572217384,1761.6735935469655,2066782.571675956,8691481236.579233,136274778.13348123
2045,Strategy 2,Optimal_multiobjective,Thailand,Hydro,544079.3936848781,19226.454462087328,17774.857150199732,17774.857150199732,1451.5973118875936,1291303.5377377283,4161299034.9692307,53766879.18839949
2045,Strategy 2,Optimal_multiobjective,Turkey,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Optimal_multiobjective,Turkey,Hydro,202671.32246805597,5921.4811117914505,5474.4092878511965,5474.4092878511965,447.0718239402545,465905.06295801117,1405028513.4993773,219116950.78257015
2045,Strategy 2,Optimal_multiobjective,USA,Direct,8436740.96182425,212448.38195187447,194921.3904408448,194921.3904408448,17526.99151102966,20657394.54632457,86376447993.27193,1668643489.983172
2045,Strategy 2,Optimal_multiobjective,USA,Hydro,2345113.3236224987,83047.43933990727,76777.35766974428,76777.35766974428,6270.081670163001,5569170.698225928,17809195410.08527,336807492.8445397
2045,Strategy 2,Optimal_multiobjective,United Kingdom,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Optimal_multiobjective,United Kingdom,Hydro,279087.21383430663,8153.934495243484,7538.312440852601,7538.312440852601,615.6220543908834,641568.6983804427,2000086115.6973712,261251841.61628783
2045,Strategy 2,Optimal_multiobjective,Viet Nam,Direct,16385.847667883256,450.61081086678956,413.43541897027944,413.43541897027944,37.17539189651012,39285.36820280783,143500923.85069188,25487638.602400314
2045,Strategy 2,Optimal_multiobjective,Viet Nam,Hydro,226819.73929378396,6654.126077478162,6151.739558628561,6151.739558628561,502.38651884960154,522016.00523129007,1789642108.0440874,64982982.480647415
2045,Strategy 2,Optimal_profit,Australia,Direct,73051.52350888556,1846.4502252963991,1694.1180817094462,1694.1180817094462,152.33214358695292,178714.88536008575,608195877.964522,156522609.91785067
2045,Strategy 2,Optimal_profit,Australia,Hydro,47048.67833699166,1662.5866225494344,1537.0613325469521,1537.0613325469521,125.52529000248234,111664.06960360114,264087964.81491506,101370223.99398202
2045,Strategy 2,Optimal_profit,Belgium,Direct,22335.15503591839,567.5546718696214,520.7314114403777,520.7314114403777,46.82326042924377,54564.27055687946,144015047.36258754,86982632.04693258
2045,Strategy 2,Optimal_profit,Belgium,Hydro,28311.31112193368,1002.5762574267604,926.8817499910399,926.8817499910399,75.69450743572048,67233.5448108472,129233431.95446685,88306690.98853773
2045,Strategy 2,Optimal_profit,Brazil,Direct,123271.95782912301,3115.8160604794257,2858.761235489873,2858.761235489873,257.05482498955286,301575.4097839046,1124077740.3628008,172964819.53148738
2045,Strategy 2,Optimal_profit,Brazil,Hydro,79399.36463893295,2805.787519019611,2593.9505613336305,2593.9505613336305,211.83695768598068,188444.41770680915,519406504.14469945,101468910.46075454
2045,Strategy 2,Optimal_profit,Canada,Direct,810976.2131698222,20498.220356397433,18807.11717699464,18807.11717699464,1691.10317940279,1983990.6913643267,7925908929.732265,490070092.7586527
2045,Strategy 2,Optimal_profit,Canada,Hydro,522315.17496300646,18457.3560117103,17063.825632826174,17063.825632826174,1393.530378884128,1239648.796323426,3810827713.465501,200421349.7371526
2045,Strategy 2,Optimal_profit,China,Direct,42746524.904247046,1149535.6837652833,1054698.9898546475,1054698.9898546475,94836.69391063583,101595472.9754137,310585665853.71063,869547504.5617229
2045,Strategy 2,Optimal_profit,China,Hydro,14570551.848031182,532878.509106862,492646.1816692939,492646.1816692939,40232.32743756811,34872838.18143296,113177206107.25583,47651034.64390276
2045,Strategy 2,Optimal_profit,Czechia,Direct,11287.335344013107,303.5085826162922,278.4691245504481,278.4691245504481,25.039458065844087,27659.65262701584,44022464.6645107,68232881.35357566
2045,Strategy 2,Optimal_profit,Czechia,Hydro,8979.796902792496,324.8608215614463,300.33382953355704,300.33382953355704,24.526992027889207,21411.924823637637,22984636.7388063,45680861.61816342
2045,Strategy 2,Optimal_profit,Finland,Direct,28070.845116625605,713.2922908082419,654.4456768165619,654.4456768165619,58.84661399168,68576.07689216932,194989872.32558188,95047422.02519193
2045,Strategy 2,Optimal_profit,Finland,Hydro,35594.36716753081,1260.4992499579625,1165.3315565861362,1165.3315565861362,95.16769337182615,84529.47276873516,174093359.90342999,99088049.43934043
2045,Strategy 2,Optimal_profit,France,Direct,122117.2419909043,3103.0747866021798,2847.0711167075,2847.0711167075,256.00366989467994,298330.231696432,1052964090.2308507,214004190.34644365
2045,Strategy 2,Optimal_profit,France,Hydro,154828.3229200226,5482.922905605633,5068.962226232407,5068.962226232407,413.9606793732254,367686.36534460273,1024980149.4904268,169615534.05238566
2045,Strategy 2,Optimal_profit,Germany,Direct,143109.59675538013,3636.5137600111575,3336.501374810237,3336.501374810237,300.0123852009204,349613.7334792712,1250799847.855886,233805251.43490732
2045,Strategy 2,Optimal_profit,Germany,Hydro,181432.32010248787,6425.029031951373,5939.9393400390445,5939.9393400390445,485.0896919123288,430865.1933974041,1219603723.8596773,180070596.83050957
2045,Strategy 2,Optimal_profit,Hungary,Direct,15608.450769204112,396.6153640543819,363.89459651989546,363.89459651989546,32.72076753448651,38131.38398954496,94905224.21279399,67389548.3007356
2045,Strategy 2,Optimal_profit,Hungary,Hydro,19799.928576687515,701.1755750647878,648.2368191473963,648.2368191473963,52.93875591739153,47020.898449505534,76328244.58293384,76874671.05017346
2045,Strategy 2,Optimal_profit,India,Direct,17236439.238273084,450828.10504893376,413634.78638239676,413634.78638239676,37193.31866653704,42235592.80422648,176451327557.30212,484523485.55324316
2045,Strategy 2,Optimal_profit,India,Hydro,7651599.160804199,276344.8163057483,255480.7826746643,255480.7826746643,20864.033631084007,18234382.111455925,59317351421.804,45069018.38117762
2045,Strategy 2,Optimal_profit,Italy,Direct,96706.03476558378,2457.3346623874063,2254.6045527404453,2254.6045527404453,202.73010964696104,236251.5535519736,815262780.6887624,184905308.3537869
2045,Strategy 2,Optimal_profit,Italy,Hydro,122658.61493245477,4343.7107225087475,4015.7605629593363,4015.7605629593363,327.9501595494106,291289.81537701807,792660561.4426327,149832055.08627295
2045,Strategy 2,Optimal_profit,Japan,Direct,212007.53993258096,5358.714934782433,4916.620952662883,4916.620952662883,442.09398211955045,518659.72317730356,2071727876.6986334,156519505.06990597
2045,Strategy 2,Optimal_profit,Japan,Hydro,136485.6699823932,4823.065522167443,4458.924075243802,4458.924075243802,364.141446923642,323931.39586703887,984564422.3702549,81149036.28262803
2045,Strategy 2,Optimal_profit,Korea,Direct,11608344.707748102,299174.18735217804,274492.31689562334,274492.31689562334,24681.870456554687,28442924.285873864,115509556873.75632,1100583521.656987
2045,Strategy 2,Optimal_profit,Korea,Hydro,3374888.551637452,122045.27138937534,112830.85339947749,112830.85339947749,9214.41798989784,8046197.343875274,25066855518.612713,104942877.92789412
2045,Strategy 2,Optimal_profit,Netherlands,Direct,33401.96708469295,848.7821048406205,778.7575811912693,778.7575811912693,70.02452364935124,81600.05405808668,239810003.4136194,104814581.74187656
2045,Strategy 2,Optimal_profit,Netherlands,Hydro,42323.32792854383,1498.8256786818588,1385.6643399413786,1385.6643399413786,113.16133874048035,100510.1077043842,218107983.18950748,106081434.21001525
2045,Strategy 2,Optimal_profit,Norway,Direct,15647.267231115304,409.27506728603373,375.509874234936,375.509874234936,33.76519305109777,38340.69275148027,79244042.20249479,77569553.45762908
2045,Strategy 2,Optimal_profit,Norway,Hydro,6887.971589879062,248.73768824724374,229.95799278457685,229.95799278457685,18.779695462666908,16413.9640715126,8568430.587718781,43235174.61251974
2045,Strategy 2,Optimal_profit,Poland,Direct,67755.84398492865,1721.6971794855556,1579.6571621779974,1579.6571621779974,142.04001730755834,165527.236794112,561550176.6874914,149358936.38383615
2045,Strategy 2,Optimal_profit,Poland,Hydro,85949.279748772,3043.7240467551824,2813.922881225166,2813.922881225166,229.80116553001642,204112.4587104225,546207312.9241068,126711684.44150734
2045,Strategy 2,Optimal_profit,Romania,Direct,11287.175329884709,303.5049007686212,278.4657464552099,278.4657464552099,25.03915431341124,27659.326138091525,44406105.12860856,67849876.09892209
2045,Strategy 2,Optimal_profit,Romania,Hydro,8979.956916920895,324.8666115504601,300.3391823784004,300.3391823784004,24.527429172059755,21412.306396828848,23576335.461154852,45090386.74325897
2045,Strategy 2,Optimal_profit,Russian Federation,Direct,953786.3763852607,24946.778354756352,22888.669140488953,22888.669140488953,2058.1092142674,2337125.559094558,9348271564.189608,183674291.55099452
2045,Strategy 2,Optimal_profit,Russian Federation,Hydro,423362.30669622374,15290.121822428606,14135.717624835246,14135.717624835246,1154.4041975933605,1008906.4721271697,3133731435.615098,35869685.13854856
2045,Strategy 2,Optimal_profit,Serbia,Direct,4496.158185007826,117.59920968918125,107.89727488982379,107.89727488982379,9.701934799357462,11017.227064307244,7281756.685295028,38289191.39956094
2045,Strategy 2,Optimal_profit,Serbia,Hydro,1995.5003689234463,72.0694411108899,66.62819830701771,66.62819830701771,5.441242803872189,4755.440275920315,-11815363.150165018,27046198.531170614
2045,Strategy 2,Optimal_profit,Slovakia,Direct,11288.519805996235,303.53621807109454,278.4944800802292,278.4944800802292,25.04173799086532,27662.10321058381,44090960.87909756,68160955.58182397
2045,Strategy 2,Optimal_profit,Slovakia,Hydro,8978.612440809367,324.8179325427112,300.2941786357365,300.2941786357365,24.52375390697469,21409.099649002987,23220193.775105193,45436238.40269221
2045,Strategy 2,Optimal_profit,Spain,Direct,78177.4051963842,1986.519480220426,1822.6316231022408,1822.6316231022408,163.8878571181852,190986.63045483502,653519299.5572168,163660121.55799946
2045,Strategy 2,Optimal_profit,Spain,Hydro,99153.419005816,3511.3168221614706,3246.2124020882793,3246.2124020882793,265.10442007319125,235469.58678335013,635258291.0303171,137261465.46414784
2045,Strategy 2,Optimal_profit,Sweden,Direct,21494.350423553456,546.2043102942205,501.1424546949472,501.1424546949472,45.061855599273194,52509.87943860074,135998358.63019243,82301939.82270925
2045,Strategy 2,Optimal_profit,Sweden,Hydro,27218.494747833152,963.8661873068573,891.0942901651896,891.0942901651896,72.7718971416677,64638.181700482484,113633818.91404155,90584913.23337546
2045,Strategy 2,Optimal_profit,Switzerland,Direct,24365.803870137104,637.3023108756792,584.7248702284355,584.7248702284355,52.57744064724356,59705.009164374416,142738962.61635995,99993005.24146974
2045,Strategy 2,Optimal_profit,Switzerland,Hydro,10809.136187789978,390.3792226213159,360.9055913134065,360.9055913134065,29.473631307909358,25758.980169683404,28800627.32752912,51876049.56675878
2045,Strategy 2,Optimal_profit,Thailand,Direct,961933.4132689454,25159.860701301273,23084.17219344392,23084.17219344392,2075.6885078573546,2357088.4509083526,9639187828.748798,185261086.6406238
2045,Strategy 2,Optimal_profit,Thailand,Hydro,426964.27412855596,15420.213076506856,14255.986989230587,14255.986989230587,1164.2260872762681,1017490.3152272243,3253901995.1397033,36356496.56559377
2045,Strategy 2,Optimal_profit,Turkey,Direct,123283.51921893426,3116.117785189776,2859.0380679116192,2859.0380679116192,257.07971727815675,301603.48495015287,1086206555.7606049,192468026.79642263
2045,Strategy 2,Optimal_profit,Turkey,Hydro,79387.8032491217,2805.3633266016745,2593.558395443248,2593.558395443248,211.80493115842637,188416.72114851145,488251927.90299606,120981915.60065648
2045,Strategy 2,Optimal_profit,USA,Direct,8923941.042681376,228282.3531612793,209449.05902547375,209449.05902547375,18833.294135805558,21865068.988885272,90206906008.45253,1973132839.6113713
2045,Strategy 2,Optimal_profit,USA,Hydro,1857913.2427653726,67213.46813050247,62138.851286649544,62138.851286649544,5074.6168438529385,4430111.360484771,14069766009.627584,237690586.9763625
2045,Strategy 2,Optimal_profit,United Kingdom,Direct,169785.0127730553,4291.511185618161,3937.4615128046626,3937.4615128046626,354.04967281349843,415365.30440533854,1540578099.2075076,236467298.3653598
2045,Strategy 2,Optimal_profit,United Kingdom,Hydro,109302.20106125137,3862.423309625323,3570.810349748611,3570.810349748611,291.612959876712,259414.01984058943,705351649.4957547,143481445.16000724
2045,Strategy 2,Optimal_profit,Viet Nam,Direct,168548.91781722815,4408.495235550835,4044.794378617891,4044.794378617891,363.7008569329441,413003.6850487114,1628672333.6457367,103896465.72064702
2045,Strategy 2,Optimal_profit,Viet Nam,Hydro,74656.66914443907,2696.241652794117,2492.675408008161,2492.675408008161,203.56624478595586,177911.656863168,548174164.6731929,32057428.031741094
2045,Strategy 2,Realistic_multiobjective,Australia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Australia,Hydro,120100.20184587722,3509.0368478458336,3244.1045658334733,3244.1045658334733,264.9322820123605,276089.49289362883,789752338.8908554,183569294.93543506
2045,Strategy 2,Realistic_multiobjective,Belgium,Hydro,50646.46615785207,1570.130929296382,1451.586044134505,1451.586044134505,118.54488516187692,117442.61105426856,247951522.15069836,152269383.3744303
2045,Strategy 2,Realistic_multiobjective,Brazil,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Brazil,Hydro,202671.32246805597,5921.603579499037,5474.522509246859,5474.522509246859,447.0810702521774,465906.69145463215,1471712831.6607997,180990498.72620267
2045,Strategy 2,Realistic_multiobjective,Canada,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Canada,Hydro,1333291.3881328288,38955.57636810773,36014.4303523156,36014.4303523156,2941.146015792134,3065005.6951576164,10331506173.488317,360285433.7741195
2045,Strategy 2,Realistic_multiobjective,China,Direct,5290513.709692247,145489.1270165368,133486.27403767253,133486.27403767253,12002.852978864277,12684102.969822844,53817500584.40966,174963334.80346167
2045,Strategy 2,Realistic_multiobjective,China,Hydro,52026563.042585984,1536925.0658556086,1420887.22338351,1420887.22338351,116037.84247209848,96881695.50033846,311819961895.8783,122087724.62504397
2045,Strategy 2,Realistic_multiobjective,Czechia,Hydro,20267.132246805602,628.3694041777385,580.9275141623192,580.9275141623192,47.44189001541927,47001.18986996415,50007371.55808355,110164141.17098418
2045,Strategy 2,Realistic_multiobjective,Finland,Hydro,63665.21228415641,1973.7915407662044,1824.7702794383558,1824.7702794383558,149.0212613278484,147627.92620000863,331843139.81707853,170675042.21023002
2045,Strategy 2,Realistic_multiobjective,France,Hydro,276945.56491092686,8585.997692207813,7937.754866446122,7937.754866446122,648.2428257616901,642204.3263094405,1905117477.9198408,291960596.4140744
2045,Strategy 2,Realistic_multiobjective,Germany,Hydro,324541.91685786797,10061.54279196253,9301.89631116936,9301.89631116936,759.6464807931711,752572.1554161052,2264384849.6438375,309953292.2534856
2045,Strategy 2,Realistic_multiobjective,Hungary,Hydro,35408.379345891626,1097.7909391191697,1014.9077232156724,1014.9077232156724,82.88321590349736,82109.2474686453,149044428.5372287,132620476.100382
2045,Strategy 2,Realistic_multiobjective,India,Direct,1670918.1314773927,45950.2486156283,42159.35310483896,42159.35310483896,3790.8955107893344,4006056.6509780595,17090180229.309038,118739747.91713317
2045,Strategy 2,Realistic_multiobjective,India,Hydro,23217120.26759989,681222.6727390538,629790.3609472553,629790.3609472553,51432.31179179855,53434607.73646884,189416837343.1366,91361202.85856812
2045,Strategy 2,Realistic_multiobjective,Italy,Hydro,219364.64969803856,6801.045384896153,6287.566458336493,6287.566458336493,513.4789265596598,508682.7412885911,1475284767.7306886,258183504.4902079
2045,Strategy 2,Realistic_multiobjective,Japan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Japan,Hydro,348493.20991497417,10181.780456949877,9413.05603245016,9413.05603245016,768.7244244997161,801121.0864995874,2696843608.001871,141066432.23374724
2045,Strategy 2,Realistic_multiobjective,Korea,Direct,902855.57949894,24828.52843622085,22780.17484023263,22780.17484023263,2048.353595988221,2164612.6946545225,8795927979.725798,222241797.52701315
2045,Strategy 2,Realistic_multiobjective,Korea,Hydro,14080377.679886615,396390.9303053325,366463.41506727994,366463.41506727994,29927.515238052598,32204744.406497736,111377454197.45435,239014810.091676
2045,Strategy 2,Realistic_multiobjective,Netherlands,Hydro,75725.29501323678,2347.607783522479,2170.3633958665323,2170.3633958665323,177.24438765594726,175597.59836873304,413999604.696783,182621249.0048961
2045,Strategy 2,Realistic_multiobjective,Norway,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Norway,Hydro,22535.238820994364,658.0127555332774,608.332792490515,608.332792490515,49.679963042762445,51799.03011127529,67013294.032522485,111176661.67504077
2045,Strategy 2,Realistic_multiobjective,Poland,Hydro,153705.12373370066,4765.421226240738,4405.631923659562,4405.631923659562,359.78930258117595,356429.99344624206,1017840687.3231773,218609944.54825085
2045,Strategy 2,Realistic_multiobjective,Romania,Hydro,20267.132246805606,628.3715123190814,580.9294631389906,580.9294631389906,47.44204918009065,47001.68966588595,51226900.993026525,108946703.30932216
2045,Strategy 2,Realistic_multiobjective,Russian Federation,Direct,92470.18656707068,2542.9301305944437,2333.138394820402,2333.138394820402,209.79173577404163,221698.95636158972,882185919.6353825,45072722.20539379
2045,Strategy 2,Realistic_multiobjective,Russian Federation,Hydro,1284678.4965144137,37693.97004659052,34848.075308072934,34848.075308072934,2845.8947385175848,2956706.401314222,10064744880.151258,72670435.61908785
2045,Strategy 2,Realistic_multiobjective,Serbia,Direct,983.3552257856579,29.779135708627045,27.32235701266531,27.32235701266531,2.4567786959617326,2402.10785533139,-6578430.631738341,15628360.491753444
2045,Strategy 2,Realistic_multiobjective,Serbia,Hydro,5508.303328145615,159.8895150914441,147.81785670204007,147.81785670204007,12.071658389404039,12657.461956038509,-3313047.8473933963,47728453.18313143
2045,Strategy 2,Realistic_multiobjective,Slovakia,Hydro,20267.132246805602,628.3541506138057,580.9134122424634,580.9134122424634,47.44073837134232,46997.7607493975,50352501.64206885,109804715.29536332
2045,Strategy 2,Realistic_multiobjective,Spain,Hydro,177330.8242022002,5497.8363023818965,5082.749661552063,5082.749661552063,415.08664082983336,411213.1832354387,1183302833.6431332,236594451.10041526
2045,Strategy 2,Realistic_multiobjective,Sweden,Hydro,48712.84517138661,1510.0704976010777,1396.0601750321964,1396.0601750321964,114.01032256888138,112957.27013247134,220383560.11876804,155953908.99445507
2045,Strategy 2,Realistic_multiobjective,Switzerland,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Switzerland,Hydro,35174.94005792708,1027.681533496995,950.0915777179719,950.0915777179719,77.58995577902317,80860.46445178663,142847024.83923015,133307749.61289607
2045,Strategy 2,Realistic_multiobjective,Thailand,Direct,93264.78916208797,2564.781701957419,2353.187211545932,2353.187211545932,211.5944904114872,223604.03055444613,910275760.7350378,45416180.18362556
2045,Strategy 2,Realistic_multiobjective,Thailand,Hydro,1295632.8982354135,38015.29207585071,35145.13752412399,35145.13752412399,2870.1545517267277,2981917.032336398,10434476284.986378,73690445.17074414
2045,Strategy 2,Realistic_multiobjective,Turkey,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Turkey,Hydro,202671.32246805597,5921.4811117914505,5474.4092878511965,5474.4092878511965,447.0718239402545,465905.06295801117,1405028513.4993773,219116950.78257015
2045,Strategy 2,Realistic_multiobjective,USA,Direct,611943.1625072891,16828.43696895045,15440.090919012036,15440.090919012036,1388.3460499384128,1467144.8768201012,5915442934.395911,342936537.0374619
2045,Strategy 2,Realistic_multiobjective,USA,Hydro,10169911.12293946,278667.3843228313,257627.99680645755,257627.99680645755,21039.387516373776,23170989.693059333,82983241510.2406,571398165.0827044
2045,Strategy 2,Realistic_multiobjective,United Kingdom,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,United Kingdom,Hydro,279087.21383430663,8153.934495243484,7538.312440852601,7538.312440852601,615.6220543908834,641568.6983804427,2000086115.6973712,261251841.61628783
2045,Strategy 2,Realistic_multiobjective,Viet Nam,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 2,Realistic_multiobjective,Viet Nam,Hydro,243205.5869616672,7104.736888344952,6568.329253274907,6568.329253274907,536.4076350700441,559072.1356030728,1901601012.1032457,80086414.67234436
2045,Strategy 3,Optimal_lithium,Australia,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,Australia,Hydro,120100.20184587722,3509.0368478458336,3244.1045658334733,3244.1045658334733,264.9322820123605,276089.49289362883,789752338.8908554,183569294.93543506
2045,Strategy 3,Optimal_lithium,Belgium,Hydro,50646.46615785207,1570.130929296382,1451.586044134505,1451.586044134505,118.54488516187692,117442.61105426856,247951522.15069836,152269383.3744303
2045,Strategy 3,Optimal_lithium,Brazil,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,Brazil,Hydro,202671.32246805597,5921.603579499037,5474.522509246859,5474.522509246859,447.0810702521774,465906.69145463215,1471712831.6607997,180990498.72620267
2045,Strategy 3,Optimal_lithium,Canada,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,Canada,Hydro,1333291.3881328288,38955.57636810773,36014.4303523156,36014.4303523156,2941.146015792134,3065005.6951576164,10331506173.488317,360285433.7741195
2045,Strategy 3,Optimal_lithium,China,Hydro,75404791.14065841,2211208.0813849284,2044261.8712403663,2044261.8712403663,166946.2101445621,150430131.99649608,494351571161.79596,148378896.8928127
2045,Strategy 3,Optimal_lithium,Czechia,Hydro,20267.132246805602,628.3694041777385,580.9275141623192,580.9275141623192,47.44189001541927,47001.18986996415,50007371.55808355,110164141.17098418
2045,Strategy 3,Optimal_lithium,Finland,Hydro,63665.21228415641,1973.7915407662044,1824.7702794383558,1824.7702794383558,149.0212613278484,147627.92620000863,331843139.81707853,170675042.21023002
2045,Strategy 3,Optimal_lithium,France,Hydro,276945.56491092686,8585.997692207813,7937.754866446122,7937.754866446122,648.2428257616901,642204.3263094405,1905117477.9198408,291960596.4140744
2045,Strategy 3,Optimal_lithium,Germany,Hydro,324541.91685786797,10061.54279196253,9301.89631116936,9301.89631116936,759.6464807931711,752572.1554161052,2264384849.6438375,309953292.2534856
2045,Strategy 3,Optimal_lithium,Hungary,Hydro,35408.379345891626,1097.7909391191697,1014.9077232156724,1014.9077232156724,82.88321590349736,82109.2474686453,149044428.5372287,132620476.100382
2045,Strategy 3,Optimal_lithium,India,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,India,Hydro,24888038.39907728,727172.9213546821,672271.3657924036,672271.3657924036,54901.55556227849,57213341.762048885,202329186408.8525,112578591.88669989
2045,Strategy 3,Optimal_lithium,Italy,Hydro,219364.64969803856,6801.045384896153,6287.566458336493,6287.566458336493,513.4789265596598,508682.7412885911,1475284767.7306886,258183504.4902079
2045,Strategy 3,Optimal_lithium,Japan,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,Japan,Hydro,348493.20991497417,10181.780456949877,9413.05603245016,9413.05603245016,768.7244244997161,801121.0864995874,2696843608.001871,141066432.23374724
2045,Strategy 3,Optimal_lithium,Korea,Hydro,15183810.160457637,427395.546766496,395127.1829856255,395127.1829856255,32268.363780870437,34711165.55333204,119597257132.20699,286875260.83285165
2045,Strategy 3,Optimal_lithium,Netherlands,Hydro,75725.29501323678,2347.607783522479,2170.3633958665323,2170.3633958665323,177.24438765594726,175597.59836873304,413999604.696783,182621249.0048961
2045,Strategy 3,Optimal_lithium,Norway,Direct,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,Strategy 3,Optimal_lithium,Norway,Hydro,22535.238820994364,658.0127555332774,608.332792490515,608.332792490515,49.679963042762445,51799.03011127529,67013294.032522485,111176661.67504077
2045,Strategy 3,Optimal_lithium,Poland,Hydro,153705.12373370066,4765.421226240738,4405.631923659562,4405.631923659562,359.78930258117595,356429.99344624206,1017840687.3231773,218609944.54825085
2045,Strategy 3,Optimal_lithium,Romania,Hydro,20267.132246805606,628.3715123190814,580.9294631389906,580.9294631389906,47.44204918009065,47001.68966588595,51226900.993026525,108946703.30932216
2045,Strategy 3,Optimal_lithium,Russian Federation,Hydro,1377148.6830814844,40383.17832579097,37334.24836219376,37334.24836219376,3048.9299635972193,3167482.9939740375,10860976521.224012,99956891.50024983
