year,policy_scenario,source_iso3,destination_iso3,technology,recovered_lithium_t,scrap_t,route_recovered_lithium_t,route_scrap_t,technology_share_pct
2030,current_policy,ETH,IND,Hydro,2.8530830275591206,220.68817122200392,2.8530830275591206,220.68817122200392,100.0
2030,current_policy,FIN,FIN,Hydro,47.0010691896335,7000.0,47.0010691896335,7000.0,100.0
2030,current_policy,FIN,KOR,Hydro,92.19535340652624,3170.750723504173,92.19535340652624,3170.750723504173,100.0
2030,current_policy,FJI,CHN,Hydro,0.3585218959766761,14.391189121047427,0.3585218959766761,14.391189121047427,100.0
2030,current_policy,FRA,FRA,Hydro,0.0,89000.0,0.0,89000.0,
2030,current_policy,FRA,KOR,Hydro,2678.764342431822,106762.56591343846,2678.764342431822,106762.56591343846,100.0
2030,current_policy,GBR,GBR,Hydro,1892.4740654889915,127000.0,1892.4740654889915,127000.0,100.0
2030,current_policy,GBR,KOR,Hydro,0.0,19864.67834448673,0.0,19864.67834448673,
2030,current_policy,GEO,CHN,Hydro,0.3427786960430338,26.582079099728805,0.3427786960430338,26.582079099728805,100.0
2030,current_policy,GHA,IND,Hydro,0.31970089431662085,28.977287655250336,0.31970089431662085,28.977287655250336,100.0
2030,current_policy,GIN,IND,Hydro,0.022140258202436,1.7305286119958816,0.022140258202436,1.7305286119958816,100.0
2030,current_policy,GRC,KOR,Hydro,478.01148893521037,34939.923521962424,478.01148893521037,34939.923521962424,100.0
2030,current_policy,GRD,CHN,Hydro,0.1921938627871805,14.913272196177994,0.1921938627871805,14.913272196177994,100.0
2030,current_policy,GRL,CHN,Hydro,0.0064038075853813,0.49243228256680494,0.0064038075853813,0.49243228256680494,100.0
2030,current_policy,GTM,CHN,Hydro,10.956708762935573,848.5417024292658,10.956708762935573,848.5417024292658,100.0
2030,current_policy,GUY,CHN,Hydro,3.869103249446164,300.2424009192846,3.869103249446164,300.2424009192846,100.0
2030,current_policy,HND,CHN,Hydro,1.5131643995036899,117.05359251136369,1.5131643995036899,117.05359251136369,100.0
2030,current_policy,HRV,RUS,Hydro,7.649814937825724,559.1047819980948,7.649814937825724,559.1047819980948,100.0
2030,current_policy,HUN,HUN,Hydro,37.411274749114654,2734.2804273124434,37.411274749114654,2734.2804273124434,100.0
2030,current_policy,IDN,THA,Hydro,199.86629723533514,15502.243124160617,199.86629723533514,15502.243124160617,100.0
2030,current_policy,IND,IND,Hydro,292.10441374623963,22668.140457576126,292.10441374623963,22668.140457576126,100.0
2030,current_policy,IRL,KOR,Hydro,63.44407231868116,4636.8974061317185,63.44407231868116,4636.8974061317185,100.0
2030,current_policy,IRN,IND,Hydro,1.0805387985449713,79.80538365867403,1.0805387985449713,79.80538365867403,100.0
2030,current_policy,ISL,KOR,Hydro,11.894165126848897,921.4040388661083,11.894165126848897,921.4040388661083,100.0
2030,current_policy,ISR,IND,Hydro,280.933074887622,21799.260556010428,280.933074887622,21799.260556010428,100.0
2030,current_policy,ITA,ITA,Hydro,824.0438986011947,90000.0,824.0438986011947,90000.0,100.0
2030,current_policy,ITA,KOR,Hydro,1957.7133765726062,113314.92554598386,1957.7133765726062,113314.92554598386,100.0
2030,current_policy,JAM,CHN,Hydro,0.0324063357912431,0.9796723210896155,0.0324063357912431,0.9796723210896155,100.0
2030,current_policy,JOR,IND,Hydro,5.430616275529385,420.19991180623344,5.430616275529385,420.19991180623344,100.0
2030,current_policy,JPN,JPN,Hydro,215.05715489486488,16683.11381789768,215.05715489486488,16683.11381789768,100.0
2030,current_policy,KAZ,CHN,Hydro,10.518325494876764,811.9780017382318,10.518325494876764,811.9780017382318,100.0
2030,current_policy,KEN,IND,Hydro,26.820612181628853,2081.1795614135135,26.820612181628853,2081.1795614135135,100.0
2030,current_policy,KGZ,CHN,Hydro,0.0583527564089482,4.345252243465452,0.0583527564089482,4.345252243465452,100.0
2030,current_policy,KHM,THA,Hydro,3.360202907652922,260.4821757065232,3.360202907652922,260.4821757065232,100.0
2030,current_policy,KIR,CHN,Hydro,0.010005556874356001,0.7759004111179528,0.010005556874356001,0.7759004111179528,100.0
2030,current_policy,KOR,KOR,Hydro,970.4940797252937,75305.90842068812,970.4940797252937,75305.90842068812,100.0
2030,current_policy,KWT,IND,Hydro,0.2663511883688624,20.616943193814933,0.2663511883688624,20.616943193814933,100.0
2030,current_policy,LAO,THA,Hydro,9.728327622321315,754.9139779050738,9.728327622321315,754.9139779050738,100.0
2030,current_policy,LBN,IND,Hydro,12.775595071648294,991.3807006660692,12.775595071648294,991.3807006660692,100.0
2030,current_policy,LCA,CHN,Hydro,0.0733480235176478,5.670065799300402,0.0733480235176478,5.670065799300402,100.0
2030,current_policy,LKA,THA,Hydro,80.99541029050567,6285.289199439168,80.99541029050567,6285.289199439168,100.0
2030,current_policy,LSO,THA,Hydro,0.4786912227032103,37.13568751887812,0.4786912227032103,37.13568751887812,100.0
2030,current_policy,LTU,RUS,Hydro,11.04089346742371,806.9423193972799,11.04089346742371,806.9423193972799,100.0
2030,current_policy,LUX,KOR,Hydro,10.014340877890717,731.9105790113268,10.014340877890717,731.9105790113268,100.0
2030,current_policy,LVA,CHN,Hydro,6.637288275542524,485.0974710262416,6.637288275542524,485.0974710262416,100.0
2030,current_policy,MAR,RUS,Hydro,5.040514969209612,390.8901045217784,5.040514969209612,390.8901045217784,100.0
2030,current_policy,MDA,CHN,Hydro,1.3793251170175813,106.99751721687664,1.3793251170175813,106.99751721687664,100.0
2030,current_policy,MDG,THA,Hydro,1.1691187136602061,90.64642686306038,1.1691187136602061,90.64642686306038,100.0
2030,current_policy,MDV,THA,Hydro,0.4267740446579345,32.973247556954284,0.4267740446579345,32.973247556954284,100.0
2030,current_policy,MEX,CHN,Hydro,66.57777025091274,5166.242844981432,66.57777025091274,5166.242844981432,100.0
2030,current_policy,MKD,CHN,Hydro,0.8130944948308653,62.84097603234315,0.8130944948308653,62.84097603234315,100.0
2030,current_policy,MLI,IND,Hydro,0.3112652727635186,24.123352066884728,0.3112652727635186,24.123352066884728,100.0
2030,current_policy,MLT,CHN,Hydro,2.6262060492074966,191.94036391424856,2.6262060492074966,191.94036391424856,100.0
2030,current_policy,MMR,THA,Hydro,10.975389531290126,851.5388512299063,10.975389531290126,851.5388512299063,100.0
2030,current_policy,MNG,CHN,Hydro,1.066677096338608,82.50359598878575,1.066677096338608,82.50359598878575,100.0
2030,current_policy,MUS,THA,Hydro,1.9708562503587554,152.852942603957,1.9708562503587554,152.852942603957,100.0
2030,current_policy,MWI,THA,Hydro,5.2227274501928935,404.7610889927746,5.2227274501928935,404.7610889927746,100.0
2030,current_policy,MYS,THA,Hydro,0.1725309570322216,13.319689433349982,0.1725309570322216,13.319689433349982,100.0
2030,current_policy,NAM,THA,Hydro,2.039702027618495,158.17561222880846,2.039702027618495,158.17561222880846,100.0
2030,current_policy,NCL,CHN,Hydro,0.001314807569113397,0.1017188150863644,0.001314807569113397,0.1017188150863644,100.0
2030,current_policy,NER,IND,Hydro,1.0650268088349666,82.61521109402906,1.0650268088349666,82.61521109402906,100.0
2030,current_policy,NGA,IND,Hydro,83.62733498850426,6488.69750186722,83.62733498850426,6488.69750186722,100.0
2030,current_policy,NIC,CHN,Hydro,3.4766591308152424,269.70415510553255,3.4766591308152424,269.70415510553255,100.0
2030,current_policy,NLD,KOR,Hydro,0.5509948080982303,16202.70412370691,0.5509948080982303,16202.70412370691,100.0
2030,current_policy,NLD,NLD,Hydro,604.4714368192326,28000.0,604.4714368192326,28000.0,100.0
2030,current_policy,NOR,NOR,Hydro,187.86808136517973,14563.628634489778,187.86808136517973,14563.628634489778,100.0
2030,current_policy,NPL,CHN,Hydro,1.3596450490381184,105.09902980135041,1.3596450490381184,105.09902980135041,100.0
2030,current_policy,NZL,KOR,Hydro,73.27291754140177,5683.850370203681,73.27291754140177,5683.850370203681,100.0
2030,current_policy,OMN,IND,Hydro,2.5576747188704387,198.41294033884847,2.5576747188704387,198.41294033884847,100.0
2030,current_policy,PAK,IND,Hydro,59.427927858454694,4611.452005823528,59.427927858454694,4611.452005823528,100.0
2030,current_policy,PAL,IND,Hydro,0.121795705007871,9.421052676729843,0.121795705007871,9.421052676729843,100.0
2030,current_policy,PAN,CHN,Hydro,0.8363515301678831,33.61000405942902,0.8363515301678831,33.61000405942902,100.0
2030,current_policy,PER,CHN,Hydro,16.507386005736436,1278.601998030646,16.507386005736436,1278.601998030646,100.0
2030,current_policy,PHL,CHN,Hydro,304.9263185850955,23661.71663038692,304.9263185850955,23661.71663038692,100.0
2030,current_policy,PLW,CHN,Hydro,0.0129303200314183,1.0027875288554626,0.0129303200314183,1.0027875288554626,100.0
2030,current_policy,POL,KOR,Hydro,0.0,1960.7568976339023,0.0,1960.7568976339023,
2030,current_policy,POL,POL,Hydro,998.3125324316597,71000.0,998.3125324316597,71000.0,100.0
2030,current_policy,PRT,KOR,Hydro,351.17687551020856,25662.68757267909,351.17687551020856,25662.68757267909,100.0
2030,current_policy,PRY,IND,Hydro,2.2559378996166983,174.9393023454399,2.2559378996166983,174.9393023454399,100.0
2030,current_policy,PYF,CHN,Hydro,1.3754500217300396,106.57753577200523,1.3754500217300396,106.57753577200523,100.0
2030,current_policy,QAT,IND,Hydro,0.8453410239776351,49.701469740056204,0.8453410239776351,49.701469740056204,100.0
2030,current_policy,ROM,CHN,Hydro,59.930365809095555,3380.1675377968227,59.930365809095555,3380.1675377968227,100.0
2030,current_policy,ROM,ROM,Hydro,0.0,1000.0,0.0,1000.0,
2030,current_policy,RUS,RUS,Hydro,115.36702711044572,8958.225692750533,115.36702711044572,8958.225692750533,100.0
2030,current_policy,RWA,IND,Hydro,0.4762627924771469,25.912098192286383,0.4762627924771469,25.912098192286383,100.0
2030,current_policy,SAU,IND,Hydro,35.74239904140667,2770.191641088286,35.74239904140667,2770.191641088286,100.0
2030,current_policy,SDN,IND,Hydro,0.0360532525545805,2.8044104806005374,0.0360532525545805,2.8044104806005374,100.0
2030,current_policy,SEN,RUS,Hydro,7.1218705609696755,552.6426079887958,7.1218705609696755,552.6426079887958,100.0
2030,current_policy,SLB,CHN,Hydro,0.0108055097593202,0.834249616251405,0.0108055097593202,0.834249616251405,100.0
2030,current_policy,SLE,IND,Hydro,0.1023309012030284,7.9182239740474,0.1023309012030284,7.9182239740474,100.0
2030,current_policy,SLV,CHN,Hydro,0.8083493902110411,32.442331583027006,0.8083493902110411,32.442331583027006,100.0
2030,current_policy,SVK,KOR,Hydro,63.8076766432216,5994.019619661574,63.8076766432216,5994.019619661574,100.0
2030,current_policy,SVK,SVK,Hydro,31.886808704814847,1000.0,31.886808704814847,1000.0,100.0
2030,current_policy,SVN,RUS,Hydro,10.162359760187881,742.7329159652734,10.162359760187881,742.7329159652734,100.0
2030,current_policy,SWE,SWE,Hydro,489.13382983571756,35733.22133192576,489.13382983571756,35733.22133192576,100.0
2030,current_policy,SWZ,THA,Hydro,0.0654409419115947,5.066041251545533,0.0654409419115947,5.066041251545533,100.0
2030,current_policy,SYC,THA,Hydro,0.2209279307289321,17.136144834831875,0.2209279307289321,17.136144834831875,100.0
2030,current_policy,TGO,IND,Hydro,1.2390931583522216,95.84619049051965,1.2390931583522216,95.84619049051965,100.0
2030,current_policy,THA,THA,Hydro,114.65959909947358,8882.413237693108,114.65959909947358,8882.413237693108,100.0
2030,current_policy,TJK,CHN,Hydro,0.2697844663552215,20.906227829167804,0.2697844663552215,20.906227829167804,100.0
2030,current_policy,TON,CHN,Hydro,2.065746906012958e-05,0.0016176251319344535,2.065746906012958e-05,0.0016176251319344535,100.0
2030,current_policy,TTO,CHN,Hydro,1.816745205874856,140.95118186203752,1.816745205874856,140.95118186203752,100.0
2030,current_policy,TUN,CHN,Hydro,0.8082021252553487,62.66247375857603,0.8082021252553487,62.66247375857603,100.0
2030,current_policy,TUR,KOR,Hydro,179.2869875772429,6720.119859307747,179.2869875772429,6720.119859307747,100.0
2030,current_policy,TUR,TUR,Hydro,35.98289297473923,10000.0,35.98289297473923,10000.0,100.0
2030,current_policy,TZA,IND,Hydro,8.972608013694966,696.1090447479215,8.972608013694966,696.1090447479215,100.0
2030,current_policy,UGA,IND,Hydro,44.24611034085465,3433.0353503091046,44.24611034085465,3433.0353503091046,100.0
2030,current_policy,UKR,CHN,Hydro,4.189781259884113,165.28615627816023,4.189781259884113,165.28615627816023,100.0
2030,current_policy,URY,THA,Hydro,1.1984504908245623,92.75769516840472,1.1984504908245623,92.75769516840472,100.0
2030,current_policy,USA,KOR,Hydro,336.56657941611684,13874.600052194322,336.56657941611684,13874.600052194322,100.0
2030,current_policy,USA,USA,Hydro,6344.43447194625,539000.0,6344.43447194625,539000.0,100.0
2030,current_policy,UZB,CHN,Hydro,3.514433673625888,272.6668183322979,3.514433673625888,272.6668183322979,100.0
2030,current_policy,VNM,CHN,Hydro,233.55032601971737,15694.069486701455,233.55032601971737,15694.069486701455,100.0
2030,current_policy,VNM,THA,Hydro,86.05958099753863,12578.080736087803,86.05958099753863,12578.080736087803,100.0
2030,current_policy,VNM,VNM,Hydro,110.2625,5000.0,110.2625,5000.0,100.0
2030,current_policy,WSM,CHN,Hydro,0.0087853742957077,0.6812078462028469,0.0087853742957077,0.6812078462028469,100.0
2030,current_policy,YEM,IND,Hydro,2.1581414719741576,167.4401024001709,2.1581414719741576,167.4401024001709,100.0
2030,current_policy,YUG,YUG,Hydro,4.153942827247618,322.0265151822132,4.153942827247618,322.0265151822132,100.0
2030,current_policy,ZAF,THA,Hydro,1.07038408796189,83.03897314622753,1.07038408796189,83.03897314622753,100.0
2030,current_policy,ZMB,IND,Hydro,0.1765452207783217,13.043347256883504,0.1765452207783217,13.043347256883504,100.0
2030,current_policy,ZWE,THA,Hydro,0.942118974559234,35.28171121910675,0.942118974559234,35.28171121910675,100.0
2030,reference_policy,ABW,CHN,Hydro,0.4878850819194059,24.819339390129308,0.4878850819194059,24.819339390129308,100.0
2030,reference_policy,AGO,IND,Hydro,0.2596146768518847,19.88820556117431,0.2596146768518847,19.88820556117431,100.0
2030,reference_policy,ALB,CHN,Hydro,2.030775683062248,148.42402354726005,2.030775683062248,148.42402354726005,100.0
2030,reference_policy,AND,RUS,Hydro,0.0260478404576516,2.001951646701532,0.0260478404576516,2.001951646701532,100.0
2030,reference_policy,ARE,IND,Hydro,20.09208260385509,1190.823874604111,20.09208260385509,1190.823874604111,100.0
2030,reference_policy,ARG,THA,Hydro,17.613694607852427,1353.5255744340511,17.613694607852427,1353.5255744340511,100.0
2030,reference_policy,ARM,IND,Hydro,0.1786287002108778,7.141582894956569,0.1786287002108778,7.141582894956569,100.0
2030,reference_policy,AUS,AUS,Hydro,61.35681957939812,11000.0,61.35681957939812,11000.0,100.0
2030,reference_policy,AUS,THA,Hydro,166.0588228622082,6646.687259594158,166.0588228622082,6646.687259594158,100.0
2030,reference_policy,AUT,RUS,Hydro,362.46238374822406,26486.995063529997,362.46238374822406,26486.995063529997,100.0
2030,reference_policy,AZE,IND,Hydro,3.066692549256279,237.88480877750376,3.066692549256279,237.88480877750376,100.0
2030,reference_policy,BDI,IND,Hydro,1.0144621912519038,78.14964393436138,1.0144621912519038,78.14964393436138,100.0
2030,reference_policy,BEL,BEL,Hydro,216.40982368099384,9000.0,216.40982368099384,9000.0,100.0
2030,reference_policy,BEL,CHN,Hydro,301.38812092587796,28841.795975447316,301.38812092587796,28841.795975447316,100.0
2030,reference_policy,BEN,IND,Hydro,2.7596970995481125,214.1448733914073,2.7596970995481125,214.1448733914073,100.0
2030,reference_policy,BFA,IND,Hydro,2.6865541884589907,208.37547168791065,2.6865541884589907,208.37547168791065,100.0
2030,reference_policy,BGD,THA,Hydro,0.0137316012193491,1.057355941410688,0.0137316012193491,1.057355941410688,100.0
2030,reference_policy,BGR,CHN,Hydro,9.26140940476798,676.8918418869739,9.26140940476798,676.8918418869739,100.0
2030,reference_policy,BHR,IND,Hydro,0.0513233458591921,3.9431108908774446,0.0513233458591921,3.9431108908774446,100.0
2030,reference_policy,BHS,CHN,Hydro,0.00010368152360900374,0.0080356430415915,0.00010368152360900374,0.0080356430415915,100.0
2030,reference_policy,BIH,CHN,Hydro,0.8031935169001737,62.31948442184624,0.8031935169001737,62.31948442184624,100.0
2030,reference_policy,BLR,RUS,Hydro,9.500649903393816,737.0331505967692,9.500649903393816,737.0331505967692,100.0
2030,reference_policy,BMU,CHN,Hydro,0.0313021886130075,0.9462929709559008,0.0313021886130075,0.9462929709559008,100.0
2030,reference_policy,BOL,CHN,Hydro,6.980888541360299,541.589465913574,6.980888541360299,541.589465913574,100.0
2030,reference_policy,BRA,BRA,Hydro,308.73500000000007,10000.0,308.73500000000007,10000.0,100.0
2030,reference_policy,BRA,CHN,Hydro,5707.371815477163,267767.00600434665,5707.371815477163,267767.00600434665,100.0
2030,reference_policy,BRA,IND,Hydro,0.0,189086.61873366195,0.0,189086.61873366195,
2030,reference_policy,BRB,CHN,Hydro,0.9015332460551002,69.96443951818505,0.9015332460551002,69.96443951818505,100.0
2030,reference_policy,BRN,THA,Hydro,0.12466137392739769,9.648582455127254,0.12466137392739769,9.648582455127254,100.0
2030,reference_policy,BWA,THA,Hydro,1.9253965922648373,149.2848677641601,1.9253965922648373,149.2848677641601,100.0
2030,reference_policy,CAN,CAN,Hydro,1041.5591249780339,80824.34208789561,1041.5591249780339,80824.34208789561,100.0
2030,reference_policy,CHE,CHE,Hydro,269.64575898247386,20923.953559190428,269.64575898247386,20923.953559190428,100.0
2030,reference_policy,CHL,THA,Hydro,3.1928906471147047,247.74467141147056,3.1928906471147047,247.74467141147056,100.0
2030,reference_policy,CHN,CHN,Hydro,30732.050206555345,1815439.5866677614,30732.050206555345,1815439.5866677614,100.0
2030,reference_policy,CIV,IND,Hydro,1.0854487379077518,83.84733796275725,1.0854487379077518,83.84733796275725,100.0
2030,reference_policy,CMR,IND,Hydro,0.02602201379540631,1.89455515029836,0.02602201379540631,1.89455515029836,100.0
2030,reference_policy,COG,IND,Hydro,0.0918650609473483,3.5458555319440253,0.0918650609473483,3.5458555319440253,100.0
2030,reference_policy,COL,CHN,Hydro,16.127960708705885,1250.8845985223147,16.127960708705885,1250.8845985223147,100.0
