year,policy_scenario,source_iso3,destination_iso3,dominant_technology,route_recovered_lithium_t,route_scrap_t,reference_dominant_technology,reference_route_recovered_lithium_t,reference_route_scrap_t,route_recovered_li_delta_vs_reference_t,route_disappeared_vs_reference,route_new_vs_reference,technology_switched_vs_reference
2050,current_policy,DZA,CHN,Hydro,85.55758807765488,6310.290083836397,Hydro,85.55758807765488,6310.290083836397,0.0,False,False,False
2050,reference_policy,DZA,CHN,Hydro,85.55758807765488,6310.290083836397,Hydro,85.55758807765488,6310.290083836397,0.0,False,False,False
2050,route_access_open,DZA,CHN,Hydro,85.55758807765488,6310.290083836397,Hydro,85.55758807765488,6310.290083836397,0.0,False,False,False
2050,strict_policy,DZA,POL,Hydro,85.55758807765488,6310.290083836397,,0.0,,85.55758807765488,False,True,False
2050,strict_policy,ECU,CAN,Hydro,844.900038058094,62328.43252914695,,0.0,,844.900038058094,False,True,False
2050,critical_route_policy,ECU,CHN,Hydro,844.900038058094,62328.43252914695,Hydro,844.900038058094,62328.43252914695,0.0,False,False,False
2050,current_policy,ECU,CHN,Hydro,844.900038058094,62328.43252914695,Hydro,844.900038058094,62328.43252914695,0.0,False,False,False
2050,reference_policy,ECU,CHN,Hydro,844.900038058094,62328.43252914695,Hydro,844.900038058094,62328.43252914695,0.0,False,False,False
2050,route_access_open,ECU,CHN,Hydro,844.900038058094,62328.43252914695,Hydro,844.900038058094,62328.43252914695,0.0,False,False,False
2050,current_policy,EGY,CHN,Hydro,25496.682760074127,1880898.832268489,Hydro,25496.682760074127,1880898.832268489,0.0,False,False,False
2050,reference_policy,EGY,CHN,Hydro,25496.682760074127,1880898.832268489,Hydro,25496.682760074127,1880898.832268489,0.0,False,False,False
2050,route_access_open,EGY,CHN,Hydro,25496.682760074127,1880898.832268489,Hydro,25496.682760074127,1880898.832268489,0.0,False,False,False
2050,strict_policy,EGY,JPN,Hydro,25496.682760074127,1880898.832268489,,0.0,,25496.682760074127,False,True,False
2050,critical_route_policy,EGY,KOR,Hydro,25496.682760074127,1880898.832268489,,0.0,,25496.682760074127,False,True,False
2050,critical_route_policy,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,Hydro,2411.1956846437247,167539.59702030307,0.0,False,False,False
2050,current_policy,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,Hydro,2411.1956846437247,167539.59702030307,0.0,False,False,False
2050,reference_policy,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,Hydro,2411.1956846437247,167539.59702030307,0.0,False,False,False
2050,route_access_open,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,Hydro,2411.1956846437247,167539.59702030307,0.0,False,False,False
2050,strict_policy,ESP,ESP,Hydro,2411.1956846437247,167539.59702030307,Hydro,2411.1956846437247,167539.59702030307,0.0,False,False,False
2050,critical_route_policy,EST,CHN,Hydro,78.4488054536228,5450.964406401257,Hydro,78.4488054536228,5450.964406401257,0.0,False,False,False
2050,current_policy,EST,CHN,Hydro,78.4488054536228,5450.964406401257,Hydro,78.4488054536228,5450.964406401257,0.0,False,False,False
2050,reference_policy,EST,CHN,Hydro,78.4488054536228,5450.964406401257,Hydro,78.4488054536228,5450.964406401257,0.0,False,False,False
2050,route_access_open,EST,CHN,Hydro,78.4488054536228,5450.964406401257,Hydro,78.4488054536228,5450.964406401257,0.0,False,False,False
2050,strict_policy,EST,JPN,Hydro,78.4488054536228,5450.964406401257,,0.0,,78.4488054536228,False,True,False
2050,critical_route_policy,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,Hydro,255.46759931047436,18845.563698475962,0.0,False,False,False
2050,current_policy,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,Hydro,255.46759931047436,18845.563698475962,0.0,False,False,False
2050,reference_policy,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,Hydro,255.46759931047436,18845.563698475962,0.0,False,False,False
2050,route_access_open,ETH,CHN,Hydro,255.46759931047436,18845.563698475962,Hydro,255.46759931047436,18845.563698475962,0.0,False,False,False
2050,strict_policy,ETH,KOR,Hydro,255.46759931047436,18845.563698475962,,0.0,,255.46759931047436,False,True,False
2050,critical_route_policy,FIN,FIN,Hydro,1297.414632685067,90148.18117351356,Hydro,1297.4146326850673,90148.18117351356,-2.2737367544323206e-13,False,False,False
2050,current_policy,FIN,FIN,Hydro,1297.414632685067,90148.18117351356,Hydro,1297.4146326850673,90148.18117351356,-2.2737367544323206e-13,False,False,False
2050,reference_policy,FIN,FIN,Hydro,1297.4146326850673,90148.18117351356,Hydro,1297.4146326850673,90148.18117351356,0.0,False,False,False
2050,route_access_open,FIN,FIN,Hydro,1297.414632685067,90148.18117351356,Hydro,1297.4146326850673,90148.18117351356,-2.2737367544323206e-13,False,False,False
2050,strict_policy,FIN,FIN,Hydro,1297.414632685067,90148.18117351356,Hydro,1297.4146326850673,90148.18117351356,-2.2737367544323206e-13,False,False,False
2050,critical_route_policy,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,Hydro,0.0777433897890623,5.670418751833079,0.0,False,False,False
2050,current_policy,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,Hydro,0.0777433897890623,5.670418751833079,0.0,False,False,False
2050,reference_policy,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,Hydro,0.0777433897890623,5.670418751833079,0.0,False,False,False
2050,route_access_open,FJI,CHN,Hydro,0.0777433897890623,5.670418751833079,Hydro,0.0777433897890623,5.670418751833079,0.0,False,False,False
2050,strict_policy,FJI,JPN,Hydro,0.0777433897890623,5.670418751833079,,0.0,,0.0777433897890623,False,True,False
2050,critical_route_policy,FRA,FRA,Hydro,3796.409417999258,263787.2025588353,Hydro,3796.409417999258,263787.2025588353,0.0,False,False,False
2050,current_policy,FRA,FRA,Hydro,3796.409417999258,263787.2025588353,Hydro,3796.409417999258,263787.2025588353,0.0,False,False,False
2050,reference_policy,FRA,FRA,Hydro,3796.409417999258,263787.2025588353,Hydro,3796.409417999258,263787.2025588353,0.0,False,False,False
2050,route_access_open,FRA,FRA,Hydro,3796.4094179992576,263787.2025588353,Hydro,3796.409417999258,263787.2025588353,-4.547473508864641e-13,False,False,False
2050,strict_policy,FRA,FRA,Hydro,3796.409417999258,263787.2025588354,Hydro,3796.409417999258,263787.2025588353,0.0,False,False,False
2050,critical_route_policy,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,Hydro,3813.5317165579218,281317.5411254553,0.0,False,False,False
2050,current_policy,GBR,GBR,Hydro,3813.531716557921,281317.5411254553,Hydro,3813.5317165579218,281317.5411254553,-9.094947017729282e-13,False,False,False
2050,reference_policy,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,Hydro,3813.5317165579218,281317.5411254553,0.0,False,False,False
2050,route_access_open,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,Hydro,3813.5317165579218,281317.5411254553,0.0,False,False,False
2050,strict_policy,GBR,GBR,Hydro,3813.5317165579218,281317.5411254553,Hydro,3813.5317165579218,281317.5411254553,0.0,False,False,False
2050,critical_route_policy,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,Hydro,24.010294973951986,1771.2342384434166,0.0,False,False,False
2050,current_policy,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,Hydro,24.010294973951986,1771.2342384434166,0.0,False,False,False
2050,reference_policy,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,Hydro,24.010294973951986,1771.2342384434166,0.0,False,False,False
2050,route_access_open,GEO,CHN,Hydro,24.010294973951986,1771.2342384434166,Hydro,24.010294973951986,1771.2342384434166,0.0,False,False,False
2050,strict_policy,GEO,JPN,Hydro,24.010294973951986,1771.2342384434166,,0.0,,24.010294973951986,False,True,False
2050,critical_route_policy,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,Hydro,0.3160963535349265,22.518423077481096,0.0,False,False,False
2050,current_policy,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,Hydro,0.3160963535349265,22.518423077481096,0.0,False,False,False
2050,reference_policy,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,Hydro,0.3160963535349265,22.518423077481096,0.0,False,False,False
2050,route_access_open,GHA,CHN,Hydro,0.3160963535349265,22.518423077481096,Hydro,0.3160963535349265,22.518423077481096,0.0,False,False,False
2050,strict_policy,GHA,JPN,Hydro,0.3160963535349265,22.518423077481096,,0.0,,0.3160963535349265,False,True,False
2050,critical_route_policy,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,Hydro,0.1564693811988585,11.558547138532951,0.0,False,False,False
2050,current_policy,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,Hydro,0.1564693811988585,11.558547138532951,0.0,False,False,False
2050,reference_policy,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,Hydro,0.1564693811988585,11.558547138532951,0.0,False,False,False
2050,route_access_open,GIN,CHN,Hydro,0.1564693811988585,11.558547138532951,Hydro,0.1564693811988585,11.558547138532951,0.0,False,False,False
2050,strict_policy,GIN,POL,Hydro,0.1564693811988585,11.558547138532951,,0.0,,0.1564693811988585,False,True,False
2050,reference_policy,GRC,CHN,Hydro,533.8795410861071,37096.6106708006,Hydro,533.8795410861071,37096.6106708006,0.0,False,False,False
2050,route_access_open,GRC,CHN,Hydro,533.8795410861071,37096.6106708006,Hydro,533.8795410861071,37096.6106708006,0.0,False,False,False
2050,strict_policy,GRC,JPN,Hydro,533.8795410861071,37096.6106708006,,0.0,,533.8795410861071,False,True,False
2050,critical_route_policy,GRC,KOR,Hydro,533.8795410861071,37096.6106708006,,0.0,,533.8795410861071,False,True,False
2050,current_policy,GRC,KOR,Hydro,533.8795410861071,37096.6106708006,,0.0,,533.8795410861071,False,True,False
2050,strict_policy,GRD,CAN,Hydro,11.122131321635088,820.4819086262232,,0.0,,11.122131321635088,False,True,False
2050,critical_route_policy,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,Hydro,11.122131321635088,820.4819086262232,0.0,False,False,False
2050,current_policy,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,Hydro,11.122131321635088,820.4819086262232,0.0,False,False,False
2050,reference_policy,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,Hydro,11.122131321635088,820.4819086262232,0.0,False,False,False
2050,route_access_open,GRD,CHN,Hydro,11.122131321635088,820.4819086262232,Hydro,11.122131321635088,820.4819086262232,0.0,False,False,False
2050,critical_route_policy,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,Hydro,0.0965430860783702,7.11848447364039,0.0,False,False,False
2050,current_policy,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,Hydro,0.0965430860783702,7.11848447364039,0.0,False,False,False
2050,reference_policy,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,Hydro,0.0965430860783702,7.11848447364039,0.0,False,False,False
2050,route_access_open,GRL,CHN,Hydro,0.0965430860783702,7.11848447364039,Hydro,0.0965430860783702,7.11848447364039,0.0,False,False,False
2050,strict_policy,GRL,JPN,Hydro,0.0965430860783702,7.11848447364039,,0.0,,0.0965430860783702,False,True,False
2050,strict_policy,GTM,CAN,Hydro,0.0,5673.2307246599285,,0.0,,0.0,False,False,False
2050,critical_route_policy,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,Hydro,1473.6950736437013,108714.31958210116,0.0,False,False,False
2050,current_policy,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,Hydro,1473.6950736437013,108714.31958210116,0.0,False,False,False
2050,reference_policy,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,Hydro,1473.6950736437013,108714.31958210116,0.0,False,False,False
2050,route_access_open,GTM,CHN,Hydro,1473.6950736437013,108714.31958210116,Hydro,1473.6950736437013,108714.31958210116,0.0,False,False,False
2050,strict_policy,GTM,JPN,Hydro,1473.6950736437013,103041.08885744122,,0.0,,1473.6950736437013,False,True,False
2050,strict_policy,GUY,CAN,Hydro,75.23537138909914,5550.138219315796,,0.0,,75.23537138909914,False,True,False
2050,critical_route_policy,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,Hydro,75.23537138909914,5550.138219315796,0.0,False,False,False
2050,current_policy,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,Hydro,75.23537138909914,5550.138219315796,0.0,False,False,False
2050,reference_policy,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,Hydro,75.23537138909914,5550.138219315796,0.0,False,False,False
2050,route_access_open,GUY,CHN,Hydro,75.23537138909914,5550.138219315796,Hydro,75.23537138909914,5550.138219315796,0.0,False,False,False
2050,strict_policy,HND,CAN,Hydro,153.42378320743967,11317.953598867636,,0.0,,153.42378320743967,False,True,False
2050,critical_route_policy,HND,CHN,Hydro,153.42378320743967,11317.953598867636,Hydro,153.42378320743967,11317.953598867636,0.0,False,False,False
2050,current_policy,HND,CHN,Hydro,153.42378320743967,11317.953598867636,Hydro,153.42378320743967,11317.953598867636,0.0,False,False,False
2050,reference_policy,HND,CHN,Hydro,153.42378320743967,11317.953598867636,Hydro,153.42378320743967,11317.953598867636,0.0,False,False,False
2050,route_access_open,HND,CHN,Hydro,153.42378320743967,11317.953598867636,Hydro,153.42378320743967,11317.953598867636,0.0,False,False,False
2050,critical_route_policy,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,Hydro,1009.5571779904991,70150.86405809507,0.0,False,False,False
2050,current_policy,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,Hydro,1009.5571779904991,70150.86405809507,0.0,False,False,False
2050,reference_policy,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,Hydro,1009.5571779904991,70150.86405809507,0.0,False,False,False
2050,route_access_open,HRV,CHN,Hydro,1009.5571779904991,70150.86405809507,Hydro,1009.5571779904991,70150.86405809507,0.0,False,False,False
2050,strict_policy,HRV,POL,Hydro,752.0017754265252,26469.490549246355,,0.0,,752.0017754265252,False,True,False
2050,strict_policy,HRV,RUS,Hydro,142.9729735071312,39881.81191627516,,0.0,,142.9729735071312,False,True,False
2050,strict_policy,HRV,SVK,Hydro,114.5824290568427,3799.56159257356,,0.0,,114.5824290568427,False,True,False
2050,critical_route_policy,HUN,HUN,Hydro,548.3543283472154,38102.127454454516,Hydro,548.3543283472153,38102.127454454516,1.1368683772161603e-13,False,False,False
2050,current_policy,HUN,HUN,Hydro,548.3543283472154,38102.127454454516,Hydro,548.3543283472153,38102.127454454516,1.1368683772161603e-13,False,False,False
2050,reference_policy,HUN,HUN,Hydro,548.3543283472153,38102.127454454516,Hydro,548.3543283472153,38102.127454454516,0.0,False,False,False
2050,route_access_open,HUN,HUN,Hydro,548.3543283472153,38102.127454454516,Hydro,548.3543283472153,38102.127454454516,0.0,False,False,False
2050,strict_policy,HUN,HUN,Hydro,548.3543283472153,38102.127454454516,Hydro,548.3543283472153,38102.127454454516,0.0,False,False,False
2050,critical_route_policy,IDN,CHN,Hydro,3413.8567250876795,251835.5271228627,,0.0,,3413.8567250876795,False,True,False
2050,strict_policy,IDN,JPN,Hydro,3413.8567250876795,251835.5271228627,,0.0,,3413.8567250876795,False,True,False
2050,current_policy,IDN,THA,Hydro,3413.8567250876795,251835.5271228627,Hydro,3413.8567250876795,251835.5271228627,0.0,False,False,False
2050,reference_policy,IDN,THA,Hydro,3413.8567250876795,251835.5271228627,Hydro,3413.8567250876795,251835.5271228627,0.0,False,False,False
2050,route_access_open,IDN,THA,Hydro,3413.8567250876795,251835.5271228627,Hydro,3413.8567250876795,251835.5271228627,0.0,False,False,False
2050,current_policy,IND,CHN,Hydro,347711.61136358697,32429258.112219334,Hydro,239693.3857674071,32429258.112219337,108018.22559617987,False,False,False
2050,reference_policy,IND,CHN,Hydro,239693.3857674071,32429258.112219337,Hydro,239693.3857674071,32429258.112219337,0.0,False,False,False
2050,route_access_open,IND,CHN,Hydro,647492.4188860843,32429258.112219337,Hydro,239693.3857674071,32429258.112219337,407799.0331186772,False,False,False
2050,critical_route_policy,IND,IND,Hydro,407799.0331186772,15336476.172306236,Hydro,407799.0331186772,15336476.172306236,0.0,False,False,False
2050,current_policy,IND,IND,Hydro,299780.8075224974,15336476.172306236,Hydro,407799.0331186772,15336476.172306236,-108018.22559617984,False,False,False
2050,reference_policy,IND,IND,Hydro,407799.0331186772,15336476.172306236,Hydro,407799.0331186772,15336476.172306236,0.0,False,False,False
2050,route_access_open,IND,IND,Hydro,0.0,15336476.172306236,Hydro,407799.0331186772,15336476.172306236,-407799.0331186772,True,False,False
2050,strict_policy,IND,IND,Hydro,299780.8075224974,15336476.172306236,Hydro,407799.0331186772,15336476.172306236,-108018.22559617984,False,False,False
2050,critical_route_policy,IND,KOR,Hydro,239693.3857674071,32429258.112219337,,0.0,,239693.3857674071,False,True,False
2050,strict_policy,IND,KOR,Hydro,347711.61136358697,32429258.112219334,,0.0,,347711.61136358697,False,True,False
2050,reference_policy,IRL,CHN,Hydro,363.75445916387616,25275.170203004447,Hydro,363.75445916387616,25275.170203004447,0.0,False,False,False
2050,route_access_open,IRL,CHN,Hydro,363.75445916387616,25275.170203004447,Hydro,363.75445916387616,25275.170203004447,0.0,False,False,False
2050,strict_policy,IRL,JPN,Hydro,363.75445916387616,25275.170203004447,,0.0,,363.75445916387616,False,True,False
2050,critical_route_policy,IRL,KOR,Hydro,363.75445916387616,25275.170203004447,,0.0,,363.75445916387616,False,True,False
2050,current_policy,IRL,KOR,Hydro,363.75445916387616,25275.170203004447,,0.0,,363.75445916387616,False,True,False
2050,critical_route_policy,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,Hydro,0.907385975973573,62.820886460846154,0.0,False,False,False
2050,current_policy,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,Hydro,0.907385975973573,62.820886460846154,0.0,False,False,False
2050,reference_policy,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,Hydro,0.907385975973573,62.820886460846154,0.0,False,False,False
2050,route_access_open,IRN,CHN,Hydro,0.907385975973573,62.820886460846154,Hydro,0.907385975973573,62.820886460846154,0.0,False,False,False
2050,strict_policy,IRN,KOR,Hydro,0.907385975973573,62.820886460846154,,0.0,,0.907385975973573,False,True,False
2050,reference_policy,ISL,CHN,Hydro,21.378932417483043,1576.599415106024,Hydro,21.378932417483043,1576.599415106024,0.0,False,False,False
2050,route_access_open,ISL,CHN,Hydro,21.378932417483043,1576.599415106024,Hydro,21.378932417483043,1576.599415106024,0.0,False,False,False
2050,strict_policy,ISL,JPN,Hydro,21.378932417483043,1576.599415106024,,0.0,,21.378932417483043,False,True,False
2050,critical_route_policy,ISL,KOR,Hydro,21.378932417483043,1576.599415106024,,0.0,,21.378932417483043,False,True,False
2050,current_policy,ISL,KOR,Hydro,21.378932417483043,1576.599415106024,,0.0,,21.378932417483043,False,True,False
2050,critical_route_policy,ISR,CHN,Hydro,668.746452897208,49333.26392066735,Hydro,668.746452897208,49333.26392066735,0.0,False,False,False
2050,current_policy,ISR,CHN,Hydro,668.746452897208,49333.26392066735,Hydro,668.746452897208,49333.26392066735,0.0,False,False,False
2050,reference_policy,ISR,CHN,Hydro,668.746452897208,49333.26392066735,Hydro,668.746452897208,49333.26392066735,0.0,False,False,False
2050,route_access_open,ISR,CHN,Hydro,668.746452897208,49333.26392066735,Hydro,668.746452897208,49333.26392066735,0.0,False,False,False
2050,strict_policy,ISR,KOR,Hydro,668.746452897208,49333.26392066735,,0.0,,668.746452897208,False,True,False
2050,critical_route_policy,ITA,ITA,Hydro,2771.3924834072354,192569.09975238587,Hydro,2771.3924834072354,192569.09975238587,0.0,False,False,False
2050,current_policy,ITA,ITA,Hydro,2771.3924834072354,192569.09975238587,Hydro,2771.3924834072354,192569.09975238587,0.0,False,False,False
2050,reference_policy,ITA,ITA,Hydro,2771.3924834072354,192569.09975238587,Hydro,2771.3924834072354,192569.09975238587,0.0,False,False,False
2050,route_access_open,ITA,ITA,Hydro,2771.392483407235,192569.09975238587,Hydro,2771.3924834072354,192569.09975238587,-4.547473508864641e-13,False,False,False
2050,strict_policy,ITA,ITA,Hydro,2771.3924834072354,192569.09975238587,Hydro,2771.3924834072354,192569.09975238587,0.0,False,False,False
2050,strict_policy,JAM,CAN,Hydro,0.0904582476414851,6.515682891274718,,0.0,,0.0904582476414851,False,True,False
2050,critical_route_policy,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,Hydro,0.0904582476414851,6.515682891274718,0.0,False,False,False
2050,current_policy,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,Hydro,0.0904582476414851,6.515682891274718,0.0,False,False,False
2050,reference_policy,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,Hydro,0.0904582476414851,6.515682891274718,0.0,False,False,False
2050,route_access_open,JAM,CHN,Hydro,0.0904582476414851,6.515682891274718,Hydro,0.0904582476414851,6.515682891274718,0.0,False,False,False
2050,critical_route_policy,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,Hydro,1292.9465455866366,95380.51165354921,0.0,False,False,False
2050,current_policy,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,Hydro,1292.9465455866366,95380.51165354921,0.0,False,False,False
2050,reference_policy,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,Hydro,1292.9465455866366,95380.51165354921,0.0,False,False,False
2050,route_access_open,JOR,CHN,Hydro,1292.9465455866366,95380.51165354921,Hydro,1292.9465455866366,95380.51165354921,0.0,False,False,False
2050,strict_policy,JOR,KOR,Hydro,1292.9465455866366,95380.51165354921,,0.0,,1292.9465455866366,False,True,False
2050,critical_route_policy,JPN,JPN,Hydro,3538.2887161978047,261010.47024878173,Hydro,3538.288716197804,261010.47024878173,4.547473508864641e-13,False,False,False
2050,current_policy,JPN,JPN,Hydro,3538.288716197804,261010.4702487817,Hydro,3538.288716197804,261010.47024878173,0.0,False,False,False
2050,reference_policy,JPN,JPN,Hydro,3538.288716197804,261010.47024878173,Hydro,3538.288716197804,261010.47024878173,0.0,False,False,False
2050,route_access_open,JPN,JPN,Hydro,3538.288716197804,261010.47024878173,Hydro,3538.288716197804,261010.47024878173,0.0,False,False,False
2050,strict_policy,JPN,JPN,Hydro,3538.288716197804,261010.4702487817,Hydro,3538.288716197804,261010.47024878173,0.0,False,False,False
2050,critical_route_policy,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,Hydro,368.0494703061893,27148.818652519774,0.0,False,False,False
2050,current_policy,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,Hydro,368.0494703061893,27148.818652519774,0.0,False,False,False
2050,reference_policy,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,Hydro,368.0494703061893,27148.818652519774,0.0,False,False,False
2050,route_access_open,KAZ,CHN,Hydro,368.0494703061893,27148.818652519774,Hydro,368.0494703061893,27148.818652519774,0.0,False,False,False
2050,strict_policy,KAZ,JPN,Hydro,368.0494703061893,27148.818652519774,,0.0,,368.0494703061893,False,True,False
2050,current_policy,KEN,CHN,Hydro,21355.136148626658,1575375.530548131,Hydro,21355.136148626658,1575375.530548131,0.0,False,False,False
2050,reference_policy,KEN,CHN,Hydro,21355.136148626658,1575375.530548131,Hydro,21355.136148626658,1575375.530548131,0.0,False,False,False
2050,route_access_open,KEN,CHN,Hydro,21355.136148626658,1575375.530548131,Hydro,21355.136148626658,1575375.530548131,0.0,False,False,False
2050,critical_route_policy,KEN,KOR,Hydro,3352.459066080799,506188.7191686564,,0.0,,3352.459066080799,False,True,False
2050,strict_policy,KEN,KOR,Hydro,21355.136148626658,1575375.530548131,,0.0,,21355.136148626658,False,True,False
2050,critical_route_policy,KEN,THA,Hydro,18002.67708254586,1069186.8113794748,,0.0,,18002.67708254586,False,True,False
2050,critical_route_policy,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,Hydro,0.044866826342407,3.1207776170111177,0.0,False,False,False
2050,current_policy,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,Hydro,0.044866826342407,3.1207776170111177,0.0,False,False,False
2050,reference_policy,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,Hydro,0.044866826342407,3.1207776170111177,0.0,False,False,False
2050,route_access_open,KGZ,CHN,Hydro,0.044866826342407,3.1207776170111177,Hydro,0.044866826342407,3.1207776170111177,0.0,False,False,False
2050,strict_policy,KGZ,KOR,Hydro,0.044866826342407,3.1207776170111177,,0.0,,0.044866826342407,False,True,False
2050,critical_route_policy,KHM,CHN,Hydro,2020.6293009987257,149062.40779062838,,0.0,,2020.6293009987257,False,True,False
2050,strict_policy,KHM,JPN,Hydro,2020.6293009987257,149062.40779062838,,0.0,,2020.6293009987257,False,True,False
2050,current_policy,KHM,THA,Hydro,2020.6293009987257,149062.40779062838,Hydro,2020.6293009987257,149062.40779062838,0.0,False,False,False
2050,reference_policy,KHM,THA,Hydro,2020.6293009987257,149062.40779062838,Hydro,2020.6293009987257,149062.40779062838,0.0,False,False,False
2050,route_access_open,KHM,THA,Hydro,2020.6293009987257,149062.40779062838,Hydro,2020.6293009987257,149062.40779062838,0.0,False,False,False
2050,critical_route_policy,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,Hydro,0.3677650494552734,27.12978386407601,0.0,False,False,False
2050,current_policy,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,Hydro,0.3677650494552734,27.12978386407601,0.0,False,False,False
2050,reference_policy,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,Hydro,0.3677650494552734,27.12978386407601,0.0,False,False,False
2050,route_access_open,KIR,CHN,Hydro,0.3677650494552734,27.12978386407601,Hydro,0.3677650494552734,27.12978386407601,0.0,False,False,False
2050,strict_policy,KIR,JPN,Hydro,0.3677650494552734,27.12978386407601,,0.0,,0.3677650494552734,False,True,False
2050,critical_route_policy,KOR,KOR,Hydro,2277.2103166850625,167986.02522527333,Hydro,2277.2103166850625,167986.02522527333,0.0,False,False,False
2050,current_policy,KOR,KOR,Hydro,2277.210316685063,167986.02522527333,Hydro,2277.2103166850625,167986.02522527333,4.547473508864641e-13,False,False,False
2050,reference_policy,KOR,KOR,Hydro,2277.2103166850625,167986.02522527333,Hydro,2277.2103166850625,167986.02522527333,0.0,False,False,False
2050,route_access_open,KOR,KOR,Hydro,2277.2103166850625,167986.02522527333,Hydro,2277.2103166850625,167986.02522527333,0.0,False,False,False
2050,strict_policy,KOR,KOR,Hydro,2277.210316685063,167986.02522527333,Hydro,2277.2103166850625,167986.02522527333,4.547473508864641e-13,False,False,False
2050,critical_route_policy,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,Hydro,0.2108883523346631,14.623037760433181,0.0,False,False,False
2050,current_policy,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,Hydro,0.2108883523346631,14.623037760433181,0.0,False,False,False
2050,reference_policy,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,Hydro,0.2108883523346631,14.623037760433181,0.0,False,False,False
2050,route_access_open,KWT,CHN,Hydro,0.2108883523346631,14.623037760433181,Hydro,0.2108883523346631,14.623037760433181,0.0,False,False,False
2050,strict_policy,KWT,KOR,Hydro,0.2108883523346631,14.623037760433181,,0.0,,0.2108883523346631,False,True,False
2050,critical_route_policy,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,Hydro,2426.884629668286,179032.0942525154,0.0,False,False,False
2050,current_policy,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,Hydro,2426.884629668286,179032.0942525154,0.0,False,False,False
2050,reference_policy,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,Hydro,2426.884629668286,179032.0942525154,0.0,False,False,False
2050,route_access_open,LAO,CHN,Hydro,2426.884629668286,179032.0942525154,Hydro,2426.884629668286,179032.0942525154,0.0,False,False,False
2050,strict_policy,LAO,JPN,Hydro,2426.884629668286,179032.0942525154,,0.0,,2426.884629668286,False,True,False
2050,critical_route_policy,LBN,CHN,Hydro,1274.5093771094505,94020.9750838443,Hydro,1274.5093771094505,94020.9750838443,0.0,False,False,False
