,country,type,recycling_m,net_profit
993,Guinea,NMC111,Direct,-472.51384449460375
1002,Guinea,NMC523,Direct,-1343.1119546378206
996,Guinea,NMC622,Direct,-1853.380894189775
999,Guinea,NMC811,Direct,-2082.061285334421
1080,Guyana,LFP,Direct,-288.39659221279106
1095,Guyana,NCA,Direct,-63.56670573019508
1083,Guyana,NMC111,Direct,-138.04428791461171
1092,Guyana,NMC523,Direct,-129.16428102808007
1086,Guyana,NMC622,Direct,-172.64976887024352
1089,Guyana,NMC811,Direct,-203.88094115608664
1098,Honduras,LFP,Direct,-362.0732606923619
1113,Honduras,NCA,Direct,-51.034240257311325
1101,Honduras,NMC111,Direct,-90.45838659814217
1110,Honduras,NMC523,Direct,-100.00453645206976
1104,Honduras,NMC622,Direct,-143.4207397593017
1107,Honduras,NMC811,Direct,-248.15515820617455
1134,Hungary,LFP,Direct,-65.11853171652865
1149,Hungary,NCA,Direct,-35.8265030710529
1137,Hungary,NMC111,Direct,-54.24588770950792
1146,Hungary,NMC523,Direct,-56.45747247220583
1140,Hungary,NMC622,Direct,-69.76555261220291
1143,Hungary,NMC811,Direct,-89.44145373570939
1224,Iceland,LFP,Direct,-171.1624810086158
1239,Iceland,NCA,Direct,-8.409836840433705
1227,Iceland,NMC111,Direct,-26.93354973392048
1236,Iceland,NMC523,Direct,-30.79750646528915
1230,Iceland,NMC622,Direct,-35.144308689016164
1233,Iceland,NMC811,Direct,-42.19670247065369
1170,India,LFP,Direct,-44.668836128168415
1185,India,NCA,Direct,-1.6318134546058936
1173,India,NMC111,Direct,-17.13194314410574
1182,India,NMC523,Direct,-20.46050885255059
1176,India,NMC622,Direct,-20.087889229525437
1179,India,NMC811,Direct,-22.185845396807593
1152,Indonesia,LFP,Direct,-30.787937544771463
1167,Indonesia,NCA,Direct,4.827967025942112
1156,Indonesia,NMC111,Hydro,-2.874617374890337
1165,Indonesia,NMC523,Hydro,-2.7649768781476936
1158,Indonesia,NMC622,Direct,-4.917225228292527
1161,Indonesia,NMC811,Direct,-6.509008685923548
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-19.626460495104062
1209,Iran,NMC111,Direct,-29.353389751979208
1218,Iran,NMC523,Direct,-47.08154290591383
1212,Iran,NMC622,Direct,-79.1447133583864
1215,Iran,NMC811,Direct,-326.3007783099312
1188,Ireland,LFP,Direct,-42.30820719680321
1203,Ireland,NCA,Direct,-19.81311618378136
1191,Ireland,NMC111,Direct,-33.46314154156186
1200,Ireland,NMC523,Direct,-36.76508273656783
1194,Ireland,NMC622,Direct,-42.2119893776138
1197,Ireland,NMC811,Direct,-54.23847678124115
1242,Israel,LFP,Direct,-30.377513974083666
1257,Israel,NCA,Direct,1.3443024513261204
1245,Israel,NMC111,Direct,-11.686105328311909
1255,Israel,NMC523,Hydro,-13.520937185175976
1248,Israel,NMC622,Direct,-13.046261671949287
1251,Israel,NMC811,Direct,-14.205834459898066
1260,Italy,LFP,Direct,-2.941841775939719
1275,Italy,NCA,Direct,6.236004797718271
1264,Italy,NMC111,Hydro,3.4040267301416107
1273,Italy,NMC523,Hydro,3.155943905568935
1266,Italy,NMC622,Direct,1.428032819485384
1269,Italy,NMC811,Direct,1.3679467707843744
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-57.446141877896935
1281,Jamaica,NMC111,Direct,-115.12707548676528
1290,Jamaica,NMC523,Direct,-113.23373391382631
1284,Jamaica,NMC622,Direct,-154.6281778665969
1287,Jamaica,NMC811,Direct,-285.3312188482228
1314,Japan,LFP,Direct,-48.06417581410505
1329,Japan,NCA,Direct,4.3932458911694265
1318,Japan,NMC111,Hydro,-5.5329425302169986
1327,Japan,NMC523,Hydro,-4.96831751196665
1320,Japan,NMC622,Direct,-7.9770693985440175
1323,Japan,NMC811,Direct,-12.154267954448219
1296,Jordan,LFP,Direct,-174.51745561210043
1311,Jordan,NCA,Direct,-25.245126794468757
1299,Jordan,NMC111,Direct,-48.21116847550328
1308,Jordan,NMC523,Direct,-56.161112056782116
1302,Jordan,NMC622,Direct,-75.9320944438612
1305,Jordan,NMC811,Direct,-117.96672165956029
1332,Kazakhstan,LFP,Direct,-130.77105755393356
1347,Kazakhstan,NCA,Direct,-12.528312520566216
1335,Kazakhstan,NMC111,Direct,-29.73555732823195
1344,Kazakhstan,NMC523,Direct,-35.196625573315735
1338,Kazakhstan,NMC622,Direct,-43.59926575390643
1341,Kazakhstan,NMC811,Direct,-65.35030471548099
1350,Kenya,LFP,Direct,-91.6993709884003
1365,Kenya,NCA,Direct,-11.390467442703024
1353,Kenya,NMC111,Direct,-35.28474108069903
1362,Kenya,NMC523,Direct,-37.048416152793685
1356,Kenya,NMC622,Direct,-43.1273651312354
1359,Kenya,NMC811,Direct,-52.28819730234341
1404,Kiribati,LFP,Direct,-3037.8146546381176
1419,Kiribati,NCA,Direct,-733.6750163155606
1407,Kiribati,NMC111,Direct,-1139.4877139832417
1416,Kiribati,NMC523,Direct,-1515.5552612079166
1410,Kiribati,NMC622,Direct,-2136.582201396527
1413,Kiribati,NMC811,Direct,-2687.897163329862
1422,Korea,LFP,Direct,-18.475510391352394
1437,Korea,NCA,Direct,6.725201391528932
1426,Korea,NMC111,Hydro,0.47921137987254436
1435,Korea,NMC523,Hydro,0.7059939095044417
1428,Korea,NMC622,Direct,-1.9005770307829843
1431,Korea,NMC811,Direct,-2.3307524807910434
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-38.386599692726435
1443,Kuwait,NMC111,Direct,-60.97173203702779
1452,Kuwait,NMC523,Direct,-73.92822800861305
1446,Kuwait,NMC622,Direct,-106.1490251209807
1449,Kuwait,NMC811,Direct,-192.8238493775947
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-96.7759774422119
1371,Kyrgyzstan,NMC111,Direct,-135.80826858738322
1380,Kyrgyzstan,NMC523,Direct,-174.48585719367955
1374,Kyrgyzstan,NMC622,Direct,-262.6462429105078
1377,Kyrgyzstan,NMC811,Direct,-458.39236302394147
1458,Lao People's Dem. Rep.,LFP,Direct,-171.8146789774144
1473,Lao People's Dem. Rep.,NCA,Direct,-36.72557858074194
1461,Lao People's Dem. Rep.,NMC111,Direct,-83.42202549635786
1470,Lao People's Dem. Rep.,NMC523,Direct,-80.37417116079207
1464,Lao People's Dem. Rep.,NMC622,Direct,-102.87362207817331
1467,Lao People's Dem. Rep.,NMC811,Direct,-114.0950315402753
1584,Latvia,LFP,Direct,-135.89694013558545
1599,Latvia,NCA,Direct,-82.8202181857279
1587,Latvia,NMC111,Direct,-114.11574420268589
1596,Latvia,NMC523,Direct,-113.40129050364058
1590,Latvia,NMC622,Direct,-147.91184181623404
1593,Latvia,NMC811,Direct,-188.5305930121237
1476,Lebanon,LFP,Direct,-150.4086582132079
1491,Lebanon,NCA,Direct,-30.671414789367493
1479,Lebanon,NMC111,Direct,-71.36718756729006
1488,Lebanon,NMC523,Direct,-69.71133048391623
1482,Lebanon,NMC622,Direct,-88.20038638603023
1485,Lebanon,NMC811,Direct,-100.18505285901392
1530,Lesotho,LFP,Direct,-574.9250967074217
1545,Lesotho,NCA,Direct,-112.11799983991051
1533,Lesotho,NMC111,Direct,-219.8044871918258
1542,Lesotho,NMC523,Direct,-208.25505812715835
1536,Lesotho,NMC622,Direct,-281.4956952237402
1539,Lesotho,NMC811,Direct,-360.6729355737628
1548,Lithuania,LFP,Direct,-107.07873825586455
1563,Lithuania,NCA,Direct,-63.42225530971494
1551,Lithuania,NMC111,Direct,-89.3036755198981
1560,Lithuania,NMC523,Direct,-89.82265261720758
1554,Lithuania,NMC622,Direct,-115.41883968100876
1557,Lithuania,NMC811,Direct,-147.2640670216031
1566,Luxembourg,LFP,Direct,-96.51150312175932
1581,Luxembourg,NCA,Direct,-55.74739315149874
1569,Luxembourg,NMC111,Direct,-79.27039870392386
1578,Luxembourg,NMC523,Direct,-80.33019260176468
1572,Luxembourg,NMC622,Direct,-102.04386904150232
1575,Luxembourg,NMC811,Direct,-130.13998657522222
1638,Madagascar,LFP,Direct,-375.7823052887874
1653,Madagascar,NCA,Direct,-71.05985789887814
1641,Madagascar,NMC111,Direct,-130.5936590953054
1650,Madagascar,NMC523,Direct,-134.21809491713486
1644,Madagascar,NMC622,Direct,-185.48707504788467
1647,Madagascar,NMC811,Direct,-259.609781082014
1818,Malawi,LFP,Direct,-182.80507234556782
1833,Malawi,NCA,Direct,-27.593233853119823
1821,Malawi,NMC111,Direct,-57.751474351009335
1830,Malawi,NMC523,Direct,-62.08342449165038
1824,Malawi,NMC622,Direct,-81.58370248610399
1827,Malawi,NMC811,Direct,-111.89939162366795
1836,Malaysia,LFP,Direct,-909.7159602123229
1851,Malaysia,NCA,Direct,-125.38621036568856
1839,Malaysia,NMC111,Direct,-165.95120907943755
1848,Malaysia,NMC523,Direct,-358.5405791143953
1842,Malaysia,NMC622,Direct,-689.6698957386009
1845,Malaysia,NMC811,Direct,-765.3982981300796
1656,Maldives,LFP,Direct,-576.7655106964185
1671,Maldives,NCA,Direct,-103.44733707480295
1659,Maldives,NMC111,Direct,-154.06655447276765
1668,Maldives,NMC523,Direct,-177.30068284521855
1662,Maldives,NMC622,Direct,-264.4705763367637
1665,Maldives,NMC811,Direct,-387.5439231995376
1710,Mali,LFP,Direct,-685.7727491641018
