Year,scenario,country,retired_li_t,collected_li_t,capture_loss_t,capture_loss_kt,collection_rate_weighted
2040,high_collection,Portugal,577.6946999199394,577.6946999199394,0.0,0.0,1.0
2040,high_collection,Qatar,0.1440691808910997,0.1098815642656418,0.0341876166254579,3.41876166254579e-05,0.7627000000000004
2040,high_collection,Rep. of Moldova,49.08669425680536,37.43842170966545,11.648272547139909,0.01164827254713991,0.7627
2040,high_collection,Romania,7252.929867366819,6970.790895526249,282.1389718405698,0.2821389718405698,0.9611
2040,high_collection,Russian Federation,1151.6596839430438,1106.8601222376594,44.79956170538448,0.044799561705384475,0.9611000000000001
2040,high_collection,Rwanda,0.1279332288501879,0.0975746736440383,0.0303585552061495,3.0358555206149498e-05,0.7626999999999998
2040,high_collection,Saint Lucia,1.708652223113366,1.3031890505685646,0.4054631725448015,0.00040546317254480153,0.7627000000000002
2040,high_collection,Samoa,0.2766887277940624,0.2110304926885313,0.0656582351055308,6.56582351055308e-05,0.7626999999999997
2040,high_collection,Saudi Arabia,1045.4017804580365,797.3279379553444,248.073842502692,0.24807384250269202,0.7627
2040,high_collection,Senegal,2274.979026301422,1735.1265033600946,539.8525229413274,0.5398525229413274,0.7627
2040,high_collection,Serbia,41.516495412611896,39.9015037410613,1.6149916715506023,0.0016149916715506023,0.9611000000000001
2040,high_collection,Seychelles,17.203065635931537,13.120778160524983,4.082287475406553,0.004082287475406553,0.7626999999999999
2040,high_collection,Sierra Leone,3.98724999734556,3.041075572975459,0.9461744243701011,0.0009461744243701012,0.7627
2040,high_collection,Singapore,0.0,0.0,0.0,0.0,
2040,high_collection,Slovakia,329.75031679531975,329.75031679531975,0.0,0.0,1.0
2040,high_collection,Slovenia,137.61061405816332,137.61061405816332,0.0,0.0,1.0
2040,high_collection,Solomon Isds,0.1501134303342797,0.114491513315955,0.0356219170183244,3.56219170183244e-05,0.7626999999999992
2040,high_collection,South Africa,25.371389133614088,19.35075849220747,6.020630641406622,0.006020630641406622,0.7627000000000002
2040,high_collection,Spain,2554.9256935254084,2554.9256935254084,0.0,0.0,1.0
2040,high_collection,Sri Lanka,7032.491230696818,5363.681061652464,1668.8101690443543,1.6688101690443544,0.7627000000000002
2040,high_collection,State of Palestine,2.8157880139105673,2.1476015182095898,0.6681864957009772,0.0006681864957009772,0.7627
2040,high_collection,Sudan,0.24435456013408272,0.1863692230142649,0.0579853371198176,5.79853371198176e-05,0.7627
2040,high_collection,Sweden,735.0659643652368,735.0659643652368,0.0,0.0,1.0
2040,high_collection,Switzerland,462.98578258232493,462.98578258232493,0.0,0.0,1.0
2040,high_collection,Tajikistan,15.808538511806004,12.057172322954441,3.7513661888515637,0.0037513661888515636,0.7627000000000002
2040,high_collection,Thailand,1239.8556452283165,1191.6252606289347,48.23038459938161,0.04823038459938161,0.9610999999999998
2040,high_collection,Togo,41.97103873037793,32.01131123965924,9.959727490718679,0.009959727490718679,0.7626999999999999
2040,high_collection,Tonga,0.0001254988331632955,9.571796005364549e-05,2.9780873109650022e-05,2.9780873109650023e-08,0.7627
2040,high_collection,Trinidad and Tobago,91.50044624563834,69.78739035154837,21.713055894089976,0.021713055894089978,0.7627
2040,high_collection,Tunisia,16.372257015411815,12.487120425654592,3.8851365897572228,0.0038851365897572226,0.7627
2040,high_collection,Turkey,2499.203680327825,2401.984657163073,97.21902316475246,0.09721902316475246,0.9611000000000001
2040,high_collection,USA,100334.61758054866,100334.61758054866,0.0,0.0,1.0
2040,high_collection,Uganda,6025.671938220609,4595.779987280859,1429.8919509397501,1.42989195093975,0.7627
2040,high_collection,Ukraine,3.8497534777689433,2.9362069774943733,0.91354650027457,0.0009135465002745699,0.7627
2040,high_collection,United Arab Emirates,3.617543694303591,2.759100575645349,0.8584431186582417,0.0008584431186582417,0.7626999999999999
2040,high_collection,United Kingdom,3644.356751742601,3644.356751742601,0.0,0.0,1.0
2040,high_collection,United Rep. of Tanzania,467.4142213098939,356.4968265930561,110.91739471683782,0.11091739471683781,0.7627
2040,high_collection,Uruguay,22.77289383609283,17.368886128788002,5.404007707304827,0.005404007707304827,0.7627
2040,high_collection,Uzbekistan,352.504682444836,268.85532130067645,83.64936114415957,0.08364936114415956,0.7627
2040,high_collection,Viet Nam,1866.943227635593,1794.3191360805686,72.62409155502473,0.07262409155502474,0.9611000000000001
2040,high_collection,Yemen,154.6739108121358,117.96979177641597,36.70411903571981,0.036704119035719816,0.7626999999999999
2040,high_collection,Zambia,0.2431043404505746,0.1854156804616531,0.0576886599889212,5.76886599889212e-05,0.7626999999999994
2040,high_collection,Zimbabwe,0.645822320306716,0.4925686836979323,0.1532536366087835,0.0001532536366087835,0.7626999999999999
2040,low_collection,Afghanistan,0.004027317466092598,0.0014663462894043205,0.0025609711766881784,2.5609711766881784e-06,0.36410000000000137
2040,low_collection,Albania,867.1481958294262,315.72865810149403,551.4195377279322,0.5514195377279322,0.3641
2040,low_collection,Algeria,32.36755521947829,11.785026855412044,20.582528364066246,0.020582528364066245,0.3640999999999999
2040,low_collection,Andorra,0.1968351101178268,0.0716676635939006,0.1251674465239258,0.0001251674465239258,0.3640999999999993
2040,low_collection,Angola,12.07727803806307,4.397336933658764,7.679941104404307,0.007679941104404307,0.3641
2040,low_collection,Argentina,158.2846491614148,57.63144075967112,100.65320840174367,0.10065320840174367,0.3641
2040,low_collection,Armenia,0.0418755949417899,0.0152469041183057,0.0266286908234842,2.6628690823484202e-05,0.3641
2040,low_collection,Aruba,0.0238750737282491,0.0086929143444555,0.0151821593837936,1.51821593837936e-05,0.3641000000000001
2040,low_collection,Australia,1704.1793030563933,1164.4657177784336,539.7135852779597,0.5397135852779598,0.6833
2040,low_collection,Austria,539.9579985700229,368.9533004228967,171.00469814712628,0.17100469814712627,0.6833
2040,low_collection,Azerbaijan,115.87605779308426,42.19047264246198,73.68558515062227,0.07368558515062228,0.3641
2040,low_collection,Bahamas,0.0006921120530955623,0.00025199799853204265,0.0004401140545634969,4.401140545634969e-07,0.3640999999999255
2040,low_collection,Bahrain,0.1046079536714803,0.038087755931786,0.0665201977396943,6.65201977396943e-05,0.36410000000000026
2040,low_collection,Bangladesh,0.0844306887979321,0.0307412137913268,0.0536894750066049,5.36894750066049e-05,0.3640999999999967
2040,low_collection,Barbados,0.0,0.0,0.0,0.0,
2040,low_collection,Belarus,329.1556867460838,119.8455855442491,209.3101012018347,0.2093101012018347,0.3641
2040,low_collection,Belgium,731.3405467793793,499.72499561434995,231.61555116502944,0.23161555116502944,0.6833
2040,low_collection,Benin,603.2282427426996,219.63540318261695,383.5928395600828,0.3835928395600828,0.36410000000000003
2040,low_collection,Bermuda,0.084610637072348,0.030806732958041698,0.053803904114306,5.3803904114306004e-05,0.36409999999999754
2040,low_collection,Bolivia (Plurinational State of),168.13176225916538,61.216774638562114,106.91498762060327,0.10691498762060327,0.3641
2040,low_collection,Bosnia Herzegovina,17.72169977882148,6.452470889468902,11.26922888935258,0.011269228889352579,0.36410000000000003
2040,low_collection,Botswana,17.692104374540857,6.441695202770326,11.250409171770531,0.011250409171770531,0.3641
2040,low_collection,Brazil,20561.001340079343,11777.341567597447,8783.659772481895,8.783659772481895,0.5728
2040,low_collection,Brunei Darussalam,0.9166588133845988,0.3337554739533322,0.5829033394312662,0.0005829033394312661,0.3640999999999998
2040,low_collection,Bulgaria,2222.2333256593583,809.1151538725724,1413.1181717867862,1.4131181717867862,0.3641
2040,low_collection,Burkina Faso,146.2144409436529,53.23667794758402,92.97776299606889,0.09297776299606889,0.3641
2040,low_collection,Burundi,24.85756147928341,9.05063813460709,15.806923344676319,0.01580692334467632,0.3641
2040,low_collection,C?te d'Ivoire,16.298846262843195,5.934409924301208,10.364436338541989,0.010364436338541989,0.36410000000000003
2040,low_collection,Cabo Verde,0.97411773913623,0.3546762688195011,0.6194414703167287,0.0006194414703167287,0.36409999999999976
2040,low_collection,Cambodia,179.51271906514222,65.36058101161828,114.15213805352394,0.11415213805352394,0.3641
2040,low_collection,Cameroon,0.04487121458470279,0.0163376092302901,0.028533605354412395,2.8533605354412396e-05,0.3640999999999958
2040,low_collection,Canada,16735.618358057054,11435.448024060388,5300.170333996669,5.300170333996669,0.6833000000000001
2040,low_collection,Cayman Isds,0.0,0.0,0.0,0.0,
2040,low_collection,Chile,384.2436678886052,139.90311947824114,244.34054841036408,0.24434054841036407,0.3640999999999999
2040,low_collection,China,367503.33350269974,210505.9094303464,156997.42407235334,156.99742407235334,0.5728
2040,low_collection,Colombia,216.0180477502883,78.65217118587996,137.36587656440835,0.13736587656440835,0.3641
2040,low_collection,Comoros,0.8545668744192039,0.311147798976032,0.5434190754431717,0.0005434190754431717,0.36409999999999987
2040,low_collection,Congo,0.1447365787338378,0.0526985883169902,0.0920379904168474,9.20379904168474e-05,0.36409999999999904
2040,low_collection,Costa Rica,71.15712686596886,25.908309891899265,45.2488169740696,0.0452488169740696,0.36410000000000003
2040,low_collection,Croatia,1425.2507736456926,518.9338066843967,906.316966961296,0.9063169669612959,0.36410000000000003
2040,low_collection,Cyprus,91.9963217736751,62.86108666795219,29.1352351057229,0.029135235105722898,0.6832999999999999
2040,low_collection,Czechia,4121.646234544915,2360.8789631473273,1760.767271397588,1.7607672713975882,0.5728
2040,low_collection,Denmark,388.7155611643115,265.6093429435741,123.10621822073746,0.12310621822073746,0.6833000000000001
2040,low_collection,Dominican Rep.,251.5785989492169,91.59976787740987,159.978831071807,0.15997883107180702,0.3641
2040,low_collection,Ecuador,133.71072728449727,48.68407580428545,85.02665148021181,0.08502665148021181,0.3641
2040,low_collection,Egypt,1701.0787386387813,619.3627687383803,1081.715969900401,1.081715969900401,0.36410000000000003
2040,low_collection,El Salvador,0.015492519084523,0.0056408261986748,0.0098516928858482,9.8516928858482e-06,0.3640999999999985
2040,low_collection,Estonia,83.48891259618419,57.047973976972656,26.440938619211533,0.026440938619211533,0.6833
2040,low_collection,Eswatini,1.5528673609341825,0.5653990061161357,0.9874683548180465,0.0009874683548180465,0.36409999999999987
2040,low_collection,Ethiopia,51.71755467187232,18.83036165602871,32.887193015843614,0.03288719301584361,0.3641
2040,low_collection,Fiji,0.0041000166826452,0.0014928160741511,0.0026072006084941,2.6072006084941e-06,0.3640999999999958
2040,low_collection,Finland,645.450524979664,441.0363437186044,204.41418126105958,0.2044141812610596,0.6833
2040,low_collection,France,3949.5477246869928,2698.7259602786226,1250.8217644083707,1.2508217644083706,0.6833000000000001
2040,low_collection,French Polynesia,37.48284828953838,13.647505062220922,23.83534322731746,0.02383534322731746,0.3640999999999999
2040,low_collection,Georgia,5.287780052732782,1.925280717200006,3.362499335532777,0.0033624993355327766,0.3641
2040,low_collection,Germany,4866.581226473585,3325.334952049401,1541.2462744241843,1.5412462744241844,0.6833000000000001
2040,low_collection,Ghana,0.7708406271271064,0.28066307233697924,0.4901775547901266,0.0004901775547901266,0.3640999999999997
2040,low_collection,Greece,556.2718868866269,380.10058030963216,176.1713065769947,0.1761713065769947,0.6833
2040,low_collection,Greenland,0.052114747773726905,0.0189749796644137,0.0331397681093128,3.3139768109312803e-05,0.3640999999999949
2040,low_collection,Grenada,8.360029862525693,3.043886872945605,5.316142989580088,0.005316142989580088,0.36410000000000003
2040,low_collection,Guatemala,348.05206523162707,126.72575695083542,221.32630828079166,0.22132630828079167,0.3641
2040,low_collection,Guinea,0.1421077046877319,0.0517414152768031,0.0903662894109287,9.03662894109287e-05,0.3640999999999994
2040,low_collection,Guyana,80.62739368308615,29.356434040011663,51.270959643074484,0.05127095964307448,0.3640999999999999
2040,low_collection,Honduras,30.25873218168607,11.017204387351898,19.241527794334175,0.019241527794334176,0.3641
2040,low_collection,Hungary,674.3359687487809,460.77376744604203,213.56220130273888,0.2135622013027389,0.6833
2040,low_collection,Iceland,20.990952406502775,14.343117779363347,6.64783462713943,0.00664783462713943,0.6833
2040,low_collection,India,91557.3844988866,52444.069840962235,39113.314657924355,39.113314657924356,0.5727999999999999
2040,low_collection,Indonesia,1787.2305932514178,650.7306590028411,1136.4999342485764,1.1364999342485764,0.3640999999999999
2040,low_collection,Iran,1.820512415248539,0.6628485703919929,1.157663844856546,0.001157663844856546,0.36409999999999987
2040,low_collection,Ireland,324.86152483498483,221.97787991974516,102.8836449152397,0.1028836449152397,0.6833000000000001
2040,low_collection,Israel,539.4366370853528,368.5970541204216,170.83958296493122,0.17083958296493124,0.6833
2040,low_collection,Italy,3068.698234310012,2096.841503504031,971.8567308059808,0.9718567308059808,0.6832999999999999
2040,low_collection,Jamaica,0.2383110412706847,0.0867690501266562,0.15154199114402842,0.00015154199114402841,0.3640999999999996
2040,low_collection,Japan,1438.002914956604,982.5873917898474,455.41552316675643,0.45541552316675643,0.6832999999999999
2040,low_collection,Jordan,176.08649102346817,64.11309138164475,111.97339964182339,0.11197339964182339,0.3640999999999999
2040,low_collection,Kazakhstan,122.01911729608996,44.42716060750635,77.59195668858361,0.07759195668858361,0.3641
2040,low_collection,Kenya,3872.688076870433,1410.0457287885247,2462.642348081909,2.462642348081909,0.3641
2040,low_collection,Kiribati,0.1503644329445242,0.0547476900351012,0.0956167429094229,9.56167429094229e-05,0.3640999999999996
2040,low_collection,Korea,2358.059888943223,1611.2623221149042,746.7975668283187,0.7467975668283188,0.6832999999999999
2040,low_collection,Kuwait,0.506794506309468,0.1845238797472771,0.3222706265621906,0.0003222706265621906,0.36409999999999965
2040,low_collection,Kyrgyzstan,0.0945764057856568,0.0344352693465575,0.060141136439099,6.0141136439099e-05,0.36409999999999854
2040,low_collection,Lao People's Dem. Rep.,2279.4647873766876,829.9531290838519,1449.5116582928356,1.4495116582928356,0.3641
2040,low_collection,Latvia,108.6349765277256,74.2302794613949,34.40469706633069,0.03440469706633069,0.6833
2040,low_collection,Lebanon,1443.4467329039355,525.5589554503229,917.8877774536127,0.9178877774536127,0.3641
2040,low_collection,Lesotho,38.73635588699872,14.103907178456236,24.632448708542494,0.024632448708542493,0.36410000000000003
2040,low_collection,Lithuania,162.4698098507375,111.01562107100894,51.45418877972856,0.051454188779728564,0.6833
2040,low_collection,Luxembourg,43.115678927433834,29.460943411115544,13.654735516318294,0.013654735516318293,0.6833000000000001
2040,low_collection,Madagascar,87.28114656302377,31.77906546359695,55.50208109942682,0.055502081099426816,0.3641
2040,low_collection,Malawi,239.14456079325225,87.07253458482315,152.0720262084291,0.1520720262084291,0.3641
2040,low_collection,Malaysia,1.4268978833094048,0.5195335193129542,0.9073643639964506,0.0009073643639964506,0.3640999999999999
2040,low_collection,Maldives,11.417062245751849,4.156952363678248,7.260109882073602,0.0072601098820736015,0.3641
2040,low_collection,Mali,18.509111307596633,6.739167427095934,11.7699438805007,0.0117699438805007,0.3641
2040,low_collection,Malta,36.071003567725285,24.64731673782669,11.423686829898598,0.011423686829898598,0.6833
2040,low_collection,Mauritania,0.00514184010444608,0.0018721439820286328,0.0032696961224173474,3.2696961224173475e-06,0.364099999999964
2040,low_collection,Mauritius,77.73517312169311,28.303376533608457,49.431796588084644,0.049431796588084644,0.3641
2040,low_collection,Mexico,9359.498041755523,3407.7932370031863,5951.7048047523385,5.951704804752339,0.36410000000000003
2040,low_collection,Mongolia,40.81304566995182,14.860029928429457,25.95301574152236,0.02595301574152236,0.3641
2040,low_collection,Montenegro,9.176716290345945,3.3412424013149584,5.835473889030988,0.005835473889030988,0.3641
2040,low_collection,Morocco,320.0205195339759,116.51947116232063,203.5010483716553,0.20350104837165528,0.3641
2040,low_collection,Mozambique,0.0339501671470956,0.012361255858257399,0.021588911288838,2.1588911288838e-05,0.36409999999999676
2040,low_collection,Myanmar,1124.7956555897033,409.538098200211,715.2575573894924,0.7152575573894924,0.36410000000000003
2040,low_collection,Namibia,105.27995409090595,38.33243128449885,66.9475228064071,0.06694752280640709,0.3641
2040,low_collection,Nepal,26.287464149031173,9.57126569666225,16.716198452368925,0.016716198452368925,0.3641
2040,low_collection,Netherlands,1117.6441190545943,763.6862265500042,353.9578925045899,0.35395789250458987,0.6832999999999999
2040,low_collection,New Caledonia,0.00274943577274879,0.0010010695648578105,0.0017483662078908795,1.7483662078908796e-06,0.3640999999999913
2040,low_collection,New Zealand,289.23570833081817,197.6347595024481,91.60094882837012,0.09160094882837012,0.6833000000000001
2040,low_collection,Nicaragua,125.24550314651773,45.60188769564711,79.64361545087064,0.07964361545087065,0.3641
2040,low_collection,Niger,93.02967286793958,33.8721038912168,59.157568976722786,0.05915756897672279,0.36410000000000003
2040,low_collection,Nigeria,16299.46027099944,5934.633484670896,10364.826786328545,10.364826786328546,0.3641
2040,low_collection,North Macedonia,15.170763062653254,5.523674831112049,9.647088231541206,0.009647088231541206,0.3641
2040,low_collection,Norway,315.3281218325636,215.46370564819077,99.86441618437291,0.09986441618437292,0.6833000000000001
2040,low_collection,Oman,72.48960368825884,26.393464702895038,46.096138985363794,0.04609613898536379,0.3640999999999999
2040,low_collection,Pakistan,16769.978142503875,6105.949041685661,10664.029100818216,10.664029100818215,0.3641
2040,low_collection,Palau,0.1606287013501989,0.0584849101616072,0.1021437911885912,0.00010214379118859119,0.3640999999999986
2040,low_collection,Panama,0.0915151059514952,0.0333206500769394,0.0581944558745558,5.81944558745558e-05,0.3641
2040,low_collection,Papua New Guinea,0.0,0.0,0.0,0.0,
2040,low_collection,Paraguay,53.25892454661788,19.391574427423567,33.867350119194306,0.033867350119194305,0.3641
2040,low_collection,Peru,419.79692075694675,152.8480588476043,266.94886190934244,0.2669488619093424,0.3641
2040,low_collection,Philippines,34627.133683154105,12607.739374036408,22019.39430911769,22.019394309117693,0.3640999999999999
2040,low_collection,Poland,2195.149419441711,1499.9455983045211,695.2038211371898,0.6952038211371898,0.6833
2040,low_collection,Portugal,577.6946999199394,394.7387884552945,182.95591146464483,0.18295591146464482,0.6832999999999999
2040,low_collection,Qatar,0.1440691808910997,0.0524555887624494,0.0916135921286503,9.16135921286503e-05,0.3641
2040,low_collection,Rep. of Moldova,49.08669425680536,17.87246537890283,31.214228877902528,0.03121422887790253,0.3641
2040,low_collection,Romania,7252.929867366819,4154.478228027714,3098.451639339105,3.098451639339105,0.5728
2040,low_collection,Russian Federation,1151.6596839430438,659.6706669625755,491.98901698046836,0.4919890169804684,0.5728000000000001
2040,low_collection,Rwanda,0.1279332288501879,0.046580488624353406,0.0813527402258344,8.13527402258344e-05,0.3640999999999999
2040,low_collection,Saint Lucia,1.708652223113366,0.6221202744355764,1.0865319486777893,0.0010865319486777893,0.36409999999999987
2040,low_collection,Samoa,0.2766887277940624,0.100742365789818,0.1759463620042443,0.0001759463620042443,0.3640999999999996
2040,low_collection,Saudi Arabia,1045.4017804580365,380.63078826477107,664.7709921932653,0.6647709921932653,0.3641
2040,low_collection,Senegal,2274.979026301422,828.3198634763477,1446.6591628250744,1.4466591628250745,0.3641
2040,low_collection,Serbia,41.516495412611896,23.780648572344095,17.7358468402678,0.0177358468402678,0.5728
2040,low_collection,Seychelles,17.203065635931537,6.263636198042672,10.939429437888863,0.010939429437888863,0.3641
2040,low_collection,Sierra Leone,3.98724999734556,1.4517577240335184,2.535492273312042,0.002535492273312042,0.3641
2040,low_collection,Singapore,0.0,0.0,0.0,0.0,
2040,low_collection,Slovakia,329.75031679531975,225.31839146624202,104.43192532907777,0.10443192532907777,0.6833000000000001
2040,low_collection,Slovenia,137.61061405816332,94.029332585943,43.58128147222032,0.04358128147222032,0.6833
2040,low_collection,Solomon Isds,0.1501134303342797,0.0546562999847111,0.09545713034956829,9.545713034956829e-05,0.3640999999999991
2040,low_collection,South Africa,25.371389133614088,9.23772278354889,16.133666350065198,0.016133666350065197,0.36410000000000003
2040,low_collection,Spain,2554.9256935254084,1745.7807263859117,809.1449671394969,0.8091449671394969,0.6833
2040,low_collection,Sri Lanka,7032.491230696818,2560.5300570967115,4471.961173600107,4.471961173600107,0.3641
2040,low_collection,State of Palestine,2.8157880139105673,1.0252284158648375,1.7905595980457298,0.0017905595980457299,0.3641
2040,low_collection,Sudan,0.24435456013408272,0.0889694953448194,0.1553850647892632,0.0001553850647892632,0.36409999999999954
2040,low_collection,Sweden,735.0659643652368,502.2705734507664,232.79539091447052,0.23279539091447052,0.6833000000000001
2040,low_collection,Switzerland,462.98578258232493,316.35818523850264,146.62759734382232,0.1466275973438223,0.6833
2040,low_collection,Tajikistan,15.808538511806004,5.755888872148566,10.052649639657439,0.010052649639657438,0.36410000000000003
2040,low_collection,Thailand,1239.8556452283165,710.1893135867796,529.6663316415369,0.5296663316415369,0.5728
2040,low_collection,Togo,41.97103873037793,15.281655201730603,26.689383528647323,0.026689383528647324,0.3641
2040,low_collection,Tonga,0.0001254988331632955,4.5694125154755896e-05,7.980470800853961e-05,7.98047080085396e-08,0.36410000000000003
2040,low_collection,Trinidad and Tobago,91.50044624563834,33.315312478036915,58.18513376760142,0.05818513376760142,0.3640999999999999
2040,low_collection,Tunisia,16.372257015411815,5.96113877931144,10.411118236100373,0.010411118236100372,0.3640999999999999
2040,low_collection,Turkey,2499.203680327825,1431.5438680917782,1067.659812236047,1.067659812236047,0.5728
2040,low_collection,USA,100334.61758054866,68558.64419278891,31775.97338775976,31.775973387759763,0.6833000000000001
2040,low_collection,Uganda,6025.671938220609,2193.9471527061237,3831.7247855144856,3.8317247855144854,0.3641
2040,low_collection,Ukraine,3.8497534777689433,1.401695241255672,2.4480582365132713,0.002448058236513271,0.3640999999999999
2040,low_collection,United Arab Emirates,3.617543694303591,1.3171476590959372,2.3003960352076533,0.0023003960352076533,0.3640999999999999
2040,low_collection,United Kingdom,3644.356751742601,2490.188968465719,1154.1677832768814,1.1541677832768815,0.6832999999999999
2040,low_collection,United Rep. of Tanzania,467.4142213098939,170.18551797893235,297.22870333096154,0.2972287033309615,0.3641
2040,low_collection,Uruguay,22.77289383609283,8.291610645721398,14.481283190371432,0.014481283190371431,0.3641
2040,low_collection,Uzbekistan,352.504682444836,128.34695487816478,224.15772756667124,0.22415772756667124,0.3641
2040,low_collection,Viet Nam,1866.943227635593,1069.3850807896677,797.5581468459255,0.7975581468459255,0.5728
2040,low_collection,Yemen,154.6739108121358,56.31677092669864,98.35713988543716,0.09835713988543716,0.3641
2040,low_collection,Zambia,0.2431043404505746,0.088514290358054,0.1545900500925203,0.0001545900500925203,0.3640999999999991
2040,low_collection,Zimbabwe,0.645822320306716,0.2351439068236751,0.4106784134830407,0.0004106784134830407,0.36409999999999965
2050,baseline,Afghanistan,0.0015170603110436943,0.001003231983693129,0.0005138283273504163,5.138283273504164e-07,0.6612999999999565
2050,baseline,Albania,895.8007153790115,592.3930130801403,303.4077022988712,0.3034077022988712,0.6613
2050,baseline,Algeria,106.91745449613678,70.70451265829526,36.21294183784153,0.036212941837841524,0.6613
2050,baseline,Andorra,0.4071455858967039,0.2692453759534902,0.1379002099432134,0.00013790020994321339,0.6612999999999998
2050,baseline,Angola,47.35444505681073,31.315494516068938,16.038950540741794,0.016038950540741795,0.6613
2050,baseline,Argentina,454.5500693331681,300.593960850024,153.95610848314402,0.15395610848314403,0.6612999999999999
2050,baseline,Armenia,0.061724296169068,0.0408182770566044,0.020906019112463103,2.0906019112463104e-05,0.6612999999999957
2050,baseline,Aruba,0.0439422535841836,0.0290590122952206,0.0148832412889629,1.48832412889629e-05,0.6612999999999997
2050,baseline,Australia,1910.385162153824,1770.3539297679486,140.03123238587534,0.14003123238587534,0.9267
2050,baseline,Austria,566.7562268940579,525.2129954627235,41.54323143133446,0.04154323143133446,0.9267
2050,baseline,Azerbaijan,1231.924401864548,814.6716069530256,417.25279491152236,0.41725279491152234,0.6613000000000001
2050,baseline,Bahamas,0.0010895796158810818,0.0007205389999821219,0.0003690406158989628,3.690406158989628e-07,0.6612999999999656
2050,baseline,Bahrain,0.0549546246493511,0.0363414932806157,0.0186131313687352,1.8613131368735202e-05,0.6612999999999967
2050,baseline,Bangladesh,0.117749685492785,0.0778678670163786,0.0398818184764062,3.98818184764062e-05,0.661299999999999
2050,baseline,Barbados,0.010640759979889,0.0070367345747003,0.0036040254051882,3.6040254051882e-06,0.6612999999999722
2050,baseline,Belarus,2020.5255956811675,1336.173576423956,684.3520192572114,0.6843520192572113,0.6613
2050,baseline,Belgium,746.6399663390257,691.9112568063751,54.728709532650605,0.054728709532650605,0.9267000000000001
2050,baseline,Benin,7664.221592744853,5068.349739282172,2595.8718534626814,2.5958718534626812,0.6613
2050,baseline,Bermuda,0.0412898120411216,0.027304952702793598,0.0139848593383277,1.39848593383277e-05,0.6612999999999972
2050,baseline,Bolivia (Plurinational State of),933.492475501092,617.318574048872,316.1739014522198,0.3161739014522198,0.6612999999999999
2050,baseline,Bosnia Herzegovina,137.55518458643402,90.96524356700881,46.5899410194252,0.0465899410194252,0.6613
2050,baseline,Botswana,42.93179799870078,28.390798016540828,14.540999982159956,0.014540999982159956,0.6613
2050,baseline,Brazil,24169.62154450501,20969.563652012548,3200.057892492463,3.200057892492463,0.8676
2050,baseline,Brunei Darussalam,1.8455659899059977,1.2204727891248364,0.6250932007811613,0.0006250932007811613,0.6613
2050,baseline,Bulgaria,1955.821502219687,1293.3847594178792,662.436742801808,0.662436742801808,0.6613000000000001
2050,baseline,Burkina Faso,2715.486159223502,1795.7509970945018,919.7351621290002,0.9197351621290002,0.6613
2050,baseline,Burundi,211.05486141633955,139.57057985462535,71.48428156171421,0.07148428156171421,0.6613
2050,baseline,C?te d'Ivoire,80.36552686599467,53.14572291648226,27.219803949512393,0.027219803949512393,0.6612999999999999
2050,baseline,Cabo Verde,12.395146043290392,8.196910078427937,4.198235964862455,0.004198235964862455,0.6613
2050,baseline,Cambodia,2525.089196612303,1669.8414857197158,855.2477108925871,0.8552477108925871,0.6612999999999999
2050,baseline,Cameroon,0.026741238868510375,0.017683981263745804,0.009057257604764272,9.057257604764273e-06,0.661299999999996
2050,baseline,Canada,20498.882697564713,18996.31459583322,1502.5681017314942,1.5025681017314942,0.9267000000000001
2050,baseline,Cayman Isds,0.0004372958054405638,0.000289183716137809,0.0001481120893027291,1.481120893027291e-07,0.6612999999999181
2050,baseline,Chile,2171.2712126461975,1435.8616529229305,735.4095597232671,0.735409559723267,0.6613
2050,baseline,China,360383.1080099227,312668.3845094089,47714.72350051376,47.71472350051376,0.8675999999999998
2050,baseline,Colombia,984.7551666502983,651.2185917058422,333.536574944456,0.333536574944456,0.6612999999999999
2050,baseline,Comoros,32.30987375078346,21.3665195113931,10.943354239390358,0.010943354239390357,0.6613
2050,baseline,Congo,0.069458075754945,0.045932625496745,0.023525450258199698,2.3525450258199698e-05,0.6612999999999981
2050,baseline,Costa Rica,290.8214514508548,192.32022584445028,98.50122560640452,0.09850122560640452,0.6613
2050,baseline,Croatia,1261.5980191152441,834.294770040911,427.3032490743333,0.42730324907433326,0.6613
2050,baseline,Cyprus,97.69461038022615,90.53359543935557,7.1610149408705785,0.007161014940870579,0.9266999999999999
2050,baseline,Czechia,3737.6647555582426,3242.7979419223316,494.8668136359113,0.4948668136359113,0.8676
2050,baseline,Denmark,400.5066387575769,371.1495021366465,29.357136620930397,0.029357136620930396,0.9267
2050,baseline,Dominican Rep.,1216.3655941330976,804.3825674002175,411.9830267328802,0.41198302673288023,0.6613
2050,baseline,Ecuador,1055.8334263802512,698.2226448652602,357.6107815149912,0.35761078151499115,0.6613000000000001
2050,baseline,Egypt,31862.05315101235,21070.37574876447,10791.677402247882,10.791677402247883,0.6613
2050,baseline,El Salvador,0.2160727591788974,0.1428889156450048,0.0731838435338924,7.31838435338924e-05,0.6612999999999998
2050,baseline,Estonia,84.5444610988499,78.34735210030419,6.197108998545698,0.006197108998545698,0.9267
2050,baseline,Eswatini,13.229244839967272,8.748499612670356,4.480745227296915,0.004480745227296915,0.6612999999999999
2050,baseline,Ethiopia,319.2463233035965,211.11759360066836,108.12872970292815,0.10812872970292815,0.6613
