source_iso3,battery_type,destination_iso3,technology,scrap_t,unit_cost,transport_unit_cost,recycling_unit_cost,carbon_unit_cost,policy_unit_cost,transport_cost,recycling_cost,carbon_cost,policy_cost,is_unprocessed,domestic_priority_reserved,li_content,contained_lithium_t,li_recovery_efficiency,recovered_lithium_t,battery_embedded_secondary_li_t,CO2_new_g_per_kg,recycling_CO2_t,year,policy_scenario,strategy
ROM,NMC523,CHN,Hydro,513.7865087412778,1.22495929571605,0.21205431,1.0011359999999998,0.011768985716050055,0.0,108.95064359844062,514.3701702152077,6.046746082475325,0.0,False,False,0.035,17.982527805944724,0.8821,15.862387777623841,15.862387777623841,939.3492076,482.62494986168974,2030,route_access_open,Strategy 3
ROM,NMC622,ROM,Hydro,254.5282960321781,2.314597344,0.005509343999999999,2.309088,0.0,0.0,1.4022839405751042,587.7282340283501,0.0,0.0,False,True,0.0325,8.272169621045789,0.8821,7.29688082272449,7.29688082272449,970.9704299,247.13944902007844,2030,route_access_open,Strategy 3
ROM,NMC811,CHN,Hydro,158.43126183333897,1.22495929571605,0.21205431,1.0011359999999998,0.011768985716050055,0.0,33.59603191049803,158.61123974678162,1.8645752574923526,0.0,False,False,0.0275,4.3568597004168215,0.8821,3.843185941737678,3.843185941737678,1063.116435,168.43087827281087,2030,route_access_open,Strategy 3
ROM,TLB,CHN,Hydro,1900.2596912241593,1.22495929571605,0.21205431,1.0011359999999998,0.011768985716050055,0.0,402.95825764335217,1902.4183862333896,22.36412916280282,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
ROM,TLB,ROM,Hydro,288.4917435381618,2.314597344,0.005509343999999999,2.309088,0.0,0.0,1.5894002563115104,666.152823103047,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
RUS,NCA,RUS,Hydro,2417.7190502956446,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,112.73175982823112,2385.998576355765,0.0,0.0,False,True,0.025,60.442976257391116,0.8821,53.316749356644706,53.316749356644706,930.4787808,2249.636274236025,2030,route_access_open,Strategy 3
RUS,NMC111,RUS,Hydro,611.55884741289,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,28.515350077151997,603.5351953348328,0.0,0.0,False,True,0.0375,22.933456777983377,0.8821,20.229602223859136,20.229602223859136,939.1747405,574.3606218194801,2030,route_access_open,Strategy 3
RUS,NMC523,RUS,Hydro,767.137660195888,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,35.76957316600493,757.0728140941177,0.0,0.0,False,True,0.035,26.84981810685608,0.8821,23.68422455205775,23.68422455205775,939.3492076,720.6101532251254,2030,route_access_open,Strategy 3
RUS,NMC622,RUS,Hydro,379.8049316136572,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,17.70928608392811,374.8218909108859,0.0,0.0,False,True,0.0325,12.343660277443858,0.8821,10.888342730733227,10.888342730733227,970.9704299,368.7793577270528,2030,route_access_open,Strategy 3
RUS,NMC811,RUS,Hydro,298.795570370331,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,13.932036674239942,294.8753724870722,0.0,0.0,False,True,0.0275,8.216878185184102,0.8821,7.248108247150896,7.248108247150896,1063.116435,317.65448156589787,2030,route_access_open,Strategy 3
RUS,TLB,RUS,Hydro,4483.209632862122,1.0335073199999998,0.04662732,0.9868799999999998,0.0,0.0,209.04005017854467,4424.38992247897,0.0,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
RWA,NCA,IND,Hydro,3.63885294781755,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,0.6623446321667515,3.6283148296806695,0.0,0.0,False,False,0.025,0.09097132369543875,0.8821,0.08024580463174652,0.08024580463174652,930.4787808,3.38587545439576,2030,route_access_open,Strategy 3
RWA,NMC111,IND,Hydro,1.1026098610212505,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,0.20069723434676437,1.0994167028637327,0.0,0.0,False,False,0.0375,0.04134786978829689,0.8821,0.036472955940256686,0.036472955940256686,939.1747405,1.035543330097374,2030,route_access_open,Strategy 3
RWA,NMC523,IND,Hydro,1.1734154673267525,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,0.2135852828434449,1.170017256133374,0.0,0.0,False,False,0.035,0.04106954135643634,0.8821,0.03622744243051249,0.03622744243051249,939.3492076,1.1022468894189688,2030,route_access_open,Strategy 3
RWA,NMC622,IND,Hydro,0.5726627948513593,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,0.10423617927151953,0.5710043633974696,0.0,0.0,False,False,0.0325,0.018611540832669176,0.8821,0.01641724016849748,0.01641724016849748,970.9704299,0.5560386401045598,2030,route_access_open,Strategy 3
RWA,NMC811,IND,Hydro,12.651599975518506,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,2.302846378315874,12.614960941989402,0.0,0.0,False,False,0.0275,0.3479189993267589,0.8821,0.30689934930613405,0.30689934930613405,1063.116435,13.45012386301932,2030,route_access_open,Strategy 3
RWA,TLB,IND,Hydro,6.772957145750962,1.1791241699999997,0.18202016999999998,0.9971039999999998,0.0,0.0,1.2328148110723047,6.753342661856866,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SAU,NCA,IND,Hydro,748.0591564259577,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,68.51817172858146,745.8927771089479,0.0,0.0,False,False,0.025,18.70147891064894,0.8821,16.49657454708343,16.49657454708343,930.4787808,696.0531718375016,2030,route_access_open,Strategy 3
SAU,NMC111,IND,Hydro,195.02557197432557,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,17.863287304503842,194.46077791788787,0.0,0.0,False,False,0.0375,7.313458949037209,0.8821,6.451202138945722,6.451202138945722,939.1747405,183.1630909498513,2030,route_access_open,Strategy 3
SAU,NMC523,IND,Hydro,235.89651010783456,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,21.606844125757963,235.21335381456223,0.0,0.0,False,False,0.035,8.256377853774211,0.8821,7.282950904814231,7.282950904814231,939.3492076,221.5891998453998,2030,route_access_open,Strategy 3
SAU,NMC622,IND,Hydro,116.04023312071236,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,10.628657576196069,115.70418060559474,0.0,0.0,False,False,0.0325,3.7713075764231516,0.8821,3.326670413162862,3.326670413162862,970.9704299,112.67163503891429,2030,route_access_open,Strategy 3
SAU,NMC811,IND,Hydro,90.07434891531278,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,8.25032305841502,89.81349360085402,0.0,0.0,False,False,0.0275,2.4770445951711015,0.8821,2.1850010374004287,2.1850010374004287,1063.116435,95.75952070379343,2030,route_access_open,Strategy 3
SAU,TLB,IND,Hydro,1385.095820544143,1.0886985899999997,0.09159459,0.9971039999999998,0.0,0.0,126.86728379345436,1381.0845830478468,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SDN,NCA,IND,Hydro,0.7929717830088334,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.11421898159857681,0.7906753367252397,0.0,0.0,False,False,0.025,0.019824294575220835,0.8821,0.017487010244802297,0.017487010244802297,930.4787808,0.7378434178628615,2030,route_access_open,Strategy 3
SDN,NMC111,IND,Hydro,0.2225349097235104,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.03205373924190117,0.22189044862495105,0.0,0.0,False,False,0.0375,0.00834505911463164,0.8821,0.007361176645016569,0.007361176645016569,939.1747405,0.20899916609176877,2030,route_access_open,Strategy 3
SDN,NMC523,IND,Hydro,0.2069924179510254,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.029815011938110442,0.2063929679086392,0.0,0.0,False,False,0.035,0.00724473462828589,0.8821,0.006390580415610984,0.006390580415610984,939.3492076,0.19443816378150372,2030,route_access_open,Strategy 3
SDN,NMC622,IND,Hydro,0.1012706442169371,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.014586937512960037,0.10097736443128483,0.0,0.0,False,False,0.0325,0.003291295937050456,0.8821,0.002903252146072207,0.002903252146072207,970.9704299,0.09833080095156936,2030,route_access_open,Strategy 3
SDN,NMC811,IND,Hydro,0.0787885563615257,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.011348636688041255,0.0785603847023027,0.0,0.0,False,False,0.0275,0.0021666852999419565,0.8821,0.0019112331030787999,0.0019112331030787999,1063.116435,0.08376140915786176,2030,route_access_open,Strategy 3
SDN,TLB,IND,Hydro,1.4018521693387054,1.1411431499999998,0.14403915,0.9971039999999998,0.0,0.0,0.20192159489720318,1.3977924054563002,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SEN,NCA,CHN,Hydro,149.51667578322778,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,55.22942660753369,149.6865267269175,1.759659621604095,0.0,False,False,0.025,3.7379168945806946,0.8821,3.2972164927096306,3.2972164927096306,930.4787808,139.12209419204666,2030,route_access_open,Strategy 3
SEN,NMC111,CHN,Hydro,37.94222527599321,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,14.015342002688138,37.98532764390673,0.44654150730831743,0.0,False,False,0.0375,1.4228334478497453,0.8821,1.2550813843482602,1.2550813843482602,939.1747405,35.63437957757346,2030,route_access_open,Strategy 3
SEN,NMC523,CHN,Hydro,47.03998545108894,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,17.37593088183012,47.09342287456137,0.5536129168570681,0.0,False,False,0.035,1.646399490788113,0.8821,1.4522889908241945,1.4522889908241945,939.3492076,44.186973058995925,2030,route_access_open,Strategy 3
SEN,NMC622,CHN,Hydro,23.30029369979732,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,8.606811608710812,23.326762833440284,0.27422082373268575,0.0,False,False,0.0325,0.7572595452434129,0.8821,0.6679786448592145,0.6679786448592145,970.9704299,22.623896190488463,2030,route_access_open,Strategy 3
SEN,NMC811,CHN,Hydro,18.522123784290624,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,6.84182062503349,18.543164916909575,0.21798661024822735,0.0,False,False,0.0275,0.5093584040679922,0.8821,0.44930504822837586,0.44930504822837586,1063.116435,19.691174206183753,2030,route_access_open,Strategy 3
SEN,TLB,CHN,Hydro,276.3213039943979,1.38229138571605,0.3693864,1.0011359999999998,0.011768985716050055,0.0,102.06933172579626,276.6352049957355,3.252021479750394,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SLB,NCA,CHN,Hydro,0.2236071992797727,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.04755920528093424,0.22386121705815448,0.002631629934329603,0.0,False,False,0.025,0.005590179981994318,0.8821,0.004931097762117188,0.004931097762117188,930.4787808,0.20806175416394554,2030,route_access_open,Strategy 3
SLB,NMC111,CHN,Hydro,0.0648829207350542,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.013800003561621301,0.0649566277330092,0.0007636061673464608,0.0,False,False,0.0375,0.002433109527564532,0.8821,0.0021462459142646737,0.0021462459142646737,939.1747405,0.06093640024422659,2030,route_access_open,Strategy 3
SLB,NMC523,CHN,Hydro,0.0694336899760481,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.014767910539642149,0.06951256664786087,0.000817164105540758,0.0,False,False,0.035,0.0024301791491616836,0.8821,0.0021436610274755213,0.0021436610274755213,939.3492076,0.06522248165974484,2030,route_access_open,Strategy 3
SLB,NMC622,CHN,Hydro,0.033651976637107,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.007157467515126429,0.03369020528256675,0.00039604963235896244,0.0,False,False,0.0325,0.0010936892407059774,0.8821,0.0009647432792267426,0.0009647432792267426,970.9704299,0.03267507422231654,2030,route_access_open,Strategy 3
SLB,NMC811,CHN,Hydro,0.0255490214977204,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.005434043099018425,0.025578045186141807,0.0003006860690657272,0.0,False,False,0.0275,0.0007025980911873111,0.8821,0.0006197617762363271,0.0006197617762363271,1063.116435,0.027161584652394873,2030,route_access_open,Strategy 3
SLB,TLB,CHN,Hydro,0.4171248081257027,1.22559583571605,0.21269085,1.0011359999999998,0.011768985716050055,0.0,0.0887186299963426,0.4175986619077334,0.004909135908641515,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SLE,NCA,IND,Hydro,2.125259611146492,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,0.612937219612989,2.119104859312611,0.0,0.0,False,False,0.025,0.0531314902786623,0.8821,0.046867287574808014,0.046867287574808014,930.4787808,1.9775089718630698,2030,route_access_open,Strategy 3
SLE,NMC111,IND,Hydro,0.5705077787448151,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,0.16453775804019916,0.56885558821757,0.0,0.0,False,False,0.0375,0.021394041702930564,0.8821,0.01887168418615505,0.01887168418615505,939.1747405,0.5358064950558931,2030,route_access_open,Strategy 3
SLE,NMC523,IND,Hydro,0.6787202949597075,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,0.19574687643129335,0.676754720985504,0.0,0.0,False,False,0.035,0.023755210323589765,0.8821,0.02095447102643853,0.02095447102643853,939.3492076,0.6375553712524396,2030,route_access_open,Strategy 3
SLE,NMC622,IND,Hydro,0.3300732909188487,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,0.0951950548268162,0.3291173986683476,0.0,0.0,False,False,0.0325,0.010727381954862582,0.8821,0.009462623622384285,0.009462623622384285,970.9704299,0.32049140518198227,2030,route_access_open,Strategy 3
SLE,NMC811,IND,Hydro,0.2545510112538367,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,0.07341399058698189,0.25381383152524556,0.0,0.0,False,False,0.0275,0.00700015280948051,0.8821,0.0061748347932427585,0.0061748347932427585,1063.116435,0.27061736360982375,2030,route_access_open,Strategy 3
SLE,TLB,IND,Hydro,3.9591119870237,1.2855098099999998,0.28840581,0.9971039999999998,0.0,0.0,1.1418308994982798,3.9476463987092787,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SLV,NMC111,CHN,Hydro,2.4227889414882577,1.41814078571605,0.4052358,1.0011359999999998,0.011768985716050055,0.0,0.9818008149351473,2.425541229725788,0.02851376844537934,0.0,False,False,0.0375,0.09085458530580966,0.8821,0.0801428296982547,0.0801428296982547,939.1747405,2.2754221754085044,2030,route_access_open,Strategy 3
SLV,NMC811,CHN,Hydro,30.019542641538745,1.41814078571605,0.4052358,1.0011359999999998,0.011768985716050055,0.0,12.164993377978066,30.053644841979526,0.35329956855062505,0.0,False,False,0.0275,0.8255374226423154,0.8821,0.7282065605127864,0.7282065605127864,1063.116435,31.91426915340315,2030,route_access_open,Strategy 3
SVK,LFP,RUS,Hydro,4.224175012857729,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,0.20689430501000394,4.168753836689034,0.0,0.0,False,False,0.025,0.10560437532144323,0.8821,0.09315361947104507,0.09315361947104507,773.1888943,3.2660852075211557,2030,route_access_open,Strategy 3
SVK,NCA,RUS,Hydro,538.2666202360058,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,26.36356163388984,531.2045621785093,0.0,0.0,False,False,0.025,13.456665505900146,0.8821,11.870124642754519,11.870124642754519,930.4787808,500.8456685425353,2030,route_access_open,Strategy 3
SVK,NCA,SVK,Hydro,747.1205560849003,2.339090691,0.002498691,2.336592,0.0,0.0,1.8668234094043354,1745.7159143835293,0.0,0.0,False,True,0.025,18.67801390212251,0.8821,16.475876063062266,16.475876063062266,930.4787808,695.1798241364961,2030,route_access_open,Strategy 3
SVK,NMC111,RUS,Hydro,729.7491678528172,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,35.74211448507103,720.1748587705881,0.0,0.0,False,False,0.0375,27.365593794480645,0.8821,24.139190286111376,24.139190286111376,939.1747405,685.3619853482605,2030,route_access_open,Strategy 3
SVK,NMC523,RUS,Hydro,820.4623897183584,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,40.18512381493128,809.6979231652533,0.0,0.0,False,False,0.035,28.716183640142546,0.8821,25.33054558896974,25.33054558896974,939.3492076,770.7006956475424,2030,route_access_open,Strategy 3
SVK,NMC622,RUS,Hydro,406.4185577088239,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,19.905824163154136,401.08634623168405,0.0,0.0,False,False,0.0325,13.208603125536778,0.8821,11.651308817035991,11.651308817035991,970.9704299,394.6204016978747,2030,route_access_open,Strategy 3
SVK,NMC811,SVK,Hydro,252.8794439150997,2.339090691,0.002498691,2.336592,0.0,0.0,0.6318675905956643,590.8760856164706,0.0,0.0,False,True,0.0275,6.954184707665242,0.8821,6.13428633063151,6.13428633063151,1063.116435,268.8402928998032,2030,route_access_open,Strategy 3
SVK,TLB,RUS,Hydro,3494.8987091327112,1.0358586299999997,0.04897863,0.9868799999999998,0.0,0.0,171.1753507620887,3449.0456380688893,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SVN,LFP,CHN,Hydro,0.453452691721345,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,0.10505554325226708,0.4539678139791404,0.0053366782517729585,0.0,False,False,0.025,0.011336317293033625,0.8821,0.00999976548418496,0.00999976548418496,773.1888943,0.3506045853293855,2030,route_access_open,Strategy 3
SVN,NCA,CHN,Hydro,136.50228346204395,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,31.624735735591067,136.6573500560568,1.606493424273011,0.0,False,False,0.025,3.412557086551099,0.8821,3.010216606046724,3.010216606046724,930.4787808,127.01247829217866,2030,route_access_open,Strategy 3
SVN,NMC111,CHN,Hydro,77.50077568398699,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,17.95531538482229,77.58881656516398,0.9121055220076423,0.0,False,False,0.0375,2.9062790881495117,0.8821,2.5636287836566845,2.5636287836566845,939.1747405,72.78677089155718,2030,route_access_open,Strategy 3
SVN,NMC523,CHN,Hydro,87.12378874534319,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,20.18476706377645,87.22276136935788,1.0253586252721065,0.0,False,False,0.035,3.049332606087012,0.8821,2.689816291829353,2.689816291829353,939.3492076,81.83966192104792,2030,route_access_open,Strategy 3
SVN,NMC622,CHN,Hydro,43.15684899578533,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,9.998542955158879,43.20587517624453,0.5079123393811268,0.0,False,False,0.0325,1.4025975923630234,0.8821,1.2372313362234229,1.2372313362234229,970.9704299,41.90402422256707,2030,route_access_open,Strategy 3
SVN,NMC811,CHN,Hydro,26.85603474961656,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,6.221983840282322,26.886543205092117,0.3160682893579812,0.0,False,False,0.0275,0.7385409556144553,0.8821,0.651466976947511,0.651466976947511,1063.116435,28.55109192124847,2030,route_access_open,Strategy 3
SVN,TLB,CHN,Hydro,371.139731636776,1.24458415571605,0.23167917,1.0011359999999998,0.011768985716050055,0.0,85.985344979631,371.5613463719153,4.367938200291867,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SWE,LFP,SWE,Hydro,19.658689817231583,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,0.1487985104608483,48.76047060554999,2.5299499086858366,0.0,False,True,0.025,0.49146724543078957,0.8821,0.43352325719449947,0.43352325719449947,773.1888943,15.199880643171957,2030,route_access_open,Strategy 3
SWE,NCA,SWE,Hydro,6558.566400018108,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,49.642418704111456,16267.553287417713,844.0463031412985,0.0,False,True,0.025,163.9641600004527,0.8821,144.63278553639933,144.63278553639933,930.4787808,6102.606867684694,2030,route_access_open,Strategy 3
SWE,NMC111,SWE,Hydro,3741.251825165452,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,28.317894224852523,9279.62144705278,481.4756121311537,0.0,False,True,0.0375,140.29694344370444,0.8821,123.75593381169168,123.75593381169168,939.1747405,3513.6892120449147,2030,route_access_open,Strategy 3
SWE,NMC523,SWE,Hydro,4206.299010828979,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,31.83788101766958,10433.102164107679,541.3242640933388,0.0,False,True,0.035,147.22046537901426,0.8821,129.86317251082846,129.86317251082846,939.3492076,3951.1836427508647,2030,route_access_open,Strategy 3
SWE,NMC622,SWE,Hydro,2077.058988008757,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,15.72145887790113,5151.837415025496,267.3044463238731,0.0,False,True,0.0325,67.5044171102846,0.8821,59.54564633298205,59.54564633298205,970.9704299,2016.7628585145214,2030,route_access_open,Strategy 3
SWE,NMC811,SWE,Hydro,1273.9338309044183,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,9.642527463763308,3159.8043253514356,163.9472828114598,0.0,False,True,0.0275,35.0331803498715,0.8821,30.902768386621652,30.902768386621652,1063.116435,1354.3399927369978,2030,route_access_open,Strategy 3
SWE,TLB,SWE,Hydro,17856.45258718281,2.616614815276665,0.007569096,2.480352,0.12869371927666512,0.0,135.15720385183505,44290.28788752405,2298.013296531985,0.0,False,True,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SWZ,NCA,THA,Hydro,1.3624801542643958,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.356557404924179,1.3554606565096252,0.0,0.0,False,False,0.025,0.034062003856609895,0.8821,0.030046093601915586,0.030046093601915586,930.4787808,1.267758872804131,2030,route_access_open,Strategy 3
SWZ,NMC111,THA,Hydro,0.3637273199590588,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.0951864648440682,0.3618533968066296,0.0,0.0,False,False,0.0375,0.013639774498464706,0.8821,0.012031645085095717,0.012031645085095717,939.1747405,0.34160351133530953,2030,route_access_open,Strategy 3
SWZ,NMC523,THA,Hydro,0.432286434982763,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.11312820150734332,0.43005929526973163,0.0,0.0,False,False,0.035,0.015130025224396706,0.8821,0.013346195250440335,0.013346195250440335,939.3492076,0.4060679201572873,2030,route_access_open,Strategy 3
SWZ,NMC622,THA,Hydro,0.2108767513654237,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.055185880682637724,0.20979031434238896,0.0,0.0,False,False,0.0325,0.006853494419376271,0.8821,0.0060454674273318085,0.0060454674273318085,970.9704299,0.20475508992920086,2030,route_access_open,Strategy 3
SWZ,NMC811,THA,Hydro,0.1637225442100545,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.04284575104335278,0.16287904566228423,0.0,0.0,False,False,0.0275,0.004502369965776499,0.8821,0.003971540546811449,0.003971540546811449,1063.116435,0.17405612752972302,2030,route_access_open,Strategy 3
SWZ,TLB,THA,Hydro,2.532948046763837,1.2565453199999996,0.26169732,0.9948479999999996,0.0,0.0,0.6628657155373309,2.519898298426909,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
SYC,NCA,THA,Hydro,4.630181696817607,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,0.7469098891132476,4.6063270007156,0.0,0.0,False,False,0.025,0.11575454242044017,0.8821,0.10210708186907028,0.10210708186907028,930.4787808,4.308285820137322,2030,route_access_open,Strategy 3
SYC,NMC111,THA,Hydro,1.185416312583096,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,0.19122341725661074,1.1793090477406676,0.0,0.0,False,False,0.0375,0.044453111721866105,0.8821,0.03921208984985809,0.03921208984985809,939.1747405,1.1133130577546961,2030,route_access_open,Strategy 3
SYC,NMC523,THA,Hydro,1.4600375117767468,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,0.23552346914849587,1.4525153985160724,0.0,0.0,False,False,0.035,0.05110131291218614,0.8821,0.0450764681198394,0.0450764681198394,939.3492076,1.3714850797537628,2030,route_access_open,Strategy 3
SYC,NMC622,THA,Hydro,0.7211608140653791,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,0.11633283074757272,0.717445393551314,0.0,0.0,False,False,0.0325,0.023437726457124823,0.8821,0.020674418507829806,0.020674418507829806,970.9704299,0.7002258256600951,2030,route_access_open,Strategy 3
SYC,NMC811,THA,Hydro,0.5712760821731092,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,0.09215443002641542,0.5683328677977532,0.0,0.0,False,False,0.0275,0.015710092259760503,0.8821,0.01385787238233474,0.01385787238233474,1063.116435,0.6073329918806429,2030,route_access_open,Strategy 3
SYC,TLB,THA,Hydro,8.568072417415937,1.1561612999999995,0.1613133,0.9948479999999996,0.0,0.0,1.3821440362923423,8.523929708321408,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
TGO,NCA,IND,Hydro,25.85954144840993,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,6.446401996256817,25.78465221637533,0.0,0.0,False,False,0.025,0.6464885362102484,0.8821,0.5702675377910601,0.5702675377910601,930.4787808,24.06175459896354,2030,route_access_open,Strategy 3
TGO,NMC111,IND,Hydro,6.787980840978681,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,1.6921434330587721,6.768322848463205,0.0,0.0,False,False,0.0375,0.25454928153670053,0.8821,0.22453792124352354,0.22453792124352354,939.1747405,6.375100144845124,2030,route_access_open,Strategy 3
TGO,NMC523,IND,Hydro,8.162607171598285,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,2.0348174877975995,8.138968261229335,0.0,0.0,False,False,0.035,0.28569125100594,0.8821,0.25200825251233966,0.25200825251233966,939.3492076,7.667538578590927,2030,route_access_open,Strategy 3
TGO,NMC622,IND,Hydro,4.031695781852119,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,1.005042250585993,4.020019990867874,0.0,0.0,False,False,0.0325,0.13103011291019387,0.8821,0.11558166259808202,0.11558166259808202,970.9704299,3.9146573865309686,2030,route_access_open,Strategy 3
TGO,NMC811,IND,Hydro,3.1617847577461413,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,0.7881862721630887,3.152628229087708,0.0,0.0,False,False,0.0275,0.08694908083801889,0.8821,0.07669778420721646,0.07669778420721646,1063.116435,3.361345339892416,2030,route_access_open,Strategy 3
TGO,TLB,IND,Hydro,47.84258048993449,1.2463892399999998,0.24928524,0.9971039999999998,0.0,0.0,11.926449159652638,47.70402837683563,0.0,0.0,False,False,0.0,0.0,0.8821,0.0,0.0,0.0,0.0,2030,route_access_open,Strategy 3
THA,NCA,THA,Hydro,2391.3433828582347,1.0029308099999996,0.008082810000000001,0.9948479999999996,0.0,0.0,19.32877420840037,2379.0231817497483,0.0,0.0,False,True,0.025,59.78358457145587,0.8821,52.73509995048122,52.73509995048122,930.4787808,2225.0942753560776,2030,route_access_open,Strategy 3
