,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
279,USA,NMC811,252.585935950384,2023,Strategy 3,Pyro,1.832548805,462.87605508568276
280,USA,NMC523,2498.438323089068,2023,Strategy 3,Pyro,1.7264391850000003,4313.401822286658
281,USA,NCA,20817.66354004909,2023,Strategy 3,Pyro,1.811685064,37715.0501028843
282,Canada,LFP,1.479902374069103,2023,Strategy 3,Pyro,1.513655179,2.240061892924093
283,Canada,NMC111,475.87351833346827,2023,Strategy 3,Pyro,1.672116182,795.7158105906659
284,Canada,NMC622,129.9374654866231,2023,Strategy 3,Pyro,1.7540295940000001,227.91415983289053
285,Canada,NMC811,43.02047123609268,2023,Strategy 3,Pyro,1.832548805,78.83711315423852
286,Canada,NMC523,343.0089614010258,2023,Strategy 3,Pyro,1.7264391850000003,592.1841117688834
287,Canada,NCA,948.7503487236388,2023,Strategy 3,Pyro,1.811685064,1718.8368362474077
288,Brazil,LFP,1.4229203475426893,2023,Strategy 3,Pyro,1.513655179,2.1538107533624715
289,Brazil,NMC111,15.905190283314633,2023,Strategy 3,Pyro,1.672116182,26.59532605051956
290,Brazil,NMC622,7.675899848056379,2023,Strategy 3,Pyro,1.7540295940000001,13.463755494070993
291,Brazil,NMC811,4.777010401029409,2023,Strategy 3,Pyro,1.832548805,8.754104701879015
292,Brazil,NMC523,16.600186517818152,2023,Strategy 3,Pyro,1.7264391850000003,28.65921248266996
293,Brazil,NCA,50.4550385578365,2023,Strategy 3,Pyro,1.811685064,91.40863975877649
294,Australia,LFP,0.3074850591695931,2023,Strategy 3,Pyro,1.513655179,0.46542635227717605
295,Australia,NMC111,64.68960957252327,2023,Strategy 3,Pyro,1.672116182,108.16854297347825
296,Australia,NMC622,18.41597867148812,2023,Strategy 3,Pyro,1.7540295940000001,32.302171592262965
297,Australia,NMC811,6.852600902370068,2023,Strategy 3,Pyro,1.832548805,12.557725594780191
298,Australia,NMC523,46.72953051060813,2023,Strategy 3,Pyro,1.7264391850000003,80.67569257016694
299,Australia,NCA,139.2256597115855,2023,Strategy 3,Pyro,1.811685064,252.233048225026
300,Czechia,LFP,0.44587484266791455,2023,Strategy 3,Pyro,1.513655179,0.674900764790099
301,Czechia,NMC111,9.943073340664807,2023,Strategy 3,Pyro,1.672116182,16.62597383173842
302,Czechia,NMC622,3.854963436444261,2023,Strategy 3,Pyro,1.7540295940000001,6.761719951311172
303,Czechia,NMC811,1.4120081301101546,2023,Strategy 3,Pyro,1.832548805,2.587573811483648
304,Czechia,NMC523,9.176726471973627,2023,Strategy 3,Pyro,1.7264391850000003,15.843060171242076
305,Czechia,NCA,13.540259415845606,2023,Strategy 3,Pyro,1.811685064,24.53068574637285
306,Netherlands,LFP,9.383732719553086,2023,Strategy 3,Pyro,1.513655179,14.203735629303281
307,Netherlands,NMC111,1296.649774993484,2023,Strategy 3,Pyro,1.672116182,2168.1490711532633
308,Netherlands,NMC622,320.0912188813738,2023,Strategy 3,Pyro,1.7540295940000001,561.4494706974613
309,Netherlands,NMC811,93.2991513594621,2023,Strategy 3,Pyro,1.832548805,170.9752483312964
310,Netherlands,NMC523,801.3651007706793,2023,Strategy 3,Pyro,1.7264391850000003,1383.5081114619747
311,Netherlands,NCA,1547.6056990039028,2023,Strategy 3,Pyro,1.811685064,2803.7741298466503
312,Belgium,LFP,12.86400646517126,2023,Strategy 3,Pyro,1.513655179,19.47167000869596
313,Belgium,NMC111,1512.8914911599009,2023,Strategy 3,Pyro,1.672116182,2529.73034397858
314,Belgium,NMC622,380.90482938732794,2023,Strategy 3,Pyro,1.7540295940000001,668.1183432428942
315,Belgium,NMC811,108.22072247589557,2023,Strategy 3,Pyro,1.832548805,198.3197556494391
316,Belgium,NMC523,1033.7053916299665,2023,Strategy 3,Pyro,1.7264391850000003,1784.6294938557455
317,Belgium,NCA,2228.951854313867,2023,Strategy 3,Pyro,1.811685064,4038.158782835537
318,Finland,LFP,1.5834094231089357,2023,Strategy 3,Pyro,1.513655179,2.3967358737662425
319,Finland,NMC111,147.23449602972622,2023,Strategy 3,Pyro,1.672116182,246.19318335991994
320,Finland,NMC622,53.60629645581775,2023,Strategy 3,Pyro,1.7540295940000001,94.02703040824166
321,Finland,NMC811,18.040136560743242,2023,Strategy 3,Pyro,1.832548805,33.05943069642684
322,Finland,NMC523,132.33708930131948,2023,Strategy 3,Pyro,1.7264391850000003,228.47193659864226
323,Finland,NCA,189.78695976659733,2023,Strategy 3,Pyro,1.811685064,343.8342003511133
324,Switzerland,LFP,0.6092355996996099,2023,Strategy 3,Pyro,1.513655179,0.9221726207164854
325,Switzerland,NMC111,211.85973449341603,2023,Strategy 3,Pyro,1.672116182,354.25409036066446
326,Switzerland,NMC622,55.45067657893915,2023,Strategy 3,Pyro,1.7540295940000001,97.26212772678196
327,Switzerland,NMC811,23.12911873031292,2023,Strategy 3,Pyro,1.832548805,42.385238889938066
328,Switzerland,NMC523,144.6889801148194,2023,Strategy 3,Pyro,1.7264391850000003,249.79672490791006
329,Switzerland,NCA,427.6442908322617,2023,Strategy 3,Pyro,1.811685064,774.7567744056806
330,Romania,LFP,0.21001907051125548,2023,Strategy 3,Pyro,1.513655179,0.31789645376812803
331,Romania,NMC111,4.329400859148668,2023,Strategy 3,Pyro,1.672116182,7.2392612349471905
332,Romania,NMC622,1.6809038890632193,2023,Strategy 3,Pyro,1.7540295940000001,2.94835516608658
333,Romania,NMC811,0.6176955017386859,2023,Strategy 3,Pyro,1.832548805,1.1319571535651043
334,Romania,NMC523,3.998550420447996,2023,Strategy 3,Pyro,1.7264391850000003,6.903254129059646
335,Romania,NCA,5.901307530680433,2023,Strategy 3,Pyro,1.811685064,10.691310711404462
336,India,LFP,0.2774006172682399,2023,Strategy 1,Pyro,1.513655179,0.41988888098586813
337,India,NMC111,39.85269195425063,2023,Strategy 1,Pyro,1.672116182,66.63833111296368
338,India,NMC622,11.19896132404273,2023,Strategy 1,Pyro,1.7540295940000001,19.643309584432373
339,India,NMC811,4.969954086116613,2023,Strategy 1,Pyro,1.832548805,9.107683421417866
340,India,NMC523,30.0651296506344,2023,Strategy 1,Pyro,1.7264391850000003,51.905617930960595
341,India,NCA,80.76258156931486,2023,Strategy 1,Pyro,1.811685064,146.3163627592094
342,Japan,LFP,0.39267696085916365,2023,Strategy 1,Pyro,1.513655179,0.5943775154784533
343,Japan,NMC111,838.4227588363309,2023,Strategy 1,Pyro,1.672116182,1401.9402624073123
344,Japan,NMC622,145.78917286278863,2023,Strategy 1,Pyro,1.7540295940000001,255.71852368611297
345,Japan,NMC811,27.017023810428597,2023,Strategy 1,Pyro,1.832548805,49.510014698457475
346,Japan,NMC523,480.91852038359184,2023,Strategy 1,Pyro,1.7264391850000003,830.2765783824543
347,Japan,NCA,1237.8173389294136,2023,Strategy 1,Pyro,1.811685064,2242.5351848986443
348,Korea,LFP,4.342182466608213,2023,Strategy 1,Pyro,1.513655179,6.572566978744515
349,Korea,NMC111,2709.201327178395,2023,Strategy 1,Pyro,1.672116182,4530.09937947087
350,Korea,NMC622,622.5232867866337,2023,Strategy 1,Pyro,1.7540295940000001,1091.9242679779047
351,Korea,NMC811,168.03609144313896,2023,Strategy 1,Pyro,1.832548805,307.934338570995
352,Korea,NMC523,1781.4498145512598,2023,Strategy 1,Pyro,1.7264391850000003,3075.564765952279
353,Korea,NCA,4707.126719304735,2023,Strategy 1,Pyro,1.811685064,8527.831171719708
354,Thailand,LFP,0.2163575283362519,2023,Strategy 1,Pyro,1.513655179,0.3274906932818069
355,Thailand,NMC111,386.49796447423677,2023,Strategy 1,Pyro,1.672116182,646.2695007074324
356,Thailand,NMC622,70.49564964314196,2023,Strategy 1,Pyro,1.7540295940000001,123.65145572232655
357,Thailand,NMC811,19.61790307794037,2023,Strategy 1,Pyro,1.832548805,35.95076484208545
358,Thailand,NMC523,215.51698139099906,2023,Strategy 1,Pyro,1.7264391850000003,372.07696170633665
359,Thailand,NCA,603.3303033872922,2023,Strategy 1,Pyro,1.811685064,1093.0444993053459
360,Viet Nam,LFP,0.3043063680273929,2023,Strategy 1,Pyro,1.513655179,0.4606149099673433
361,Viet Nam,NMC111,867.613338323516,2023,Strategy 1,Pyro,1.672116182,1450.7503027297919
362,Viet Nam,NMC622,169.58133644348143,2023,Strategy 1,Pyro,1.7540295940000001,297.4506827119372
363,Viet Nam,NMC811,36.4267486233314,2023,Strategy 1,Pyro,1.832548805,66.75379465972135
364,Viet Nam,NMC523,510.639165255263,2023,Strategy 1,Pyro,1.7264391850000003,881.5874642923767
365,Viet Nam,NCA,1415.4351049863808,2023,Strategy 1,Pyro,1.811685064,2564.322638765098
366,France,LFP,30.82865907948463,2023,Strategy 1,Pyro,1.513655179,46.66395947728728
367,France,NMC111,1934.5415240208572,2023,Strategy 1,Pyro,1.672116182,3234.778187066217
368,France,NMC622,572.422007215759,2023,Strategy 1,Pyro,1.7540295940000001,1004.0451409133228
369,France,NMC811,191.58947696609516,2023,Strategy 1,Pyro,1.832548805,351.0970670647927
370,France,NMC523,1461.4590501316059,2023,Strategy 1,Pyro,1.7264391850000003,2523.1201714200843
371,France,NCA,2396.6135226315027,2023,Strategy 1,Pyro,1.811685064,4341.908923131919
372,Germany,LFP,73.31202966394625,2023,Strategy 1,Pyro,1.513655179,110.96913338383386
373,Germany,NMC111,4970.940427383997,2023,Strategy 1,Pyro,1.672116182,8311.989928386778
374,Germany,NMC622,1482.2550478394137,2023,Strategy 1,Pyro,1.7540295940000001,2599.919219766218
375,Germany,NMC811,527.9810362496346,2023,Strategy 1,Pyro,1.832548805,967.5510170419296
376,Germany,NMC523,3766.128224571796,2023,Strategy 1,Pyro,1.7264391850000003,6501.99134263523
377,Germany,NCA,7211.423187736689,2023,Strategy 1,Pyro,1.811685064,13064.827679405827
378,Hungary,LFP,0.1360482157713156,2023,Strategy 1,Pyro,1.513655179,0.2059300863959613
379,Hungary,NMC111,2.7118136486623126,2023,Strategy 1,Pyro,1.672116182,4.534467484496715
380,Hungary,NMC622,1.0405530667633878,2023,Strategy 1,Pyro,1.7540295940000001,1.82516087323044
381,Hungary,NMC811,0.38078683931865287,2023,Strategy 1,Pyro,1.832548805,0.6978104673531244
382,Hungary,NMC523,2.484769990468736,2023,Strategy 1,Pyro,1.7264391850000003,4.289804277257303
383,Hungary,NCA,3.6756574167508846,2023,Strategy 1,Pyro,1.811685064,6.659133642308401
384,Italy,LFP,28.81573232112863,2023,Strategy 1,Pyro,1.513655179,43.61708246455404
385,Italy,NMC111,404.0327715229658,2023,Strategy 1,Pyro,1.672116182,675.5897353218598
386,Italy,NMC622,163.2829751500727,2023,Strategy 1,Pyro,1.7540295940000001,286.40317060959416
387,Italy,NMC811,70.30297309065507,2023,Strategy 1,Pyro,1.832548805,128.83362932522712
388,Italy,NMC523,374.3371386354456,2023,Strategy 1,Pyro,1.7264391850000003,646.2703045410109
389,Italy,NCA,571.0030973657052,2023,Strategy 1,Pyro,1.811685064,1034.4777829951859
390,Poland,LFP,4.824105237398018,2023,Strategy 1,Pyro,1.513655179,7.302031876628534
391,Poland,NMC111,59.38606312645838,2023,Strategy 1,Pyro,1.672116182,99.30039713902457
392,Poland,NMC622,23.718762179365708,2023,Strategy 1,Pyro,1.7540295940000001,41.60341079565539
393,Poland,NMC811,9.810822594312693,2023,Strategy 1,Pyro,1.832548805,17.978811221274725
394,Poland,NMC523,55.34542703540138,2023,Strategy 1,Pyro,1.7264391850000003,95.55051394447534
395,Poland,NCA,83.36455446513465,2023,Strategy 1,Pyro,1.811685064,151.03031819149894
396,Slovakia,LFP,0.4928715649001103,2023,Strategy 1,Pyro,1.513655179,0.7460375967928865
397,Slovakia,NMC111,9.998370575050227,2023,Strategy 1,Pyro,1.672116182,16.71843723217413
398,Slovakia,NMC622,3.8351376232863075,2023,Strategy 1,Pyro,1.7540295940000001,6.726944888307007
399,Slovakia,NMC811,1.4023424002149287,2023,Strategy 1,Pyro,1.832548805,2.5698608897146995
400,Slovakia,NMC523,9.159649184727083,2023,Strategy 1,Pyro,1.7264391850000003,15.813577273366143
401,Slovakia,NCA,13.548869890896187,2023,Strategy 1,Pyro,1.811685064,24.54628521541593
402,Spain,LFP,10.826955053572878,2023,Strategy 1,Pyro,1.513655179,16.388276589640807
403,Spain,NMC111,383.19773385974963,2023,Strategy 1,Pyro,1.672116182,640.7511316926167
404,Spain,NMC622,134.1568494241995,2023,Strategy 1,Pyro,1.7540295940000001,235.3150841278478
405,Spain,NMC811,45.83749172359635,2023,Strategy 1,Pyro,1.832548805,83.99944068227389
406,Spain,NMC523,331.8741375457232,2023,Strategy 1,Pyro,1.7264391850000003,572.9605155470164
407,Spain,NCA,493.27793144006574,2023,Strategy 1,Pyro,1.811685064,893.6642607907831
408,Sweden,LFP,7.760562923606021,2023,Strategy 1,Pyro,1.513655179,11.746816261271634
409,Sweden,NMC111,904.5428374098277,2023,Strategy 1,Pyro,1.672116182,1512.5007157451678
410,Sweden,NMC622,290.1082675524963,2023,Strategy 1,Pyro,1.7540295940000001,508.85848675114846
411,Sweden,NMC811,93.33611014241305,2023,Strategy 1,Pyro,1.832548805,171.04297710482743
412,Sweden,NMC523,734.1833800204485,2023,Strategy 1,Pyro,1.7264391850000003,1267.5229562430486
413,Sweden,NCA,1127.1993396197854,2023,Strategy 1,Pyro,1.811685064,2042.1302077398286
414,United Kingdom,LFP,3.8806601896734723,2023,Strategy 1,Pyro,1.513655179,5.873981394038373
415,United Kingdom,NMC111,1220.1888938739614,2023,Strategy 1,Pyro,1.672116182,2040.2975945433313
416,United Kingdom,NMC622,305.6132470587095,2023,Strategy 1,Pyro,1.7540295940000001,536.0546796594099
417,United Kingdom,NMC811,125.6996021601504,2023,Strategy 1,Pyro,1.832548805,230.35065572755906
418,United Kingdom,NMC523,812.3556188032019,2023,Strategy 1,Pyro,1.7264391850000003,1402.4825724567706
419,United Kingdom,NCA,2370.138640149451,2023,Strategy 1,Pyro,1.811685064,4293.944773968031
420,Norway,LFP,0.1428908903500856,2023,Strategy 1,Pyro,1.513655179,0.21628753621032817
421,Norway,NMC111,1286.2061790245186,2023,Strategy 1,Pyro,1.672116182,2150.6861653352867
422,Norway,NMC622,262.83088980241456,2023,Strategy 1,Pyro,1.7540295940000001,461.013158930788
423,Norway,NMC811,74.5026014850135,2023,Strategy 1,Pyro,1.832548805,136.52965332075271
424,Norway,NMC523,767.3790115375862,2023,Strategy 1,Pyro,1.7264391850000003,1324.833195265056
425,Norway,NCA,2160.663870072808,2023,Strategy 1,Pyro,1.811685064,3914.442461735343
426,Russian Federation,LFP,0.20513004660703463,2023,Strategy 1,Pyro,1.513655179,0.31049615741524933
427,Russian Federation,NMC111,375.6087518856816,2023,Strategy 1,Pyro,1.672116182,628.0614721288712
428,Russian Federation,NMC622,68.5264323459787,2023,Strategy 1,Pyro,1.7540295940000001,120.19739030608551
429,Russian Federation,NMC811,14.409423188691186,2023,Strategy 1,Pyro,1.832548805,26.405971245175323
430,Russian Federation,NMC523,208.66502797671168,2023,Strategy 1,Pyro,1.7264391850000003,360.24748083811636
431,Russian Federation,NCA,599.1340571622897,2023,Strategy 1,Pyro,1.811685064,1085.4422226946424
432,Serbia,LFP,0.007413689333023927,2023,Strategy 1,Pyro,1.513655179,0.011221769254428722
433,Serbia,NMC111,16.765545349481396,2023,Strategy 1,Pyro,1.672116182,28.033939678922685
434,Serbia,NMC622,2.656190337144038,2023,Strategy 1,Pyro,1.7540295940000001,4.65903645864748
435,Serbia,NMC811,0.5055875309878543,2023,Strategy 1,Pyro,1.832548805,0.9265138257346928
436,Serbia,NMC523,7.7051284813585745,2023,Strategy 1,Pyro,1.7264391850000003,13.302435735676987
437,Serbia,NCA,26.566859935496048,2023,Strategy 1,Pyro,1.811685064,48.13078334251819
438,Turkey,LFP,0.34976318270456824,2023,Strategy 1,Pyro,1.513655179,0.5294208529242929
439,Turkey,NMC111,520.1434446678104,2023,Strategy 1,Pyro,1.672116182,869.7402707902673
440,Turkey,NMC622,96.34370161870154,2023,Strategy 1,Pyro,1.7540295940000001,168.98970383470822
441,Turkey,NMC811,25.561555986754293,2023,Strategy 1,Pyro,1.832548805,46.842798877467175
442,Turkey,NMC523,282.68988972657735,2023,Strategy 1,Pyro,1.7264391850000003,488.0469028272922
443,Turkey,NCA,871.7200772957652,2023,Strategy 1,Pyro,1.811685064,1579.2822440256634
444,USA,LFP,70.838781991733,2023,Strategy 1,Pyro,1.513655179,107.22548923583858
445,USA,NMC111,3826.2832205831037,2023,Strategy 1,Pyro,1.672116182,6397.990090052082
446,USA,NMC622,840.0079014644235,2023,Strategy 1,Pyro,1.7540295940000001,1473.398718362435
447,USA,NMC811,252.585935950384,2023,Strategy 1,Pyro,1.832548805,462.87605508568276
448,USA,NMC523,2498.438323089068,2023,Strategy 1,Pyro,1.7264391850000003,4313.401822286658
449,USA,NCA,20817.66354004909,2023,Strategy 1,Pyro,1.811685064,37715.0501028843
450,Canada,LFP,1.479902374069103,2023,Strategy 1,Pyro,1.513655179,2.240061892924093
451,Canada,NMC111,475.87351833346827,2023,Strategy 1,Pyro,1.672116182,795.7158105906659
452,Canada,NMC622,129.9374654866231,2023,Strategy 1,Pyro,1.7540295940000001,227.91415983289053
453,Canada,NMC811,43.02047123609268,2023,Strategy 1,Pyro,1.832548805,78.83711315423852
454,Canada,NMC523,343.0089614010258,2023,Strategy 1,Pyro,1.7264391850000003,592.1841117688834
455,Canada,NCA,948.7503487236388,2023,Strategy 1,Pyro,1.811685064,1718.8368362474077
456,Brazil,LFP,1.4229203475426893,2023,Strategy 1,Pyro,1.513655179,2.1538107533624715
457,Brazil,NMC111,15.905190283314633,2023,Strategy 1,Pyro,1.672116182,26.59532605051956
458,Brazil,NMC622,7.675899848056379,2023,Strategy 1,Pyro,1.7540295940000001,13.463755494070993
459,Brazil,NMC811,4.777010401029409,2023,Strategy 1,Pyro,1.832548805,8.754104701879015
460,Brazil,NMC523,16.600186517818152,2023,Strategy 1,Pyro,1.7264391850000003,28.65921248266996
461,Brazil,NCA,50.4550385578365,2023,Strategy 1,Pyro,1.811685064,91.40863975877649
462,Australia,LFP,0.3074850591695931,2023,Strategy 1,Pyro,1.513655179,0.46542635227717605
463,Australia,NMC111,64.68960957252327,2023,Strategy 1,Pyro,1.672116182,108.16854297347825
464,Australia,NMC622,18.41597867148812,2023,Strategy 1,Pyro,1.7540295940000001,32.302171592262965
465,Australia,NMC811,6.852600902370068,2023,Strategy 1,Pyro,1.832548805,12.557725594780191
466,Australia,NMC523,46.72953051060813,2023,Strategy 1,Pyro,1.7264391850000003,80.67569257016694
467,Australia,NCA,139.2256597115855,2023,Strategy 1,Pyro,1.811685064,252.233048225026
468,Czechia,LFP,0.44587484266791455,2023,Strategy 1,Pyro,1.513655179,0.674900764790099
469,Czechia,NMC111,9.943073340664807,2023,Strategy 1,Pyro,1.672116182,16.62597383173842
470,Czechia,NMC622,3.854963436444261,2023,Strategy 1,Pyro,1.7540295940000001,6.761719951311172
471,Czechia,NMC811,1.4120081301101546,2023,Strategy 1,Pyro,1.832548805,2.587573811483648
472,Czechia,NMC523,9.176726471973627,2023,Strategy 1,Pyro,1.7264391850000003,15.843060171242076
473,Czechia,NCA,13.540259415845606,2023,Strategy 1,Pyro,1.811685064,24.53068574637285
474,Netherlands,LFP,9.383732719553086,2023,Strategy 1,Pyro,1.513655179,14.203735629303281
475,Netherlands,NMC111,1296.649774993484,2023,Strategy 1,Pyro,1.672116182,2168.1490711532633
476,Netherlands,NMC622,320.0912188813738,2023,Strategy 1,Pyro,1.7540295940000001,561.4494706974613
477,Netherlands,NMC811,93.2991513594621,2023,Strategy 1,Pyro,1.832548805,170.9752483312964
478,Netherlands,NMC523,801.3651007706793,2023,Strategy 1,Pyro,1.7264391850000003,1383.5081114619747
479,Netherlands,NCA,1547.6056990039028,2023,Strategy 1,Pyro,1.811685064,2803.7741298466503
480,Belgium,LFP,12.86400646517126,2023,Strategy 1,Pyro,1.513655179,19.47167000869596
481,Belgium,NMC111,1512.8914911599009,2023,Strategy 1,Pyro,1.672116182,2529.73034397858
482,Belgium,NMC622,380.90482938732794,2023,Strategy 1,Pyro,1.7540295940000001,668.1183432428942
483,Belgium,NMC811,108.22072247589557,2023,Strategy 1,Pyro,1.832548805,198.3197556494391
484,Belgium,NMC523,1033.7053916299665,2023,Strategy 1,Pyro,1.7264391850000003,1784.6294938557455
485,Belgium,NCA,2228.951854313867,2023,Strategy 1,Pyro,1.811685064,4038.158782835537
486,Finland,LFP,1.5834094231089357,2023,Strategy 1,Pyro,1.513655179,2.3967358737662425
487,Finland,NMC111,147.23449602972622,2023,Strategy 1,Pyro,1.672116182,246.19318335991994
488,Finland,NMC622,53.60629645581775,2023,Strategy 1,Pyro,1.7540295940000001,94.02703040824166
489,Finland,NMC811,18.040136560743242,2023,Strategy 1,Pyro,1.832548805,33.05943069642684
490,Finland,NMC523,132.33708930131948,2023,Strategy 1,Pyro,1.7264391850000003,228.47193659864226
491,Finland,NCA,189.78695976659733,2023,Strategy 1,Pyro,1.811685064,343.8342003511133
492,Switzerland,LFP,0.6092355996996099,2023,Strategy 1,Pyro,1.513655179,0.9221726207164854
493,Switzerland,NMC111,211.85973449341603,2023,Strategy 1,Pyro,1.672116182,354.25409036066446
494,Switzerland,NMC622,55.45067657893915,2023,Strategy 1,Pyro,1.7540295940000001,97.26212772678196
495,Switzerland,NMC811,23.12911873031292,2023,Strategy 1,Pyro,1.832548805,42.385238889938066
496,Switzerland,NMC523,144.6889801148194,2023,Strategy 1,Pyro,1.7264391850000003,249.79672490791006
497,Switzerland,NCA,427.6442908322617,2023,Strategy 1,Pyro,1.811685064,774.7567744056806
