,country,type,scrap_sum,year,Strategy type,recycling_m,CO2,CO2_em
6785,Sweden,NCA,9429.042216659467,2028,Strategy 3,Hydro,2.249491865,21210.55376111704
6786,United Kingdom,LFP,2659.6781775710833,2028,Strategy 3,Hydro,0.8018847791000001,2132.755447898679
6787,United Kingdom,NMC111,10751.320858777915,2028,Strategy 3,Hydro,2.414310695,25957.02893472411
6788,United Kingdom,NMC622,6621.337899503954,2028,Strategy 3,Hydro,2.337983546,15480.579061546445
6789,United Kingdom,NMC811,5199.231878908597,2028,Strategy 3,Hydro,2.2614716749999997,11757.91562590882
6790,United Kingdom,NMC523,13380.435540074712,2028,Strategy 3,Hydro,2.357900841,31549.740212888453
6791,United Kingdom,NCA,42381.57769989452,2028,Strategy 3,Hydro,2.249491865,95337.01426177814
6792,Norway,LFP,93.70803503786084,2028,Strategy 3,Hydro,0.8018847791000001,75.14304697623011
6793,Norway,NMC111,2151.3202651116353,2028,Strategy 3,Hydro,2.414310695,5193.955524429257
6794,Norway,NMC622,1340.6389186808315,2028,Strategy 3,Hydro,2.337983546,3134.391733003016
6795,Norway,NMC811,990.8819275704559,2028,Strategy 3,Hydro,2.2614716749999997,2240.8514124699873
6796,Norway,NMC523,2724.269247268729,2028,Strategy 3,Hydro,2.357900841,6423.556749245374
6797,Norway,NCA,8471.859734402315,2028,Strategy 3,Hydro,2.249491865,19057.37955395907
6798,Russian Federation,LFP,143.70130908841614,2028,Strategy 3,Hydro,0.8018847791000001,115.23189249474541
6799,Russian Federation,NMC111,694.9066151658263,2028,Strategy 3,Hydro,2.414310695,1677.7204730211038
6800,Russian Federation,NMC622,451.91419528167864,2028,Strategy 3,Hydro,2.337983546,1056.5679527723955
6801,Russian Federation,NMC811,343.4855647362287,2028,Strategy 3,Hydro,2.2614716749999997,776.7828754223599
6802,Russian Federation,NMC523,910.8359536917894,2028,Strategy 3,Hydro,2.357900841,2147.6608612229074
6803,Russian Federation,NCA,2833.721052835227,2028,Strategy 3,Hydro,2.249491865,6374.432456032078
6804,Serbia,LFP,5.2463635422059935,2028,Strategy 3,Hydro,0.8018847791000001,4.2069790701201475
6805,Serbia,NMC111,25.99544449282795,2028,Strategy 3,Hydro,2.414310695,62.76107966031338
6806,Serbia,NMC622,16.852303293053065,2028,Strategy 3,Hydro,2.337983546,39.40040781135968
6807,Serbia,NMC811,12.940185798818861,2028,Strategy 3,Hydro,2.2614716749999997,29.2638636532661
6808,Serbia,NMC523,33.85587367810469,2028,Strategy 3,Hydro,2.357900841,79.82879301839283
6809,Serbia,NCA,104.77080235382685,2028,Strategy 3,Hydro,2.249491865,235.68106758445634
6810,Turkey,LFP,248.6167206876806,2028,Strategy 3,Hydro,0.8018847791000001,199.36196414920718
6811,Turkey,NMC111,1241.114750576266,2028,Strategy 3,Hydro,2.414310695,2996.4366160385366
6812,Turkey,NMC622,805.3386769682571,2028,Strategy 3,Hydro,2.337983546,1882.8685757091941
6813,Turkey,NMC811,620.5275052643615,2028,Strategy 3,Hydro,2.2614716749999997,1403.3053767137667
6814,Turkey,NMC523,1620.655402018052,2028,Strategy 3,Hydro,2.357900841,3821.344735389558
6815,Turkey,NCA,5065.325033102927,2028,Strategy 3,Hydro,2.249491865,11394.407455545888
6816,USA,LFP,59393.60854129348,2028,Strategy 3,Hydro,0.8018847791000001,47626.830665087
6817,USA,NMC111,35096.86935724729,2028,Strategy 3,Hydro,2.414310695,84734.74705021991
6818,USA,NMC622,20192.630890223732,2028,Strategy 3,Hydro,2.337983546,47210.03877179442
6819,USA,NMC811,18151.95716246634,2028,Strategy 3,Hydro,2.2614716749999997,41050.13696873099
6820,USA,NMC523,40873.3971014641,2028,Strategy 3,Hydro,2.357900841,96375.41740006917
6821,USA,NCA,190261.2608117363,2028,Strategy 3,Hydro,2.249491865,427991.1584206441
6822,Canada,LFP,1192.021128856447,2028,Strategy 3,Hydro,0.8018847791000001,955.8635995955847
6823,Canada,NMC111,4326.625057186542,2028,Strategy 3,Hydro,2.414310695,10445.817148820455
6824,Canada,NMC622,2646.51344275722,2028,Strategy 3,Hydro,2.337983546,6187.504883434193
6825,Canada,NMC811,2058.098345315127,2028,Strategy 3,Hydro,2.2614716749999997,4654.331112294528
6826,Canada,NMC523,5356.040846826043,2028,Strategy 3,Hydro,2.357900841,12629.01321716148
6827,Canada,NCA,16959.06284852916,2028,Strategy 3,Hydro,2.249491865,38149.27391579007
6828,Brazil,LFP,491.1719893985255,2028,Strategy 3,Hydro,0.8018847791000001,393.86334221894424
6829,Brazil,NMC111,1304.9517183602047,2028,Strategy 3,Hydro,2.414310695,3150.5588900956704
6830,Brazil,NMC622,801.8528454070411,2028,Strategy 3,Hydro,2.337983546,1874.7187588749434
6831,Brazil,NMC811,638.1538860464655,2028,Strategy 3,Hydro,2.2614716749999997,1443.1669375852591
6832,Brazil,NMC523,1618.5197023642118,2028,Strategy 3,Hydro,2.357900841,3816.308967379645
6833,Brazil,NCA,5145.34985842355,2028,Strategy 3,Hydro,2.249491865,11574.422649102678
6834,Australia,LFP,253.78182169923113,2028,Strategy 3,Hydro,0.8018847791000001,203.50378003288358
6835,Australia,NMC111,891.0221014493286,2028,Strategy 3,Hydro,2.414310695,2151.2041890104892
6836,Australia,NMC622,548.1114394211387,2028,Strategy 3,Hydro,2.337983546,1281.475526740998
6837,Australia,NMC811,428.54538440411,2028,Strategy 3,Hydro,2.2614716749999997,969.1432482818814
6838,Australia,NMC523,1107.2595406614264,2028,Strategy 3,Hydro,2.357900841,2610.8082021308514
6839,Australia,NCA,3511.0350734223507,2028,Strategy 3,Hydro,2.249491865,7898.044835393255
6840,Czechia,LFP,177.2921937917415,2028,Strategy 3,Hydro,0.8018847791000001,142.16791165484506
6841,Czechia,NMC111,171.82948043003194,2028,Strategy 3,Hydro,2.414310695,414.84975231851934
6842,Czechia,NMC622,95.74766598688255,2028,Strategy 3,Hydro,2.337983546,223.85646764523523
6843,Czechia,NMC811,59.23280550016036,2028,Strategy 3,Hydro,2.2614716749999997,133.95331186939686
6844,Czechia,NMC523,193.32506511288094,2028,Strategy 3,Hydro,2.357900841,455.84133361604177
6845,Czechia,NCA,302.5727891783027,2028,Strategy 3,Hydro,2.249491865,680.635027826952
6846,Netherlands,LFP,2575.054692786552,2028,Strategy 3,Hydro,0.8018847791000001,2064.897163495563
6847,Netherlands,NMC111,4411.797789480327,2028,Strategy 3,Hydro,2.414310695,10651.450587319712
6848,Netherlands,NMC622,2537.9419571303356,2028,Strategy 3,Hydro,2.337983546,5933.666536473762
6849,Netherlands,NMC811,1489.4724918566385,2028,Strategy 3,Hydro,2.2614716749999997,3368.3998510254555
6850,Netherlands,NMC523,5131.3058456436165,2028,Strategy 3,Hydro,2.357900841,12099.110368871301
6851,Netherlands,NCA,7854.427223102529,2028,Strategy 3,Hydro,2.249491865,17668.470142603677
6852,Belgium,LFP,1027.74137571716,2028,Strategy 3,Hydro,0.8018847791000001,824.1301660388851
6853,Belgium,NMC111,1456.8129907440066,2028,Strategy 3,Hydro,2.414310695,3517.1991841681916
6854,Belgium,NMC622,813.3999816840125,2028,Strategy 3,Hydro,2.337983546,1901.7157734939224
6855,Belgium,NMC811,495.80645495832823,2028,Strategy 3,Hydro,2.2614716749999997,1121.2522541704225
6856,Belgium,NMC523,1645.4148363835236,2028,Strategy 3,Hydro,2.357900841,3879.725026502588
6857,Belgium,NCA,2560.824360512969,2028,Strategy 3,Hydro,2.249491865,5760.5535666677515
6858,Finland,LFP,632.2620299062069,2028,Strategy 3,Hydro,0.8018847791000001,507.0012981846564
6859,Finland,NMC111,1234.9557564609956,2028,Strategy 3,Hydro,2.414310695,2981.5668906755973
6860,Finland,NMC622,686.3105784841548,2028,Strategy 3,Hydro,2.337983546,1604.5828399416955
6861,Finland,NMC811,413.2452642532769,2028,Strategy 3,Hydro,2.2614716749999997,934.5424599366756
6862,Finland,NMC523,1390.399477703787,2028,Strategy 3,Hydro,2.357900841,3278.42409780372
6863,Finland,NCA,2161.9330390505716,2028,Strategy 3,Hydro,2.249491865,4863.250784018988
6864,Switzerland,LFP,398.30291017153075,2028,Strategy 3,Hydro,0.8018847791000001,319.39304113778513
6865,Switzerland,NMC111,1713.725358862033,2028,Strategy 3,Hydro,2.414310695,4137.46546219332
6866,Switzerland,NMC622,1056.906155115708,2028,Strategy 3,Hydro,2.337983546,2471.029200326649
6867,Switzerland,NMC811,825.8569827166763,2028,Strategy 3,Hydro,2.2614716749999997,1867.6521740147277
6868,Switzerland,NMC523,2135.4845288022725,2028,Strategy 3,Hydro,2.357900841,5035.260766405368
6869,Switzerland,NCA,6761.547249021392,2028,Strategy 3,Hydro,2.249491865,15210.04553148675
6870,Romania,LFP,178.3814201346477,2028,Strategy 3,Hydro,0.8018847791000001,143.04134568021627
6871,Romania,NMC111,171.59817766048278,2028,Strategy 3,Hydro,2.414310695,414.2913155682137
6872,Romania,NMC622,95.61684414725859,2028,Strategy 3,Hydro,2.337983546,223.55060833673696
6873,Romania,NMC811,59.17225786673235,2028,Strategy 3,Hydro,2.2614716749999997,133.8163851114111
6874,Romania,NMC523,193.05780085874127,2028,Strategy 3,Hydro,2.357900841,455.21115100643664
6875,Romania,NCA,302.17349933213745,2028,Strategy 3,Hydro,2.249491865,679.7368285662261
6876,India,LFP,261.99880446878666,2028,Strategy 1,Hydro,0.8018847791000001,210.09285344591711
6877,India,NMC111,851.1296910910125,2028,Strategy 1,Hydro,2.414310695,2054.891516033078
6878,India,NMC622,523.6662300461022,2028,Strategy 1,Hydro,2.337983546,1224.3230294436378
6879,India,NMC811,415.1857811810018,2028,Strategy 1,Hydro,2.2614716749999997,938.9308840035835
6880,India,NMC523,1057.0740178200067,2028,Strategy 1,Hydro,2.357900841,2492.475715617043
6881,India,NCA,3357.184486327922,2028,Strategy 1,Hydro,2.249491865,7551.959191298864
6882,Japan,LFP,2369.5465242973273,2028,Strategy 1,Hydro,0.8018847791000001,1900.1032912033354
6883,Japan,NMC111,4599.304822990187,2028,Strategy 1,Hydro,2.414310695,11104.150823710292
6884,Japan,NMC622,2681.4263207589656,2028,Strategy 1,Hydro,2.337983546,6269.130617745779
6885,Japan,NMC811,1793.6445262674072,2028,Strategy 1,Hydro,2.2614716749999997,4056.276291172534
6886,Japan,NMC523,5433.593962850078,2028,Strategy 1,Hydro,2.357900841,12811.875774656723
6887,Japan,NCA,11931.959507528221,2028,Strategy 1,Hydro,2.249491865,26840.84584569414
6888,Korea,LFP,7946.00220760155,2028,Strategy 1,Hydro,0.8018847791000001,6371.7782249706825
6889,Korea,NMC111,20464.71989889489,2028,Strategy 1,Hydro,2.414310695,49408.19212208126
6890,Korea,NMC622,11960.369983581455,2028,Strategy 1,Hydro,2.337983546,27963.14822568573
6891,Korea,NMC811,8495.500621572886,2028,Strategy 1,Hydro,2.2614716749999997,19212.334020631974
6892,Korea,NMC523,24347.97687146181,2028,Strategy 1,Hydro,2.357900841,57410.11514186836
6893,Korea,NCA,65403.08644734351,2028,Strategy 1,Hydro,2.249491865,147123.71090919097
6894,Thailand,LFP,153.2218319480033,2028,Strategy 1,Hydro,0.8018847791000001,122.86625486492197
6895,Thailand,NMC111,784.7959904718957,2028,Strategy 1,Hydro,2.414310695,1894.741353189416
6896,Thailand,NMC622,439.1339867786246,2028,Strategy 1,Hydro,2.337983546,1026.6880355778057
6897,Thailand,NMC811,324.0740962515286,2028,Strategy 1,Hydro,2.2614716749999997,732.8843892740555
6898,Thailand,NMC523,910.8416609478885,2028,Strategy 1,Hydro,2.357900841,2147.674318366863
6899,Thailand,NCA,2822.1922985390975,2028,Strategy 1,Hydro,2.249491865,6348.498617029351
6900,Viet Nam,LFP,93.56007840362565,2028,Strategy 1,Hydro,0.8018847791000001,75.02440280327005
6901,Viet Nam,NMC111,604.0690587701183,2028,Strategy 1,Hydro,2.414310695,1458.4103891072803
6902,Viet Nam,NMC622,323.641910970602,2028,Strategy 1,Hydro,2.337983546,756.6694626452643
6903,Viet Nam,NMC811,214.60734080679208,2028,Strategy 1,Hydro,2.2614716749999997,485.3284224816319
6904,Viet Nam,NMC523,683.783604064628,2028,Strategy 1,Hydro,2.357900841,1612.2939350859974
6905,Viet Nam,NCA,2080.3380069842337,2028,Strategy 1,Hydro,2.249491865,4679.703423161347
6906,France,LFP,10665.78383446218,2028,Strategy 1,Hydro,0.8018847791000001,8552.729714026056
6907,France,NMC111,14040.39754640126,2028,Strategy 1,Hydro,2.414310695,33897.881958328326
6908,France,NMC622,7860.974114551689,2028,Strategy 1,Hydro,2.337983546,18378.828135353768
6909,France,NMC811,4810.4626101511785,2028,Strategy 1,Hydro,2.2614716749999997,10878.724936503457
6910,France,NMC523,15894.114621531993,2028,Strategy 1,Hydro,2.357900841,37476.74623306069
6911,France,NCA,24728.267272901707,2028,Strategy 1,Hydro,2.249491865,55626.036065938126
6912,Germany,LFP,20123.210612395862,2028,Strategy 1,Hydro,0.8018847791000001,16136.496296703834
6913,Germany,NMC111,29018.972245876364,2028,Strategy 1,Hydro,2.414310695,70060.81505112749
6914,Germany,NMC622,16181.385658575966,2028,Strategy 1,Hydro,2.337983546,37831.81342123098
6915,Germany,NMC811,9926.88218583836,2028,Strategy 1,Hydro,2.2614716749999997,22449.362884335533
6916,Germany,NMC523,32706.23980034201,2028,Strategy 1,Hydro,2.357900841,77118.07033117411
6917,Germany,NCA,51043.309496971444,2028,Strategy 1,Hydro,2.249491865,114821.5094761145
6918,Hungary,LFP,11505.761954929518,2028,Strategy 1,Hydro,0.8018847791000001,9226.295383605842
6919,Hungary,NMC111,14371.062921112378,2028,Strategy 1,Hydro,2.414310695,34696.210908959554
6920,Hungary,NMC622,8113.111648873183,2028,Strategy 1,Hydro,2.337983546,18968.32154192643
6921,Hungary,NMC811,5191.1028779707485,2028,Strategy 1,Hydro,2.2614716749999997,11739.532120541828
6922,Hungary,NMC523,16394.609355259163,2028,Strategy 1,Hydro,2.357900841,38656.86318663205
6923,Hungary,NCA,29463.235265906114,2028,Strategy 1,Hydro,2.249491865,66277.30804723692
6924,Italy,LFP,13139.003111661608,2028,Strategy 1,Hydro,0.8018847791000001,10535.966607788983
6925,Italy,NMC111,13337.3672068996,2028,Strategy 1,Hydro,2.414310695,32200.548290759984
6926,Italy,NMC622,7430.106038658111,2028,Strategy 1,Hydro,2.337983546,17371.4656634179
6927,Italy,NMC811,4604.971430969719,2028,Strategy 1,Hydro,2.2614716749999997,10414.012455322236
6928,Italy,NMC523,15003.645259192346,2028,Strategy 1,Hydro,2.357900841,35377.107774715296
6929,Italy,NCA,23484.906952618614,2028,Strategy 1,Hydro,2.249491865,52829.10714019751
6930,Poland,LFP,4294.067941435903,2028,Strategy 1,Hydro,0.8018847791000001,3443.347722658721
6931,Poland,NMC111,4036.97880711268,2028,Strategy 1,Hydro,2.414310695,9746.521109500485
6932,Poland,NMC622,2248.5030630174083,2028,Strategy 1,Hydro,2.337983546,5256.963164465301
6933,Poland,NMC811,1395.4630283874094,2028,Strategy 1,Hydro,2.2614716749999997,3155.8001122078467
6934,Poland,NMC523,4539.8652148794945,2028,Strategy 1,Hydro,2.357900841,10704.552008191007
6935,Poland,NCA,7109.123998133513,2028,Strategy 1,Hydro,2.249491865,15991.916601077612
6936,Slovakia,LFP,175.8231449868658,2028,Strategy 1,Hydro,0.8018847791000001,140.98990377846016
6937,Slovakia,NMC111,172.20618265741732,2028,Strategy 1,Hydro,2.414310695,415.7592285349262
6938,Slovakia,NMC622,95.90286169082424,2028,Strategy 1,Hydro,2.337983546,224.21931264746078
6939,Slovakia,NMC811,59.28247462849834,2028,Strategy 1,Hydro,2.2614716749999997,134.06563719625512
6940,Slovakia,NMC523,193.69983687960084,2028,Strategy 1,Hydro,2.357900841,456.7250082799737
6941,Slovakia,NCA,303.08549915679345,2028,Strategy 1,Hydro,2.249491865,681.7883647526712
6942,Spain,LFP,10616.289355612558,2028,Strategy 1,Hydro,0.8018847791000001,8513.04084478706
6943,Spain,NMC111,11990.012328141178,2028,Strategy 1,Hydro,2.414310695,28947.614997013097
6944,Spain,NMC622,6683.65414601537,2028,Strategy 1,Hydro,2.337983546,15626.273420538615
6945,Spain,NMC811,4110.50225639814,2028,Strategy 1,Hydro,2.2614716749999997,9295.78442286798
6946,Spain,NMC523,13507.687496531013,2028,Strategy 1,Hydro,2.357900841,31849.787708035663
6947,Spain,NCA,21091.681573939324,2028,Strategy 1,Hydro,2.249491865,47445.5661197469
6948,Sweden,LFP,2376.502153025921,2028,Strategy 1,Hydro,0.8018847791000001,1905.6809040098653
6949,Sweden,NMC111,5378.480765991318,2028,Strategy 1,Hydro,2.414310695,12985.323636184632
6950,Sweden,NMC622,3003.6971879195535,2028,Strategy 1,Hydro,2.337983546,7022.594602522386
6951,Sweden,NMC811,1796.300345691551,2028,Strategy 1,Hydro,2.2614716749999997,4062.28235157415
6952,Sweden,NMC523,6087.067827172265,2028,Strategy 1,Hydro,2.357900841,14352.702348913528
6953,Sweden,NCA,9429.042216659467,2028,Strategy 1,Hydro,2.249491865,21210.55376111704
6954,United Kingdom,LFP,2659.6781775710833,2028,Strategy 1,Hydro,0.8018847791000001,2132.755447898679
6955,United Kingdom,NMC111,10751.320858777915,2028,Strategy 1,Hydro,2.414310695,25957.02893472411
6956,United Kingdom,NMC622,6621.337899503954,2028,Strategy 1,Hydro,2.337983546,15480.579061546445
6957,United Kingdom,NMC811,5199.231878908597,2028,Strategy 1,Hydro,2.2614716749999997,11757.91562590882
6958,United Kingdom,NMC523,13380.435540074712,2028,Strategy 1,Hydro,2.357900841,31549.740212888453
6959,United Kingdom,NCA,42381.57769989452,2028,Strategy 1,Hydro,2.249491865,95337.01426177814
6960,Norway,LFP,93.70803503786084,2028,Strategy 1,Hydro,0.8018847791000001,75.14304697623011
6961,Norway,NMC111,2151.3202651116353,2028,Strategy 1,Hydro,2.414310695,5193.955524429257
6962,Norway,NMC622,1340.6389186808315,2028,Strategy 1,Hydro,2.337983546,3134.391733003016
6963,Norway,NMC811,990.8819275704559,2028,Strategy 1,Hydro,2.2614716749999997,2240.8514124699873
6964,Norway,NMC523,2724.269247268729,2028,Strategy 1,Hydro,2.357900841,6423.556749245374
6965,Norway,NCA,8471.859734402315,2028,Strategy 1,Hydro,2.249491865,19057.37955395907
6966,Russian Federation,LFP,143.70130908841614,2028,Strategy 1,Hydro,0.8018847791000001,115.23189249474541
6967,Russian Federation,NMC111,694.9066151658263,2028,Strategy 1,Hydro,2.414310695,1677.7204730211038
6968,Russian Federation,NMC622,451.91419528167864,2028,Strategy 1,Hydro,2.337983546,1056.5679527723955
6969,Russian Federation,NMC811,343.4855647362287,2028,Strategy 1,Hydro,2.2614716749999997,776.7828754223599
6970,Russian Federation,NMC523,910.8359536917894,2028,Strategy 1,Hydro,2.357900841,2147.6608612229074
6971,Russian Federation,NCA,2833.721052835227,2028,Strategy 1,Hydro,2.249491865,6374.432456032078
6972,Serbia,LFP,5.2463635422059935,2028,Strategy 1,Hydro,0.8018847791000001,4.2069790701201475
6973,Serbia,NMC111,25.99544449282795,2028,Strategy 1,Hydro,2.414310695,62.76107966031338
6974,Serbia,NMC622,16.852303293053065,2028,Strategy 1,Hydro,2.337983546,39.40040781135968
6975,Serbia,NMC811,12.940185798818861,2028,Strategy 1,Hydro,2.2614716749999997,29.2638636532661
6976,Serbia,NMC523,33.85587367810469,2028,Strategy 1,Hydro,2.357900841,79.82879301839283
6977,Serbia,NCA,104.77080235382685,2028,Strategy 1,Hydro,2.249491865,235.68106758445634
6978,Turkey,LFP,248.6167206876806,2028,Strategy 1,Hydro,0.8018847791000001,199.36196414920718
6979,Turkey,NMC111,1241.114750576266,2028,Strategy 1,Hydro,2.414310695,2996.4366160385366
6980,Turkey,NMC622,805.3386769682571,2028,Strategy 1,Hydro,2.337983546,1882.8685757091941
6981,Turkey,NMC811,620.5275052643615,2028,Strategy 1,Hydro,2.2614716749999997,1403.3053767137667
6982,Turkey,NMC523,1620.655402018052,2028,Strategy 1,Hydro,2.357900841,3821.344735389558
6983,Turkey,NCA,5065.325033102927,2028,Strategy 1,Hydro,2.249491865,11394.407455545888
6984,USA,LFP,59393.60854129348,2028,Strategy 1,Hydro,0.8018847791000001,47626.830665087
6985,USA,NMC111,35096.86935724729,2028,Strategy 1,Hydro,2.414310695,84734.74705021991
6986,USA,NMC622,20192.630890223732,2028,Strategy 1,Hydro,2.337983546,47210.03877179442
6987,USA,NMC811,18151.95716246634,2028,Strategy 1,Hydro,2.2614716749999997,41050.13696873099
6988,USA,NMC523,40873.3971014641,2028,Strategy 1,Hydro,2.357900841,96375.41740006917
6989,USA,NCA,190261.2608117363,2028,Strategy 1,Hydro,2.249491865,427991.1584206441
6990,Canada,LFP,1192.021128856447,2028,Strategy 1,Hydro,0.8018847791000001,955.8635995955847
6991,Canada,NMC111,4326.625057186542,2028,Strategy 1,Hydro,2.414310695,10445.817148820455
6992,Canada,NMC622,2646.51344275722,2028,Strategy 1,Hydro,2.337983546,6187.504883434193
6993,Canada,NMC811,2058.098345315127,2028,Strategy 1,Hydro,2.2614716749999997,4654.331112294528
6994,Canada,NMC523,5356.040846826043,2028,Strategy 1,Hydro,2.357900841,12629.01321716148
6995,Canada,NCA,16959.06284852916,2028,Strategy 1,Hydro,2.249491865,38149.27391579007
6996,Brazil,LFP,491.1719893985255,2028,Strategy 1,Hydro,0.8018847791000001,393.86334221894424
