,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
2161,Portugal,LFP,Hydro,20.66301492259185,172.09599414409217,-170.54549446635755,high_collection,baseline
2162,Portugal,LFP,Pyro,20.66301492259185,191.81739948695852,-191.08356056518755,high_collection,baseline
2163,Portugal,NCA,Direct,7068.49659484643,4.727521250888609,5.748894182999231,high_collection,baseline
2164,Portugal,NCA,Hydro,7068.49659484643,3.787596107616016,4.593719914587219,high_collection,baseline
2165,Portugal,NCA,Pyro,7068.49659484643,5.63519488226815,-0.6564898099179513,high_collection,baseline
2166,Portugal,NMC111,Direct,4015.752736560007,6.116828002033062,-0.8536942847698271,high_collection,baseline
2167,Portugal,NMC111,Hydro,4015.752736560007,5.482366788517448,2.548825613183678,high_collection,baseline
2168,Portugal,NMC111,Pyro,4015.752736560007,7.931571837212654,-3.4315533100677387,high_collection,baseline
2169,Portugal,NMC523,Direct,4511.781564943817,5.80067195028693,-5.761572031881622,high_collection,baseline
2170,Portugal,NMC523,Hydro,4511.781564943817,5.0802650765110045,2.3711076842787286,high_collection,baseline
2171,Portugal,NMC523,Pyro,4511.781564943817,7.392325494953956,-3.2446291317439697,high_collection,baseline
2172,Portugal,NMC622,Direct,2234.044820742438,7.990471702435874,0.5211672654381716,high_collection,baseline
2173,Portugal,NMC622,Hydro,2234.044820742438,8.045147693634078,-0.14326400280612575,high_collection,baseline
2174,Portugal,NMC622,Pyro,2234.044820742438,11.306285314977533,-6.775695132911638,high_collection,baseline
2175,Portugal,NMC811,Direct,1389.6636670255748,9.920238626849963,0.33044903088232364,high_collection,baseline
2176,Portugal,NMC811,Hydro,1389.6636670255748,10.974481001819992,-3.2785692678502447,high_collection,baseline
2177,Portugal,NMC811,Pyro,1389.6636670255748,15.064850741084575,-10.57866206244108,high_collection,baseline
2178,Qatar,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2179,Qatar,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2180,Qatar,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2181,Qatar,NCA,Direct,2.3255114331410414,186.48704178028632,-175.9401540698113,high_collection,baseline
2182,Qatar,NCA,Hydro,2.3255114331410414,760.4328690250107,-751.9869139137908,high_collection,baseline
2183,Qatar,NCA,Pyro,2.3255114331410414,741.2833005708585,-736.2525367762945,high_collection,baseline
2184,Qatar,NMC111,Direct,1.1726835515408718,255.45882786031754,-250.12220884266554,high_collection,baseline
2185,Qatar,NMC111,Hydro,1.1726835515408718,1198.2918841565215,-1190.1913166010995,high_collection,baseline
2186,Qatar,NMC111,Pyro,1.1726835515408718,1125.6927658020927,-1121.1446990608526,high_collection,baseline
2187,Qatar,NMC523,Direct,0.7266311924079619,318.32268684823856,-318.21186402685856,high_collection,baseline
2188,Qatar,NMC523,Hydro,0.7266311924079619,1646.7769758502589,-1639.2578488714053,high_collection,baseline
2189,Qatar,NMC523,Pyro,0.7266311924079619,1507.5105263588844,-1503.3132208115303,high_collection,baseline
2190,Qatar,NMC622,Direct,0.2699225973256298,501.8257315134971,-493.24286406749206,high_collection,baseline
2191,Qatar,NMC622,Hydro,0.2699225973256298,3179.106184401856,-3171.137118815907,high_collection,baseline
2192,Qatar,NMC622,Pyro,0.2699225973256298,2758.622796358369,-2754.041804182489,high_collection,baseline
2193,Qatar,NMC811,Direct,0.1136952778287455,746.708868636873,-736.389288356973,high_collection,baseline
2194,Qatar,NMC811,Hydro,0.1136952778287455,5645.764270034271,-5638.003374971762,high_collection,baseline
2195,Qatar,NMC811,Pyro,0.1136952778287455,4675.421456736115,-4670.882609816214,high_collection,baseline
2196,Rep. of Moldova,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2197,Rep. of Moldova,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2198,Rep. of Moldova,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2199,Rep. of Moldova,NCA,Direct,151.83160496052892,28.000166075323968,-17.453278364848966,high_collection,baseline
2200,Rep. of Moldova,NCA,Hydro,151.83160496052892,49.294021492916706,-40.848066381696704,high_collection,baseline
2201,Rep. of Moldova,NCA,Pyro,151.83160496052892,60.19813324942564,-55.167369454861635,high_collection,baseline
2202,Rep. of Moldova,NMC111,Direct,38.60199582343674,54.234561417690145,-48.89794240003815,high_collection,baseline
2203,Rep. of Moldova,NMC111,Hydro,38.60199582343674,127.11152114380882,-119.01095358838681,high_collection,baseline
2204,Rep. of Moldova,NMC111,Pyro,38.60199582343674,144.39549882713274,-139.84743208589273,high_collection,baseline
2205,Rep. of Moldova,NMC523,Direct,47.77006467817135,48.93275917816502,-48.821936356785024,high_collection,baseline
2206,Rep. of Moldova,NMC523,Hydro,47.77006467817135,109.69093411611335,-102.17180713725975,high_collection,baseline
2207,Rep. of Moldova,NMC523,Pyro,47.77006467817135,126.01683524808857,-121.81952970073456,high_collection,baseline
2208,Rep. of Moldova,NMC622,Direct,23.652888670908848,68.70193519791313,-60.119067751908126,high_collection,baseline
2209,Rep. of Moldova,NMC622,Hydro,23.652888670908848,178.3722712071844,-170.4032056212356,high_collection,baseline
2210,Rep. of Moldova,NMC622,Pyro,23.652888670908848,197.45041595539115,-192.86942377951115,high_collection,baseline
2211,Rep. of Moldova,NMC811,Direct,18.81642708921604,76.72352456190103,-66.40394428200104,high_collection,baseline
2212,Rep. of Moldova,NMC811,Hydro,18.81642708921604,208.9516231472796,-201.1907280847708,high_collection,baseline
2213,Rep. of Moldova,NMC811,Pyro,18.81642708921604,228.52203324100577,-223.98318632110477,high_collection,baseline
2214,Romania,LFP,Direct,63.13135485315164,35.39471817328892,-32.24747789942328,high_collection,baseline
2215,Romania,LFP,Hydro,63.13135485315164,11.93243520820782,-10.408050170110403,high_collection,baseline
2216,Romania,LFP,Pyro,63.13135485315164,31.608811484464454,-30.924267125409713,high_collection,baseline
2217,Romania,NCA,Direct,19250.191032211435,2.5692528237881307,7.827293367042804,high_collection,baseline
2218,Romania,NCA,Hydro,19250.191032211435,0.2714399541958785,8.036617825735707,high_collection,baseline
2219,Romania,NCA,Pyro,19250.191032211435,0.9723829480536232,3.947321749410384,high_collection,baseline
2220,Romania,NMC111,Direct,10926.43786860576,3.331123969114463,1.848725716440207,high_collection,baseline
2221,Romania,NMC111,Hydro,10926.43786860576,0.39477583587894083,7.557790739000916,high_collection,baseline
2222,Romania,NMC111,Pyro,10926.43786860576,1.3725735240608834,3.072989908458783,high_collection,baseline
2223,Romania,NMC523,Direct,12284.634745541996,3.1568792408082924,-3.1990659537969246,high_collection,baseline
2224,Romania,NMC523,Hydro,12284.634745541996,0.3653388602092713,7.009245149418429,high_collection,baseline
2225,Romania,NMC523,Pyro,12284.634745541996,1.2781032164600257,2.8133689380520557,high_collection,baseline
2226,Romania,NMC622,Direct,6086.098720519399,4.356394082039012,4.074518607248326,high_collection,baseline
2227,Romania,NMC622,Hydro,6086.098720519399,0.581352755407035,7.244390822311418,high_collection,baseline
2228,Romania,NMC622,Pyro,6086.098720519399,1.9598123062547192,2.5136551420292985,high_collection,baseline
2229,Romania,NMC811,Direct,3790.297995210453,5.412970504052183,4.759638200491541,high_collection,baseline
2230,Romania,NMC811,Hydro,3790.297995210453,0.7951846505605902,6.827078699774028,high_collection,baseline
2231,Romania,NMC811,Pyro,3790.297995210453,2.6145097940694986,1.8119990491320004,high_collection,baseline
2232,Russian Federation,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2233,Russian Federation,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2234,Russian Federation,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2235,Russian Federation,NCA,Direct,7943.973379933346,2.5156649788813783,7.856878530574401,high_collection,baseline
2236,Russian Federation,NCA,Hydro,7943.973379933346,1.793379550642851,6.478231359557929,high_collection,baseline
2237,Russian Federation,NCA,Pyro,7943.973379933346,2.7179056191342283,2.138513974410551,high_collection,baseline
2238,Russian Federation,NMC111,Direct,2011.849414341279,6.301660099828275,-1.1393852831954963,high_collection,baseline
2239,Russian Federation,NMC111,Hydro,2011.849414341279,6.430050584696526,1.496172769706254,high_collection,baseline
2240,Russian Federation,NMC111,Pyro,2011.849414341279,8.96425433123554,-4.590531791014762,high_collection,baseline
2241,Russian Federation,NMC523,Direct,2499.49085238568,5.450446298966881,-5.513967678606102,high_collection,baseline
2242,Russian Federation,NMC523,Hydro,2499.49085238568,5.255085762336878,2.089697015497501,high_collection,baseline
2243,Russian Federation,NMC523,Pyro,2499.49085238568,7.423524569773974,-3.400563223439195,high_collection,baseline
2244,Russian Federation,NMC622,Direct,1238.6393937849102,8.715720911704734,-0.3071976667189533,high_collection,baseline
2245,Russian Federation,NMC622,Hydro,1238.6393937849102,10.094080113674448,-2.2993587287448696,high_collection,baseline
2246,Russian Federation,NMC622,Pyro,1238.6393937849102,13.663420565236617,-9.256772590375839,high_collection,baseline
2247,Russian Federation,NMC811,Direct,986.9379358996592,10.145361491119937,-0.00012541223915985,high_collection,baseline
2248,Russian Federation,NMC811,Hydro,986.9379358996592,12.467841305170408,-4.88129044368083,high_collection,baseline
2249,Russian Federation,NMC811,Pyro,986.9379358996592,16.6450822473746,-12.280579528492819,high_collection,baseline
2250,Rwanda,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2251,Rwanda,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2252,Rwanda,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2253,Rwanda,NCA,Direct,1.387437520552384,277.75537635469396,-267.20848864421896,high_collection,baseline
2254,Rwanda,NCA,Hydro,1.387437520552384,1326.0752946892972,-1317.6293395780772,high_collection,baseline
2255,Rwanda,NCA,Pyro,1.387437520552384,1274.4302698012787,-1269.3995060067145,high_collection,baseline
2256,Rwanda,NMC111,Direct,0.8133815701333992,360.3592922975031,-355.02267327985106,high_collection,baseline
2257,Rwanda,NMC111,Hydro,0.8133815701333992,1926.0205308530258,-1917.9199632976038,high_collection,baseline
2258,Rwanda,NMC111,Pyro,0.8133815701333992,1800.9414509988278,-1796.3933842575877,high_collection,baseline
2259,Rwanda,NMC523,Direct,0.352971422774659,541.3785122534917,-541.2676894321118,high_collection,baseline
2260,Rwanda,NMC523,Hydro,0.352971422774659,3451.89382033546,-3444.3746933566063,high_collection,baseline
2261,Rwanda,NMC523,Pyro,0.352971422774659,3092.2789378964026,-3088.0816323490485,high_collection,baseline
2262,Rwanda,NMC622,Direct,0.1457988945078723,833.1340032230628,-824.5511357770578,high_collection,baseline
2263,Rwanda,NMC622,Hydro,0.1457988945078723,6403.717371440936,-6395.748305854988,high_collection,baseline
2264,Rwanda,NMC622,Pyro,0.1457988945078723,5481.955035694163,-5477.374043518283,high_collection,baseline
2265,Rwanda,NMC811,Direct,0.054949407467578,1340.7143592924278,-1330.3947790125278,high_collection,baseline
2266,Rwanda,NMC811,Hydro,0.054949407467578,12665.664954227352,-12657.904059164843,high_collection,baseline
2267,Rwanda,NMC811,Pyro,0.054949407467578,10312.62737660734,-10308.088529687438,high_collection,baseline
2268,Saint Lucia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2269,Saint Lucia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2270,Saint Lucia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2271,Saint Lucia,NCA,Direct,7.14110153068281,121.59990263602025,-111.05301492554524,high_collection,baseline
2272,Saint Lucia,NCA,Hydro,7.14110153068281,447.37941769233015,-438.9334625811101,high_collection,baseline
2273,Saint Lucia,NCA,Pyro,7.14110153068281,463.88181734178914,-458.85105354722515,high_collection,baseline
2274,Saint Lucia,NMC111,Direct,1.829226988473532,234.12813561174792,-228.79151659409592,high_collection,baseline
2275,Saint Lucia,NMC111,Hydro,1.829226988473532,1179.6107878793582,-1171.5102203239362,high_collection,baseline
2276,Saint Lucia,NMC111,Pyro,1.829226988473532,1137.95881922993,-1133.41075248869,high_collection,baseline
2277,Saint Lucia,NMC523,Direct,2.2509454443221517,211.89233388934758,-211.78151106796759,high_collection,baseline
2278,Saint Lucia,NMC523,Hydro,2.2509454443221517,1017.6586702366874,-1010.1395432578338,high_collection,baseline
2279,Saint Lucia,NMC523,Pyro,2.2509454443221517,992.5770271036032,-988.3797215562493,high_collection,baseline
2280,Saint Lucia,NMC622,Direct,1.1119603741981237,297.46716185352653,-288.8842944075215,high_collection,baseline
2281,Saint Lucia,NMC622,Hydro,1.1119603741981237,1681.2300278458404,-1673.2609622598916,high_collection,baseline
2282,Saint Lucia,NMC622,Pyro,1.1119603741981237,1579.6454874455903,-1575.0644952697103,high_collection,baseline
2283,Saint Lucia,NMC811,Direct,0.8818214037333613,332.5688819249149,-322.2493016450149,high_collection,baseline
2284,Saint Lucia,NMC811,Hydro,0.8818214037333613,1982.9761360718883,-1975.2152410093795,high_collection,baseline
2285,Saint Lucia,NMC811,Pyro,0.8818214037333613,1840.4050411729781,-1835.866194253077,high_collection,baseline
2286,Samoa,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2287,Samoa,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2288,Samoa,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2289,Samoa,NCA,Direct,0.9400092728653436,335.8140446903141,-325.2671569798391,high_collection,baseline
2290,Samoa,NCA,Hydro,0.9400092728653436,1740.7738629599178,-1732.3279078486978,high_collection,baseline
2291,Samoa,NCA,Pyro,0.9400092728653436,1639.8639008485468,-1634.8331370539827,high_collection,baseline
2292,Samoa,NMC111,Direct,0.2394719384957243,654.1037323074474,-648.7671132897955,high_collection,baseline
2293,Samoa,NMC111,Hydro,0.2394719384957243,4527.044663202265,-4518.944095646843,high_collection,baseline
2294,Samoa,NMC111,Pyro,0.2394719384957243,3975.4307442962076,-3970.882677554968,high_collection,baseline
2295,Samoa,NMC523,Direct,0.2960011223956068,589.8922800229418,-589.7814572015618,high_collection,baseline
2296,Samoa,NMC523,Hydro,0.2960011223956068,3903.796231610421,-3896.277104631567,high_collection,baseline
2297,Samoa,NMC523,Pyro,0.2960011223956068,3465.6348961574095,-3461.4375906100554,high_collection,baseline
2298,Samoa,NMC622,Direct,0.1464466134823326,831.335387111262,-822.752519665257,high_collection,baseline
2299,Samoa,NMC622,Hydro,0.1464466134823326,6383.90866719943,-6375.9396016134815,high_collection,baseline
2300,Samoa,NMC622,Pyro,0.1464466134823326,5466.241731465135,-5461.660739289255,high_collection,baseline
2301,Samoa,NMC811,Direct,0.1163650648609205,929.9548835647604,-919.6353032848604,high_collection,baseline
2302,Samoa,NMC811,Hydro,0.1163650648609205,7496.843536184433,-7489.082641121924,high_collection,baseline
2303,Samoa,NMC811,Pyro,0.1163650648609205,6343.8499382025675,-6339.311091282667,high_collection,baseline
2304,Saudi Arabia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2305,Saudi Arabia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2306,Saudi Arabia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2307,Saudi Arabia,NCA,Direct,3819.593159191907,6.203457768556596,4.343429941918405,high_collection,baseline
2308,Saudi Arabia,NCA,Hydro,3819.593159191907,5.5618305932831955,2.8841245179368062,high_collection,baseline
2309,Saudi Arabia,NCA,Pyro,3819.593159191907,8.088807409410371,-3.0580436148463708,high_collection,baseline
2310,Saudi Arabia,NMC111,Direct,972.2764511593598,11.635162104449533,-6.298543086797533,high_collection,baseline
2311,Saudi Arabia,NMC111,Hydro,972.2764511593598,13.801417288249452,-5.70084973282745,high_collection,baseline
2312,Saudi Arabia,NMC111,Pyro,972.2764511593598,18.64156941020784,-14.09350266896784,high_collection,baseline
2313,Saudi Arabia,NMC523,Direct,1201.5629813588398,10.55611703375923,-10.445294212379231,high_collection,baseline
2314,Saudi Arabia,NMC523,Hydro,1201.5629813588398,11.990654333037156,-4.471527354183555,high_collection,baseline
2315,Saudi Arabia,NMC523,Pyro,1201.5629813588398,16.382130427082124,-12.184824879728124,high_collection,baseline
2316,Saudi Arabia,NMC622,Direct,594.7694223205956,14.584158591550622,-6.00129114554562,high_collection,baseline
2317,Saudi Arabia,NMC622,Hydro,594.7694223205956,19.12927538862569,-11.16020980267689,high_collection,baseline
2318,Saudi Arabia,NMC622,Pyro,594.7694223205956,25.160798259724544,-20.579806083844545,high_collection,baseline
2319,Saudi Arabia,NMC811,Direct,472.7728564707042,16.207164029698966,-5.887583749798967,high_collection,baseline
2320,Saudi Arabia,NMC811,Hydro,472.7728564707042,22.28024928399086,-14.51935422148206,high_collection,baseline
2321,Saudi Arabia,NMC811,Pyro,472.7728564707042,28.94403343573477,-24.40518651583377,high_collection,baseline
2322,Senegal,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2323,Senegal,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2324,Senegal,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2325,Senegal,NCA,Direct,2723.840655903244,6.889065485115447,3.6578222253595545,high_collection,baseline
2326,Senegal,NCA,Hydro,2723.840655903244,6.622916487056798,1.8230386241632042,high_collection,baseline
2327,Senegal,NCA,Pyro,2723.840655903244,9.394927914490442,-4.364164119926441,high_collection,baseline
2328,Senegal,NMC111,Direct,690.8987081844232,13.44712586833031,-8.110506850678311,high_collection,baseline
2329,Senegal,NMC111,Hydro,690.8987081844232,17.275973319943482,-9.17540576452148,high_collection,baseline
2330,Senegal,NMC111,Pyro,690.8987081844232,22.839869573954026,-18.291802832714026,high_collection,baseline
2331,Senegal,NMC523,Direct,856.8235426514216,12.107495437750552,-11.996672616370553,high_collection,baseline
2332,Senegal,NMC523,Hydro,856.8235426514216,14.86310831891267,-7.343981340059068,high_collection,baseline
2333,Senegal,NMC523,Pyro,856.8235426514216,19.868306414011265,-15.671000866657264,high_collection,baseline
2334,Senegal,NMC622,Direct,424.47690864603214,17.052053806991285,-8.469186360986283,high_collection,baseline
2335,Senegal,NMC622,Hydro,424.47690864603214,24.283210147178025,-16.314144561229227,high_collection,baseline
2336,Senegal,NMC622,Pyro,424.47690864603214,31.310746325927273,-26.729754150047274,high_collection,baseline
2337,Senegal,NMC811,Direct,337.94912603735213,19.05662319726949,-8.737042917369493,high_collection,baseline
2338,Senegal,NMC811,Hydro,337.94912603735213,28.47744491399605,-20.71654985148725,high_collection,baseline
2339,Senegal,NMC811,Pyro,337.94912603735213,36.29146333588217,-31.75261641598117,high_collection,baseline
2340,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2341,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2342,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2343,Serbia,NCA,Direct,287.1164516009192,20.380441915637586,-9.983895724806652,high_collection,baseline
2344,Serbia,NCA,Hydro,287.1164516009192,31.011611643906505,-22.703553863974918,high_collection,baseline
2345,Serbia,NCA,Pyro,287.1164516009192,39.22778463694517,-34.30807993948116,high_collection,baseline
2346,Serbia,NMC111,Direct,72.94522913276191,38.24347923897466,-33.063629553419986,high_collection,baseline
2347,Serbia,NMC111,Hydro,72.94522913276191,76.97076733893874,-69.01820076405889,high_collection,baseline
2348,Serbia,NMC111,Pyro,72.94522913276191,90.45813201021804,-86.01256857769836,high_collection,baseline
2349,Serbia,NMC523,Direct,90.35025373279196,34.663186015728805,-34.70537272871744,high_collection,baseline
2350,Serbia,NMC523,Hydro,90.35025373279196,66.78339440332668,-59.408810393698985,high_collection,baseline
2351,Serbia,NMC523,Pyro,90.35025373279196,79.39253106830455,-75.30105891379246,high_collection,baseline
2352,Serbia,NMC622,Direct,44.7491908533941,47.867165860198945,-39.436253170911606,high_collection,baseline
2353,Serbia,NMC622,Hydro,44.7491908533941,106.44384992343862,-98.61810634572016,high_collection,baseline
2354,Serbia,NMC622,Pyro,44.7491908533941,121.85662634666936,-117.38315889838535,high_collection,baseline
2355,Serbia,NMC811,Direct,35.64612593617739,53.13851683369176,-42.96590812914803,high_collection,baseline
2356,Serbia,NMC811,Hydro,35.64612593617739,123.78065362776488,-116.15839027743027,high_collection,baseline
2357,Serbia,NMC811,Pyro,35.64612593617739,139.9840102448961,-135.5575014016946,high_collection,baseline
2358,Seychelles,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2359,Seychelles,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2360,Seychelles,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2361,Seychelles,NCA,Direct,44.88504713225722,50.992858469815864,-40.44597075934087,high_collection,baseline
2362,Seychelles,NCA,Hydro,44.88504713225722,116.75573492447813,-108.30977981325813,high_collection,baseline
2363,Seychelles,NCA,Pyro,44.88504713225722,134.14051188146726,-129.10974808690327,high_collection,baseline
2364,Seychelles,NMC111,Direct,11.38857547382518,99.52052930187611,-94.18391028422411,high_collection,baseline
2365,Seychelles,NMC111,Hydro,11.38857547382518,304.4928426087604,-296.3922750533384,high_collection,baseline
2366,Seychelles,NMC111,Pyro,11.38857547382518,326.0413492080913,-321.49328246685127,high_collection,baseline
2367,Seychelles,NMC523,Direct,14.12026627003725,89.61650381096631,-89.50568098958631,high_collection,baseline
2368,Seychelles,NMC523,Hydro,14.12026627003725,262.00921417096066,-254.49008719210707,high_collection,baseline
2369,Seychelles,NMC523,Pyro,14.12026627003725,283.66578323968497,-279.46847769233096,high_collection,baseline
2370,Seychelles,NMC622,Direct,6.9946077629394185,126.22080679831237,-117.63793935230737,high_collection,baseline
2371,Seychelles,NMC622,Hydro,6.9946077629394185,428.0973250634629,-420.1282594775141,high_collection,baseline
2372,Seychelles,NMC622,Pyro,6.9946077629394185,447.0610671801443,-442.4800750042643,high_collection,baseline
2373,Seychelles,NMC811,Direct,5.567826725355119,141.07066970644163,-130.75108942654163,high_collection,baseline
2374,Seychelles,NMC811,Hydro,5.567826725355119,502.0995057971101,-494.33861073460133,high_collection,baseline
2375,Seychelles,NMC811,Pyro,5.567826725355119,518.2346195015604,-513.6957725816594,high_collection,baseline
2376,Sierra Leone,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2377,Sierra Leone,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2378,Sierra Leone,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2379,Sierra Leone,NCA,Direct,12.45048964256988,95.28751662539761,-84.74062891492261,high_collection,baseline
2380,Sierra Leone,NCA,Hydro,12.45048964256988,286.0994435393327,-277.6534884281127,high_collection,baseline
2381,Sierra Leone,NCA,Pyro,12.45048964256988,307.75190735586574,-302.72114356130174,high_collection,baseline
2382,Sierra Leone,NMC111,Direct,3.17126493719451,185.61840141943915,-180.28178240178715,high_collection,baseline
2383,Sierra Leone,NMC111,Hydro,3.17126493719451,744.119748634774,-736.019181079352,high_collection,baseline
2384,Sierra Leone,NMC111,Pyro,3.17126493719451,746.1508056867848,-741.6027389455448,high_collection,baseline
2385,Sierra Leone,NMC523,Direct,3.920732699754157,167.37874897455652,-167.26792615317652,high_collection,baseline
2386,Sierra Leone,NMC523,Hydro,3.920732699754157,641.5759993260885,-634.056872347235,high_collection,baseline
2387,Sierra Leone,NMC523,Pyro,3.920732699754157,650.3738544904335,-646.1765489430795,high_collection,baseline
2388,Sierra Leone,NMC622,Direct,1.9397714376240465,235.88762854996054,-227.30476110395554,high_collection,baseline
2389,Sierra Leone,NMC622,Hydro,1.9397714376240465,1049.178749842082,-1041.2096842561332,high_collection,baseline
2390,Sierra Leone,NMC622,Pyro,1.9397714376240465,1025.8191813212045,-1021.2381891453244,high_collection,baseline
2391,Sierra Leone,NMC811,Direct,1.540886257380563,263.9069775677304,-253.58739728783038,high_collection,baseline
2392,Sierra Leone,NMC811,Hydro,1.540886257380563,1232.3311237591076,-1224.5702286965989,high_collection,baseline
2393,Sierra Leone,NMC811,Pyro,1.540886257380563,1190.7338595917752,-1186.195012671874,high_collection,baseline
2394,Singapore,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
2395,Singapore,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
2396,Singapore,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
2397,Singapore,NCA,Direct,0.0,0.0,0.0,high_collection,baseline
2398,Singapore,NCA,Hydro,0.0,0.0,0.0,high_collection,baseline
2399,Singapore,NCA,Pyro,0.0,0.0,0.0,high_collection,baseline
2400,Singapore,NMC111,Direct,0.0,0.0,0.0,high_collection,baseline
2401,Singapore,NMC111,Hydro,0.0,0.0,0.0,high_collection,baseline
2402,Singapore,NMC111,Pyro,0.0,0.0,0.0,high_collection,baseline
2403,Singapore,NMC523,Direct,0.0,0.0,0.0,high_collection,baseline
2404,Singapore,NMC523,Hydro,0.0,0.0,0.0,high_collection,baseline
2405,Singapore,NMC523,Pyro,0.0,0.0,0.0,high_collection,baseline
2406,Singapore,NMC622,Direct,0.0,0.0,0.0,high_collection,baseline
2407,Singapore,NMC622,Hydro,0.0,0.0,0.0,high_collection,baseline
2408,Singapore,NMC622,Pyro,0.0,0.0,0.0,high_collection,baseline
2409,Singapore,NMC811,Direct,0.0,0.0,0.0,high_collection,baseline
2410,Singapore,NMC811,Hydro,0.0,0.0,0.0,high_collection,baseline
2411,Singapore,NMC811,Pyro,0.0,0.0,0.0,high_collection,baseline
2412,Slovakia,LFP,Direct,14.817664116314434,71.43396337436927,-68.28672310050364,high_collection,baseline
2413,Slovakia,LFP,Hydro,14.817664116314434,29.342604840079076,-27.81821980198166,high_collection,baseline
2414,Slovakia,LFP,Pyro,14.817664116314434,76.910361996449,-76.22581763739426,high_collection,baseline
2415,Slovakia,NCA,Direct,4720.869489796319,5.127142300873649,5.269403889957285,high_collection,baseline
2416,Slovakia,NCA,Hydro,4720.869489796319,0.6632249061934785,7.644832873738108,high_collection,baseline
2417,Slovakia,NCA,Pyro,4720.869489796319,2.3327483642448583,2.5869563332191485,high_collection,baseline
2418,Slovakia,NMC111,Direct,2679.46848929316,6.641862363694471,-1.4620126781398006,high_collection,baseline
2419,Slovakia,NMC111,Hydro,2679.46848929316,0.9624628618439206,6.990103713035936,high_collection,baseline
2420,Slovakia,NMC111,Pyro,2679.46848929316,3.288826409142634,1.156737023377033,high_collection,baseline
2421,Slovakia,NMC523,Direct,3012.6214316260766,6.295489049881171,-6.337675762869803,high_collection,baseline
2422,Slovakia,NMC523,Hydro,3012.6214316260766,0.8910884508789683,6.483495558748732,high_collection,baseline
2423,Slovakia,NMC523,Pyro,3012.6214316260766,3.0631947264801305,1.0282774280319507,high_collection,baseline
2424,Slovakia,NMC622,Direct,1492.550802815383,8.67815368048219,-0.2472409911948517,high_collection,baseline
2425,Slovakia,NMC622,Hydro,1492.550802815383,1.4140446142071195,6.411698963511334,high_collection,baseline
2426,Slovakia,NMC622,Pyro,1492.550802815383,4.6898003008301234,-0.21633285254610574,high_collection,baseline
2427,Slovakia,NMC811,Direct,929.5837571685352,10.774794723653331,-0.6021860191096065,high_collection,baseline
2428,Slovakia,NMC811,Hydro,929.5837571685352,1.930492834914661,5.691770515419957,high_collection,baseline
2429,Slovakia,NMC811,Pyro,929.5837571685352,6.2498155572883745,-1.8233067140868755,high_collection,baseline
2430,Slovenia,LFP,Direct,4.223549583107973,139.1659559567372,-135.92252795245395,high_collection,baseline
2431,Slovenia,LFP,Hydro,4.223549583107973,486.11285825042955,-484.5542280997762,high_collection,baseline
2432,Slovenia,LFP,Pyro,4.223549583107973,500.87164365219564,-500.12245747261164,high_collection,baseline
2433,Slovenia,NCA,Direct,1299.128190952243,10.229485340183883,0.27179640343433475,high_collection,baseline
2434,Slovenia,NCA,Hydro,1299.128190952243,11.468839962888678,-3.0647158850070872,high_collection,baseline
2435,Slovenia,NCA,Pyro,1299.128190952243,15.691057440968807,-10.693983325167386,high_collection,baseline
