"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1273","false","5","u","1273","false","2224651","false","0","false","40192451.269","0","40192451.269","0","false","true",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1962","false","5","u","1962","false","4359104","false","0","false","96066359.291","0","96066359.291","0","false","true",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","792","TUR","Türkiye","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","225","false","5","u","225","false","275170","false","0","false","3908479.578","0","3908479.578","0","false","true",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","59","false","5","u","59","false","122267","false","0","false","3144033.593","0","3144033.593","0","false","true",
"C","A","20200101","2020","52","2020","757","CHE","Switzerland","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1650","false","5","u","1650","false","3805285","false","0","false","94935855.794","0","94935855.794","0","false","true",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2129.616","true","-1","N/A","0","false","4768254","false","0","false","136862751.318","0","136862751.318","2","false","true",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","12","false","5","u","12","false","25992","false","0","false","614642.476","0","614642.476","0","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","357","false","5","u","357","false","838073","false","0","false","28473185.793","0","28473185.793","0","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","121.616","true","-1","N/A","0","false","259560","false","0","false","3523476.816","0","3523476.816","2","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1207","false","5","u","1207","false","2493267","false","0","false","68890929.393","0","68890929.393","0","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","354","false","5","u","354","false","936690","false","0","false","28828262.301","0","28828262.301","0","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","75","false","5","u","75","false","208951","false","0","false","6431434.616","0","6431434.616","0","true","false",
"C","A","20200101","2020","52","2020","764","THA","Thailand","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5721","false","0","false","100819.923","0","100819.923","0","true","false",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","true","8","kg","78965","false","78965","false","0","false","1178286.101","0","1178286.101","2","false","true",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9.017","true","8","kg","19900","false","19900","false","0","false","342712.05","0","342712.05","2","true","false",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.031","true","8","kg","6320","false","6320","false","0","false","1183.485","0","1183.485","2","true","false",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21.605","true","8","kg","46412","false","46412","false","0","false","821187.27","0","821187.27","2","true","false",
"C","A","20200101","2020","52","2020","784","ARE","United Arab Emirates","M","Import","842","USA","USA","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","0.347","true","8","kg","6333","false","6333","false","0","false","13203.296","0","13203.296","2","true","false",
"C","A","20200101","2020","52","2020","788","TUN","Tunisia","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17.812","true","8","kg","18530","false","18530","false","0","false","677008.16","0","677008.16","2","false","true",
"C","A","20200101","2020","52","2020","788","TUN","Tunisia","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","17.812","true","8","kg","18530","false","18530","false","0","false","677008.16","0","677008.16","2","true","false",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","540","false","5","u","540","false","1312518","false","0","false","37100953","35765957","37100953","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","62","false","5","u","62","false","113150","false","0","false","2570273","2499266","2570273","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","6470","false","0","false","290233","286151","290233","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","35","false","5","u","35","false","62616","false","0","false","1084502","1054233","1084502","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","18345","false","0","false","566098","552721","566098","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1801","false","0","false","30478","29803","30478","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","73","false","5","u","73","false","170324","false","0","false","3240958","3149926","3240958","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","M","Import","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","359","false","5","u","359","false","939812","false","0","false","29318411","28193857","29318411","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","62739","false","5","u","62739","false","90120731.49","false","0","false","347155561.5","0","347155561.5","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","40","AUT","Austria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","61","false","5","u","61","false","78509.93","false","0","false","759684.74","0","759684.74","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","48","false","5","u","48","false","71927","false","0","false","728991.84","0","728991.84","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","76","BRA","Brazil","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1073","false","0","false","1137.19","0","1137.19","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","13369","false","0","false","423356.91","0","423356.91","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","124","CAN","Canada","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1101","false","5","u","1101","false","1922176.41","false","0","false","8525084.53","0","8525084.53","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1482","false","5","u","1482","false","488026.95","false","0","false","2563902.09","0","2563902.09","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","196","CYP","Cyprus","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","47","false","5","u","47","false","62234","false","0","false","47014.19","0","47014.19","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","203","CZE","Czechia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4168","false","5","u","4168","false","5543893","false","0","false","14625908.61","0","14625908.61","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","208","DNK","Denmark","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","7522","false","0","false","15525.25","0","15525.25","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","233","EST","Estonia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","85","false","5","u","85","false","111896","false","0","false","258634.87","0","258634.87","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","246","FIN","Finland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","6435.82","false","0","false","33726.13","0","33726.13","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3639","false","5","u","3639","false","4897764.14","false","0","false","5660945.28","0","5660945.28","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11955","false","5","u","11955","false","17385729.33","false","0","false","50012224.59","0","50012224.59","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","300","GRC","Greece","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","215","false","5","u","215","false","251250","false","0","false","2457461.95","0","2457461.95","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","348","HUN","Hungary","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1219","false","5","u","1219","false","1842401.68","false","0","false","25768316.25","0","25768316.25","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","352","ISL","Iceland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1052","false","0","false","1302.8","0","1302.8","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","372","IRL","Ireland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1395","false","0","false","783.79","0","783.79","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","594","false","5","u","594","false","834127.13","false","0","false","3582820.6","0","3582820.6","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7219","false","5","u","7219","false","11020797.89","false","0","false","72107364.41","0","72107364.41","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","408","PRK","Dem. People's Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1135","false","0","false","835.42","0","835.42","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","410","KOR","Rep. of Korea","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4040","false","5","u","4040","false","5787498.6","false","0","false","13451534.3","0","13451534.3","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","428","LVA","Latvia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2501","false","0","false","2645.02","0","2645.02","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","440","LTU","Lithuania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","96","false","5","u","96","false","124804","false","0","false","120955.96","0","120955.96","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","442","LUX","Luxembourg","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1502","false","0","false","5293.12","0","5293.12","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","458","MYS","Malaysia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1150","false","0","false","680.75","0","680.75","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","470","MLT","Malta","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2429","false","0","false","83472.13","0","83472.13","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","484","MEX","Mexico","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4779","false","5","u","4779","false","7112678.44","false","0","false","19253137.75","0","19253137.75","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","3159","false","0","false","15211.73","0","15211.73","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","504","MAR","Morocco","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","13","false","5","u","13","false","16495","false","0","false","134004.2","0","134004.2","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","528","NLD","Netherlands","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","201","false","5","u","201","false","249349","false","0","false","274115.39","0","274115.39","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","586","PAK","Pakistan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","935","false","0","false","1642.2","0","1642.2","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","616","POL","Poland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2302","false","5","u","2302","false","3057864","false","0","false","9369563.61","0","9369563.61","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","642","ROU","Romania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3019","false","5","u","3019","false","3578552.34","false","0","false","16919037.15","0","16919037.15","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","688","SRB","Serbia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","4434","false","0","false","7819.82","0","7819.82","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","699","IND","India","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","142","false","5","u","142","false","170173.7","false","0","false","327544.97","0","327544.97","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","703","SVK","Slovakia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","509","false","5","u","509","false","782464.55","false","0","false","7017048.64","0","7017048.64","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","705","SVN","Slovenia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","58","false","5","u","58","false","76435","false","0","false","96701.99","0","96701.99","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","710","ZAF","South Africa","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","14311","false","0","false","161029.47","0","161029.47","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","165","false","5","u","165","false","215161","false","0","false","339461.7","0","339461.7","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","M","Import","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","285","false","5","u","285","false","508899.8","false","0","false","3821685.73","0","3821685.73","0","false","true",
