"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AltQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","false","5","u","31","false","66974","false","0","false","0","1121233","1121233","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","4880","false","0","false","0","70382","70382","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","376","ISR","Israel","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1463","false","0","false","0","21000","21000","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","31","false","5","u","31","false","74184","false","0","false","0","1204507","1204507","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","25","false","5","u","25","false","59819","false","0","false","0","968563","968563","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","554","NZL","New Zealand","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","7295","false","0","false","0","111686","111686","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","86","false","5","u","86","false","198943","false","0","false","0","3125246","3125246","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","5783","false","0","false","0","104402","104402","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","705","SVN","Slovenia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","116","false","5","u","116","false","268257","false","0","false","0","4167126","4167126","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","21","false","5","u","21","false","45748","false","0","false","0","742323","742323","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","20","false","5","u","20","false","48325","false","0","false","0","718358","718358","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","757","CHE","Switzerland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","105","false","5","u","105","false","219243","false","0","false","0","3716821","3716821","0","false","true",
"C","A","20200101","2020","52","2020","792","TUR","Türkiye","X","Export","826","GBR","United Kingdom","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","28","false","5","u","28","false","66408","false","0","false","0","1058981","1058981","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","14174","false","0","false","0","93512.6","93512.6","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1348","false","0","false","0","3687.45","3687.45","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2090","false","0","false","0","16633.36","16633.36","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3070","false","0","false","0","1891.83","1891.83","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1315","false","0","false","0","14618.47","14618.47","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1465","false","0","false","0","8558.12","8558.12","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2840","false","0","false","0","25123.26","25123.26","0","false","true",
"C","A","20200101","2020","52","2020","804","UKR","Ukraine","X","Export","788","TUN","Tunisia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2046","false","0","false","0","23000.11","23000.11","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","0","W00","World","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10523","false","5","u","10523","false","26395556","false","0","false","0","673742774.465","673742774.465","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","36","AUS","Australia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22","false","5","u","22","false","37454","false","0","false","0","615725.764","615725.764","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","228","false","5","u","228","false","567873","false","0","false","0","11808346.909","11808346.909","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","48","BHR","Bahrain","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2400","false","0","false","0","199298.123","199298.123","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","50","BGD","Bangladesh","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","55","false","5","u","55","false","132830","false","0","false","0","5364341.701","5364341.701","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","52","BRB","Barbados","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","49","false","0","false","0","1231.791","1231.791","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","624","false","5","u","624","false","1430130","false","0","false","0","30070833.656","30070833.656","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","76","BRA","Brazil","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","158","false","5","u","158","false","433843","false","0","false","0","5758706.397","5758706.397","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","100","BGR","Bulgaria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","9698","false","0","false","0","270435.98","270435.98","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","124","CAN","Canada","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","137","false","5","u","137","false","377053","false","0","false","0","9123577.468","9123577.468","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","136","CYM","Cayman Isds","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2100","false","0","false","0","78433.455","78433.455","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","144","LKA","Sri Lanka","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","19185","false","0","false","0","739074.587","739074.587","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","156","CHN","China","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","506","false","5","u","506","false","1387219","false","0","false","0","35268243.249","35268243.249","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","170","COL","Colombia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","2745","false","0","false","0","52164.676","52164.676","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","188","CRI","Costa Rica","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","9","false","5","u","9","false","24762","false","0","false","0","758320.356","758320.356","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","196","CYP","Cyprus","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","16640","false","0","false","0","383201.43","383201.43","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","13776","false","0","false","0","430346.365","430346.365","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","104","false","5","u","104","false","275213","false","0","false","0","8500252.659","8500252.659","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","251","FRA","France","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2593","false","5","u","2593","false","6557910","false","0","false","0","156706996.524","156706996.524","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","268","GEO","Georgia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","7","false","5","u","7","false","18892","false","0","false","0","613258.325","613258.325","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","275","PSE","State of Palestine","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","27545","false","0","false","0","911841.629","911841.629","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1021","false","5","u","1021","false","2532430","false","0","false","0","58673619.339","58673619.339","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","292","GIB","Gibraltar","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","277","false","5","u","277","false","736098","false","0","false","0","25341076.464","25341076.464","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","304","false","5","u","304","false","704566","false","0","false","0","14524736.604","14524736.604","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","344","HKG","China, Hong Kong SAR","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","33","false","5","u","33","false","8389","false","0","false","0","377239.201","377239.201","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","85","false","5","u","85","false","195302","false","0","false","0","4888624.797","4888624.797","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","352","ISL","Iceland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","39","false","5","u","39","false","107321","false","0","false","0","3197000.333","3197000.333","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","360","IDN","Indonesia","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5","false","5","u","5","false","13219","false","0","false","0","674508.424","674508.424","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","382","false","5","u","382","false","716368","false","0","false","0","19562105.948","19562105.948","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","376","ISR","Israel","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","111","false","5","u","111","false","285857","false","0","false","0","6843219.92","6843219.92","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","331","false","5","u","331","false","812174","false","0","false","0","19626025.356","19626025.356","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","388","JAM","Jamaica","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","1300","false","0","false","0","113014.894","113014.894","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","392","JPN","Japan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","42","false","5","u","42","false","108092","false","0","false","0","3446792.885","3446792.885","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","400","JOR","Jordan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","98","false","5","u","98","false","269751","false","0","false","0","8644835.089","8644835.089","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","434","LBY","Libya","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","16","false","5","u","16","false","176","false","0","false","0","8671.397","8671.397","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","440","LTU","Lithuania","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","2876","false","0","false","0","7962.924","7962.924","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","470","MLT","Malta","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","61","false","5","u","61","false","126791","false","0","false","0","3329960.468","3329960.468","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","480","MUS","Mauritius","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","36","false","5","u","36","false","97883","false","0","false","0","2833789.148","2833789.148","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","484","MEX","Mexico","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","46","false","5","u","46","false","126308","false","0","false","0","2890029.792","2890029.792","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","490","S19","Other Asia, nes","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","7800","false","0","false","0","168189.614","168189.614","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","498","MDA","Rep. of Moldova","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8","false","5","u","8","false","22086","false","0","false","0","714550.631","714550.631","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","537","false","5","u","537","false","1377160","false","0","false","0","28000483.612","28000483.612","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","554","NZL","New Zealand","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4","false","5","u","4","false","9289","false","0","false","0","396081.232","396081.232","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","566","NGA","Nigeria","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","3500","false","0","false","0","12857.943","12857.943","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","579","NOR","Norway","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","91","false","5","u","91","false","245391","false","0","false","0","9271541.537","9271541.537","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","586","PAK","Pakistan","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","10","false","5","u","10","false","22483","false","0","false","0","958045.363","958045.363","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","608","PHL","Philippines","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false","30321","false","0","false","0","876174.98","876174.98","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false","23845","false","0","false","0","981986.853","981986.853","0","false","true",
"C","A","20200101","2020","52","2020","826","GBR","United Kingdom","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","870360","Vehicles; with both spark-ignition internal combustion reciprocating piston engine and electric motor for propulsion, capable of being charged by plugging to external source of electric power","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","196","false","5","u","196","false","480423","false","0","false","0","10146392.149","10146392.149","0","false","true",
