,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
5855,Japan,NCA,Direct,188596.9653454171,2045,Strategy 1,high_collection,baseline,0.025,4714.924133635427,0.9175,4325.942892610505,4325.942892610505,388.9812410249224,2.452491446,462532.44425119384
5856,Japan,NMC111,Hydro,47809.945028460046,2045,Strategy 1,high_collection,baseline,0.0375,1792.8729385672516,0.9245,1657.511031705424,1657.511031705424,135.3619068618275,2.414310695,115428.06160957318
5857,Japan,NMC523,Hydro,59292.60903894578,2045,Strategy 1,high_collection,baseline,0.035,2075.2413163631027,0.9245,1918.5605969776884,1918.5605969776884,156.68071938541425,2.357900841,139806.09271801446
5858,Japan,NMC622,Hydro,29383.115914987375,2045,Strategy 1,high_collection,baseline,0.0325,954.9512672370897,0.9245,882.8524465606895,882.8524465606895,72.09882067640024,2.337983546,68697.2415394512
5859,Japan,NMC811,Direct,23410.574587163857,2045,Strategy 1,high_collection,baseline,0.0275,643.790801147006,0.9175,590.678060052378,590.678060052378,53.11274109462806,2.397518212,56127.27892610973
5860,Korea,LFP,Direct,1925.1236341089873,2045,Strategy 1,high_collection,baseline,0.025,48.12809085272468,0.9175,44.15752335737489,44.15752335737489,3.9705674953497905,2.252335332,4336.023979571913
5861,Korea,NCA,Direct,9887115.408836804,2045,Strategy 1,high_collection,baseline,0.025,247177.8852209201,0.9175,226785.7096901942,226785.7096901942,20392.175530725915,2.452491446,24248065.965787053
5862,Korea,NMC111,Hydro,1609798.4531670655,2045,Strategy 1,high_collection,baseline,0.0375,60367.44199376495,0.9245,55809.7001232357,55809.7001232357,4557.741870529251,2.414310695,3886553.622275703
5863,Korea,NMC523,Hydro,1850716.7904161944,2045,Strategy 1,high_collection,baseline,0.035,64775.08766456681,0.9245,59884.56854589201,59884.56854589201,4890.519118674798,2.357900841,4363806.676575166
5864,Korea,NMC622,Direct,917001.6450592194,2045,Strategy 1,high_collection,baseline,0.0325,29802.553464424633,0.9175,27343.8428036096,27343.8428036096,2458.7106608150316,2.478807863,2273070.8881567284
5865,Korea,NMC811,Direct,917252.7393442448,2045,Strategy 1,high_collection,baseline,0.0275,25224.45033196673,0.9175,23143.433179579475,23143.433179579475,2081.017152387256,2.397518212,2199130.147584716
5866,Netherlands,LFP,Direct,79.97316035604902,2045,Strategy 1,high_collection,baseline,0.025,1.9993290089012257,0.9175,1.8343843656668746,1.8343843656668746,0.1649446432343511,2.252335332,180.1263746816309
5867,Netherlands,NCA,Direct,27828.82283501818,2045,Strategy 1,high_collection,baseline,0.025,695.7205708754545,0.9175,638.3236237782295,638.3236237782295,57.39694709722505,2.452491446,68249.94995513155
5868,Netherlands,NMC111,Hydro,15795.078050920805,2045,Strategy 1,high_collection,baseline,0.0375,592.3154269095302,0.9245,547.5956121778606,547.5956121778606,44.719814731669544,2.414310695,38134.22586669786
5869,Netherlands,NMC523,Hydro,17736.852299832095,2045,Strategy 1,high_collection,baseline,0.035,620.7898304941234,0.9245,573.9201982918171,573.9201982918171,46.86963220230632,2.357900841,41821.738954466884
5870,Netherlands,NMC622,Hydro,8791.397577790935,2045,Strategy 1,high_collection,baseline,0.0325,285.7204212782054,0.9245,264.1485294717009,264.1485294717009,21.571891806504482,2.337983546,20554.142883219458
5871,Netherlands,NMC811,Direct,5493.171089318716,2045,Strategy 1,high_collection,baseline,0.0275,151.0622049562647,0.9175,138.59957304737287,138.59957304737287,12.462631908891836,2.397518212,13169.977728273501
5872,Norway,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5873,Norway,NCA,Direct,12214.261972968836,2045,Strategy 1,high_collection,baseline,0.025,305.3565493242209,0.9175,280.1646340049727,280.1646340049727,25.19191531924821,2.452491446,29955.37300790915
5874,Norway,NMC111,Hydro,3063.473040590633,2045,Strategy 1,high_collection,baseline,0.0375,114.88023902214873,0.9245,106.2067809759765,106.2067809759765,8.673458046172229,2.414310695,7396.175725742135
5875,Norway,NMC523,Hydro,3824.498549288429,2045,Strategy 1,high_collection,baseline,0.035,133.85744922509502,0.9245,123.75121180860035,123.75121180860035,10.106237416494679,2.357900841,9017.788345770467
5876,Norway,NMC622,Direct,1902.1746725569906,2045,Strategy 1,high_collection,baseline,0.0325,61.820676858102196,0.9175,56.72047101730876,56.72047101730876,5.100205840793436,2.478807863,4715.125535133719
5877,Norway,NMC811,Direct,1530.8305855894773,2045,Strategy 1,high_collection,baseline,0.0275,42.09784110371063,0.9175,38.6247692126545,38.6247692126545,3.4730718910561293,2.397518212,3670.194208437397
5878,Poland,LFP,Direct,160.19939289031285,2045,Strategy 1,high_collection,baseline,0.025,4.004984822257821,0.9175,3.674573574421551,3.674573574421551,0.3304112478362704,2.252335332,360.8227527718012
5879,Poland,NCA,Direct,56475.2126471027,2045,Strategy 1,high_collection,baseline,0.025,1411.8803161775677,0.9175,1295.4001900929184,1295.4001900929184,116.48012608464933,2.452491446,138504.97592805038
5880,Poland,NMC111,Hydro,32054.755311499994,2045,Strategy 1,high_collection,baseline,0.0375,1202.0533241812498,0.9245,1111.2982982055653,1111.2982982055653,90.75502597568448,2.414310695,77390.1385741625
5881,Poland,NMC523,Hydro,36039.47134503687,2045,Strategy 1,high_collection,baseline,0.035,1261.3814970762908,0.9245,1166.1471940470308,1166.1471940470308,95.23430302925999,2.357900841,84977.49979365784
5882,Poland,NMC622,Hydro,17855.053092235128,2045,Strategy 1,high_collection,baseline,0.0325,580.2892254976417,0.9245,536.4773889725698,536.4773889725698,43.81183652507195,2.337983546,41744.82034260214
5883,Poland,NMC811,Direct,11120.431944935643,2045,Strategy 1,high_collection,baseline,0.0275,305.8118784857302,0.9175,280.5823985106574,280.5823985106574,25.229479975072763,2.397518212,26661.438113289783
5884,Romania,LFP,Direct,18.62095106413402,2045,Strategy 1,high_collection,baseline,0.025,0.4655237766033505,0.9175,0.4271180650335741,0.4271180650335741,0.0384057115697764,2.252335332,41.94062599719204
5885,Romania,NCA,Direct,7447.555626043652,2045,Strategy 1,high_collection,baseline,0.025,186.18889065109133,0.9175,170.8283071723763,170.8283071723763,15.360583478715029,2.452491446,18265.066466481232
5886,Romania,NMC111,Hydro,4227.24778329152,2045,Strategy 1,high_collection,baseline,0.0375,158.521791873432,0.9245,146.55339658698787,146.55339658698787,11.968395286444121,2.414310695,10205.88953361576
5887,Romania,NMC523,Hydro,4752.709133629375,2045,Strategy 1,high_collection,baseline,0.035,166.34481967702814,0.9245,153.7857857914125,153.7857857914125,12.559033885615634,2.357900841,11206.416863213086
5888,Romania,NMC622,Direct,2354.604127912223,2045,Strategy 1,high_collection,baseline,0.0325,76.52463415714725,0.9175,70.2113518391826,70.2113518391826,6.313282317964649,2.478807863,5836.611226521076
5889,Romania,NMC811,Direct,1466.3946248647003,2045,Strategy 1,high_collection,baseline,0.0275,40.32585218377926,0.9175,36.998969378617474,36.998969378617474,3.3268828051617874,2.397518212,3515.707819092027
5890,Russian Federation,LFP,Direct,77.053387269748,2045,Strategy 1,high_collection,baseline,0.025,1.9263346817437002,0.9175,1.7674120704998448,1.7674120704998448,0.15892261124385532,2.252335332,173.55006659793244
5891,Russian Federation,NCA,Direct,730976.2503667902,2045,Strategy 1,high_collection,baseline,0.025,18274.406259169755,0.9175,16766.767742788248,16766.767742788248,1507.6385163815066,2.452491446,1792713.0012537073
5892,Russian Federation,NMC111,Hydro,194823.67752900068,2045,Strategy 1,high_collection,baseline,0.0375,7305.887907337526,0.9245,6754.293370333542,6754.293370333542,551.5945370039835,2.414310695,470364.8882974975
5893,Russian Federation,NMC523,Hydro,239644.00087962922,2045,Strategy 1,high_collection,baseline,0.035,8387.540030787024,0.9245,7754.280758462603,7754.280758462603,633.2592723244206,2.357900841,565056.7912146825
5894,Russian Federation,NMC622,Direct,118731.20370961567,2045,Strategy 1,high_collection,baseline,0.0325,3858.7641205625096,0.9175,3540.4160806161026,3540.4160806161026,318.34803994640697,2.478807863,294311.8413388501
5895,Russian Federation,NMC811,Direct,92896.49720917882,2045,Strategy 1,high_collection,baseline,0.0275,2554.653673252418,0.9175,2343.8947452090933,2343.8947452090933,210.75892804332443,2.397518212,222721.04389001342
5896,Serbia,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5897,Serbia,NCA,Direct,3512.8029592221683,2045,Strategy 1,high_collection,baseline,0.025,87.82007398055421,0.9175,80.57491787715848,80.57491787715848,7.245156103395729,2.452491446,8615.119208975853
5898,Serbia,NMC111,Hydro,890.7712794277131,2045,Strategy 1,high_collection,baseline,0.0375,33.40392297853924,0.9245,30.881926793659527,30.881926793659527,2.5219961848797148,2.414310695,2150.5986267211615
5899,Serbia,NMC523,Hydro,1104.7290894957332,2045,Strategy 1,high_collection,baseline,0.035,38.66551813235066,0.9245,35.74627151335819,35.74627151335819,2.9192466189924744,2.357900841,2604.841649199154
5900,Serbia,NMC622,Direct,547.3733999042898,2045,Strategy 1,high_collection,baseline,0.0325,17.78963549688942,0.9175,16.321990568396043,16.321990568396043,1.4676449284933781,2.478807863,1356.8334876797971
5901,Serbia,NMC811,Direct,435.9818258813681,2045,Strategy 1,high_collection,baseline,0.0275,11.989500211737623,0.9175,11.000366444269268,11.000366444269268,0.9891337674683545,2.397518212,1045.274367651593
5902,Slovakia,LFP,Direct,21.19076423319603,2045,Strategy 1,high_collection,baseline,0.025,0.5297691058299008,0.9175,0.48606315459893396,0.48606315459893396,0.04370595123096682,2.252335332,47.72870699450931
5903,Slovakia,NCA,Direct,7446.6589465531415,2045,Strategy 1,high_collection,baseline,0.025,186.16647366382855,0.9175,170.8077395865627,170.8077395865627,15.358734077265865,2.452491446,18262.86736770095
5904,Slovakia,NMC111,Hydro,4226.598845753311,2045,Strategy 1,high_collection,baseline,0.0375,158.49745671574917,0.9245,146.5308987337101,146.5308987337101,11.966557982039063,2.414310695,10204.322796776876
5905,Slovakia,NMC523,Hydro,4752.013595056057,2045,Strategy 1,high_collection,baseline,0.035,166.32047582696202,0.9245,153.7632799020264,153.7632799020264,12.557195924935627,2.357900841,11204.776852226112
5906,Slovakia,NMC622,Direct,2354.309536632787,2045,Strategy 1,high_collection,baseline,0.0325,76.51505994056558,0.9175,70.20256749546891,70.20256749546891,6.312492445096666,2.478807863,5835.88099134124
5907,Slovakia,NMC811,Direct,1466.3605585771104,2045,Strategy 1,high_collection,baseline,0.0275,40.324915360870534,0.9175,36.99810984359871,36.99810984359871,3.326805517271822,2.397518212,3515.626144547115
5908,Spain,LFP,Direct,186.22893939320292,2045,Strategy 1,high_collection,baseline,0.025,4.655723484830073,0.9175,4.271626297331592,4.271626297331592,0.3840971874984813,2.252335332,419.45002003619754
5909,Spain,NCA,Direct,65157.43613266272,2045,Strategy 1,high_collection,baseline,0.025,1628.935903316568,0.9175,1494.5486912929512,1494.5486912929512,134.38721202361694,2.452491446,159798.0547586466
5910,Spain,NMC111,Hydro,36978.33521881484,2045,Strategy 1,high_collection,baseline,0.0375,1386.6875707055565,0.9245,1281.9926591172868,1281.9926591172868,104.69491158826963,2.414310695,89277.19020207984
5911,Spain,NMC523,Hydro,41575.61135135059,2045,Strategy 1,high_collection,baseline,0.035,1455.1463972972708,0.9245,1345.2828443013268,1345.2828443013268,109.86355299594402,2.357900841,98031.16897043871
5912,Spain,NMC622,Hydro,20599.472435650565,2045,Strategy 1,high_collection,baseline,0.0325,669.4828541586434,0.9245,618.9368986696658,618.9368986696658,50.5459554889776,2.337983546,48161.227610831564
5913,Spain,NMC811,Direct,12833.740124328287,2045,Strategy 1,high_collection,baseline,0.0275,352.9278534190279,0.9175,323.8113055119581,323.8113055119581,29.116547907069787,2.397518212,30769.125676152213
5914,Sweden,LFP,Direct,51.57835431148275,2045,Strategy 1,high_collection,baseline,0.025,1.2894588577870687,0.9175,1.1830785020196355,1.1830785020196355,0.10638035576743321,2.252335332,116.17174978216713
5915,Sweden,NCA,Direct,17904.55218708837,2045,Strategy 1,high_collection,baseline,0.025,447.6138046772093,0.9175,410.68566579133955,410.68566579133955,36.92813888586977,2.452491446,43910.76108329482
5916,Sweden,NMC111,Hydro,10147.006063505893,2045,Strategy 1,high_collection,baseline,0.0375,380.51272738147094,0.9245,351.7840164641699,351.7840164641699,28.728710917301044,2.414310695,24498.025261352126
5917,Sweden,NMC523,Hydro,11412.03107390014,2045,Strategy 1,high_collection,baseline,0.035,399.42108758650494,0.9245,369.26479547372384,369.26479547372384,30.156292112781102,2.357900841,26908.437666667276
5918,Sweden,NMC622,Hydro,5659.457610427121,2045,Strategy 1,high_collection,baseline,0.0325,183.93237233888144,0.9245,170.0454782272959,170.0454782272959,13.886894111585548,2.337983546,13231.718772463086
5919,Sweden,NMC811,Direct,3538.2198821536026,2045,Strategy 1,high_collection,baseline,0.0275,97.30104675922408,0.9175,89.27371040158809,89.27371040158809,8.027336357635988,2.397518212,8482.946605523755
5920,Switzerland,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5921,Switzerland,NCA,Direct,19035.27921253789,2045,Strategy 1,high_collection,baseline,0.025,475.8819803134473,0.9175,436.62171693758785,436.62171693758785,39.26026337585944,2.452491446,46683.85944097079
5922,Switzerland,NMC111,Hydro,4823.782419466652,2045,Strategy 1,high_collection,baseline,0.0375,180.89184072999944,0.9245,167.23450675488448,167.23450675488448,13.657333975114966,2.414310695,11646.109485671315
5923,Switzerland,NMC523,Hydro,5985.353768323326,2045,Strategy 1,high_collection,baseline,0.035,209.48738189131643,0.9245,193.67108455852204,193.67108455852204,15.816297332794392,2.357900841,14112.87068401209
5924,Switzerland,NMC622,Direct,2966.180495650688,2045,Strategy 1,high_collection,baseline,0.0325,96.40086610864736,0.9175,88.44779465468396,88.44779465468396,7.953071453963403,2.478807863,7352.591535696163
5925,Switzerland,NMC811,Direct,2364.3441619485257,2045,Strategy 1,high_collection,baseline,0.0275,65.01946445358446,0.9175,59.65535863616374,59.65535863616374,5.364105817420722,2.397518212,5668.558187707467
5926,Thailand,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5927,Thailand,NCA,Direct,751550.4073874875,2045,Strategy 1,high_collection,baseline,0.025,18788.760184687188,0.9175,17238.687469450495,17238.687469450495,1550.0727152366926,2.452491446,1843170.9453556282
5928,Thailand,NMC111,Hydro,190586.03680845542,2045,Strategy 1,high_collection,baseline,0.0375,7146.976380317078,0.9245,6607.379663603138,6607.379663603138,539.5967167139397,2.414310695,460133.90698431764
5929,Thailand,NMC523,Hydro,236382.88111374888,2045,Strategy 1,high_collection,baseline,0.035,8273.400838981212,0.9245,7648.75907563813,7648.75907563813,624.641763343082,2.357900841,557367.3941761116
5930,Thailand,NMC622,Direct,117116.162264251,2045,Strategy 1,high_collection,baseline,0.0325,3806.2752735881577,0.9175,3492.2575635171347,3492.2575635171347,314.017710071023,2.478807863,290308.46390500927
5931,Thailand,NMC811,Direct,93262.19982355865,2045,Strategy 1,high_collection,baseline,0.0275,2564.7104951478627,0.9175,2353.121879298164,2353.121879298164,211.58861584969873,2.397518212,223597.82256816505
5932,Turkey,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5933,Turkey,NCA,Direct,109671.59733236654,2045,Strategy 1,high_collection,baseline,0.025,2741.7899333091636,0.9175,2515.5922638111574,2515.5922638111574,226.19766949800623,2.452491446,268968.65432678536
5934,Turkey,NMC111,Hydro,27806.152838667706,2045,Strategy 1,high_collection,baseline,0.0375,1042.730731450039,0.9245,964.004561225561,964.004561225561,78.72617022447798,2.414310695,67132.69218520005
5935,Turkey,NMC523,Hydro,34491.582724752196,2045,Strategy 1,high_collection,baseline,0.035,1207.205395366327,0.9245,1116.0613880161693,1116.0613880161693,91.14400735015761,2.357900841,81327.73191411428
5936,Turkey,NMC622,Hydro,17090.067685701797,2045,Strategy 1,high_collection,baseline,0.0325,555.4271997853084,0.9245,513.4924462015176,513.4924462015176,41.93475358379078,2.337983546,39956.2970491971
5937,Turkey,NMC811,Direct,13611.921886567729,2045,Strategy 1,high_collection,baseline,0.0275,374.3278518806125,0.9175,343.445804100462,343.445804100462,30.882047780150515,2.397518212,32634.83062336753
5938,USA,LFP,Direct,4.189126904817782,2045,Strategy 1,high_collection,baseline,0.025,0.10472817262044457,0.9175,0.09608809837925789,0.09608809837925789,0.00864007424118668,2.252335332,9.435318537952892
5939,USA,NCA,Direct,7824797.79931696,2045,Strategy 1,high_collection,baseline,0.025,195619.94498292403,0.9175,179481.29952183279,179481.29952183279,16138.645461091248,2.452491446,19190249.669504467
5940,USA,NMC111,Hydro,874601.8534857727,2045,Strategy 1,high_collection,baseline,0.0375,32797.56950571648,0.9245,30321.353008034883,30321.353008034883,2476.216497681595,2.414310695,2111560.608737524
5941,USA,NMC523,Hydro,983311.3892795999,2045,Strategy 1,high_collection,baseline,0.035,34415.898624786,0.9245,31817.498278614657,31817.498278614657,2598.4003461713437,2.357900841,2318550.7517472473
5942,USA,NMC622,Direct,487195.89173022093,2045,Strategy 1,high_collection,baseline,0.0325,15833.86648123218,0.9175,14527.572496530525,14527.572496530525,1306.293984701655,2.478807863,1207665.0072421683
5943,USA,NMC811,Direct,611943.1625072891,2045,Strategy 1,high_collection,baseline,0.0275,16828.43696895045,0.9175,15440.090919012036,15440.090919012036,1388.3460499384128,2.397518212,1467144.8768201012
5944,United Kingdom,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5945,United Kingdom,NCA,Direct,151030.66625634368,2045,Strategy 1,high_collection,baseline,0.025,3775.766656408592,0.9175,3464.265907254883,3464.265907254883,311.50074915370897,2.452491446,370401.4170773637
5946,United Kingdom,NMC111,Hydro,38274.01645490912,2045,Strategy 1,high_collection,baseline,0.0375,1435.275617059092,0.9245,1326.9123079711305,1326.9123079711305,108.3633090879614,2.414310695,92405.36726769309
5947,United Kingdom,NMC523,Hydro,47492.67714404313,2045,Strategy 1,high_collection,baseline,0.035,1662.2437000415098,0.9245,1536.7443006883757,1536.7443006883757,125.4993993531341,2.357900841,111983.02337928078
5948,United Kingdom,NMC622,Hydro,23535.50746229912,2045,Strategy 1,high_collection,baseline,0.0325,764.9039925247214,0.9245,707.1537410891049,707.1537410891049,57.75025143561652,2.337983546,55025.629193615554
5949,United Kingdom,NMC811,Direct,18754.346516711597,2045,Strategy 1,high_collection,baseline,0.0275,515.7445292095689,0.9175,473.19560554977943,473.19560554977943,42.548923659789466,2.397518212,44963.887327974815
5950,Viet Nam,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5951,Viet Nam,NCA,Direct,131655.38068928843,2045,Strategy 1,high_collection,baseline,0.025,3291.384517232211,0.9175,3019.845294560553,3019.845294560553,271.5392226716576,2.452491446,322883.69496035343
5952,Viet Nam,NMC111,Hydro,33303.29309549973,2045,Strategy 1,high_collection,baseline,0.0375,1248.8734910812398,0.9245,1154.5835425046062,1154.5835425046062,94.2899485766336,2.414310695,80404.49669918466
5953,Viet Nam,NMC523,Hydro,41353.37604893934,2045,Strategy 1,high_collection,baseline,0.035,1447.368161712877,0.9245,1338.0918655035548,1338.0918655035548,109.27629620932225,2.357900841,97507.16016398334
5954,Viet Nam,NMC622,Direct,20507.689460056456,2045,Strategy 1,high_collection,baseline,0.0325,666.4999074518348,0.9175,611.5136650870585,611.5136650870585,54.98624236477633,2.478807863,50834.62188555017
5955,Viet Nam,NMC811,Direct,16385.847667883256,2045,Strategy 1,high_collection,baseline,0.0275,450.61081086678956,0.9175,413.43541897027944,413.43541897027944,37.17539189651012,2.397518212,39285.36820280783
5956,Afghanistan,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5957,Afghanistan,NCA,Direct,0.0182460604327426,2045,Strategy 1,high_collection,baseline,0.025,0.00045615151081856504,0.9175,0.0004185190111760334,0.0004185190111760334,3.763249964253162e-05,2.452491446,0.04474830713450028
5958,Afghanistan,NMC111,Direct,0.00462766302657,2045,Strategy 1,high_collection,baseline,0.0375,0.000173537363496375,0.9175,0.00015922053100792406,0.00015922053100792406,1.4316832488450954e-05,2.557347078,0.011834540518967426
5959,Afghanistan,NMC523,Direct,0.0057393739296778,2045,Strategy 1,high_collection,baseline,0.035,0.00020087808753872303,0.9175,0.00018430564531677837,0.00018430564531677837,1.6572442221944654e-05,2.496014242,0.014325559068639295
5960,Afghanistan,NMC622,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.0325,0.0,0.9175,0.0,0.0,0.0,2.478807863,0.0
5961,Afghanistan,NMC811,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.0275,0.0,0.9175,0.0,0.0,0.0,2.397518212,0.0
5962,Albania,LFP,Direct,24.765506766402016,2045,Strategy 1,high_collection,baseline,0.025,0.6191376691600504,0.9175,0.5680588114543462,0.5680588114543462,0.051078857705704195,2.252335332,55.78022590485233
5963,Albania,NCA,Direct,9570.620949548658,2045,Strategy 1,high_collection,baseline,0.025,239.26552373871647,0.9175,219.52611803027236,219.52611803027236,19.73940570844411,2.452491446,23471.86601167648
5964,Albania,NMC111,Hydro,5432.307659613195,2045,Strategy 1,high_collection,baseline,0.0375,203.7115372354948,0.9245,188.33131617421495,188.33131617421495,15.380221061279855,2.414310695,13115.278481134557
5965,Albania,NMC523,Hydro,6107.561144332076,2045,Strategy 1,high_collection,baseline,0.035,213.76464005162268,0.9245,197.62540972772516,197.62540972772516,16.13923032389752,2.357900841,14401.023558679526
5966,Albania,NMC622,Direct,3025.828493102036,2045,Strategy 1,high_collection,baseline,0.0325,98.33942602581618,0.9175,90.22642337868635,90.22642337868635,8.113002647129832,2.478807863,7500.447460790769
5967,Albania,NMC811,Direct,1884.4139939032236,2045,Strategy 1,high_collection,baseline,0.0275,51.82138483233865,0.9175,47.546120583670714,47.546120583670714,4.275264248667938,2.397518212,4517.916869330636
5968,Algeria,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5969,Algeria,NCA,Direct,915.596832583318,2045,Strategy 1,high_collection,baseline,0.025,22.88992081458295,0.9175,21.001502347379855,21.001502347379855,1.8884184672030955,2.452491446,2245.4933998952815
5970,Algeria,NMC111,Direct,233.2270647772064,2045,Strategy 1,high_collection,baseline,0.0375,8.74601492914524,0.9175,8.024468697490757,8.024468697490757,0.7215462316544823,2.557347078,596.4425526185055
5971,Algeria,NMC523,Direct,287.6432568650081,2045,Strategy 1,high_collection,baseline,0.035,10.067513990275284,0.9175,9.236944086077573,9.236944086077573,0.830569904197711,2.496014242,717.9616657503245
5972,Algeria,NMC622,Direct,142.4104580004578,2045,Strategy 1,high_collection,baseline,0.0325,4.628339885014879,0.9175,4.246501844501151,4.246501844501151,0.3818380405137276,2.478807863,353.008163064966
5973,Algeria,NMC811,Direct,113.30008974138876,2045,Strategy 1,high_collection,baseline,0.0275,3.115752467888191,0.9175,2.8587028892874153,2.8587028892874153,0.2570495786007756,2.397518212,271.63902857621395
5974,Andorra,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5975,Andorra,NCA,Direct,4.424378042262794,2045,Strategy 1,high_collection,baseline,0.025,0.11060945105656986,0.9175,0.10148417134440284,0.10148417134440284,0.00912527971216702,2.452491446,10.850749302519729
5976,Andorra,NMC111,Direct,1.134104997518821,2045,Strategy 1,high_collection,baseline,0.0375,0.04252893740695579,0.9175,0.03902030007088194,0.03902030007088194,0.0035086373360738513,2.557347078,2.9003001015499543
5977,Andorra,NMC523,Direct,1.3854661799594947,2045,Strategy 1,high_collection,baseline,0.035,0.04849131629858232,0.9175,0.04449078270394927,0.04449078270394927,0.004000533594633045,2.496014242,3.458143316988234
5978,Andorra,NMC622,Direct,0.6856518671335555,2045,Strategy 1,high_collection,baseline,0.0325,0.022283685681840554,0.9175,0.020445281613088707,0.020445281613088707,0.0018384040687518463,2.478807863,1.6995992395312889
5979,Andorra,NMC811,Direct,0.545516148650281,2045,Strategy 1,high_collection,baseline,0.0275,0.015001694087882727,0.9175,0.0137640543256324,0.0137640543256324,0.0012376397622503258,2.397518212,1.3078849013291478
5980,Angola,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5981,Angola,NCA,Direct,397.9831595338573,2045,Strategy 1,high_collection,baseline,0.025,9.949578988346433,0.9175,9.128738721807853,9.128738721807853,0.8208402665385801,2.452491446,976.0502944088383
5982,Angola,NMC111,Direct,101.02359954546638,2045,Strategy 1,high_collection,baseline,0.0375,3.788384982954989,0.9175,3.4758432218612025,3.4758432218612025,0.3125417610937866,2.557347078,258.35240710664056
5983,Angola,NMC523,Direct,125.09647550443496,2045,Strategy 1,high_collection,baseline,0.035,4.378376642655224,0.9175,4.017160569636168,4.017160569636168,0.36121607301905634,2.496014242,312.2425844830738
5984,Angola,NMC622,Direct,61.97205362492736,2045,Strategy 1,high_collection,baseline,0.0325,2.0140917428101393,0.9175,1.8479291740283028,1.8479291740283028,0.16616256878183644,2.478807863,153.6168138117276
5985,Angola,NMC811,Direct,49.362519015780805,2045,Strategy 1,high_collection,baseline,0.0275,1.3574692729339721,0.9175,1.2454780579169193,1.2454780579169193,0.11199121501705278,2.397518212,118.3475383305308
5986,Argentina,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5987,Argentina,NCA,Direct,4223.396561781031,2045,Strategy 1,high_collection,baseline,0.025,105.58491404452577,0.9175,96.8741586358524,96.8741586358524,8.710755408673378,2.452491446,10357.843940833787
5988,Argentina,NMC111,Hydro,1074.150447691608,2045,Strategy 1,high_collection,baseline,0.0375,40.2806417884353,0.9245,37.239453333408434,37.239453333408434,3.0411884550268624,2.414310695,2593.3329139008874
5989,Argentina,NMC523,Hydro,1326.552609942336,2045,Strategy 1,high_collection,baseline,0.035,46.42934134798176,0.9245,42.923926076209135,42.923926076209135,3.505415271772627,2.357900841,3127.879514613779
5990,Argentina,NMC622,Direct,657.4598469399394,2045,Strategy 1,high_collection,baseline,0.0325,21.367445025548033,0.9175,19.60463081094032,19.60463081094032,1.7628142146077117,2.478807863,1629.7166382014984
5991,Argentina,NMC811,Direct,523.9629991725886,2045,Strategy 1,high_collection,baseline,0.0275,14.408982477246187,0.9175,13.220241422873377,13.220241422873377,1.1887410543728105,2.397518212,1256.2108329304222
5992,Armenia,LFP,Direct,0.0,2045,Strategy 1,high_collection,baseline,0.025,0.0,0.9175,0.0,0.0,0.0,2.252335332,0.0
5993,Armenia,NCA,Direct,1.5185139967643058,2045,Strategy 1,high_collection,baseline,0.025,0.037962849919107644,0.9175,0.034830914800781265,0.034830914800781265,0.003131935118326379,2.452491446,3.7241425876957313
5994,Armenia,NMC111,Direct,0.3498543958796767,2045,Strategy 1,high_collection,baseline,0.0375,0.013119539845487875,0.9175,0.012037177808235126,0.012037177808235126,0.0010823620372527494,2.557347078,0.8946991170283464
5995,Armenia,NMC523,Direct,0.4837956276631062,2045,Strategy 1,high_collection,baseline,0.035,0.01693284696820872,0.9175,0.0155358870933315,0.0155358870933315,0.001396959874877219,2.496014242,1.2075607768644423
