,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
282,Bermuda,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
283,Bermuda,NCA,Direct,0.5136721301367957,2050,Strategy 1,high_collection,baseline,0.025,0.012841803253419893,0.926,0.011891509812666822,0.011891509812666822,0.0009502934407530708
284,Bermuda,NMC111,Direct,0.3273879317172486,2050,Strategy 1,high_collection,baseline,0.0375,0.012277047439396822,0.926,0.011368545928881459,0.011368545928881459,0.0009085015105153634
285,Bermuda,NMC523,Direct,0.2233488232611327,2050,Strategy 1,high_collection,baseline,0.035,0.007817208814139645,0.926,0.007238735361893312,0.007238735361893312,0.0005784734522463336
286,Bermuda,NMC622,Direct,0.0729958203540594,2050,Strategy 1,high_collection,baseline,0.0325,0.0023723641615069303,0.926,0.0021968092135554174,0.0021968092135554174,0.00017555494795151293
287,Bermuda,NMC811,Direct,0.0109058267563705,2050,Strategy 1,high_collection,baseline,0.0275,0.00029991023580018875,0.926,0.0002777168783509748,0.0002777168783509748,2.219335744921394e-05
288,Bolivia (Plurinational State of),LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
289,Bolivia (Plurinational State of),NCA,Direct,14908.875464752307,2050,Strategy 1,high_collection,baseline,0.025,372.72188661880773,0.926,345.140467009016,345.140467009016,27.581419609791737
290,Bolivia (Plurinational State of),NMC111,Hydro,3781.388800753252,2050,Strategy 1,high_collection,baseline,0.0375,141.80208002824693,0.9279,131.57815005821033,131.57815005821033,10.223929970036608
291,Bolivia (Plurinational State of),NMC523,Hydro,4689.754785303446,2050,Strategy 1,high_collection,baseline,0.035,164.14141748562062,0.9279,152.30682128490736,152.30682128490736,11.834596200713264
292,Bolivia (Plurinational State of),NMC622,Direct,2323.3840696407137,2050,Strategy 1,high_collection,baseline,0.0325,75.5099822633232,0.926,69.92224357583729,69.92224357583729,5.58773868748591
293,Bolivia (Plurinational State of),NMC811,Direct,1849.7652536779367,2050,Strategy 1,high_collection,baseline,0.0275,50.868544476143256,0.926,47.10427218490866,47.10427218490866,3.7642722912345974
294,Bosnia Herzegovina,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
295,Bosnia Herzegovina,NCA,Direct,2196.911040097009,2050,Strategy 1,high_collection,baseline,0.025,54.92277600242522,0.926,50.85849057824576,50.85849057824576,4.064285424179467
296,Bosnia Herzegovina,NMC111,Direct,557.2250430490951,2050,Strategy 1,high_collection,baseline,0.0375,20.895939114341065,0.926,19.349639619879827,19.349639619879827,1.5462994944612376
297,Bosnia Herzegovina,NMC523,Hydro,691.0464258901658,2050,Strategy 1,high_collection,baseline,0.035,24.186624906155803,0.9279,22.442769250421968,22.442769250421968,1.7438556557338352
298,Bosnia Herzegovina,NMC622,Direct,342.35565980233906,2050,Strategy 1,high_collection,baseline,0.0325,11.12655894357602,0.926,10.303193581751396,10.303193581751396,0.8233653618246244
299,Bosnia Herzegovina,NMC811,Direct,272.5706262124576,2050,Strategy 1,high_collection,baseline,0.0275,7.495692220842585,0.926,6.941010996500234,6.941010996500234,0.5546812243423513
300,Botswana,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
301,Botswana,NCA,Direct,685.5730471820535,2050,Strategy 1,high_collection,baseline,0.025,17.13932617955134,0.926,15.871016042264541,15.871016042264541,1.2683101372867984
302,Botswana,NMC111,Direct,174.0180312433514,2050,Strategy 1,high_collection,baseline,0.0375,6.525676171625677,0.926,6.0427761349253775,6.0427761349253775,0.4829000367002996
303,Botswana,NMC523,Direct,215.6890119978866,2050,Strategy 1,high_collection,baseline,0.035,7.549115419926032,0.926,6.990480878851506,6.990480878851506,0.5586345410745261
304,Botswana,NMC622,Direct,106.83563965010772,2050,Strategy 1,high_collection,baseline,0.0325,3.472158288628501,0.926,3.215218575269992,3.215218575269992,0.25693971335850874
305,Botswana,NMC811,Direct,85.02205579447315,2050,Strategy 1,high_collection,baseline,0.0275,2.3381065343480114,0.926,2.1650866508062587,2.1650866508062587,0.17301988354175268
306,Brazil,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
307,Brazil,NCA,Direct,442282.60130150296,2050,Strategy 1,high_collection,baseline,0.025,11057.065032537575,0.926,10238.842220129796,10238.842220129796,818.2228124077792
308,Brazil,NMC111,Hydro,112174.10020143387,2050,Strategy 1,high_collection,baseline,0.0375,4206.52875755377,0.9279,3903.238034134143,3903.238034134143,303.2907234196273
309,Brazil,NMC523,Hydro,139121.85881656437,2050,Strategy 1,high_collection,baseline,0.035,4869.265058579754,0.9279,4518.191047856153,4518.191047856153,351.0740107236006
310,Brazil,NMC622,Hydro,68924.19971046179,2050,Strategy 1,high_collection,baseline,0.0325,2240.0364905900083,0.9279,2078.5298596184684,2078.5298596184684,161.50663097153983
311,Brazil,NMC811,Direct,54876.64395870166,2050,Strategy 1,high_collection,baseline,0.0275,1509.1077088642955,0.926,1397.4337384083378,1397.4337384083378,111.67397045595771
312,Brunei Darussalam,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
313,Brunei Darussalam,NCA,Direct,29.46514405722197,2050,Strategy 1,high_collection,baseline,0.025,0.7366286014305493,0.926,0.6821180849246887,0.6821180849246887,0.054510516505860585
314,Brunei Darussalam,NMC111,Direct,7.489298164763552,2050,Strategy 1,high_collection,baseline,0.0375,0.2808486811786332,0.926,0.26006587877141435,0.26006587877141435,0.02078280240721886
315,Brunei Darussalam,NMC523,Direct,9.270889622654709,2050,Strategy 1,high_collection,baseline,0.035,0.32448113679291485,0.926,0.3004695326702392,0.3004695326702392,0.024011604122675667
316,Brunei Darussalam,NMC622,Direct,4.590973397094323,2050,Strategy 1,high_collection,baseline,0.0325,0.1492066354055655,0.926,0.13816534438555367,0.13816534438555367,0.011041291020011834
317,Brunei Darussalam,NMC811,Direct,3.652765632264358,2050,Strategy 1,high_collection,baseline,0.0275,0.10045105488726984,0.926,0.09301767682561188,0.09301767682561188,0.007433378061657961
318,Bulgaria,LFP,Direct,51.04932336541155,2050,Strategy 1,high_collection,baseline,0.025,1.276233084135289,0.926,1.1817918359092776,1.1817918359092776,0.0944412482260113
319,Bulgaria,NCA,Direct,19990.70888411749,2050,Strategy 1,high_collection,baseline,0.025,499.7677221029372,0.926,462.7849106673199,462.7849106673199,36.98281143561735
320,Bulgaria,NMC111,Hydro,11346.782421110862,2050,Strategy 1,high_collection,baseline,0.0375,425.5043407916573,0.9279,394.8254778205788,394.8254778205788,30.6788629710785
321,Bulgaria,NMC523,Hydro,12757.222551754192,2050,Strategy 1,high_collection,baseline,0.035,446.5027893113968,0.9279,414.30993820204503,414.30993820204503,32.19285110935175
322,Bulgaria,NMC622,Hydro,6320.223184560779,2050,Strategy 1,high_collection,baseline,0.0325,205.40725349822534,0.9279,190.5973905210033,190.5973905210033,14.809862977222053
323,Bulgaria,NMC811,Direct,3936.0772627602255,2050,Strategy 1,high_collection,baseline,0.0275,108.24212472590621,0.926,100.23220749618915,100.23220749618915,8.009917229717061
324,Burkina Faso,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
325,Burkina Faso,NCA,Direct,43369.503653881184,2050,Strategy 1,high_collection,baseline,0.025,1084.2375913470296,0.926,1004.0040095873494,1004.0040095873494,80.23358175968019
326,Burkina Faso,NMC111,Hydro,10999.73481846224,2050,Strategy 1,high_collection,baseline,0.0375,412.490055692334,0.9279,382.7495226769167,382.7495226769167,29.740533015417327
327,Burkina Faso,NMC523,Hydro,13642.086312487592,2050,Strategy 1,high_collection,baseline,0.035,477.47302093706577,0.9279,443.0472161275033,443.0472161275033,34.425804809562464
328,Burkina Faso,NMC622,Hydro,6758.5921817977405,2050,Strategy 1,high_collection,baseline,0.0325,219.6542459084266,0.9279,203.817174778429,203.817174778429,15.837071129997582
329,Burkina Faso,NMC811,Direct,5381.103630163356,2050,Strategy 1,high_collection,baseline,0.0275,147.9803498294923,0.926,137.02980394210988,137.02980394210988,10.950545887382418
330,Burundi,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
331,Burundi,NCA,Direct,3370.467803524828,2050,Strategy 1,high_collection,baseline,0.025,84.2616950881207,0.926,78.02632965159978,78.02632965159978,6.235365436520922
332,Burundi,NMC111,Direct,855.1982829821592,2050,Strategy 1,high_collection,baseline,0.0375,32.06993561183097,0.926,29.69676037655548,29.69676037655548,2.3731752352754896
333,Burundi,NMC523,Hydro,1060.3405383577965,2050,Strategy 1,high_collection,baseline,0.035,37.11191884252288,0.9279,34.436149493976984,34.436149493976984,2.6757693485458987
334,Burundi,NMC622,Direct,525.2489716995399,2050,Strategy 1,high_collection,baseline,0.0325,17.070591580235046,0.926,15.807367803297653,15.807367803297653,1.2632237769373926
335,Burundi,NMC811,Direct,418.1662313724239,2050,Strategy 1,high_collection,baseline,0.0275,11.499571362741657,0.926,10.648603081898775,10.648603081898775,0.8509682808428813
336,C?te d'Ivoire,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
337,C?te d'Ivoire,NCA,Direct,1283.3671774066495,2050,Strategy 1,high_collection,baseline,0.025,32.08417943516624,0.926,29.70995015696394,29.70995015696394,2.3742292782023
338,C?te d'Ivoire,NMC111,Direct,325.87450012003137,2050,Strategy 1,high_collection,baseline,0.0375,12.220293754501176,0.926,11.315992016668089,11.315992016668089,0.9043017378330873
339,C?te d'Ivoire,NMC523,Direct,403.6608205000936,2050,Strategy 1,high_collection,baseline,0.035,14.128128717503278,0.926,13.082647192408036,13.082647192408036,1.0454815250952425
340,C?te d'Ivoire,NMC622,Direct,199.9408856968365,2050,Strategy 1,high_collection,baseline,0.0325,6.498078785147186,0.926,6.0172209550462945,6.0172209550462945,0.48085783010089145
341,C?te d'Ivoire,NMC811,Direct,159.14726097876053,2050,Strategy 1,high_collection,baseline,0.0275,4.376549676915914,0.926,4.052685000824137,4.052685000824137,0.3238646760917776
342,Cabo Verde,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
343,Cabo Verde,NCA,Direct,197.9634629430578,2050,Strategy 1,high_collection,baseline,0.025,4.949086573576445,0.926,4.582854167131789,4.582854167131789,0.3662324064446567
344,Cabo Verde,NMC111,Direct,50.21141655906001,2050,Strategy 1,high_collection,baseline,0.0375,1.8829281209647504,0.926,1.743591440013359,1.743591440013359,0.1393366809513914
345,Cabo Verde,NMC523,Direct,62.27109770171607,2050,Strategy 1,high_collection,baseline,0.035,2.179488419560063,0.926,2.0182062765126183,2.0182062765126183,0.16128214304744448
346,Cabo Verde,NMC622,Direct,30.84999464777877,2050,Strategy 1,high_collection,baseline,0.0325,1.0026248260528101,0.926,0.9284305889249022,0.9284305889249022,0.07419423712790796
347,Cabo Verde,NMC811,Direct,24.561673002893325,2050,Strategy 1,high_collection,baseline,0.0275,0.6754460075795664,0.926,0.6254630030186785,0.6254630030186785,0.04998300456088789
348,Cambodia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
349,Cambodia,NCA,Direct,40328.6458197991,2050,Strategy 1,high_collection,baseline,0.025,1008.2161454949776,0.926,933.6081507283493,933.6081507283493,74.60799476662828
350,Cambodia,NMC111,Hydro,10228.4945858215,2050,Strategy 1,high_collection,baseline,0.0375,383.56854696830624,0.9279,355.91325473189136,355.91325473189136,27.65529223641488
351,Cambodia,NMC523,Hydro,12685.59047172863,2050,Strategy 1,high_collection,baseline,0.035,443.9956665105021,0.9279,411.98357895509486,411.98357895509486,32.01208755540722
352,Cambodia,NMC622,Hydro,6284.711238125634,2050,Strategy 1,high_collection,baseline,0.0325,204.25311523908312,0.9279,189.5264656303452,189.5264656303452,14.726649608737915
353,Cambodia,NMC811,Direct,5003.761779839314,2050,Strategy 1,high_collection,baseline,0.0275,137.60344894558114,0.926,127.42079372360814,127.42079372360814,10.182655221972993
354,Cameroon,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
355,Cameroon,NCA,Direct,0.3297155926244482,2050,Strategy 1,high_collection,baseline,0.025,0.008242889815611205,0.926,0.007632915969255976,0.007632915969255976,0.0006099738463552287
356,Cameroon,NMC111,Direct,0.2551185535182996,2050,Strategy 1,high_collection,baseline,0.0375,0.009566945756936234,0.926,0.008858991770922954,0.008858991770922954,0.0007079539860132805
357,Cameroon,NMC523,Direct,0.1175109761090641,2050,Strategy 1,high_collection,baseline,0.035,0.0041128841638172434,0.926,0.0038085307356947678,0.0038085307356947678,0.00030435342812247567
358,Cameroon,NMC622,Direct,0.0339225949372313,2050,Strategy 1,high_collection,baseline,0.0325,0.0011024843354600173,0.926,0.0010209004946359762,0.0010209004946359762,8.158384082404112e-05
359,Cameroon,NMC811,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.0275,0.0,0.926,0.0,0.0,0.0
360,Canada,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
361,Canada,NCA,Direct,379625.4084897615,2050,Strategy 1,high_collection,baseline,0.025,9490.635212244038,0.926,8788.32820653798,8788.32820653798,702.3070057060577
362,Canada,NMC111,Hydro,96287.60007956249,2050,Strategy 1,high_collection,baseline,0.0375,3610.785002983593,0.9279,3350.447404268476,3350.447404268476,260.3375987151171
363,Canada,NMC523,Hydro,119414.57050795562,2050,Strategy 1,high_collection,baseline,0.035,4179.509967778447,0.9279,3878.167299101621,3878.167299101621,301.3426686768262
364,Canada,NMC622,Hydro,59159.78629443717,2050,Strategy 1,high_collection,baseline,0.0325,1922.6930545692082,0.9279,1784.0668853347681,1784.0668853347681,138.6261692344401
365,Canada,NMC811,Direct,47100.34399961554,2050,Strategy 1,high_collection,baseline,0.0275,1295.2594599894273,0.926,1199.4102599502098,1199.4102599502098,95.84920003921752
366,Cayman Isds,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
367,Cayman Isds,NCA,Direct,0.0069841441245344,2050,Strategy 1,high_collection,baseline,0.025,0.00017460360311336,0.926,0.00016168293648297137,0.00016168293648297137,1.2920666630388618e-05
368,Cayman Isds,NMC111,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.0375,0.0,0.926,0.0,0.0,0.0
369,Cayman Isds,NMC523,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.035,0.0,0.926,0.0,0.0,0.0
370,Cayman Isds,NMC622,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.0325,0.0,0.926,0.0,0.0,0.0
371,Cayman Isds,NMC811,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.0275,0.0,0.926,0.0,0.0,0.0
372,Chile,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
373,Chile,NCA,Direct,34677.81484667238,2050,Strategy 1,high_collection,baseline,0.025,866.9453711668095,0.926,802.7914137004657,802.7914137004657,64.15395746634385
374,Chile,NMC111,Hydro,8795.197070761858,2050,Strategy 1,high_collection,baseline,0.0375,329.8198901535697,0.9279,306.0398760734973,306.0398760734973,23.78001408007242
375,Chile,NMC523,Hydro,10908.060650821611,2050,Strategy 1,high_collection,baseline,0.035,381.78212277875645,0.9279,354.25563172640807,354.25563172640807,27.526491052348376
376,Chile,NMC622,Hydro,5404.102203685957,2050,Strategy 1,high_collection,baseline,0.0325,175.6333216197936,0.9279,162.97015913100648,162.97015913100648,12.663162488787123
377,Chile,NMC811,Direct,4302.675929714599,2050,Strategy 1,high_collection,baseline,0.0275,118.32358806715148,0.926,109.56764255018227,109.56764255018227,8.755945516969206
378,China,LFP,Direct,5267928.811484392,2050,Strategy 1,high_collection,baseline,0.025,131698.2202871098,0.926,121952.5519858637,121952.5519858637,9745.668301246114
379,China,NCA,Direct,424200.3601994321,2050,Strategy 1,high_collection,baseline,0.025,10605.009004985804,0.926,9820.238338616855,9820.238338616855,784.7706663689496
380,China,NMC111,Hydro,2089966.3699270757,2050,Strategy 1,high_collection,baseline,0.0375,78373.73887226534,0.9279,72722.99229957501,72722.99229957501,5650.746572690332
381,China,NMC523,Hydro,607870.246806214,2050,Strategy 1,high_collection,baseline,0.035,21275.458638217493,0.9279,19741.49807040201,19741.49807040201,1533.960567815484
382,China,NMC622,Direct,2415912.382850925,2050,Strategy 1,high_collection,baseline,0.0325,78517.15244265506,0.926,72706.88316189859,72706.88316189859,5810.2692807564745
383,China,NMC811,Direct,1295453.4465225865,2050,Strategy 1,high_collection,baseline,0.0275,35624.96977937113,0.926,32988.72201569767,32988.72201569767,2636.247763673462
384,Colombia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
385,Colombia,NCA,Direct,15726.878022417668,2050,Strategy 1,high_collection,baseline,0.025,393.1719505604417,0.926,364.07722621896903,364.07722621896903,29.09472434147267
386,Colombia,NMC111,Hydro,3989.4558461956985,2050,Strategy 1,high_collection,baseline,0.0375,149.60459423233868,0.9279,138.81810298818706,138.81810298818706,10.78649124415162
387,Colombia,NMC523,Hydro,4947.477816522561,2050,Strategy 1,high_collection,baseline,0.035,173.16172357828964,0.9279,160.67676330829494,160.67676330829494,12.484960269994701
388,Colombia,NMC622,Direct,2450.9604975922834,2050,Strategy 1,high_collection,baseline,0.0325,79.65621617174922,0.926,73.76165617503979,73.76165617503979,5.894559996709432
389,Colombia,NMC811,Direct,1951.213497323564,2050,Strategy 1,high_collection,baseline,0.0275,53.65837117639801,0.926,49.687651709344564,49.687651709344564,3.970719467053449
390,Comoros,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
391,Comoros,NCA,Direct,516.0279307792912,2050,Strategy 1,high_collection,baseline,0.025,12.90069826948228,0.926,11.946046597540592,11.946046597540592,0.9546516719416882
392,Comoros,NMC111,Direct,130.8777572758074,2050,Strategy 1,high_collection,baseline,0.0375,4.907915897842777,0.926,4.544730121402412,4.544730121402412,0.363185776440365
393,Comoros,NMC523,Direct,162.3187048214053,2050,Strategy 1,high_collection,baseline,0.035,5.681154668749186,0.926,5.2607492232617465,5.2607492232617465,0.4204054454874395
394,Comoros,NMC622,Direct,80.41646748190716,2050,Strategy 1,high_collection,baseline,0.0325,2.613535193161983,0.926,2.4201335888679965,2.4201335888679965,0.19340160429398656
395,Comoros,NMC811,Direct,64.02658521597922,2050,Strategy 1,high_collection,baseline,0.0275,1.7607310934394287,0.926,1.6304369925249111,1.6304369925249111,0.13029410091451754
396,Congo,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
397,Congo,NCA,Direct,1.0092858836702,2050,Strategy 1,high_collection,baseline,0.025,0.025232147091755,0.926,0.02336496820696513,0.02336496820696513,0.0018671788847898704
398,Congo,NMC111,Direct,0.4272466619629358,2050,Strategy 1,high_collection,baseline,0.0375,0.01602174982361009,0.926,0.014836140336662945,0.014836140336662945,0.0011856094869471465
399,Congo,NMC523,Direct,0.3321385769429931,2050,Strategy 1,high_collection,baseline,0.035,0.011624850193004759,0.926,0.010764611278722407,0.010764611278722407,0.0008602389142823522
400,Congo,NMC622,Direct,0.1435871724571088,2050,Strategy 1,high_collection,baseline,0.0325,0.004666583104856036,0.926,0.00432125595509669,0.00432125595509669,0.0003453271497593467
401,Congo,NMC811,Direct,0.0856477933759608,2050,Strategy 1,high_collection,baseline,0.0275,0.002355314317838922,0.926,0.002181021058318842,0.002181021058318842,0.00017429325952008018
402,Costa Rica,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
403,Costa Rica,NCA,Direct,4644.404458659098,2050,Strategy 1,high_collection,baseline,0.025,116.11011146647746,0.926,107.51796321795814,107.51796321795814,8.592148248519322
404,Costa Rica,NMC111,Hydro,1178.5761131399236,2050,Strategy 1,high_collection,baseline,0.0375,44.196604242747135,0.9279,41.010029076845065,41.010029076845065,3.1865751659020702
405,Costa Rica,NMC523,Hydro,1460.9751981323132,2050,Strategy 1,high_collection,baseline,0.035,51.134131934630965,0.9279,47.44736102214407,47.44736102214407,3.6867709124868924
406,Costa Rica,NMC622,Direct,723.7226201300876,2050,Strategy 1,high_collection,baseline,0.0325,23.520985154227848,0.926,21.78043225281499,21.78043225281499,1.7405529014128582
407,Costa Rica,NMC811,Direct,576.0940702957737,2050,Strategy 1,high_collection,baseline,0.0275,15.842586933133777,0.926,14.670235500081878,14.670235500081878,1.1723514330518991
408,Croatia,LFP,Direct,33.01103267248198,2050,Strategy 1,high_collection,baseline,0.025,0.8252758168120495,0.926,0.7642054063679579,0.7642054063679579,0.06107041044409167
409,Croatia,NCA,Direct,12894.934639716052,2050,Strategy 1,high_collection,baseline,0.025,322.3733659929013,0.926,298.5177369094266,298.5177369094266,23.855629083474696
410,Croatia,NMC111,Hydro,7319.201955770145,2050,Strategy 1,high_collection,baseline,0.0375,274.47007334138044,0.9279,254.6807810534669,254.6807810534669,19.789292287913554
411,Croatia,NMC523,Hydro,8229.001069111673,2050,Strategy 1,high_collection,baseline,0.035,288.0150374189086,0.9279,267.24915322100526,267.24915322100526,20.765884197903347
412,Croatia,NMC622,Hydro,4076.837158373041,2050,Strategy 1,high_collection,baseline,0.0325,132.49720764712384,0.9279,122.94415897576621,122.94415897576621,9.55304867135763
413,Croatia,NMC811,Direct,2538.9516897403805,2050,Strategy 1,high_collection,baseline,0.0275,69.82117146786047,0.926,64.65440477923879,64.65440477923879,5.166766688621678
414,Cyprus,LFP,Direct,3.3310968471431086,2050,Strategy 1,high_collection,baseline,0.025,0.08327742117857773,0.926,0.07711489201136298,0.07711489201136298,0.006162529167214742
415,Cyprus,NCA,Direct,1157.7608494941185,2050,Strategy 1,high_collection,baseline,0.025,28.944021237352963,0.926,26.802163665788846,26.802163665788846,2.141857571564117
416,Cyprus,NMC111,Direct,657.1503242863038,2050,Strategy 1,high_collection,baseline,0.0375,24.64313716073639,0.926,22.8195450108419,22.8195450108419,1.8235921498944911
417,Cyprus,NMC523,Hydro,738.8352551446912,2050,Strategy 1,high_collection,baseline,0.035,25.859233930064196,0.9279,23.994783163706565,23.994783163706565,1.8644507663576313
418,Cyprus,NMC622,Direct,366.03532270526114,2050,Strategy 1,high_collection,baseline,0.0325,11.896147987920987,0.926,11.015833036814835,11.015833036814835,0.8803149511061523
419,Cyprus,NMC811,Direct,227.9560961081103,2050,Strategy 1,high_collection,baseline,0.0275,6.268792642973033,0.926,5.80490198739303,5.80490198739303,0.46389065558000375
420,Czechia,LFP,Hydro,112.86103843333257,2050,Strategy 1,high_collection,baseline,0.025,2.8215259608333145,0.9279,2.6180939390572324,2.6180939390572324,0.2034320217760821
421,Czechia,NCA,Direct,43771.16899618977,2050,Strategy 1,high_collection,baseline,0.025,1094.2792249047443,0.926,1013.3025622617932,1013.3025622617932,80.97666264295106
422,Czechia,NMC111,Hydro,24844.66724875116,2050,Strategy 1,high_collection,baseline,0.0375,931.6750218281685,0.9279,864.5012527543576,864.5012527543576,67.17376907381094
423,Czechia,NMC523,Hydro,27932.92598721495,2050,Strategy 1,high_collection,baseline,0.035,977.6524095525233,0.9279,907.1636708237863,907.1636708237863,70.48873872873696
424,Czechia,NMC622,Hydro,13838.606480688844,2050,Strategy 1,high_collection,baseline,0.0325,449.75471062238745,0.9279,417.3273959865133,417.3273959865133,32.427314635874154
425,Czechia,NMC811,Hydro,8618.314621761554,2050,Strategy 1,high_collection,baseline,0.0275,237.00365209844273,0.9279,219.915688782145,219.915688782145,17.08796331629773
426,Denmark,LFP,Direct,13.37511238483555,2050,Strategy 1,high_collection,baseline,0.025,0.33437780962088876,0.926,0.309633851708943,0.309633851708943,0.02474395791194578
427,Denmark,NCA,Direct,4746.10393807412,2050,Strategy 1,high_collection,baseline,0.025,118.65259845185301,0.926,109.8723061664159,109.8723061664159,8.780292285437113
428,Denmark,NMC111,Hydro,2694.5229081433044,2050,Strategy 1,high_collection,baseline,0.0375,101.04460905537391,0.9279,93.75929274248145,93.75929274248145,7.285316312892462
429,Denmark,NMC523,Hydro,3029.332938617227,2050,Strategy 1,high_collection,baseline,0.035,106.02665285160295,0.9279,98.38213118100236,98.38213118100236,7.644521670600582
430,Denmark,NMC622,Direct,1500.5434209599164,2050,Strategy 1,high_collection,baseline,0.0325,48.76766118119728,0.926,45.15885425378869,45.15885425378869,3.608806927408594
431,Denmark,NMC811,Direct,933.845069379231,2050,Strategy 1,high_collection,baseline,0.0275,25.68073940792885,0.926,23.78036469174212,23.78036469174212,1.9003747161867324
432,Dominican Rep.,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
433,Dominican Rep.,NCA,Direct,19426.772747971798,2050,Strategy 1,high_collection,baseline,0.025,485.669318699295,0.926,449.7297891155472,449.7297891155472,35.9395295837478
434,Dominican Rep.,NMC111,Hydro,4927.248886432152,2050,Strategy 1,high_collection,baseline,0.0375,184.7718332412057,0.9279,171.44978406451477,171.44978406451477,13.322049176690939
435,Dominican Rep.,NMC523,Hydro,6110.7859255905705,2050,Strategy 1,high_collection,baseline,0.035,213.87750739567,0.9279,198.45693911244217,198.45693911244217,15.420568283227823
436,Dominican Rep.,NMC622,Direct,3027.4080880066103,2050,Strategy 1,high_collection,baseline,0.0325,98.39076286021483,0.926,91.10984640855894,91.10984640855894,7.280916451655898
437,Dominican Rep.,NMC811,Direct,2410.3369521453837,2050,Strategy 1,high_collection,baseline,0.0275,66.28426618399806,0.926,61.379230486382205,61.379230486382205,4.905035697615851
438,Ecuador,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
439,Ecuador,NCA,Direct,16862.826069062794,2050,Strategy 1,high_collection,baseline,0.025,421.57065172656985,0.926,390.3744234988037,390.3744234988037,31.19622822776614
440,Ecuador,NMC111,Hydro,4276.989257570179,2050,Strategy 1,high_collection,baseline,0.0375,160.3870971588817,0.9279,148.82318745372632,148.82318745372632,11.563909705155368
441,Ecuador,NMC523,Hydro,5304.3244044323865,2050,Strategy 1,high_collection,baseline,0.035,185.65135415513353,0.9279,172.2658915205484,172.2658915205484,13.385462634585139
442,Ecuador,NMC622,Direct,2627.860038338103,2050,Strategy 1,high_collection,baseline,0.0325,85.40545124598836,0.926,79.08544785378523,79.08544785378523,6.320003392203134
443,Ecuador,NMC811,Direct,2092.225186318375,2050,Strategy 1,high_collection,baseline,0.0275,57.53619262375532,0.926,53.27851436959743,53.27851436959743,4.257678254157888
444,Egypt,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
445,Egypt,NCA,Direct,508875.628807037,2050,Strategy 1,high_collection,baseline,0.025,12721.890720175927,0.926,11780.47080688291,11780.47080688291,941.4199132930171
446,Egypt,NMC111,Hydro,129063.82024742191,2050,Strategy 1,high_collection,baseline,0.0375,4839.893259278321,0.9279,4490.936955284354,4490.936955284354,348.9563039939676
447,Egypt,NMC523,Hydro,160068.95678375702,2050,Strategy 1,high_collection,baseline,0.035,5602.413487431496,0.9279,5198.479474987685,5198.479474987685,403.9340124438113
