,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
4532,Viet Nam,NMC111,Hydro,15624.864695692482,2040,Strategy 2,high_collection,baseline,0.0375,585.9324260884681,0.9166,537.0656617526898,537.0656617526898,48.86676433577827
4533,Viet Nam,NMC523,Hydro,19542.134460930145,2040,Strategy 2,high_collection,baseline,0.035,683.9747061325552,0.9166,626.9312156411,626.9312156411,57.043490491455145
4534,Viet Nam,NMC622,Hydro,9702.015145508161,2040,Strategy 2,high_collection,baseline,0.0325,315.31549222901526,0.9166,289.01818017711537,289.01818017711537,26.297312051899894
4535,Viet Nam,NMC811,Hydro,7758.754427854021,2040,Strategy 2,high_collection,baseline,0.0275,213.36574676598556,0.9166,195.57104348570235,195.57104348570235,17.794703280283215
4536,France,LFP,Hydro,267.40147997623467,2040,Strategy 2,high_collection,baseline,0.025,6.685036999405867,0.9166,6.127504913655417,6.127504913655417,0.5575320857504495
4537,France,NCA,Hydro,93562.3811765867,2040,Strategy 2,high_collection,baseline,0.025,2339.0595294146674,0.9166,2143.981964661484,2143.981964661484,195.0775647531832
4538,France,NMC111,Hydro,53005.97394025344,2040,Strategy 2,high_collection,baseline,0.0375,1987.724022759504,0.9166,1821.9478392613612,1821.9478392613612,165.7761834981427
4539,France,NMC523,Hydro,59748.774300578596,2040,Strategy 2,high_collection,baseline,0.035,2091.207100520251,0.9166,1916.800428336862,1916.800428336862,174.406672183389
4540,France,NMC622,Hydro,29618.412071499293,2040,Strategy 2,high_collection,baseline,0.0325,962.598392323727,0.9166,882.3176864039282,882.3176864039282,80.28070591979883
4541,France,NMC811,Hydro,18460.795641933215,2040,Strategy 2,high_collection,baseline,0.0275,507.6718801531634,0.9166,465.33204534838956,465.33204534838956,42.33983480477383
4542,Germany,LFP,Hydro,327.356951394557,2040,Strategy 2,high_collection,baseline,0.025,8.183923784863925,0.9166,7.501384541206273,7.501384541206273,0.6825392436576516
4543,Germany,NCA,Hydro,115287.34968057348,2040,Strategy 2,high_collection,baseline,0.025,2882.183742014337,0.9166,2641.809617930341,2641.809617930341,240.37412408399587
4544,Germany,NMC111,Hydro,65362.379978022545,2040,Strategy 2,high_collection,baseline,0.0375,2451.0892491758455,0.9166,2246.66840579458,2246.66840579458,204.4208433812655
4545,Germany,NMC523,Hydro,73601.131363678,2040,Strategy 2,high_collection,baseline,0.035,2576.0395977287303,0.9166,2361.197895278154,2361.197895278154,214.84170245057612
4546,Germany,NMC622,Hydro,36479.50939630441,2040,Strategy 2,high_collection,baseline,0.0325,1185.5840553798935,0.9166,1086.7063451612103,1086.7063451612103,98.8777102186832
4547,Germany,NMC811,Hydro,22727.277133574902,2040,Strategy 2,high_collection,baseline,0.0275,625.0001211733098,0.9166,572.8751110674558,572.8751110674558,52.12501010585402
4548,Hungary,LFP,Hydro,47.13075647327733,2040,Strategy 2,high_collection,baseline,0.025,1.1782689118319334,0.9166,1.08000128458515,1.08000128458515,0.09826762724678328
4549,Hungary,NCA,Hydro,15973.898526792143,2040,Strategy 2,high_collection,baseline,0.025,399.34746316980363,0.9166,366.041884741442,366.041884741442,33.30557842836163
4550,Hungary,NMC111,Hydro,9066.700203743147,2040,Strategy 2,high_collection,baseline,0.0375,340.001257640368,0.9166,311.6451527531613,311.6451527531613,28.356104887206698
4551,Hungary,NMC523,Hydro,10193.84154811909,2040,Strategy 2,high_collection,baseline,0.035,356.78445418416817,0.9166,327.0286307052085,327.0286307052085,29.755823478959655
4552,Hungary,NMC622,Hydro,5050.300268194342,2040,Strategy 2,high_collection,baseline,0.0325,164.1347587163161,0.9166,150.44591983937534,150.44591983937534,13.688838876940764
4553,Hungary,NMC811,Hydro,3145.2628933049596,2040,Strategy 2,high_collection,baseline,0.0275,86.49472956588639,0.9166,79.28106912009146,79.28106912009146,7.213660445794929
4554,Italy,LFP,Hydro,208.643662105404,2040,Strategy 2,high_collection,baseline,0.025,5.2160915526351,0.9166,4.781069517145332,4.781069517145332,0.4350220354897676
4555,Italy,NCA,Hydro,72695.46723026069,2040,Strategy 2,high_collection,baseline,0.025,1817.3866807565173,0.9166,1665.8166315814237,1665.8166315814237,151.57004917509357
4556,Italy,NMC111,Hydro,41253.167377804544,2040,Strategy 2,high_collection,baseline,0.0375,1546.9937766676703,0.9166,1417.9744956935865,1417.9744956935865,129.0192809740838
4557,Italy,NMC523,Hydro,46394.510592352315,2040,Strategy 2,high_collection,baseline,0.035,1623.8078707323311,0.9166,1488.3822943132548,1488.3822943132548,135.42557641907638
4558,Italy,NMC622,Hydro,22986.59720373923,2040,Strategy 2,high_collection,baseline,0.0325,747.064409121525,0.9166,684.7592374007899,684.7592374007899,62.30517172073519
4559,Italy,NMC811,Hydro,14316.142889054905,2040,Strategy 2,high_collection,baseline,0.0275,393.6939294490099,0.9166,360.85985573296244,360.85985573296244,32.83407371604744
4560,Poland,LFP,Hydro,145.94527505402635,2040,Strategy 2,high_collection,baseline,0.025,3.648631876350659,0.9166,3.344335977863014,3.344335977863014,0.30429589848764493
4561,Poland,NCA,Hydro,52003.14475021018,2040,Strategy 2,high_collection,baseline,0.025,1300.0786187552546,0.9166,1191.6520619510663,1191.6520619510663,108.4265568041883
4562,Poland,NMC111,Hydro,29515.533868197446,2040,Strategy 2,high_collection,baseline,0.0375,1106.8325200574043,0.9166,1014.5226878846167,1014.5226878846167,92.30983217278754
4563,Poland,NMC523,Hydro,33186.395395006926,2040,Strategy 2,high_collection,baseline,0.035,1161.5238388252426,0.9166,1064.6527506672173,1064.6527506672173,96.87108815802526
4564,Poland,NMC622,Hydro,16441.714552002453,2040,Strategy 2,high_collection,baseline,0.0325,534.3557229400798,0.9166,489.7904556468771,489.7904556468771,44.56526729320268
4565,Poland,NMC811,Hydro,10239.85138898566,2040,Strategy 2,high_collection,baseline,0.0275,281.5959131971057,0.9166,258.11081403646705,258.11081403646705,23.48509916063864
4566,Slovakia,LFP,Hydro,9.867097000976832,2040,Strategy 2,high_collection,baseline,0.025,0.2466774250244208,0.9166,0.2261045277773841,0.2261045277773841,0.020572897247036703
4567,Slovakia,NCA,Hydro,3513.556438804401,2040,Strategy 2,high_collection,baseline,0.025,87.83891097011002,0.9166,80.51314579520285,80.51314579520285,7.3257651749071755
4568,Slovakia,NMC111,Hydro,1994.1426395545084,2040,Strategy 2,high_collection,baseline,0.0375,74.78034898329406,0.9166,68.54366787808733,68.54366787808733,6.236681105206728
4569,Slovakia,NMC523,Hydro,2242.201446602985,2040,Strategy 2,high_collection,baseline,0.035,78.47705063110449,0.9166,71.93206460847037,71.93206460847037,6.54498602263412
4570,Slovakia,NMC622,Hydro,1110.8796727008335,2040,Strategy 2,high_collection,baseline,0.0325,36.103589362777086,0.9166,33.092550009921474,33.092550009921474,3.0110393528556116
4571,Slovakia,NMC811,Hydro,691.8814844757404,2040,Strategy 2,high_collection,baseline,0.0275,19.02674082308286,0.9166,17.43991063843775,17.43991063843775,1.5868301846451125
4572,Spain,LFP,Hydro,172.0098167115788,2040,Strategy 2,high_collection,baseline,0.025,4.30024541778947,0.9166,3.941604949945828,3.941604949945828,0.3586404678436419
4573,Spain,NCA,Hydro,60526.45096934047,2040,Strategy 2,high_collection,baseline,0.025,1513.161274233512,0.9166,1386.963623962437,1386.963623962437,126.19765027107496
4574,Spain,NMC111,Hydro,34342.28026939358,2040,Strategy 2,high_collection,baseline,0.0375,1287.8355101022591,0.9166,1180.4300285597308,1180.4300285597308,107.40548154252838
4575,Spain,NMC523,Hydro,38627.73507447961,2040,Strategy 2,high_collection,baseline,0.035,1351.9707276067866,0.9166,1239.2163689243805,1239.2163689243805,112.75435868240606
4576,Spain,NMC622,Hydro,19139.96498284811,2040,Strategy 2,high_collection,baseline,0.0325,622.0488619425636,0.9166,570.1699868565538,570.1699868565538,51.87887508600977
4577,Spain,NMC811,Hydro,11922.428228916775,2040,Strategy 2,high_collection,baseline,0.0275,327.8667762952113,0.9166,300.52268715219066,300.52268715219066,27.344089143020653
4578,Sweden,LFP,Hydro,49.646372691301124,2040,Strategy 2,high_collection,baseline,0.025,1.2411593172825282,0.9166,1.1376466302211652,1.1376466302211652,0.10351268706136296
4579,Sweden,NCA,Hydro,17415.229067888926,2040,Strategy 2,high_collection,baseline,0.025,435.38072669722317,0.9166,399.06997409067475,399.06997409067475,36.31075260654842
4580,Sweden,NMC111,Hydro,9849.912530107811,2040,Strategy 2,high_collection,baseline,0.0375,369.3717198790429,0.9166,338.56611844113075,338.56611844113075,30.805601437912173
4581,Sweden,NMC523,Hydro,11123.323774614055,2040,Strategy 2,high_collection,baseline,0.035,389.31633211149193,0.9166,356.8473500133935,356.8473500133935,32.46898209809842
4582,Sweden,NMC622,Hydro,5518.47829116205,2040,Strategy 2,high_collection,baseline,0.0325,179.3505444627666,0.9166,164.39270905457187,164.39270905457187,14.95783540819474
4583,Sweden,NMC811,Hydro,3443.5652568713576,2040,Strategy 2,high_collection,baseline,0.0275,94.69804456396234,0.9166,86.80022764732787,86.80022764732787,7.8978169166344685
4584,United Kingdom,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4585,United Kingdom,NCA,Hydro,135025.64528265194,2040,Strategy 2,high_collection,baseline,0.025,3375.6411320662987,0.9166,3094.112661651969,3094.112661651969,281.5284704143296
4586,United Kingdom,NMC111,Hydro,34154.44304392941,2040,Strategy 2,high_collection,baseline,0.0375,1280.7916141473527,0.9166,1173.9735935274634,1173.9735935274634,106.81802061988924
4587,United Kingdom,NMC523,Hydro,42473.86107644236,2040,Strategy 2,high_collection,baseline,0.035,1486.5851376754827,0.9166,1362.6039371933473,1362.6039371933473,123.98120048213536
4588,United Kingdom,NMC622,Hydro,21055.446187118418,2040,Strategy 2,high_collection,baseline,0.0325,684.3020010813486,0.9166,627.2312141911641,627.2312141911641,57.070786890184536
4589,United Kingdom,NMC811,Hydro,16778.212430892196,2040,Strategy 2,high_collection,baseline,0.0275,461.40084184953537,0.9166,422.9200116392841,422.9200116392841,38.48083021025127
4590,Norway,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4591,Norway,NCA,Hydro,11719.753007236694,2040,Strategy 2,high_collection,baseline,0.025,292.9938251809173,0.9166,268.5581401608288,268.5581401608288,24.4356850200885
4592,Norway,NMC111,Hydro,2883.9980595981074,2040,Strategy 2,high_collection,baseline,0.0375,108.14992723492902,0.9166,99.13022330353594,99.13022330353594,9.019703931393082
4593,Norway,NMC523,Hydro,3691.467474717885,2040,Strategy 2,high_collection,baseline,0.035,129.201361615126,0.9166,118.42596805642448,118.42596805642448,10.77539355870151
4594,Norway,NMC622,Hydro,1840.181768850391,2040,Strategy 2,high_collection,baseline,0.0325,59.80590748763771,0.9166,54.81809480316873,54.81809480316873,4.9878126844689845
4595,Norway,NMC811,Hydro,1475.5037049639807,2040,Strategy 2,high_collection,baseline,0.0275,40.57635188650947,0.9166,37.19228413917458,37.19228413917458,3.384067747334889
4596,Russian Federation,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4597,Russian Federation,NCA,Hydro,346309.93704673124,2040,Strategy 2,high_collection,baseline,0.025,8657.748426168282,0.9166,7935.692207425847,7935.692207425847,722.0562187424348
4598,Russian Federation,NMC111,Hydro,87739.86017599031,2040,Strategy 2,high_collection,baseline,0.0375,3290.2447565996367,0.9166,3015.838343899227,3015.838343899227,274.4064127004099
4599,Russian Federation,NMC523,Hydro,108937.73645748862,2040,Strategy 2,high_collection,baseline,0.035,3812.8207760121018,0.9166,3494.8315232926925,3494.8315232926925,317.98925271940925
4600,Russian Federation,NMC622,Hydro,53983.188158396086,2040,Strategy 2,high_collection,baseline,0.0325,1754.4536151478728,0.9166,1608.1321836445402,1608.1321836445402,146.32143150333263
4601,Russian Federation,NMC811,Hydro,42997.79719573048,2040,Strategy 2,high_collection,baseline,0.0275,1182.4394228825884,0.9166,1083.8239750141804,1083.8239750141804,98.61544786840795
4602,Serbia,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4603,Serbia,NCA,Hydro,1478.0346546114292,2040,Strategy 2,high_collection,baseline,0.025,36.950866365285734,0.9166,33.869164110420904,33.869164110420904,3.0817022548648296
4604,Serbia,NMC111,Hydro,373.59513341275493,2040,Strategy 2,high_collection,baseline,0.0375,14.00981750297831,0.9166,12.841398723229918,12.841398723229918,1.1684187797483911
4605,Serbia,NMC523,Hydro,465.18537672527884,2040,Strategy 2,high_collection,baseline,0.035,16.28148818538476,0.9166,14.92361207072367,14.92361207072367,1.3578761146610887
4606,Serbia,NMC622,Hydro,230.65413629473306,2040,Strategy 2,high_collection,baseline,0.0325,7.496259429578825,0.9166,6.871071393151951,6.871071393151951,0.6251880364268745
4607,Serbia,NMC811,Hydro,183.93121086736159,2040,Strategy 2,high_collection,baseline,0.0275,5.058108298852444,0.9166,4.6362620667281496,4.6362620667281496,0.4218462321242944
4608,Turkey,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4609,Turkey,NCA,Hydro,51752.693411157765,2040,Strategy 2,high_collection,baseline,0.025,1293.8173352789443,0.9166,1185.9129695166803,1185.9129695166803,107.90436576226398
4610,Turkey,NMC111,Hydro,13081.279054469098,2040,Strategy 2,high_collection,baseline,0.0375,490.54796454259116,0.9166,449.636264299739,449.636264299739,40.911700242852135
4611,Turkey,NMC523,Hydro,16282.585020287785,2040,Strategy 2,high_collection,baseline,0.035,569.8904757100726,0.9166,522.3616100358526,522.3616100358526,47.528865674220015
4612,Turkey,NMC622,Hydro,8072.817297125124,2040,Strategy 2,high_collection,baseline,0.0325,262.36656215656654,0.9166,240.4851908727089,240.4851908727089,21.881371283857646
4613,Turkey,NMC811,Hydro,6435.913008354659,2040,Strategy 2,high_collection,baseline,0.0275,176.9876077297531,0.9166,162.2268412450917,162.2268412450917,14.760766484661417
4614,USA,LFP,Hydro,5.443655635201998,2040,Strategy 2,high_collection,baseline,0.025,0.13609139088004996,0.9166,0.12474136888065379,0.12474136888065379,0.011350021999396165
4615,USA,NCA,Hydro,5121653.697214977,2040,Strategy 2,high_collection,baseline,0.025,128041.34243037443,0.9166,117362.6944716812,117362.6944716812,10678.647958693226
4616,USA,NMC111,Hydro,572027.7278385555,2040,Strategy 2,high_collection,baseline,0.0375,21451.03979394583,0.9166,19662.023075130746,19662.023075130746,1789.0167188150845
4617,USA,NMC523,Hydro,643682.1045116953,2040,Strategy 2,high_collection,baseline,0.035,22528.87365790934,0.9166,20649.965594839698,20649.965594839698,1878.9080630696408
4618,USA,NMC622,Hydro,318984.70704325783,2040,Strategy 2,high_collection,baseline,0.0325,10367.00297890588,0.9166,9502.39493046513,9502.39493046513,864.6080484407503
4619,USA,NMC811,Hydro,400792.5587407882,2040,Strategy 2,high_collection,baseline,0.0275,11021.795365371676,0.9166,10102.577631899678,10102.577631899678,919.2177334719981
4620,Canada,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4621,Canada,NCA,Hydro,619898.9498591757,2040,Strategy 2,high_collection,baseline,0.025,15497.473746479394,0.9166,14204.984436023013,14204.984436023013,1292.4893104563816
4622,Canada,NMC111,Hydro,157170.61209667253,2040,Strategy 2,high_collection,baseline,0.0375,5893.89795362522,0.9166,5402.3468642928765,5402.3468642928765,491.5510893323435
4623,Canada,NMC523,Hydro,194983.82327391842,2040,Strategy 2,high_collection,baseline,0.035,6824.433814587145,0.9166,6255.276034450577,6255.276034450577,569.1577801365684
4624,Canada,NMC622,Hydro,96607.94383858843,2040,Strategy 2,high_collection,baseline,0.0325,3139.758174754124,0.9166,2877.90234297963,2877.90234297963,261.85583177449416
4625,Canada,NMC811,Hydro,76934.13152957615,2040,Strategy 2,high_collection,baseline,0.0275,2115.688617063344,0.9166,1939.2401864002609,1939.2401864002609,176.44843066308295
4626,Brazil,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4627,Brazil,NCA,Hydro,51742.69405557423,2040,Strategy 2,high_collection,baseline,0.025,1293.567351389356,0.9166,1185.6838342834837,1185.6838342834837,107.88351710587222
4628,Brazil,NMC111,Hydro,13123.21515572914,2040,Strategy 2,high_collection,baseline,0.0375,492.12056833984275,0.9166,451.0777129402999,451.0777129402999,41.04285539954287
4629,Brazil,NMC523,Hydro,16275.87889882665,2040,Strategy 2,high_collection,baseline,0.035,569.6557614589328,0.9166,522.1464709532578,522.1464709532578,47.50929050567504
4630,Brazil,NMC622,Hydro,8063.455367457989,2040,Strategy 2,high_collection,baseline,0.0325,262.06229944238464,0.9166,240.20630366888975,240.20630366888975,21.855995773494897
4631,Brazil,NMC811,Hydro,6420.044313806434,2040,Strategy 2,high_collection,baseline,0.0275,176.55121862967692,0.9166,161.82684699596186,161.82684699596186,14.724371633715066
4632,Australia,LFP,Hydro,0.0,2040,Strategy 2,high_collection,baseline,0.025,0.0,0.9166,0.0,0.0,0.0
4633,Australia,NCA,Hydro,63123.49667035311,2040,Strategy 2,high_collection,baseline,0.025,1578.0874167588279,0.9166,1446.4749262011417,1446.4749262011417,131.61249055768621
4634,Australia,NMC111,Hydro,16003.785685407795,2040,Strategy 2,high_collection,baseline,0.0375,600.1419632027922,0.9166,550.0901234716794,550.0901234716794,50.051839731112864
4635,Australia,NMC523,Hydro,19855.594100721824,2040,Strategy 2,high_collection,baseline,0.035,694.9457935252639,0.9166,636.9873143452569,636.9873143452569,57.958479180006975
4636,Australia,NMC622,Hydro,9837.840038735596,2040,Strategy 2,high_collection,baseline,0.0325,319.7298012589069,0.9166,293.0643358339141,293.0643358339141,26.665465424992817
4637,Australia,NMC811,Hydro,7834.674969998104,2040,Strategy 2,high_collection,baseline,0.0275,215.45356167494785,0.9166,197.4847346312572,197.4847346312572,17.968827043690652
4638,Czechia,LFP,Hydro,9.889814812387439,2040,Strategy 2,high_collection,baseline,0.025,0.24724537030968596,0.9166,0.22662510642585815,0.22662510642585815,0.020620263883827816
4639,Czechia,NCA,Hydro,3513.5348757520524,2040,Strategy 2,high_collection,baseline,0.025,87.83837189380131,0.9166,80.51265167785827,80.51265167785827,7.325720215943036
4640,Czechia,NMC111,Hydro,1994.2738829317811,2040,Strategy 2,high_collection,baseline,0.0375,74.78527060994179,0.9166,68.54817904107264,68.54817904107264,6.237091568869147
4641,Czechia,NMC523,Hydro,2242.184449882027,2040,Strategy 2,high_collection,baseline,0.035,78.47645574587095,0.9166,71.93151933666532,71.93151933666532,6.544936409205633
4642,Czechia,NMC622,Hydro,1110.8352041615153,2040,Strategy 2,high_collection,baseline,0.0325,36.10214413524925,0.9166,33.09122531436946,33.09122531436946,3.0109188208797875
