,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
6730,Russian Federation,NMC622,Pyro,158602.3911296654,2050,Strategy 2,high_collection,baseline,0.0325,5154.577711714125,0.1748,901.0201840076292,901.0201840076292,4253.557527706496,1.7540295940000001,278193.28772059624
6731,Russian Federation,NMC811,Pyro,126274.0598998834,2050,Strategy 2,high_collection,baseline,0.0275,3472.5366472467936,0.1748,606.9994059387395,606.9994059387395,2865.537241308054,1.8325488049999998,231403.37757202974
6732,Serbia,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6733,Serbia,NCA,Pyro,7765.940075629824,2050,Strategy 2,high_collection,baseline,0.025,194.1485018907456,0.1748,33.93715813050233,33.93715813050233,160.21134376024327,1.811685064,14069.437642937582
6734,Serbia,NMC111,Pyro,1970.0884801571542,2050,Strategy 2,high_collection,baseline,0.0375,73.87831800589328,0.1748,12.913929987430146,12.913929987430146,60.96438801846313,1.672116182,3294.216827642563
6735,Serbia,NMC523,Pyro,2442.889235476853,2050,Strategy 2,high_collection,baseline,0.035,85.50112324168987,0.1748,14.94559634264739,14.94559634264739,70.55552689904248,1.726439185,4217.4997007419315
6736,Serbia,NMC622,Pyro,1210.2215106812405,2050,Strategy 2,high_collection,baseline,0.0325,39.33219909714032,0.1748,6.8752684021801285,6.8752684021801285,32.45693069496019,1.7540295940000001,2122.764345030283
6737,Serbia,NMC811,Pyro,963.4896492600935,2050,Strategy 2,high_collection,baseline,0.0275,26.495965354652572,0.1748,4.63149474399327,4.63149474399327,21.864470610659303,1.8325488049999998,1765.6418053814534
6738,Turkey,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6739,Turkey,NCA,Pyro,135154.00174457565,2050,Strategy 2,high_collection,baseline,0.025,3378.8500436143913,0.1748,590.6229876237957,590.6229876237957,2788.2270559905955,1.811685064,244856.48630047764
6740,Turkey,NMC111,Pyro,34279.75623913768,2050,Strategy 2,high_collection,baseline,0.0375,1285.490858967663,0.1748,224.7038021475475,224.7038021475475,1060.7870568201154,1.672116182,57319.73512247757
6741,Turkey,NMC523,Pyro,42514.509485652095,2050,Strategy 2,high_collection,baseline,0.035,1488.0078319978236,0.1748,260.1037690332196,260.1037690332196,1227.904062964604,1.726439185,73398.71510708398
6742,Turkey,NMC622,Pyro,21062.329641459146,2050,Strategy 2,high_collection,baseline,0.0325,684.5257133474223,0.1748,119.65509469312943,119.65509469312943,564.8706186542929,1.7540295940000001,36943.949509702754
6743,Turkey,NMC811,Pyro,16769.14510914672,2050,Strategy 2,high_collection,baseline,0.0275,461.1514905015348,0.1748,80.60928053966829,80.60928053966829,380.5422099618665,1.8325488049999998,30730.276830638413
6744,USA,LFP,Pyro,3.555848584538785,2050,Strategy 2,high_collection,baseline,0.025,0.08889621461346964,0.1748,0.015539058314434494,0.015539058314434494,0.07335715629903514,1.5136551790000001,5.382328625726951
6745,USA,NCA,Pyro,8357447.4308695225,2050,Strategy 2,high_collection,baseline,0.025,208936.18577173806,0.1748,36522.04527289981,36522.04527289981,172414.14049883824,1.811685064,15141062.683671486
6746,USA,NMC111,Pyro,934115.7935324634,2050,Strategy 2,high_collection,baseline,0.0375,35029.342257467375,0.1748,6123.129026605297,6123.129026605297,28906.21323086208,1.672116182,1561950.1342274027
6747,USA,NMC523,Pyro,1050251.960036201,2050,Strategy 2,high_collection,baseline,0.035,36758.818601267034,0.1748,6425.441491501478,6425.441491501478,30333.377109765555,1.726439185,1813196.1379295513
6748,USA,NMC622,Pyro,520303.1212099987,2050,Strategy 2,high_collection,baseline,0.0325,16909.851439324957,0.1748,2955.8420315940025,2955.8420315940025,13954.009407730955,1.7540295940000001,912627.0724529069
6749,USA,NMC811,Pyro,653310.7980075186,2050,Strategy 2,high_collection,baseline,0.0275,17966.046945206763,0.1748,3140.4650060221425,3140.4650060221425,14825.58193918462,1.8325488049999998,1197223.9221822745
6750,Canada,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6751,Canada,NCA,Pyro,759250.7906554367,2050,Strategy 2,high_collection,baseline,0.025,18981.269766385918,0.1748,3317.9259551642585,3317.9259551642585,15663.343811221659,1.811685064,1375523.3172606453
6752,Canada,NMC111,Pyro,192575.19348232448,2050,Strategy 2,high_collection,baseline,0.0375,7221.5697555871675,0.1748,1262.3303932766369,1262.3303932766369,5959.239362310531,1.672116182,322008.09727357567
6753,Canada,NMC523,Pyro,238829.1327354342,2050,Strategy 2,high_collection,baseline,0.035,8359.019645740198,0.1748,1461.1566340753868,1461.1566340753868,6897.863011664811,1.726439185,412323.97327401984
6754,Canada,NMC622,Pyro,118319.56848660065,2050,Strategy 2,high_collection,baseline,0.0325,3845.3859758145213,0.1748,672.1734685723784,672.1734685723784,3173.212507242143,1.7540295940000001,207536.02467480736
6755,Canada,NMC811,Pyro,94200.68473318646,2050,Strategy 2,high_collection,baseline,0.0275,2590.5188301626276,0.1748,452.82269151242735,452.82269151242735,2137.6961386502003,1.8325488049999998,172627.35223798256
6756,Brazil,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6757,Brazil,NCA,Pyro,135155.39246814663,2050,Strategy 2,high_collection,baseline,0.025,3378.884811703666,0.1748,590.6290650858008,590.6290650858008,2788.255746617865,1.811685064,244859.00585359934
6758,Brazil,NMC111,Pyro,34278.84002868752,2050,Strategy 2,high_collection,baseline,0.0375,1285.456501075782,0.1748,224.6977963880467,224.6977963880467,1060.7587046877352,1.672116182,57318.20311215774
6759,Brazil,NMC523,Pyro,42513.69910079922,2050,Strategy 2,high_collection,baseline,0.035,1487.9794685279728,0.1748,260.0988110986897,260.0988110986897,1227.880657429283,1.726439185,73397.31602691904
6760,Brazil,NMC622,Pyro,21062.27383805687,2050,Strategy 2,high_collection,baseline,0.0325,684.5238997368483,0.1748,119.6547776740011,119.6547776740011,564.8691220628472,1.7540295940000001,36943.85162888371
6761,Brazil,NMC811,Pyro,16769.536784281067,2050,Strategy 2,high_collection,baseline,0.0275,461.16226156772933,0.1748,80.61116332203909,80.61116332203909,380.55109824569024,1.8325488049999998,30730.99459443781
6762,Australia,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6763,Australia,NCA,Pyro,70758.08613076809,2050,Strategy 2,high_collection,baseline,0.025,1768.9521532692024,0.1748,309.2128363914566,309.2128363914566,1459.7393168777458,1.811685064,128191.36780033809
6764,Australia,NMC111,Pyro,17946.97970364138,2050,Strategy 2,high_collection,baseline,0.0375,673.0117388865517,0.1748,117.64245195736925,117.64245195736925,555.3692869291824,1.672116182,30009.435180484314
6765,Australia,NMC523,Pyro,22257.629740553915,2050,Strategy 2,high_collection,baseline,0.035,779.0170409193871,0.1748,136.17217875270887,136.17217875270887,642.8448621666782,1.726439185,38426.44414931366
6766,Australia,NMC622,Pyro,11026.76222939763,2050,Strategy 2,high_collection,baseline,0.0325,358.36977245542295,0.1748,62.643036225207936,62.643036225207936,295.726736230215,1.7540295940000001,19341.26727636486
6767,Australia,NMC811,Pyro,8778.894860345968,2050,Strategy 2,high_collection,baseline,0.0275,241.41960865951413,0.1748,42.20014759368307,42.20014759368307,199.21946106583107,1.8325488049999998,16087.753285547646
6768,Czechia,LFP,Pyro,23.665837452036968,2050,Strategy 2,high_collection,baseline,0.025,0.5916459363009242,0.1748,0.10341970966540157,0.10341970966540157,0.4882262266355226,1.5136551790000001,35.82191742464792
6769,Czechia,NCA,Pyro,9178.378871299914,2050,Strategy 2,high_collection,baseline,0.025,229.45947178249787,0.1748,40.10951566758063,40.10951566758063,189.34995611491723,1.811685064,16628.331912867234
6770,Czechia,NMC111,Pyro,5209.679662890992,2050,Strategy 2,high_collection,baseline,0.0375,195.3629873584122,0.1748,34.149450190250455,34.149450190250455,161.21353716816174,1.672116182,8711.189667356333
6771,Czechia,NMC523,Pyro,5857.25681022948,2050,Strategy 2,high_collection,baseline,0.035,205.00398835803182,0.1748,35.834697164983965,35.834697164983965,169.16929119304785,1.726439185,10112.197673788283
6772,Czechia,NMC622,Pyro,2901.818165780428,2050,Strategy 2,high_collection,baseline,0.0325,94.30909038786392,0.1748,16.485228999798615,16.485228999798615,77.8238613880653,1.7540295940000001,5089.874939185669
6773,Czechia,NMC811,Pyro,1807.174874344277,2050,Strategy 2,high_collection,baseline,0.0275,49.697309044467616,0.1748,8.68708962097294,8.68708962097294,41.010219423494675,1.8325488049999998,3311.7361564056296
6774,Netherlands,LFP,Pyro,76.2677406341169,2050,Strategy 2,high_collection,baseline,0.025,1.9066935158529228,0.1748,0.3332900265710909,0.3332900265710909,1.5734034892818318,1.5136551790000001,115.4430606014598
6775,Netherlands,NCA,Pyro,26986.397124512117,2050,Strategy 2,high_collection,baseline,0.025,674.659928112803,0.1748,117.93055543411796,117.93055543411796,556.729372678685,1.811685064,48890.85260165115
6776,Netherlands,NMC111,Pyro,15320.50932778206,2050,Strategy 2,high_collection,baseline,0.0375,574.5190997918272,0.1748,100.4259386436114,100.4259386436114,474.0931611482158,1.672116182,25617.671563466323
6777,Netherlands,NMC523,Pyro,17229.694858576593,2050,Strategy 2,high_collection,baseline,0.035,603.0393200501808,0.1748,105.41127314477161,105.41127314477161,497.6280469054092,1.726439185,29746.020349439663
6778,Netherlands,NMC622,Pyro,8533.082763447037,2050,Strategy 2,high_collection,baseline,0.0325,277.3251898120287,0.1748,48.47644317914263,48.47644317914263,228.8487466328861,1.7540295940000001,14967.279695137406
6779,Netherlands,NMC811,Pyro,5306.477200291933,2050,Strategy 2,high_collection,baseline,0.0275,145.92812300802814,0.1748,25.50823590180332,25.50823590180332,120.41988710622482,1.8325488049999998,9724.378452154726
6780,Belgium,LFP,Pyro,49.80162147654668,2050,Strategy 2,high_collection,baseline,0.025,1.245040536913667,0.1748,0.217633085852509,0.217633085852509,1.027407451061158,1.5136551790000001,75.38248227057251
6781,Belgium,NCA,Pyro,17685.89618605752,2050,Strategy 2,high_collection,baseline,0.025,442.14740465143797,0.1748,77.28736633307136,77.28736633307136,364.8600383183666,1.811685064,32041.27396373497
6782,Belgium,NMC111,Pyro,10043.748285331461,2050,Strategy 2,high_collection,baseline,0.0375,376.6405606999298,0.1748,65.83677001034773,65.83677001034773,310.80379068958206,1.672116182,16794.314035837488
6783,Belgium,NMC523,Pyro,11288.760492736752,2050,Strategy 2,high_collection,baseline,0.035,395.10661724578637,0.1748,69.06463669456346,69.06463669456346,326.0419805512229,1.726439185,19489.35846474064
6784,Belgium,NMC622,Pyro,5590.702816481312,2050,Strategy 2,high_collection,baseline,0.0325,181.69784153564265,0.1748,31.760782700430337,31.760782700430337,149.93705883521233,1.7540295940000001,9806.258191367373
6785,Belgium,NMC811,Pyro,3478.8887905153942,2050,Strategy 2,high_collection,baseline,0.0275,95.66944173917334,0.1748,16.723018416007502,16.723018416007502,78.94642332316583,1.8325488049999998,6375.233495786881
6786,Finland,LFP,Pyro,98.75317509044628,2050,Strategy 2,high_collection,baseline,0.025,2.468829377261157,0.1748,0.43155137514525027,0.43155137514525027,2.0372780021159067,1.5136551790000001,149.4782549183478
6787,Finland,NCA,Pyro,33120.162821673664,2050,Strategy 2,high_collection,baseline,0.025,828.0040705418417,0.1748,144.73511153071394,144.73511153071394,683.2689590111277,1.811685064,60003.30430127427
6788,Finland,NMC111,Pyro,18801.021378197707,2050,Strategy 2,high_collection,baseline,0.0375,705.038301682414,0.1748,123.24069513408598,123.24069513408598,581.7976065483281,1.672116182,31437.492084612328
6789,Finland,NMC523,Pyro,21137.09412277214,2050,Strategy 2,high_collection,baseline,0.035,739.798294297025,0.1748,129.31674184311998,129.31674184311998,610.481552453905,1.726439185,36491.90755058703
6790,Finland,NMC622,Pyro,10471.152716939318,2050,Strategy 2,high_collection,baseline,0.0325,340.31246330052784,0.1748,59.48661858493227,59.48661858493227,280.82584471559557,1.7540295940000001,18366.711748805068
6791,Finland,NMC811,Pyro,6519.996958840282,2050,Strategy 2,high_collection,baseline,0.0275,179.29991636810774,0.1748,31.341625381145235,31.341625381145235,147.9582909869625,1.8325488049999998,11948.212635526392
6792,Switzerland,LFP,Pyro,0.0,2050,Strategy 2,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6793,Switzerland,NCA,Pyro,18975.065228229596,2050,Strategy 2,high_collection,baseline,0.025,474.3766307057399,0.1748,82.92103504736333,82.92103504736333,391.4555956583766,1.811685064,34376.84226240931
6794,Switzerland,NMC111,Pyro,4815.921877950818,2050,Strategy 2,high_collection,baseline,0.0375,180.59707042315569,0.1748,31.568367909967616,31.568367909967616,149.02870251318808,1.672116182,8052.780903369392
6795,Switzerland,NMC523,Pyro,5969.9482234513625,2050,Strategy 2,high_collection,baseline,0.035,208.9481878207977,0.1748,36.52414323107544,36.52414323107544,172.42404458972226,1.726439185,10306.752545387568
6796,Switzerland,NMC622,Pyro,2956.9940844008365,2050,Strategy 2,high_collection,baseline,0.0325,96.1023077430272,0.1748,16.798683393481156,16.798683393481156,79.30362434954604,1.7540295940000001,5186.655133322001
6797,Switzerland,NMC811,Pyro,2353.0404673184194,2050,Strategy 2,high_collection,baseline,0.0275,64.70861285125653,0.1748,11.311065526399643,11.311065526399643,53.39754732485689,1.8325488049999998,4312.061496501011
6798,Romania,LFP,Pyro,23.411522627919485,2050,Strategy 2,high_collection,baseline,0.025,0.5852880656979872,0.1748,0.10230835388400816,0.10230835388400816,0.48297971181397903,1.5136551790000001,35.43697247402602
6799,Romania,NCA,Pyro,9178.474549479857,2050,Strategy 2,high_collection,baseline,0.025,229.46186373699643,0.1748,40.10993378122698,40.10993378122698,189.35192995576946,1.811685064,16628.505251596787
6800,Romania,NMC111,Pyro,5209.7277109245115,2050,Strategy 2,high_collection,baseline,0.0375,195.3647891596692,0.1748,34.14976514511017,34.14976514511017,161.21502401455902,1.672116182,8711.270009250693
6801,Romania,NMC523,Pyro,5857.313029681283,2050,Strategy 2,high_collection,baseline,0.035,205.00595603884494,0.1748,35.8350411155901,35.8350411155901,169.17091492325483,1.726439185,10112.294733252837
6802,Romania,NMC622,Pyro,2901.8484430938006,2050,Strategy 2,high_collection,baseline,0.0325,94.31007440054853,0.1748,16.485401005215884,16.485401005215884,77.82467339533264,1.7540295940000001,5089.928046489352
6803,Romania,NMC811,Pyro,1807.198966189757,2050,Strategy 2,high_collection,baseline,0.0275,49.697971570218314,0.1748,8.687205430474162,8.687205430474162,41.01076613974415,1.8325488049999998,3311.780305888274
6804,China,LFP,Pyro,16485883.717092045,2050,Strategy 3,high_collection,baseline,0.025,412147.0929273011,0.1748,72043.31184369224,72043.31184369224,340103.78108360886,1.5136551790000001,24953943.268768147
6805,China,NCA,Pyro,35098798.62479384,2050,Strategy 3,high_collection,baseline,0.025,877469.9656198461,0.1748,153381.7499903491,153381.7499903491,724088.2156294971,1.811685064,63587969.232882746
6806,China,NMC111,Pyro,15181271.676453859,2050,Strategy 3,high_collection,baseline,0.0375,569297.6878670197,0.1748,99513.23583915505,99513.23583915505,469784.45202786464,1.672116182,25384850.033536762
6807,China,NMC523,Pyro,12603131.740345947,2050,Strategy 3,high_collection,baseline,0.035,441109.6109121082,0.1748,77105.95998743652,77105.95998743652,364003.6509246717,1.726439185,21758540.49025049
6808,China,NMC622,Pyro,12861716.255829336,2050,Strategy 3,high_collection,baseline,0.0325,418005.77831445343,0.1748,73067.41004936646,73067.41004936646,344938.36826508696,1.7540295940000001,22559830.942355532
6809,China,NMC811,Pyro,8261661.595936021,2050,Strategy 3,high_collection,baseline,0.0275,227195.69388824058,0.1748,39713.80729166446,39713.80729166446,187481.88659657614,1.8325488049999998,15139898.084946947
6810,India,LFP,Pyro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6811,India,NCA,Pyro,16597082.733750999,2050,Strategy 3,high_collection,baseline,0.025,414927.068343775,0.1748,72529.25154649187,72529.25154649187,342397.8167972831,1.811685064,30068686.894708972
6812,India,NMC111,Pyro,4209440.683412025,2050,Strategy 3,high_collection,baseline,0.0375,157854.02562795093,0.1748,27592.883679765826,27592.883679765826,130261.1419481851,1.672116182,7038673.883902385
6813,India,NMC523,Pyro,5220681.3078878205,2050,Strategy 3,high_collection,baseline,0.035,182723.84577607372,0.1748,31940.128241657687,31940.128241657687,150783.71753441604,1.726439185,9013188.782334583
6814,India,NMC622,Pyro,2586447.0742064146,2050,Strategy 3,high_collection,baseline,0.0325,84059.52991170848,0.1748,14693.605828566644,14693.605828566644,69365.92408314184,1.7540295940000001,4536704.711472766
6815,India,NMC811,Pyro,2059300.545355215,2050,Strategy 3,high_collection,baseline,0.0275,56630.76499726841,0.1748,9899.057721522518,9899.057721522518,46731.70727574589,1.8325488049999998,3773768.753526547
6816,Japan,LFP,Pyro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6817,Japan,NCA,Pyro,282432.31940827396,2050,Strategy 3,high_collection,baseline,0.025,7060.8079852068495,0.1748,1234.2292358141574,1234.2292358141574,5826.578749392692,1.811685064,511678.41466284724
6818,Japan,NMC111,Pyro,71674.80217411598,2050,Strategy 3,high_collection,baseline,0.0375,2687.805081529349,0.1748,469.8283282513303,469.8283282513303,2217.976753278019,1.672116182,119848.5965569881
6819,Japan,NMC523,Pyro,88865.10119787804,2050,Strategy 3,high_collection,baseline,0.035,3110.278541925732,0.1748,543.676689128618,543.676689128618,2566.601852797114,1.726439185,153420.19288700708
6820,Japan,NMC622,Pyro,44015.96814166278,2050,Strategy 3,high_collection,baseline,0.0325,1430.5189646040403,0.1748,250.05471501278626,250.05471501278626,1180.464249591254,1.7540295940000001,77205.31072903771
6821,Japan,NMC811,Pyro,35032.749575632624,2050,Strategy 3,high_collection,baseline,0.0275,963.4006133298972,0.1748,168.40242721006604,168.40242721006604,794.9981861198312,1.8325488049999998,64199.22337068982
6822,Korea,LFP,Pyro,1837.2429507045836,2050,Strategy 3,high_collection,baseline,0.025,45.93107376761459,0.1748,8.02875169457903,8.02875169457903,37.90232207303556,1.5136551790000001,2780.952307415235
6823,Korea,NCA,Pyro,10681248.231815636,2050,Strategy 3,high_collection,baseline,0.025,267031.20579539094,0.1748,46677.05477303434,46677.05477303434,220354.1510223566,1.811685064,19351057.8864568
6824,Korea,NMC111,Pyro,1729924.2048273743,2050,Strategy 3,high_collection,baseline,0.0375,64872.15768102653,0.1748,11339.653162643439,11339.653162643439,53532.504518383095,1.672116182,2892634.256525335
6825,Korea,NMC523,Pyro,1993898.0742514944,2050,Strategy 3,high_collection,baseline,0.035,69786.4325988023,0.1748,12198.668418270643,12198.668418270643,57587.76418053166,1.726439185,3442343.7662838195
6826,Korea,NMC622,Pyro,987758.1266420283,2050,Strategy 3,high_collection,baseline,0.0325,32102.13911586592,0.1748,5611.453917453363,5611.453917453363,26490.685198412557,1.7540295940000001,1732556.9858441176
6827,Korea,NMC811,Pyro,989388.9995154475,2050,Strategy 3,high_collection,baseline,0.0275,27208.197486674806,0.1748,4755.992920670757,4755.992920670757,22452.20456600405,1.8325488049999998,1813103.628742179
6828,Thailand,LFP,Pyro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6829,Thailand,NCA,Pyro,1016273.7904038234,2050,Strategy 3,high_collection,baseline,0.025,25406.844760095584,0.1748,4441.116464064708,4441.116464064708,20965.728296030877,1.811685064,1841168.0470092732
6830,Thailand,NMC111,Pyro,257796.84953801605,2050,Strategy 3,high_collection,baseline,0.0375,9667.381857675602,0.1748,1689.8583487216954,1689.8583487216954,7977.5235089539065,1.672116182,431066.2837811358
6831,Thailand,NMC523,Pyro,319687.13496457087,2050,Strategy 3,high_collection,baseline,0.035,11189.049723759981,0.1748,1955.8458917132448,1955.8458917132448,9233.203832046736,1.726439185,551920.3967432188
6832,Thailand,NMC622,Pyro,158372.64741512624,2050,Strategy 3,high_collection,baseline,0.0325,5147.111040991603,0.1748,899.7150099653322,899.7150099653322,4247.39603102627,1.7540295940000001,277790.31044625904
6833,Thailand,NMC811,Pyro,126083.72449464985,2050,Strategy 3,high_collection,baseline,0.0275,3467.302423602871,0.1748,606.0844636457819,606.0844636457819,2861.217959957089,1.8325488049999998,231054.5786526198
6834,Viet Nam,LFP,Pyro,0.0,2050,Strategy 3,high_collection,baseline,0.025,0.0,0.1748,0.0,0.0,0.0,1.5136551790000001,0.0
6835,Viet Nam,NCA,Pyro,162132.03852108962,2050,Strategy 3,high_collection,baseline,0.025,4053.300963027241,0.1748,708.5170083371618,708.5170083371618,3344.783954690079,1.811685064,293732.1925845307
6836,Viet Nam,NMC111,Pyro,41220.70810281836,2050,Strategy 3,high_collection,baseline,0.0375,1545.7765538556885,0.1748,270.2017416139744,270.2017416139744,1275.574812241714,1.672116182,68925.8130522211
6837,Viet Nam,NMC523,Pyro,51029.31152095434,2050,Strategy 3,high_collection,baseline,0.035,1786.025903233402,0.1748,312.1973278851987,312.1973278851987,1473.8285753482032,1.726439185,88099.00299334752
6838,Viet Nam,NMC622,Pyro,25263.02546690983,2050,Strategy 3,high_collection,baseline,0.0325,821.0483276745695,0.1748,143.51924767751476,143.51924767751476,677.5290799970547,1.7540295940000001,44312.09430293551
6839,Viet Nam,NMC811,Pyro,20090.607052193373,2050,Strategy 3,high_collection,baseline,0.0275,552.4916939353177,0.1748,96.57554809989354,96.57554809989354,455.9161458354242,1.8325488049999998,36817.01794522153
6840,France,LFP,Pyro,273.0945833148984,2050,Strategy 3,high_collection,baseline,0.025,6.82736458287246,0.1748,1.193423329086106,1.193423329086106,5.633941253786354,1.5136551790000001,413.37103039144296
6841,France,NCA,Pyro,96917.91942623997,2050,Strategy 3,high_collection,baseline,0.025,2422.947985655999,0.1748,423.5313078926687,423.5313078926687,1999.4166777633304,1.811685064,175584.7470584744
6842,France,NMC111,Pyro,55023.22311089882,2050,Strategy 3,high_collection,baseline,0.0375,2063.370866658706,0.1748,360.6772274919418,360.6772274919418,1702.6936391667641,1.672116182,92005.22174953029
6843,France,NMC523,Pyro,61860.98472422502,2050,Strategy 3,high_collection,baseline,0.035,2165.134465347876,0.1748,378.46550454280873,378.46550454280873,1786.6689608050672,1.726439185,106799.2280505885
6844,France,NMC622,Pyro,30640.49423637105,2050,Strategy 3,high_collection,baseline,0.0325,995.8160626820592,0.1748,174.06864775682396,174.06864775682396,821.7474149252353,1.7540295940000001,53744.33366538126
6845,France,NMC811,Pyro,19071.48647778552,2050,Strategy 3,high_collection,baseline,0.0275,524.4658781391017,0.1748,91.67663549871499,91.67663549871499,432.78924264038676,1.8325488049999998,34949.42975443951
6846,Germany,LFP,Pyro,306.1734256181849,2050,Strategy 3,high_collection,baseline,0.025,7.654335640454623,0.1748,1.3379778699514682,1.3379778699514682,6.316357770503155,1.5136551790000001,463.44099135913694
6847,Germany,NCA,Pyro,109478.40211445057,2050,Strategy 3,high_collection,baseline,0.025,2736.9600528612646,0.1748,478.42061724014906,478.42061724014906,2258.5394356211154,1.811685064,198340.3859413361
6848,Germany,NMC111,Pyro,62162.95997859041,2050,Strategy 3,high_collection,baseline,0.0375,2331.1109991971402,0.1748,407.47820265966016,407.47820265966016,1923.63279653748,1.672116182,103943.69130121938
6849,Germany,NMC523,Pyro,69879.60232000664,2050,Strategy 3,high_collection,baseline,0.035,2445.7860812002327,0.1748,427.52340699380073,427.52340699380073,2018.262674206432,1.726439185,120642.88367747638
6850,Germany,NMC622,Pyro,34610.89000376981,2050,Strategy 3,high_collection,baseline,0.0325,1124.8539251225188,0.1748,196.6244661114163,196.6244661114163,928.2294590111026,1.7540295940000001,60708.525341291024
6851,Germany,NMC811,Pyro,21539.14603452701,2050,Strategy 3,high_collection,baseline,0.0275,592.3265159494928,0.1748,103.53867498797135,103.53867498797135,488.7878409615214,1.8325488049999998,39471.53632629296
6852,Hungary,LFP,Pyro,39.871246396420794,2050,Strategy 3,high_collection,baseline,0.025,0.9967811599105199,0.1748,0.17423734675235888,0.17423734675235888,0.8225438131581609,1.5136551790000001,60.351318601127424
6853,Hungary,NCA,Pyro,13999.575656852023,2050,Strategy 3,high_collection,baseline,0.025,349.9893914213006,0.1748,61.178145620443345,61.178145620443345,288.81124580085725,1.811685064,25362.8221198568
6854,Hungary,NMC111,Pyro,7946.21859928152,2050,Strategy 3,high_collection,baseline,0.0375,297.983197473057,0.1748,52.08746291829036,52.08746291829036,245.89573455476662,1.672116182,13287.000705568003
6855,Hungary,NMC523,Pyro,8933.94942567978,2050,Strategy 3,high_collection,baseline,0.035,312.6882298987924,0.1748,54.65790258630891,54.65790258630891,258.03032731248345,1.726439185,15423.92036530182
6856,Hungary,NMC622,Pyro,4426.077591018609,2050,Strategy 3,high_collection,baseline,0.0325,143.8475217081048,0.1748,25.144546794576723,25.144546794576723,118.70297491352808,1.7540295940000001,7763.47107998687
6857,Hungary,NMC811,Pyro,2756.434935226157,2050,Strategy 3,high_collection,baseline,0.0275,75.80196071871931,0.1748,13.250182733632137,13.250182733632137,62.55177798508718,1.8325488049999998,5051.3015466089455
6858,Italy,LFP,Pyro,196.8101501975786,2050,Strategy 3,high_collection,baseline,0.025,4.920253754939465,0.1748,0.8600603563634186,0.8600603563634186,4.060193398576047,1.5136551790000001,297.9027031263327
6859,Italy,NCA,Pyro,70754.95168867055,2050,Strategy 3,high_collection,baseline,0.025,1768.8737922167638,0.1748,309.19913887949036,309.19913887949036,1459.6746533372734,1.811685064,128185.68917840601
6860,Italy,NMC111,Pyro,40163.72441983254,2050,Strategy 3,high_collection,baseline,0.0375,1506.1396657437203,0.1748,263.2732135720023,263.2732135720023,1242.866452171718,1.672116182,67158.41353179055
6861,Italy,NMC523,Pyro,45155.03767036551,2050,Strategy 3,high_collection,baseline,0.035,1580.426318462793,0.1748,276.25852046729625,276.25852046729625,1304.1677979954968,1.726439185,77957.42643427014
6862,Italy,NMC622,Pyro,22369.701145515693,2050,Strategy 3,high_collection,baseline,0.0325,727.01528722926,0.1748,127.08227220767466,127.08227220767466,599.9330150215853,1.7540295940000001,39237.11781817023
6863,Italy,NMC811,Pyro,13928.874677803966,2050,Strategy 3,high_collection,baseline,0.0275,383.04405363960905,0.1748,66.95610057620367,66.95610057620367,316.0879530634054,1.8325488049999998,25525.342645804416
6864,Poland,LFP,Pyro,147.93914240343693,2050,Strategy 3,high_collection,baseline,0.025,3.6984785600859236,0.1748,0.6464940523030195,0.6464940523030195,3.051984507782904,1.5136551790000001,223.92884907578085
6865,Poland,NCA,Pyro,52152.63766028183,2050,Strategy 3,high_collection,baseline,0.025,1303.8159415070459,0.1748,227.90702657543164,227.90702657543164,1075.9089149316142,1.811685064,94484.15469733649
6866,Poland,NMC111,Pyro,29602.454277651417,2050,Strategy 3,high_collection,baseline,0.0375,1110.092035411928,0.1748,194.04408779000502,194.04408779000502,916.047947621923,1.672116182,49498.74282457605
6867,Poland,NMC523,Pyro,33281.891974170416,2050,Strategy 3,high_collection,baseline,0.035,1164.8662190959647,0.1748,203.61861509797464,203.61861509797464,961.24760399799,1.726439185,57459.16245514482
6868,Poland,NMC622,Pyro,16488.444885534325,2050,Strategy 3,high_collection,baseline,0.0325,535.8744587798656,0.1748,93.6708553947205,93.6708553947205,442.2036033851451,1.7540295940000001,28921.22028826515
