,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
141,Czechia,NMC523,Direct,43.96314542933573,2025,Strategy 2,high_collection,baseline,0.035,1.5387100900267507,0.7925,1.2194277463462,1.2194277463462,0.31928234368055075,2.496014242,109.7326371147392
142,Czechia,NMC622,Direct,21.139567625419996,2025,Strategy 2,high_collection,baseline,0.0325,0.6870359478261499,0.7925,0.5444759886522238,0.5444759886522238,0.14255995917392605,2.478807863,52.400926450311324
143,Czechia,NMC811,Direct,11.667665951300677,2025,Strategy 2,high_collection,baseline,0.0275,0.32086081366076863,0.7925,0.25428219482615916,0.25428219482615916,0.06657861883460947,2.397518212,27.97344160977568
144,Netherlands,LFP,Direct,9.621731272269557,2025,Strategy 2,high_collection,baseline,0.025,0.24054328180673892,0.7925,0.1906305508318406,0.1906305508318406,0.04991273097489832,2.252335332,21.671365299542032
145,Netherlands,NCA,Direct,2877.69873312728,2025,Strategy 2,high_collection,baseline,0.025,71.942468328182,0.7925,57.014406150084234,57.014406150084234,14.928062178097768,2.452491446,7057.53152715969
146,Netherlands,NMC111,Direct,1739.7101325140352,2025,Strategy 2,high_collection,baseline,0.0375,65.23912996927632,0.7925,51.70201050065148,51.70201050065148,13.537119468624837,2.557347078,4449.04262395176
147,Netherlands,NMC523,Direct,2013.0462239220894,2025,Strategy 2,high_collection,baseline,0.035,70.45661783727314,0.7925,55.83686963603896,55.83686963603896,14.61974820123418,2.496014242,5024.592044713857
148,Netherlands,NMC622,Direct,942.5858222753092,2025,Strategy 2,high_collection,baseline,0.0325,30.63403922394755,0.7925,24.27747608497843,24.27747608497843,6.356563138969118,2.478807863,2336.489147808357
149,Netherlands,NMC811,Direct,425.0767466146396,2025,Strategy 2,high_collection,baseline,0.0275,11.68961053190259,0.7925,9.264016346532802,9.264016346532802,2.4255941853697873,2.397518212,1019.1292415063078
150,Belgium,LFP,Direct,5.7670470000191205,2025,Strategy 2,high_collection,baseline,0.025,0.14417617500047802,0.7925,0.11425961868787883,0.11425961868787883,0.029916556312599193,2.252335332,12.98932371944767
151,Belgium,NCA,Direct,1743.1131775775475,2025,Strategy 2,high_collection,baseline,0.025,43.57782943943869,0.7925,34.535429830755156,34.535429830755156,9.042399608683532,2.452491446,4274.970157418814
152,Belgium,NMC111,Direct,1098.1671209917074,2025,Strategy 2,high_collection,baseline,0.0375,41.18126703718902,0.7925,32.6361541269723,32.6361541269723,8.545112910216723,2.557347078,2808.3944780238153
153,Belgium,NMC523,Direct,1169.822650922103,2025,Strategy 2,high_collection,baseline,0.035,40.94379278227361,0.7925,32.44795577995183,32.44795577995183,8.495837002321778,2.496014242,2919.893997315764
154,Belgium,NMC622,Direct,540.6091579941962,2025,Strategy 2,high_collection,baseline,0.0325,17.569797634811376,0.7925,13.924064625588015,13.924064625588015,3.6457330092233615,2.478807863,1340.0662316458229
155,Belgium,NMC811,Direct,276.67080011371104,2025,Strategy 2,high_collection,baseline,0.0275,7.608447003127053,0.7925,6.029694249978189,6.029694249978189,1.5787527531488639,2.397518212,663.3232820012339
156,Finland,LFP,Direct,2.0445825078276654,2025,Strategy 2,high_collection,baseline,0.025,0.05111456269569164,0.7925,0.04050829093633562,0.04050829093633562,0.010606271759356016,2.252335332,4.6050854215694175
157,Finland,NCA,Direct,582.5884633268648,2025,Strategy 2,high_collection,baseline,0.025,14.564711583171622,0.7925,11.54253392966351,11.54253392966351,3.0221776535081126,2.452491446,1428.7932228474206
158,Finland,NMC111,Direct,366.76577904143704,2025,Strategy 2,high_collection,baseline,0.0375,13.753716714053889,0.7925,10.899820495887706,10.899820495887706,2.8538962181661827,2.557347078,937.9473933420126
159,Finland,NMC523,Direct,395.73023374237266,2025,Strategy 2,high_collection,baseline,0.035,13.850558180983045,0.7925,10.976567358429064,10.976567358429064,2.8739908225539814,2.496014242,987.7482994109512
160,Finland,NMC622,Direct,184.24411321373668,2025,Strategy 2,high_collection,baseline,0.0325,5.987933679446442,0.7925,4.745437440961306,4.745437440961306,1.2424962384851366,2.478807863,456.7057565456727
161,Finland,NMC811,Direct,91.92422904087773,2025,Strategy 2,high_collection,baseline,0.0275,2.5279162986241377,0.7925,2.003373666659629,2.003373666659629,0.5245426319645086,2.397518212,220.39001324956365
162,Switzerland,LFP,Direct,0.0,2025,Strategy 2,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
163,Switzerland,NCA,Direct,1350.0391420565875,2025,Strategy 2,high_collection,baseline,0.025,33.75097855141469,0.7925,26.74765050199614,26.74765050199614,7.003328049418549,2.452491446,3310.9594476589596
164,Switzerland,NMC111,Direct,407.33966783961574,2025,Strategy 2,high_collection,baseline,0.0375,15.27523754398559,0.7925,12.10562575360858,12.10562575360858,3.16961179037701,2.557347078,1041.7089093031318
165,Switzerland,NMC523,Direct,450.39521484352264,2025,Strategy 2,high_collection,baseline,0.035,15.763832519523294,0.7925,12.49283727172221,12.49283727172221,3.2709952478010837,2.496014242,1124.1928707780824
166,Switzerland,NMC622,Direct,210.23271676221506,2025,Strategy 2,high_collection,baseline,0.0325,6.832563294771989,0.7925,5.4148064111068015,5.4148064111068015,1.417756883665188,2.478807863,521.1265113700306
167,Switzerland,NMC811,Direct,139.37481780339516,2025,Strategy 2,high_collection,baseline,0.0275,3.832807489593367,0.7925,3.037499935502743,3.037499935502743,0.7953075540906238,2.397518212,334.15366397782174
168,Romania,LFP,Direct,0.10243922615177224,2025,Strategy 2,high_collection,baseline,0.025,0.002560980653794306,0.7925,0.0020295771681319874,0.0020295771681319874,0.0005314034856623187,2.252335332,0.23072748844437502
169,Romania,NCA,Direct,30.351947933366983,2025,Strategy 2,high_collection,baseline,0.025,0.7587986983341746,0.7925,0.6013479684298333,0.6013479684298333,0.15745072990434128,2.452491446,74.4378926760199
170,Romania,NMC111,Direct,18.042402528244647,2025,Strategy 2,high_collection,baseline,0.0375,0.6765900948091742,0.7925,0.5361976501362705,0.5361976501362705,0.14039244467290368,2.557347078,46.140685385706256
171,Romania,NMC523,Direct,19.957797384807222,2025,Strategy 2,high_collection,baseline,0.035,0.6985229084682528,0.7925,0.5535794049610904,0.5535794049610904,0.14494350350716245,2.496014242,49.814946511429184
172,Romania,NMC622,Direct,9.608117456497112,2025,Strategy 2,high_collection,baseline,0.0325,0.31226381733615616,0.7925,0.24746907523890374,0.24746907523890374,0.06479474209725242,2.478807863,23.816677099792603
173,Romania,NMC811,Direct,5.330564958671596,2025,Strategy 2,high_collection,baseline,0.0275,0.1465905363634689,0.7925,0.11617300006804909,0.11617300006804909,0.030417536295419795,2.397518212,12.78012656866418
174,China,LFP,Direct,125455.81663653815,2025,Strategy 3,high_collection,baseline,0.025,3136.3954159134537,0.7925,2485.593367111412,2485.593367111412,650.8020488020416,2.252335332,282568.56841538823
175,China,NCA,Direct,6994.363746397561,2025,Strategy 3,high_collection,baseline,0.025,174.85909365993905,0.7925,138.5758317255017,138.5758317255017,36.28326193443735,2.452491446,17153.61725825253
176,China,NMC111,Direct,51361.940512848225,2025,Strategy 3,high_collection,baseline,0.0375,1926.0727692318083,0.7925,1526.412669616208,1526.412669616208,399.6600996156003,2.557347078,131350.30849094223
177,China,NMC523,Direct,12413.542858090927,2025,Strategy 3,high_collection,baseline,0.035,434.47400003318245,0.7925,344.3206450262971,344.3206450262971,90.15335500688536,2.496014242,30984.37976747234
178,China,NMC622,Direct,55089.0717665097,2025,Strategy 3,high_collection,baseline,0.0325,1790.3948324115654,0.7925,1418.8879046861655,1418.8879046861655,371.5069277253999,2.478807863,136555.22426019557
179,China,NMC811,Direct,26164.787764522804,2025,Strategy 3,high_collection,baseline,0.0275,719.5316635243771,0.7925,570.2288433430689,570.2288433430689,149.30282018130822,2.397518212,62730.55517855819
180,India,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
181,India,NCA,Direct,1913.649597027921,2025,Strategy 3,high_collection,baseline,0.025,47.84123992569803,0.7925,37.91418264111569,37.91418264111569,9.92705728458234,2.452491446,4693.209267352323
182,India,NMC111,Direct,658.9623552170315,2025,Strategy 3,high_collection,baseline,0.0375,24.71108832063868,0.7925,19.583537494106153,19.583537494106153,5.127550826532527,2.557347078,1685.1954536262733
183,India,NMC523,Direct,683.0670629079518,2025,Strategy 3,high_collection,baseline,0.035,23.907347201778315,0.7925,18.946572657409313,18.946572657409313,4.960774544369002,2.496014242,1704.9451172593579
184,India,NMC622,Direct,303.0995175820013,2025,Strategy 3,high_collection,baseline,0.0325,9.850734321415041,0.7925,7.80670694972142,7.80670694972142,2.0440273716936215,2.478807863,751.3254674537716
185,India,NMC811,Direct,170.85477654479732,2025,Strategy 3,high_collection,baseline,0.0275,4.698506354981927,0.7925,3.7235662863231767,3.7235662863231767,0.9749400686587499,2.397518212,409.627438373342
186,Japan,LFP,Direct,5.378271655557506,2025,Strategy 3,high_collection,baseline,0.025,0.13445679138893765,0.7925,0.10655700717573309,0.10655700717573309,0.027899784213204562,2.252335332,12.113671274906304
187,Japan,NCA,Direct,32636.347483825924,2025,Strategy 3,high_collection,baseline,0.025,815.9086870956481,0.7925,646.6076345233012,646.6076345233012,169.30105257234698,2.452491446,80040.36303276669
188,Japan,NMC111,Direct,5017.5010066180685,2025,Strategy 3,high_collection,baseline,0.0375,188.15628774817756,0.7925,149.11385804043073,149.11385804043073,39.042429707746834,2.557347078,12831.491538136775
189,Japan,NMC523,Direct,5238.791024664235,2025,Strategy 3,high_collection,baseline,0.035,183.35768586324824,0.7925,145.31096604662423,145.31096604662423,38.046719816624005,2.496014242,13076.097008423705
190,Japan,NMC622,Direct,2209.3729278395376,2025,Strategy 3,high_collection,baseline,0.0325,71.80462015478497,0.7925,56.90516147266709,56.90516147266709,14.899458682117881,2.478807863,5476.610985827978
191,Japan,NMC811,Direct,1499.5780925095198,2025,Strategy 3,high_collection,baseline,0.0275,41.2383975440118,0.7925,32.68143005362935,32.68143005362935,8.556967490382448,2.397518212,3595.2657871077945
192,Korea,LFP,Direct,149.06646706407014,2025,Strategy 3,high_collection,baseline,0.025,3.7266616766017537,0.7925,2.95337937870689,2.95337937870689,0.7732822978948639,2.252335332,335.74767058481945
193,Korea,NCA,Direct,78433.34219482639,2025,Strategy 3,high_collection,baseline,0.025,1960.8335548706598,0.7925,1553.9605922349979,1553.9605922349979,406.8729626356619,2.452491446,192357.10081400257
194,Korea,NMC111,Direct,34757.92295081517,2025,Strategy 3,high_collection,baseline,0.0375,1303.4221106555688,0.7925,1032.9620226945383,1032.9620226945383,270.46008796103047,2.557347078,88888.0726956163
195,Korea,NMC523,Direct,37902.622706084825,2025,Strategy 3,high_collection,baseline,0.035,1326.591794712969,0.7925,1051.3239973100278,1051.3239973100278,275.26779740294114,2.496014242,94605.48608354031
196,Korea,NMC622,Direct,17749.36046821953,2025,Strategy 3,high_collection,baseline,0.0325,576.8542152171348,0.7925,457.1569655595793,457.1569655595793,119.69724965755546,2.478807863,43997.254291843936
197,Korea,NMC811,Direct,9997.115765277384,2025,Strategy 3,high_collection,baseline,0.0275,274.92068354512804,0.7925,217.87464170951398,217.87464170951398,57.04604183561406,2.397518212,23968.267114724844
198,Thailand,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
199,Thailand,NCA,Direct,7456.384626137077,2025,Strategy 3,high_collection,baseline,0.025,186.40961565342695,0.7925,147.72962040534085,147.72962040534085,38.6799952480861,2.452491446,18286.719513687087
200,Thailand,NMC111,Direct,3008.510290353886,2025,Strategy 3,high_collection,baseline,0.0375,112.81913588827072,0.7925,89.40916519145455,89.40916519145455,23.409970696816174,2.557347078,7693.805000169441
201,Thailand,NMC523,Direct,2808.2359082061807,2025,Strategy 3,high_collection,baseline,0.035,98.28825678721634,0.7925,77.89344350386895,77.89344350386895,20.39481328334739,2.496014242,7009.396821778432
202,Thailand,NMC622,Direct,1170.8691226222575,2025,Strategy 3,high_collection,baseline,0.0325,38.05324648522337,0.7925,30.15719783953952,30.15719783953952,7.896048645683848,2.478807863,2902.359587699963
203,Thailand,NMC811,Direct,549.6074843540456,2025,Strategy 3,high_collection,baseline,0.0275,15.114205819736254,0.7925,11.978008112140982,11.978008112140982,3.1361977075952723,2.397518212,1317.6939531903295
204,Viet Nam,LFP,Direct,0.0,2025,Strategy 3,high_collection,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
205,Viet Nam,NCA,Direct,2947.087900639892,2025,Strategy 3,high_collection,baseline,0.025,73.67719751599729,0.7925,58.38917903142785,58.38917903142785,15.288018484569442,2.452491446,7227.707866929432
206,Viet Nam,NMC111,Direct,1260.858855194247,2025,Strategy 3,high_collection,baseline,0.0375,47.28220706978426,0.7925,37.47114910280403,37.47114910280403,9.811057966980236,2.557347078,3224.4537091014327
207,Viet Nam,NMC523,Direct,1143.2080138728,2025,Strategy 3,high_collection,baseline,0.035,40.012280485548004,0.7925,31.709732284796793,31.709732284796793,8.302548200751211,2.496014242,2853.4634841950424
208,Viet Nam,NMC622,Direct,464.3693068009133,2025,Strategy 3,high_collection,baseline,0.0325,15.092002471029684,0.7925,11.960411958291024,11.960411958291024,3.1315905127386596,2.478807863,1151.0822890339634
209,Viet Nam,NMC811,Direct,184.47592349214747,2025,Strategy 3,high_collection,baseline,0.0275,5.073087896034056,0.7925,4.02042215760699,4.02042215760699,1.0526657384270663,2.397518212,442.2843862479422
210,France,LFP,Direct,24.280242327190727,2025,Strategy 3,high_collection,baseline,0.025,0.6070060581797683,0.7925,0.48105230110746633,0.48105230110746633,0.12595375707230194,2.252335332,54.687247663053576
211,France,NCA,Direct,7391.273938408252,2025,Strategy 3,high_collection,baseline,0.025,184.78184846020633,0.7925,146.43961490471352,146.43961490471352,38.34223355549281,2.452491446,18127.03610898897
212,France,NMC111,Direct,4540.212578773574,2025,Strategy 3,high_collection,baseline,0.0375,170.257971704009,0.7925,134.92944257542715,134.92944257542715,35.32852912858186,2.557347078,11610.899371825444
213,France,NMC523,Direct,4974.6151831955485,2025,Strategy 3,high_collection,baseline,0.035,174.11153141184423,0.7925,137.98338864388654,137.98338864388654,36.128142767957684,2.496014242,12416.710345725529
214,France,NMC622,Direct,2329.0605928621926,2025,Strategy 3,high_collection,baseline,0.0325,75.69446926802127,0.7925,59.98786689490685,59.98786689490685,15.706602373114414,2.478807863,5773.293710990245
215,France,NMC811,Direct,1221.7698850623178,2025,Strategy 3,high_collection,baseline,0.0275,33.59867183921374,0.7925,26.62694743257689,26.62694743257689,6.971724406636852,2.397518212,2929.215550310054
216,Germany,LFP,Direct,58.263486938522234,2025,Strategy 3,high_collection,baseline,0.025,1.456587173463056,0.7925,1.154345334969472,1.154345334969472,0.3022418384935841,2.252335332,131.22891019715414
217,Germany,NCA,Direct,16359.572448817638,2025,Strategy 3,high_collection,baseline,0.025,408.989311220441,0.7925,324.12402914219945,324.12402914219945,84.86528207824153,2.452491446,40121.71149094253
218,Germany,NMC111,Direct,9786.185860283125,2025,Strategy 3,high_collection,baseline,0.0375,366.9819697606172,0.7925,290.8332110352891,290.8332110352891,76.1487587253281,2.557347078,25026.673814559967
219,Germany,NMC523,Direct,10792.098146628381,2025,Strategy 3,high_collection,baseline,0.035,377.72343513199337,0.7925,299.3458223421047,299.3458223421047,78.37761278988864,2.496014242,26937.230675046245
220,Germany,NMC622,Direct,5162.799263945802,2025,Strategy 3,high_collection,baseline,0.0325,167.79097607823857,0.7925,132.97434854200407,132.97434854200407,34.816627536234506,2.478807863,12797.587410559467
221,Germany,NMC811,Direct,2863.5575959948096,2025,Strategy 3,high_collection,baseline,0.0275,78.74783388985726,0.7925,62.40765835771188,62.40765835771188,16.34017553214538,2.397518212,6865.431487508495
222,Hungary,LFP,Direct,0.06954030665220126,2025,Strategy 3,high_collection,baseline,0.025,0.0017385076663050316,0.7925,0.0013777673255467376,0.0013777673255467376,0.000360740340758294,2.252335332,0.15662808967086753
223,Hungary,NCA,Direct,20.51940479043502,2025,Strategy 3,high_collection,baseline,0.025,0.5129851197608755,0.7925,0.4065407074104938,0.4065407074104938,0.10644441235038166,2.452491446,50.3236647255533
224,Hungary,NMC111,Direct,12.215814164601454,2025,Strategy 3,high_collection,baseline,0.0375,0.4580930311725545,0.7925,0.36303872720424946,0.36303872720424946,0.09505430396830505,2.557347078,31.24007665923454
225,Hungary,NMC523,Direct,13.484982657039433,2025,Strategy 3,high_collection,baseline,0.035,0.4719743929963802,0.7925,0.3740397064496313,0.3740397064496313,0.09793468654674892,2.496014242,33.65870876509343
226,Hungary,NMC622,Direct,6.486422270696085,2025,Strategy 3,high_collection,baseline,0.0325,0.21080872379762278,0.7925,0.16706591360961603,0.16706591360961603,0.04374281018800674,2.478807863,16.07859452733977
