,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
8284,Dominican Rep.,NMC622,Direct,3027.4080880066103,2050,Strategy 1,high_collection,baseline,0.0325,98.39076286021483,0.926,91.10984640855894,91.10984640855894,7.280916451655898
8285,Dominican Rep.,NMC811,Direct,2410.3369521453837,2050,Strategy 1,high_collection,baseline,0.0275,66.28426618399806,0.926,61.379230486382205,61.379230486382205,4.905035697615851
8286,Ecuador,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8287,Ecuador,NCA,Direct,16862.826069062794,2050,Strategy 1,high_collection,baseline,0.025,421.57065172656985,0.926,390.3744234988037,390.3744234988037,31.19622822776614
8288,Ecuador,NMC111,Direct,4276.989257570179,2050,Strategy 1,high_collection,baseline,0.0375,160.3870971588817,0.926,148.51845196912444,148.51845196912444,11.868645189757245
8289,Ecuador,NMC523,Direct,5304.3244044323865,2050,Strategy 1,high_collection,baseline,0.035,185.65135415513353,0.926,171.91315394765365,171.91315394765365,13.738200207479878
8290,Ecuador,NMC622,Direct,2627.860038338103,2050,Strategy 1,high_collection,baseline,0.0325,85.40545124598836,0.926,79.08544785378523,79.08544785378523,6.320003392203134
8291,Ecuador,NMC811,Direct,2092.225186318375,2050,Strategy 1,high_collection,baseline,0.0275,57.53619262375532,0.926,53.27851436959743,53.27851436959743,4.257678254157888
8292,Egypt,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8293,Egypt,NCA,Direct,508875.628807037,2050,Strategy 1,high_collection,baseline,0.025,12721.890720175927,0.926,11780.47080688291,11780.47080688291,941.4199132930171
8294,Egypt,NMC111,Direct,129063.82024742191,2050,Strategy 1,high_collection,baseline,0.0375,4839.893259278321,0.926,4481.741158091726,4481.741158091726,358.15210118659525
8295,Egypt,NMC523,Direct,160068.95678375702,2050,Strategy 1,high_collection,baseline,0.035,5602.413487431496,0.926,5187.834889361566,5187.834889361566,414.5785980699302
8296,Egypt,NMC622,Direct,79301.87748130457,2050,Strategy 1,high_collection,baseline,0.0325,2577.3110181423986,0.926,2386.5900027998614,2386.5900027998614,190.72101534253716
8297,Egypt,NMC811,Direct,63139.13281472407,2050,Strategy 1,high_collection,baseline,0.0275,1736.326152404912,0.926,1607.8380171269484,1607.8380171269484,128.48813527796347
8298,El Salvador,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8299,El Salvador,NCA,Direct,3.242528508056768,2050,Strategy 1,high_collection,baseline,0.025,0.0810632127014192,0.926,0.07506453496151418,0.07506453496151418,0.00599867773990502
8300,El Salvador,NMC111,Direct,1.1220492853993582,2050,Strategy 1,high_collection,baseline,0.0375,0.04207684820247593,0.926,0.038963161435492714,0.038963161435492714,0.0031136867669832174
8301,El Salvador,NMC523,Direct,1.1137740548580708,2050,Strategy 1,high_collection,baseline,0.035,0.038982091920032484,0.926,0.03609741711795008,0.03609741711795008,0.0028846748020824042
8302,El Salvador,NMC622,Direct,0.4969500638715595,2050,Strategy 1,high_collection,baseline,0.0325,0.016150877075825684,0.926,0.014955712172214584,0.014955712172214584,0.0011951649036110994
8303,El Salvador,NMC811,Direct,0.2933860951319266,2050,Strategy 1,high_collection,baseline,0.0275,0.008068117616127982,0.926,0.007471076912534512,0.007471076912534512,0.00059704070359347
8304,Estonia,LFP,Direct,2.8712787338254104,2050,Strategy 1,high_collection,baseline,0.025,0.07178196834563526,0.926,0.06647010268805825,0.06647010268805825,0.005311865657577006
8305,Estonia,NCA,Direct,1001.9238399359316,2050,Strategy 1,high_collection,baseline,0.025,25.048095998398292,0.926,23.19453689451682,23.19453689451682,1.853559103881473
8306,Estonia,NMC111,Direct,568.6974010309875,2050,Strategy 1,high_collection,baseline,0.0375,21.326152538662033,0.926,19.748017250801045,19.748017250801045,1.578135287860988
8307,Estonia,NMC523,Direct,639.3871064655847,2050,Strategy 1,high_collection,baseline,0.035,22.378548726295467,0.926,20.722536120549602,20.722536120549602,1.6560126057458646
8308,Estonia,NMC622,Direct,316.7661832230267,2050,Strategy 1,high_collection,baseline,0.0325,10.294900954748368,0.926,9.53307828409699,9.53307828409699,0.7618226706513784
8309,Estonia,NMC811,Direct,197.27203317818524,2050,Strategy 1,high_collection,baseline,0.0275,5.424980912400094,0.926,5.0235323248824875,5.0235323248824875,0.40144858751760637
8310,Eswatini,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8311,Eswatini,NCA,Direct,211.28134460208744,2050,Strategy 1,high_collection,baseline,0.025,5.282033615052186,0.926,4.8911631275383245,4.8911631275383245,0.3908704875138618
8312,Eswatini,NMC111,Direct,53.593551911792936,2050,Strategy 1,high_collection,baseline,0.0375,2.009758196692235,0.926,1.8610360901370098,1.8610360901370098,0.14872210655522533
8313,Eswatini,NMC523,Direct,66.46174736073618,2050,Strategy 1,high_collection,baseline,0.035,2.3261611576257666,0.926,2.15402523196146,2.15402523196146,0.17213592566430647
8314,Eswatini,NMC622,Direct,32.925434634779386,2050,Strategy 1,high_collection,baseline,0.0325,1.07007662563033,0.926,0.9908909553336857,0.9908909553336857,0.07918567029664436
8315,Eswatini,NMC811,Direct,26.21349654499118,2050,Strategy 1,high_collection,baseline,0.0275,0.7208711549872575,0.926,0.6675266895182005,0.6675266895182005,0.05334446546905702
8316,Ethiopia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8317,Ethiopia,NCA,Direct,5098.478959568239,2050,Strategy 1,high_collection,baseline,0.025,127.46197398920597,0.926,118.02978791400474,118.02978791400474,9.43218607520123
8318,Ethiopia,NMC111,Direct,1293.5292245047362,2050,Strategy 1,high_collection,baseline,0.0375,48.507345918927605,0.926,44.91780232092697,44.91780232092697,3.5895435980006383
8319,Ethiopia,NMC523,Direct,1603.8168104954234,2050,Strategy 1,high_collection,baseline,0.035,56.133588367339826,0.926,51.97970282815668,51.97970282815668,4.153885539183143
8320,Ethiopia,NMC622,Direct,794.5066440967516,2050,Strategy 1,high_collection,baseline,0.0325,25.82146593314443,0.926,23.910677454091743,23.910677454091743,1.9107884790526874
8321,Ethiopia,NMC811,Direct,632.4965457601382,2050,Strategy 1,high_collection,baseline,0.0275,17.3936550084038,0.926,16.10652453778192,16.10652453778192,1.2871304706218822
8322,Fiji,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8323,Fiji,NCA,Direct,1.499824265925125,2050,Strategy 1,high_collection,baseline,0.025,0.03749560664812813,0.926,0.03472093175616665,0.03472093175616665,0.0027746748919614816
8324,Fiji,NMC111,Direct,0.4788633901796741,2050,Strategy 1,high_collection,baseline,0.0375,0.017957377131737777,0.926,0.016628531223989183,0.016628531223989183,0.0013288459077485937
8325,Fiji,NMC523,Direct,0.4860340161454754,2050,Strategy 1,high_collection,baseline,0.035,0.017011190565091643,0.926,0.015752362463274862,0.015752362463274862,0.0012588281018167807
8326,Fiji,NMC622,Direct,0.2263844627972366,2050,Strategy 1,high_collection,baseline,0.0325,0.00735749504091019,0.926,0.006813040407882836,0.006813040407882836,0.0005444546330273534
8327,Fiji,NMC811,Direct,0.1440932218760239,2050,Strategy 1,high_collection,baseline,0.0275,0.003962563601590658,0.926,0.0036693338950729497,0.0036693338950729497,0.00029322970651770837
8328,Finland,LFP,Direct,49.40364723733756,2050,Strategy 1,high_collection,baseline,0.025,1.235091180933439,0.926,1.1436944335443646,1.1436944335443646,0.09139674738907444
8329,Finland,NCA,Direct,16569.156778873486,2050,Strategy 1,high_collection,baseline,0.025,414.2289194718372,0.926,383.5759794309212,383.5759794309212,30.65294004091595
8330,Finland,NMC111,Direct,9405.662420670673,2050,Strategy 1,high_collection,baseline,0.0375,352.7123407751502,0.926,326.6116275577891,326.6116275577891,26.10071321736109
8331,Finland,NMC523,Direct,10574.338908166004,2050,Strategy 1,high_collection,baseline,0.035,370.1018617858102,0.926,342.71432401366025,342.71432401366025,27.387537772149926
8332,Finland,NMC622,Direct,5238.4455945053005,2050,Strategy 1,high_collection,baseline,0.0325,170.24948182142228,0.926,157.65102016663704,157.65102016663704,12.59846165478524
8333,Finland,NMC811,Direct,3261.785045878704,2050,Strategy 1,high_collection,baseline,0.0275,89.69908876166436,0.926,83.0613561933012,83.0613561933012,6.6377325683631625
8334,France,LFP,Direct,136.6180147686371,2050,Strategy 1,high_collection,baseline,0.025,3.4154503692159275,0.926,3.162707041893949,3.162707041893949,0.2527433273219786
8335,France,NCA,Direct,48484.0584782016,2050,Strategy 1,high_collection,baseline,0.025,1212.1014619550401,0.926,1122.4059537703672,1122.4059537703672,89.69550818467292
8336,France,NMC111,Direct,27525.860880642005,2050,Strategy 1,high_collection,baseline,0.0375,1032.2197830240752,0.926,955.8355190802937,955.8355190802937,76.38426394378155
8337,France,NMC523,Direct,30946.512457596426,2050,Strategy 1,high_collection,baseline,0.035,1083.127936015875,0.926,1002.9764687507004,1002.9764687507004,80.15146726517469
8338,France,NMC622,Direct,15328.182065317864,2050,Strategy 1,high_collection,baseline,0.0325,498.1659171228306,0.926,461.3016392557412,461.3016392557412,36.86427786708941
8339,France,NMC811,Direct,9540.682168264097,2050,Strategy 1,high_collection,baseline,0.0275,262.36875962726265,0.926,242.9534714148452,242.9534714148452,19.415288212417437
8340,French Polynesia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8341,French Polynesia,NCA,Direct,1658.984895276241,2050,Strategy 1,high_collection,baseline,0.025,41.47462238190603,0.926,38.40550032564499,38.40550032564499,3.069122056261044
8342,French Polynesia,NMC111,Direct,420.8416614488719,2050,Strategy 1,high_collection,baseline,0.0375,15.781562304332695,0.926,14.613726693812076,14.613726693812076,1.1678356105206191
8343,French Polynesia,NMC523,Direct,521.863865646213,2050,Strategy 1,high_collection,baseline,0.035,18.265235297617455,0.926,16.913607885593763,16.913607885593763,1.3516274120236922
8344,French Polynesia,NMC622,Direct,258.52861803446496,2050,Strategy 1,high_collection,baseline,0.0325,8.402180086120111,0.926,7.780418759747223,7.780418759747223,0.6217613263728881
8345,French Polynesia,NMC811,Direct,205.81626800202216,2050,Strategy 1,high_collection,baseline,0.0275,5.659947370055609,0.926,5.241111264671495,5.241111264671495,0.41883610538411453
8346,Georgia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8347,Georgia,NCA,Direct,479.1919950252384,2050,Strategy 1,high_collection,baseline,0.025,11.97979987563096,0.926,11.09329468483427,11.09329468483427,0.8865051907966901
8348,Georgia,NMC111,Direct,121.54660035858195,2050,Strategy 1,high_collection,baseline,0.0375,4.557997513446823,0.926,4.220705697451758,4.220705697451758,0.33729181599506486
8349,Georgia,NMC523,Direct,150.74641836645048,2050,Strategy 1,high_collection,baseline,0.035,5.276124642825767,0.926,4.885691419256661,4.885691419256661,0.39043322356910615
8350,Georgia,NMC622,Direct,74.67922237474812,2050,Strategy 1,high_collection,baseline,0.0325,2.427074727179314,0.926,2.2474711973680446,2.2474711973680446,0.17960352981126926
8351,Georgia,NMC811,Direct,59.4528830966894,2050,Strategy 1,high_collection,baseline,0.0275,1.6349542851589585,0.926,1.5139676680571956,1.5139676680571956,0.12098661710176284
8352,Germany,LFP,Direct,153.16541466345635,2050,Strategy 1,high_collection,baseline,0.025,3.8291353665864087,0.926,3.5457793494590146,3.5457793494590146,0.2833560171273941
8353,Germany,NCA,Direct,54767.34247165995,2050,Strategy 1,high_collection,baseline,0.025,1369.1835617914987,0.926,1267.863978218928,1267.863978218928,101.31958357257076
8354,Germany,NMC111,Direct,31097.458973144585,2050,Strategy 1,high_collection,baseline,0.0375,1166.154711492922,0.926,1079.8592628424458,1079.8592628424458,86.29544865047615
8355,Germany,NMC523,Direct,34957.76370614426,2050,Strategy 1,high_collection,baseline,0.035,1223.521729715049,0.926,1132.9811217161355,1132.9811217161355,90.54060799891363
8356,Germany,NMC622,Direct,17314.34172836919,2050,Strategy 1,high_collection,baseline,0.0325,562.7161061719986,0.926,521.0751143152708,521.0751143152708,41.64099185672785
8357,Germany,NMC811,Direct,10775.109653014662,2050,Strategy 1,high_collection,baseline,0.0275,296.31551545790325,0.926,274.3881673140184,274.3881673140184,21.927348143884842
8358,Ghana,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8359,Ghana,NCA,Direct,5.734147048559371,2050,Strategy 1,high_collection,baseline,0.025,0.1433536762139843,0.926,0.13274550417414946,0.13274550417414946,0.010608172039834829
8360,Ghana,NMC111,Direct,2.684322375958858,2050,Strategy 1,high_collection,baseline,0.0375,0.10066208909845718,0.926,0.09321309450517136,0.09321309450517136,0.007448994593285824
8361,Ghana,NMC523,Direct,1.960249390097594,2050,Strategy 1,high_collection,baseline,0.035,0.06860872865341579,0.926,0.06353168273306302,0.06353168273306302,0.0050770459203527685
8362,Ghana,NMC622,Direct,0.7645191052103688,2050,Strategy 1,high_collection,baseline,0.0325,0.02484687091933699,0.926,0.02300820247130605,0.02300820247130605,0.001838668448030937
8363,Ghana,NMC811,Direct,0.1158696198828213,2050,Strategy 1,high_collection,baseline,0.0275,0.0031864145467775857,0.926,0.0029506198703160443,0.0029506198703160443,0.0002357946764615414
8364,Greece,LFP,Direct,18.94462389435,2050,Strategy 1,high_collection,baseline,0.025,0.47361559735875,0.926,0.4385680431542025,0.4385680431542025,0.03504755420454747
8365,Greece,NCA,Direct,6818.701707983112,2050,Strategy 1,high_collection,baseline,0.025,170.46754269957782,0.926,157.85294453980907,157.85294453980907,12.614598159768747
8366,Greece,NMC111,Direct,3870.373650510682,2050,Strategy 1,high_collection,baseline,0.0375,145.13901189415057,0.926,134.39872501398344,134.39872501398344,10.740286880167133
8367,Greece,NMC523,Direct,4351.440032617052,2050,Strategy 1,high_collection,baseline,0.035,152.30040114159684,0.926,141.03017145711868,141.03017145711868,11.270229684478153
8368,Greece,NMC622,Direct,2155.784748922012,2050,Strategy 1,high_collection,baseline,0.0325,70.0630043399654,0.926,64.87834201880797,64.87834201880797,5.1846623211574325
8369,Greece,NMC811,Direct,1342.5328834202646,2050,Strategy 1,high_collection,baseline,0.0275,36.919654294057274,0.926,34.187599876297035,34.187599876297035,2.7320544177602386
8370,Greenland,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8371,Greenland,NCA,Direct,1.9252408346590788,2050,Strategy 1,high_collection,baseline,0.025,0.04813102086647697,0.926,0.044569325322357675,0.044569325322357675,0.003561695544119295
8372,Greenland,NMC111,Direct,0.4934081128241264,2050,Strategy 1,high_collection,baseline,0.0375,0.018502804230904737,0.926,0.01713359671781779,0.01713359671781779,0.0013692075130869487
8373,Greenland,NMC523,Direct,0.6047153898442847,2050,Strategy 1,high_collection,baseline,0.035,0.02116503864454997,0.926,0.019598825784853273,0.019598825784853273,0.0015662128596966966
8374,Greenland,NMC622,Direct,0.2989356025103409,2050,Strategy 1,high_collection,baseline,0.0325,0.00971540708158608,0.926,0.00899646695754871,0.00899646695754871,0.0007189401240373702
8375,Greenland,NMC811,Direct,0.2374705025513424,2050,Strategy 1,high_collection,baseline,0.0275,0.006530438820161915,0.926,0.006047186347469934,0.006047186347469934,0.00048325247269198103
8376,Grenada,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8377,Grenada,NCA,Direct,221.98001216592456,2050,Strategy 1,high_collection,baseline,0.025,5.549500304148115,0.926,5.1388372816411545,5.1388372816411545,0.4106630225069603
8378,Grenada,NMC111,Direct,56.3017269891909,2050,Strategy 1,high_collection,baseline,0.0375,2.1113147620946586,0.926,1.955077469699654,1.955077469699654,0.1562372923950046
8379,Grenada,NMC523,Direct,69.82531758140465,2050,Strategy 1,high_collection,baseline,0.035,2.4438861153491627,0.926,2.263038542813325,2.263038542813325,0.18084757253583783
8380,Grenada,NMC622,Direct,34.592714150157065,2050,Strategy 1,high_collection,baseline,0.0325,1.1242632098801046,0.926,1.041067732348977,1.041067732348977,0.08319547753112766
8381,Grenada,NMC811,Direct,27.54118342643437,2050,Strategy 1,high_collection,baseline,0.0275,0.7573825442269452,0.926,0.7013362359541513,0.7013362359541513,0.05604630827279389
8382,Guatemala,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8383,Guatemala,NCA,Direct,29412.22140024111,2050,Strategy 1,high_collection,baseline,0.025,735.3055350060278,0.926,680.8929254155818,680.8929254155818,54.41260959044598
8384,Guatemala,NMC111,Direct,7460.35612875565,2050,Strategy 1,high_collection,baseline,0.0375,279.7633548283369,0.926,259.06086657104,259.06086657104,20.70248825729692
8385,Guatemala,NMC523,Direct,9251.929179022804,2050,Strategy 1,high_collection,baseline,0.035,323.8175212657982,0.926,299.8550246921291,299.8550246921291,23.962496573669057
8386,Guatemala,NMC622,Direct,4583.524302349276,2050,Strategy 1,high_collection,baseline,0.0325,148.96453982635146,0.926,137.94116387920144,137.94116387920144,11.023375947150015
8387,Guatemala,NMC811,Direct,3649.2245943034177,2050,Strategy 1,high_collection,baseline,0.0275,100.35367634334399,0.926,92.92750429393654,92.92750429393654,7.426172049407455
8388,Guinea,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8389,Guinea,NCA,Direct,3.170141553964412,2050,Strategy 1,high_collection,baseline,0.025,0.07925353884911031,0.926,0.07338877697427615,0.07338877697427615,0.0058647618748341596
8390,Guinea,NMC111,Direct,0.8144572219605561,2050,Strategy 1,high_collection,baseline,0.0375,0.030542145823520855,0.926,0.028282027032580315,0.028282027032580315,0.0022601187909405407
8391,Guinea,NMC523,Direct,0.9497087747979716,2050,Strategy 1,high_collection,baseline,0.035,0.03323980711792901,0.926,0.030780061391202266,0.030780061391202266,0.002459745726726744
8392,Guinea,NMC622,Direct,0.470498806216731,2050,Strategy 1,high_collection,baseline,0.0325,0.01529121120204376,0.926,0.014159661573092522,0.014159661573092522,0.0011315496289512374
8393,Guinea,NMC811,Direct,0.3745714562510245,2050,Strategy 1,high_collection,baseline,0.0275,0.010300715046903174,0.926,0.009538462133432339,0.009538462133432339,0.0007622529134708352
8394,Guyana,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8395,Guyana,NCA,Direct,1501.5876861567565,2050,Strategy 1,high_collection,baseline,0.025,37.539692153918914,0.926,34.761754934528916,34.761754934528916,2.7779372193899974
8396,Guyana,NMC111,Direct,380.84066888859866,2050,Strategy 1,high_collection,baseline,0.0375,14.28152508332245,0.926,13.22469222715659,13.22469222715659,1.05683285616586
8397,Guyana,NMC523,Direct,472.3306294679508,2050,Strategy 1,high_collection,baseline,0.035,16.53157203137828,0.926,15.308235701056287,15.308235701056287,1.2233363303219917
8398,Guyana,NMC622,Direct,234.003596486937,2050,Strategy 1,high_collection,baseline,0.0325,7.605116885825453,0.926,7.04233823627437,7.04233823627437,0.5627786495510829
8399,Guyana,NMC811,Direct,186.30652865765504,2050,Strategy 1,high_collection,baseline,0.0275,5.123429538085514,0.926,4.744295752267186,4.744295752267186,0.37913378581832813
8400,Honduras,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8401,Honduras,NCA,Direct,3061.952608528741,2050,Strategy 1,high_collection,baseline,0.025,76.54881521321853,0.926,70.88420288744037,70.88420288744037,5.664612325778165
8402,Honduras,NMC111,Direct,776.8477911726735,2050,Strategy 1,high_collection,baseline,0.0375,29.131792168975256,0.926,26.97603954847109,26.97603954847109,2.155752620504167
8403,Honduras,NMC523,Direct,963.1967694954028,2050,Strategy 1,high_collection,baseline,0.035,33.7118869323391,0.926,31.217207299346008,31.217207299346008,2.4946796329930905
8404,Honduras,NMC622,Direct,477.1471631252299,2050,Strategy 1,high_collection,baseline,0.0325,15.507282801569971,0.926,14.359743874253795,14.359743874253795,1.1475389273161767
8405,Honduras,NMC811,Direct,379.8324671117704,2050,Strategy 1,high_collection,baseline,0.0275,10.445392845573688,0.926,9.672433775001235,9.672433775001235,0.7729590705724529
8406,Hungary,LFP,Direct,19.946059285337217,2050,Strategy 1,high_collection,baseline,0.025,0.49865148213343047,0.926,0.46175127245555664,0.46175127245555664,0.03690020967787383
8407,Hungary,NCA,Direct,7003.452143051164,2050,Strategy 1,high_collection,baseline,0.025,175.0863035762791,0.926,162.12991711163446,162.12991711163446,12.956386464644652
8408,Hungary,NMC111,Direct,3975.189180184407,2050,Strategy 1,high_collection,baseline,0.0375,149.06959425691525,0.926,138.03844428190354,138.03844428190354,11.031149975011715
8409,Hungary,NMC523,Direct,4469.313126684945,2050,Strategy 1,high_collection,baseline,0.035,156.42595943397308,0.926,144.85043843585908,144.85043843585908,11.575520998114001
8410,Hungary,NMC622,Direct,2214.197297827258,2050,Strategy 1,high_collection,baseline,0.0325,71.96141217938589,0.926,66.63626767811134,66.63626767811134,5.325144501274551
8411,Hungary,NMC811,Direct,1378.93894982754,2050,Strategy 1,high_collection,baseline,0.0275,37.92082112025735,0.926,35.11468035735831,35.11468035735831,2.806140762899041
8412,Iceland,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8413,Iceland,NCA,Direct,426.1303357783679,2050,Strategy 1,high_collection,baseline,0.025,10.653258394459199,0.926,9.864917273269219,9.864917273269219,0.7883411211899798
8414,Iceland,NMC111,Direct,108.79706639871604,2050,Strategy 1,high_collection,baseline,0.0375,4.079889989951852,0.926,3.777978130695415,3.777978130695415,0.3019118592564367
8415,Iceland,NMC523,Direct,134.30167203364795,2050,Strategy 1,high_collection,baseline,0.035,4.700558521177679,0.926,4.352717190610531,4.352717190610531,0.3478413305671477
8416,Iceland,NMC622,Direct,66.3952281784595,2050,Strategy 1,high_collection,baseline,0.0325,2.157844915799934,0.926,1.998164392030739,1.998164392030739,0.15968052376919495
8417,Iceland,NMC811,Direct,52.67540516382067,2050,Strategy 1,high_collection,baseline,0.0275,1.4485736420050686,0.926,1.3413791924966936,1.3413791924966936,0.10719444950837498
8418,India,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8419,India,NCA,Direct,12922979.09354445,2050,Strategy 1,high_collection,baseline,0.025,323074.47733861126,0.926,299166.96601555403,299166.96601555403,23907.51132305723
8420,India,NMC111,Direct,3277594.913510129,2050,Strategy 1,high_collection,baseline,0.0375,122909.80925662983,0.926,113814.48337163923,113814.48337163923,9095.325884990598
8421,India,NMC523,Direct,4064976.747913389,2050,Strategy 1,high_collection,baseline,0.035,142274.18617696862,0.926,131745.89639987296,131745.89639987296,10528.289777095662
8422,India,NMC622,Direct,2013884.12666993,2050,Strategy 1,high_collection,baseline,0.0325,65451.23411677273,0.926,60607.84279213155,60607.84279213155,4843.391324641176
8423,India,NMC811,Direct,1603432.261070356,2050,Strategy 1,high_collection,baseline,0.0275,44094.38717943479,0.926,40831.402528156614,40831.402528156614,3262.9846512781733
8424,Indonesia,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8425,Indonesia,NCA,Direct,68129.82747709667,2050,Strategy 1,high_collection,baseline,0.025,1703.2456869274167,0.926,1577.205506094788,1577.205506094788,126.04018083262872
8426,Indonesia,NMC111,Direct,17287.402521024043,2050,Strategy 1,high_collection,baseline,0.0375,648.2775945384016,0.926,600.3050525425599,600.3050525425599,47.97254199584165
8427,Indonesia,NMC523,Direct,21433.14657404493,2050,Strategy 1,high_collection,baseline,0.035,750.1601300915727,0.926,694.6482804647964,694.6482804647964,55.511849626776325
8428,Indonesia,NMC622,Direct,10616.964511636172,2050,Strategy 1,high_collection,baseline,0.0325,345.05134662817557,0.926,319.5175469776906,319.5175469776906,25.53379965048498
8429,Indonesia,NMC811,Direct,8450.422477629536,2050,Strategy 1,high_collection,baseline,0.0275,232.38661813481224,0.926,215.19000839283615,215.19000839283615,17.19660974197609
8430,Iran,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8431,Iran,NCA,Direct,15.888440991995235,2050,Strategy 1,high_collection,baseline,0.025,0.3972110247998809,0.926,0.36781740896468973,0.36781740896468973,0.029393615835191178
8432,Iran,NMC111,Direct,10.44305828049859,2050,Strategy 1,high_collection,baseline,0.0375,0.3916146855186971,0.926,0.36263519879031353,0.36263519879031353,0.028979486728383574
8433,Iran,NMC523,Direct,4.339023812182313,2050,Strategy 1,high_collection,baseline,0.035,0.15186583342638096,0.926,0.1406277617528288,0.1406277617528288,0.011238071673552175
8434,Iran,NMC622,Direct,1.1036275207653783,2050,Strategy 1,high_collection,baseline,0.0325,0.03586789442487479,0.926,0.03321367023743406,0.03321367023743406,0.0026542241874407332
8435,Iran,NMC811,Direct,0.0484563695454795,2050,Strategy 1,high_collection,baseline,0.0275,0.0013325501625006864,0.926,0.0012339414504756356,0.0012339414504756356,9.860871202505071e-05
8436,Ireland,LFP,Direct,13.398479237512843,2050,Strategy 1,high_collection,baseline,0.025,0.3349619809378211,0.926,0.3101747943484223,0.3101747943484223,0.02478718658939877
8437,Ireland,NCA,Direct,4645.721829902061,2050,Strategy 1,high_collection,baseline,0.025,116.14304574755153,0.926,107.54846036223272,107.54846036223272,8.594585385318808
8438,Ireland,NMC111,Direct,2636.9635500375584,2050,Strategy 1,high_collection,baseline,0.0375,98.88613312640844,0.926,91.56855927505421,91.56855927505421,7.317573851354226
8439,Ireland,NMC523,Direct,2964.729588132079,2050,Strategy 1,high_collection,baseline,0.035,103.76553558462277,0.926,96.08688595136068,96.08688595136068,7.678649633262083
8440,Ireland,NMC622,Direct,1468.7810605726324,2050,Strategy 1,high_collection,baseline,0.0325,47.735384468610555,0.926,44.20296601793338,44.20296601793338,3.532418450677177
8441,Ireland,NMC811,Direct,914.6898332391356,2050,Strategy 1,high_collection,baseline,0.0275,25.15397041407623,0.926,23.29257660343459,23.29257660343459,1.8613938106416406
8442,Israel,LFP,Direct,0.0,2050,Strategy 1,high_collection,baseline,0.025,0.0,0.926,0.0,0.0,0.0
8443,Israel,NCA,Direct,13346.817069608607,2050,Strategy 1,high_collection,baseline,0.025,333.6704267402152,0.926,308.9788151614393,308.9788151614393,24.691611578775905
8444,Israel,NMC111,Direct,3385.541724949764,2050,Strategy 1,high_collection,baseline,0.0375,126.95781468561614,0.926,117.56293639888055,117.56293639888055,9.39487828673559
8445,Israel,NMC523,Direct,4198.51926941767,2050,Strategy 1,high_collection,baseline,0.035,146.94817442961846,0.926,136.0740095218267,136.0740095218267,10.874164907791766
8446,Israel,NMC622,Direct,2079.9437019618267,2050,Strategy 1,high_collection,baseline,0.0325,67.59817031375937,0.926,62.59590571054118,62.59590571054118,5.002264603218187
8447,Israel,NMC811,Direct,1655.819274835603,2050,Strategy 1,high_collection,baseline,0.0275,45.535030057979085,0.926,42.165437833688635,42.165437833688635,3.36959222429045
8448,Italy,LFP,Direct,98.4553941413113,2050,Strategy 1,high_collection,baseline,0.025,2.461384853532783,0.926,2.279242374371357,2.279242374371357,0.1821424791614259
8449,Italy,NCA,Direct,35395.56597545449,2050,Strategy 1,high_collection,baseline,0.025,884.8891493863623,0.926,819.4073523317716,819.4073523317716,65.48179705459074
