,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
743,Denmark,NMC811,Hydro,123.62544100757084,2025,Strategy 1,high_collection,baseline,0.0275,3.3996996277081983,0.8658,2.943459937669758,2.943459937669758,0.4562396900384402,2.2614716749999997,279.5754331480049
744,Dominican Rep.,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
745,Dominican Rep.,NCA,Hydro,11.981655121302287,2025,Strategy 1,high_collection,baseline,0.025,0.2995413780325572,0.8658,0.25934292510058804,0.25934292510058804,0.040198452931969164,2.249491865,26.952635724605084
746,Dominican Rep.,NMC111,Hydro,3.7403045386511344,2025,Strategy 1,high_collection,baseline,0.0375,0.14026142019941754,0.8658,0.1214383376086557,0.1214383376086557,0.018823082590761833,2.414310695,9.030257250222476
747,Dominican Rep.,NMC523,Hydro,3.9388568311868295,2025,Strategy 1,high_collection,baseline,0.035,0.13785998909153904,0.8658,0.1193591785554545,0.1193591785554545,0.018500810536084544,2.357900841,9.28743383483402
748,Dominican Rep.,NMC622,Hydro,1.8391732787724837,2025,Strategy 1,high_collection,baseline,0.0325,0.059773131560105726,0.8658,0.05175157730473954,0.05175157730473954,0.008021554255366187,2.337983546,4.2999568640129375
749,Dominican Rep.,NMC811,Hydro,1.010441484767892,2025,Strategy 1,high_collection,baseline,0.0275,0.027787140831117028,0.8658,0.024058106531581122,0.024058106531581122,0.0037290342995359056,2.2614716749999997,2.2850847970475314
750,Ecuador,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
751,Ecuador,NCA,Hydro,11.161719211508975,2025,Strategy 1,high_collection,baseline,0.025,0.2790429802877244,0.8658,0.2415954123331118,0.2415954123331118,0.0374475679546126,2.249491865,25.108196565703654
752,Ecuador,NMC111,Hydro,4.326267734816317,2025,Strategy 1,high_collection,baseline,0.0375,0.16223504005561187,0.8658,0.14046309768014875,0.14046309768014875,0.02177194237546312,2.414310695,10.444954461600458
753,Ecuador,NMC523,Hydro,4.103298637634231,2025,Strategy 1,high_collection,baseline,0.035,0.1436154523171981,0.8658,0.12434225861623012,0.12434225861623012,0.019273193700967986,2.357900841,9.675171308551908
754,Ecuador,NMC622,Hydro,1.7419016235195552,2025,Strategy 1,high_collection,baseline,0.0325,0.05661180276438555,0.8658,0.04901449883340501,0.04901449883340501,0.007597303930980542,2.337983546,4.0725373345394065
755,Ecuador,NMC811,Hydro,0.8016738647762415,2025,Strategy 1,high_collection,baseline,0.0275,0.02204603128134664,0.8658,0.01908745388338992,0.01908745388338992,0.00295857739795672,2.2614716749999997,1.81296273777925
756,Egypt,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
757,Egypt,NCA,Hydro,30.03303542484446,2025,Strategy 1,high_collection,baseline,0.025,0.7508258856211115,0.8658,0.6500650517707584,0.6500650517707584,0.10076083385035317,2.249491865,67.55906886944443
758,Egypt,NMC111,Hydro,8.387794542045611,2025,Strategy 1,high_collection,baseline,0.0375,0.3145422953267104,0.8658,0.2723307192938659,0.2723307192938659,0.04221157603284453,2.414310695,20.250742070323348
759,Egypt,NMC523,Hydro,9.678086848342351,2025,Strategy 1,high_collection,baseline,0.035,0.3387330396919823,0.8658,0.2932750657653183,0.2932750657653183,0.04545797392666401,2.357900841,22.819969118977472
760,Egypt,NMC622,Hydro,4.655047674018545,2025,Strategy 1,high_collection,baseline,0.0325,0.1512890494056027,0.8658,0.13098605897537083,0.13098605897537083,0.02030299043023187,2.337983546,10.883424867700928
761,Egypt,NMC811,Hydro,1.8320263957807092,2025,Strategy 1,high_collection,baseline,0.0275,0.0503807258839695,0.8658,0.0436196324703408,0.0436196324703408,0.0067610934136287035,2.2614716749999997,4.143075801910413
762,El Salvador,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
763,El Salvador,NCA,Hydro,8.496805109436576,2025,Strategy 1,high_collection,baseline,0.025,0.2124201277359144,0.8658,0.1839133465937547,0.1839133465937547,0.02850678114215971,2.249491865,19.113493972168012
764,El Salvador,NMC111,Hydro,3.248547807105429,2025,Strategy 1,high_collection,baseline,0.0375,0.12182054276645359,0.8658,0.10547222592719552,0.10547222592719552,0.016348316839258067,2.414310695,7.8430037139134345
765,El Salvador,NMC523,Hydro,3.103517280666773,2025,Strategy 1,high_collection,baseline,0.035,0.10862310482333706,0.8658,0.09404588415604523,0.09404588415604523,0.014577220667291835,2.357900841,7.317786006142217
766,El Salvador,NMC622,Hydro,1.3257177943375773,2025,Strategy 1,high_collection,baseline,0.0325,0.04308582831597126,0.8658,0.03730371015596792,0.03730371015596792,0.00578211816000334,2.337983546,3.0995063898006676
767,El Salvador,NMC811,Hydro,0.6854990404489737,2025,Strategy 1,high_collection,baseline,0.0275,0.018851223612346778,0.8658,0.01632138940356984,0.01632138940356984,0.0025298342087769383,2.2614716749999997,1.550236663215033
768,Estonia,LFP,Hydro,0.0054935488698955,2025,Strategy 1,high_collection,baseline,0.025,0.0001373387217473875,0.8658,0.0001189078652888881,0.0001189078652888881,1.84308564584994e-05,0.8018847791,0.004405193222011208
769,Estonia,NCA,Hydro,1.6137492222406888,2025,Strategy 1,high_collection,baseline,0.025,0.04034373055601723,0.8658,0.03492960191539971,0.03492960191539971,0.005414128640617515,2.249491865,3.6301157475805064
770,Estonia,NMC111,Hydro,0.9642749082514154,2025,Strategy 1,high_collection,baseline,0.0375,0.036160309059428075,0.8658,0.03130759558365283,0.03130759558365283,0.004852713475775247,2.414310695,2.328059223911536
771,Estonia,NMC523,Hydro,1.0625813357681058,2025,Strategy 1,high_collection,baseline,0.035,0.03719034675188371,0.8658,0.03219940221778091,0.03219940221778091,0.004990944534102794,2.357900841,2.5054614252385203
772,Estonia,NMC622,Hydro,0.5100375906285591,2025,Strategy 1,high_collection,baseline,0.0325,0.016576221695428172,0.8658,0.014351692743901712,0.014351692743901712,0.00222452895152646,2.337983546,1.192459494731055
773,Estonia,NMC811,Hydro,0.2808736864009312,2025,Strategy 1,high_collection,baseline,0.0275,0.0077240263760256075,0.8658,0.006687462036362971,0.006687462036362971,0.0010365643396626368,2.2614716749999997,0.6351878860485385
774,Eswatini,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
775,Eswatini,NCA,Hydro,0.2070868767190324,2025,Strategy 1,high_collection,baseline,0.025,0.00517717191797581,0.8658,0.004482395446583457,0.004482395446583457,0.0006947764713923534,2.249491865,0.46584024452772127
776,Eswatini,NMC111,Hydro,0.0981824155231735,2025,Strategy 1,high_collection,baseline,0.0375,0.0036818405821190062,0.8658,0.0031877375759986355,0.0031877375759986355,0.0004941030061203708,2.414310695,0.23704285585853183
777,Eswatini,NMC523,Hydro,0.084532958703708,2025,Strategy 1,high_collection,baseline,0.035,0.0029586535546297804,0.8658,0.002561602247598464,0.002561602247598464,0.00039705130703131643,2.357900841,0.19932033441969138
778,Eswatini,NMC622,Hydro,0.0330769595273099,2025,Strategy 1,high_collection,baseline,0.0325,0.0010750011846375718,0.8658,0.0009307360256592097,0.0009307360256592097,0.00014426515897836213,2.337983546,0.07733338712655848
779,Eswatini,NMC811,Hydro,0.0156042386384181,2025,Strategy 1,high_collection,baseline,0.0275,0.00042911656255649775,0.8658,0.00037152911986141577,0.00037152911986141577,5.7587442695081984e-05,2.2614716749999997,0.035288543690723095
780,Ethiopia,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
781,Ethiopia,NCA,Hydro,9.65497888764746,2025,Strategy 1,high_collection,baseline,0.025,0.2413744721911865,0.8658,0.20898201802312927,0.20898201802312927,0.03239245416805722,2.249491865,21.71879646450971
782,Ethiopia,NMC111,Hydro,4.537115527822223,2025,Strategy 1,high_collection,baseline,0.0375,0.17014183229333338,0.8658,0.14730879839956804,0.14730879839956804,0.022833033893765342,2.414310695,10.954006543271765
783,Ethiopia,NMC523,Hydro,3.9421971614639975,2025,Strategy 1,high_collection,baseline,0.035,0.13797690065123994,0.8658,0.11946040058384354,0.11946040058384354,0.0185165000673964,2.357900841,9.295310002403774
784,Ethiopia,NMC622,Hydro,1.5555055598503198,2025,Strategy 1,high_collection,baseline,0.0325,0.0505539306951354,0.8658,0.04376959319584823,0.04376959319584823,0.0067843374992871686,2.337983546,3.6367464046415656
785,Ethiopia,NMC811,Hydro,0.5256830675765807,2025,Strategy 1,high_collection,baseline,0.0275,0.014456284358355968,0.8658,0.012516250997464597,0.012516250997464597,0.0019400333608913713,2.2614716749999997,1.1888173673515479
786,Fiji,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
787,Fiji,NCA,Hydro,3.8925689370148393,2025,Strategy 1,high_collection,baseline,0.025,0.097314223425371,0.8658,0.0842546546416862,0.0842546546416862,0.013059568783684791,2.249491865,8.756302157766578
788,Fiji,NMC111,Hydro,1.3402966980588582,2025,Strategy 1,high_collection,baseline,0.0375,0.05026112617720718,0.8658,0.04351608304422598,0.04351608304422598,0.006745043132981202,2.414310695,3.235892652596687
789,Fiji,NMC523,Hydro,1.2925872800117937,2025,Strategy 1,high_collection,baseline,0.035,0.04524055480041278,0.8658,0.03916927234619739,0.03916927234619739,0.006071282454215392,2.357900841,3.047792634605711
790,Fiji,NMC622,Hydro,0.5849137374304647,2025,Strategy 1,high_collection,baseline,0.0325,0.019009696466490103,0.8658,0.016458595200687133,0.016458595200687133,0.00255110126580297,2.337983546,1.3675186939417907
791,Fiji,NMC811,Hydro,0.3391219848374004,2025,Strategy 1,high_collection,baseline,0.0275,0.00932585458302851,0.8658,0.008074324897986084,0.008074324897986084,0.0012515296850424268,2.2614716749999997,0.7669147630795604
792,French Polynesia,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
793,French Polynesia,NCA,Hydro,3.6258651518911167,2025,Strategy 1,high_collection,baseline,0.025,0.09064662879727792,0.8658,0.07848185121268322,0.07848185121268322,0.012164777584594694,2.249491865,8.156354162766057
794,French Polynesia,NMC111,Hydro,1.4855710459159537,2025,Strategy 1,high_collection,baseline,0.0375,0.05570891422184826,0.8658,0.048232777933276225,0.048232777933276225,0.007476136288572036,2.414310695,3.586630064337223
795,French Polynesia,NMC523,Hydro,1.33318965771592,2025,Strategy 1,high_collection,baseline,0.035,0.046661638020057204,0.8658,0.04039964619776553,0.04039964619776553,0.006261991822291674,2.357900841,3.14352901514087
796,French Polynesia,NMC622,Hydro,0.551127563578342,2025,Strategy 1,high_collection,baseline,0.0325,0.017911645816296118,0.8658,0.015507902947749178,0.015507902947749178,0.0024037428685469396,2.337983546,1.2885271753932324
797,French Polynesia,NMC811,Hydro,0.2603934567924934,2025,Strategy 1,high_collection,baseline,0.0275,0.007160820061793569,0.8658,0.006199838009500872,0.006199838009500872,0.0009609820522926971,2.2614716749999997,0.5888724268915602
798,Georgia,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
799,Georgia,NCA,Hydro,1.3169503692615012,2025,Strategy 1,high_collection,baseline,0.025,0.03292375923153753,0.8658,0.028505390742665192,0.028505390742665192,0.004418368488872337,2.249491865,2.962469142262493
800,Georgia,NMC111,Hydro,0.5236415673876437,2025,Strategy 1,high_collection,baseline,0.0375,0.01963655877703664,0.8658,0.01700133258915832,0.01700133258915832,0.002635226187878318,2.414310695,1.2642334364905514
801,Georgia,NMC523,Hydro,0.5281215488014239,2025,Strategy 1,high_collection,baseline,0.035,0.01848425420804984,0.8658,0.01600366729332955,0.01600366729332955,0.002480586914720289,2.357900841,1.2452582440691
802,Georgia,NMC622,Hydro,0.2168191369771124,2025,Strategy 1,high_collection,baseline,0.0325,0.0070466219517561525,0.8658,0.006100965285830477,0.006100965285830477,0.0009456566659256753,2.337983546,0.5069195747104089
803,Georgia,NMC811,Hydro,0.1021618664917211,2025,Strategy 1,high_collection,baseline,0.0275,0.00280945132852233,0.8658,0.0024324229602346336,0.0024324229602346336,0.0003770283682876965,2.2614716749999997,0.23103616733615887
804,Ghana,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
805,Ghana,NCA,Hydro,15.72338743029954,2025,Strategy 1,high_collection,baseline,0.025,0.39308468575748856,0.8658,0.3403327209288336,0.3403327209288336,0.05275196482865496,2.249491865,35.36963211470207
806,Ghana,NMC111,Hydro,7.5032909325165935,2025,Strategy 1,high_collection,baseline,0.0375,0.28137340996937227,0.8658,0.2436130983514825,0.2436130983514825,0.03776031161788976,2.414310695,18.115275546071338
807,Ghana,NMC523,Hydro,6.345107834577294,2025,Strategy 1,high_collection,baseline,0.035,0.2220787742102053,0.8658,0.19227580271119576,0.19227580271119576,0.02980297149900954,2.357900841,14.961135099385492
808,Ghana,NMC622,Hydro,2.4881547435528395,2025,Strategy 1,high_collection,baseline,0.0325,0.08086502916546728,0.8658,0.07001294225146157,0.07001294225146157,0.010852086914005715,2.337983546,5.817264850328388
809,Ghana,NMC811,Hydro,0.3829285643729078,2025,Strategy 1,high_collection,baseline,0.0275,0.010530535520254965,0.8658,0.009117337653436749,0.009117337653436749,0.0014131978668182159,2.2614716749999997,0.8659821018777449
810,Greece,LFP,Hydro,0.4510835947105136,2025,Strategy 1,high_collection,baseline,0.025,0.011277089867762841,0.8658,0.009763704407509068,0.009763704407509068,0.0015133854602537734,0.8018847791,0.36171706870007414
811,Greece,NCA,Hydro,135.3621065197191,2025,Strategy 1,high_collection,baseline,0.025,3.384052662992978,0.8658,2.9299127956193205,2.9299127956193205,0.4541398673736574,2.249491865,304.4959574453716
812,Greece,NMC111,Hydro,77.76079197250299,2025,Strategy 1,high_collection,baseline,0.0375,2.916029698968862,0.8658,2.5246985133672406,2.5246985133672406,0.3913311856016213,2.414310695,187.73871171088413
813,Greece,NMC523,Hydro,86.96772750633578,2025,Strategy 1,high_collection,baseline,0.035,3.0438704627217525,0.8658,2.635383046624493,2.635383046624493,0.40848741609725936,2.357900841,205.06127782704797
814,Greece,NMC622,Hydro,42.78348036354174,2025,Strategy 1,high_collection,baseline,0.0325,1.3904631118151067,0.8658,1.2038629622095194,1.2038629622095194,0.18660014960558735,2.337983546,100.02707313057468
815,Greece,NMC811,Hydro,26.03652866942579,2025,Strategy 1,high_collection,baseline,0.0275,0.7160045384092092,0.8658,0.6199167293546933,0.6199167293546933,0.09608780905451586,2.2614716749999997,58.88087210123185
816,Greenland,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
817,Greenland,NCA,Hydro,0.035657969271779,2025,Strategy 1,high_collection,baseline,0.025,0.000891449231794475,0.8658,0.0007718167448876565,0.0007718167448876565,0.00011963248690681852,2.249491865,0.08021231179928684
818,Greenland,NMC111,Hydro,0.0276210185344336,2025,Strategy 1,high_collection,baseline,0.0375,0.00103578819504126,0.8658,0.0008967854192667229,0.0008967854192667229,0.0001390027757745371,2.414310695,0.06668572045447627
819,Greenland,NMC523,Hydro,0.0130975949758673,2025,Strategy 1,high_collection,baseline,0.035,0.00045841582415535555,0.8658,0.00039689642055370687,0.00039689642055370687,6.151940360164869e-05,2.357900841,0.030882830208674886
820,Greenland,NMC622,Hydro,0.0035901733501728,2025,Strategy 1,high_collection,baseline,0.0325,0.00011668063388061601,0.8658,0.00010102209281383734,0.00010102209281383734,1.5658541066778666e-05,2.337983546,0.008393766219991702
821,Greenland,NMC811,Hydro,0.0004272890156901,2025,Strategy 1,high_collection,baseline,0.0275,1.175044793147775e-05,0.8658,1.0173537819073436e-05,1.0173537819073436e-05,1.5769101124043137e-06,2.2614716749999997,0.0009663020060217916
822,Grenada,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
823,Grenada,NCA,Hydro,0.3089935649971354,2025,Strategy 1,high_collection,baseline,0.025,0.007724839124928384,0.8658,0.006688165714362995,0.006688165714362995,0.001036673410565389,2.249491865,0.6950785107984048
824,Grenada,NMC111,Hydro,0.0954863694606787,2025,Strategy 1,high_collection,baseline,0.0375,0.0035807388547754514,0.8658,0.003100203700464586,0.003100203700464586,0.00048053515431086555,2.414310695,0.230533763015638
825,Grenada,NMC523,Hydro,0.104400669343377,2025,Strategy 1,high_collection,baseline,0.035,0.0036540234270181953,0.8658,0.0031636534831123537,0.0031636534831123537,0.0004903699439058416,2.357900841,0.24616642604571157
826,Grenada,NMC622,Hydro,0.0482079750648291,2025,Strategy 1,high_collection,baseline,0.0325,0.0015667591896069458,0.8658,0.0013565001063616938,0.0013565001063616938,0.00021025908324525202,2.337983546,0.11270945248754871
827,Grenada,NMC811,Hydro,0.024186055916081,2025,Strategy 1,high_collection,baseline,0.0275,0.0006651165376922275,0.8658,0.0005758578983339306,0.0005758578983339306,8.925863935829693e-05,2.2614716749999997,0.05469608038418335
828,Guatemala,LFP,Hydro,0.0,2025,Strategy 1,high_collection,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
829,Guatemala,NCA,Hydro,27.242117952336788,2025,Strategy 1,high_collection,baseline,0.025,0.6810529488084197,0.8658,0.5896556430783298,0.5896556430783298,0.09139730573008986,2.249491865,61.28092271915206
830,Guatemala,NMC111,Hydro,12.541182746309024,2025,Strategy 1,high_collection,baseline,0.0375,0.4702943529865884,0.8658,0.40718085081578825,0.40718085081578825,0.06311350217080014,2.414310695,30.27831163236335
831,Guatemala,NMC523,Hydro,10.66955856084325,2025,Strategy 1,high_collection,baseline,0.035,0.3734345496295138,0.8658,0.32331963306923306,0.32331963306923306,0.05011491656028072,2.357900841,25.15776110371105
832,Guatemala,NMC622,Hydro,4.216265601243832,2025,Strategy 1,high_collection,baseline,0.0325,0.13702863204042456,0.8658,0.11863938962059958,0.11863938962059958,0.01838924241982498,2.337983546,9.857559601273877
833,Guatemala,NMC811,Hydro,1.853191126058221,2025,Strategy 1,high_collection,baseline,0.0275,0.050962755966601075,0.8658,0.044123554115883215,0.044123554115883215,0.00683920185071786,2.2614716749999997,4.19093923994202
