,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
410,Poland,NMC111,Hydro,323.636597169654,2025,Strategy 1,baseline,baseline,0.0375,12.136372393862025,0.8658,10.507671218605742,10.507671218605742,1.6287011752562837,2.414310695,781.3592978401025
411,Poland,NMC523,Hydro,359.20567582263277,2025,Strategy 1,baseline,baseline,0.035,12.572198653792148,0.8658,10.885009594453242,10.885009594453242,1.6871890593389054,2.357900841,846.9713651141592
412,Poland,NMC622,Hydro,174.72713313136757,2025,Strategy 1,baseline,baseline,0.0325,5.678631826769446,0.8658,4.916559435616986,4.916559435616986,0.7620723911524596,2.337983546,408.5091623008888
413,Poland,NMC811,Hydro,101.9156865485415,2025,Strategy 1,baseline,baseline,0.0275,2.8026813800848913,0.8658,2.426561538877499,2.426561538877499,0.3761198412073923,2.2614716749999997,230.4794383677051
414,Slovakia,LFP,Hydro,0.22289832400722398,2025,Strategy 1,baseline,baseline,0.025,0.0055724581001806,0.8658,0.004824634223136363,0.004824634223136363,0.0007478238770442366,0.8018847791,0.17873877330829302
415,Slovakia,NCA,Hydro,65.78144255685287,2025,Strategy 1,baseline,baseline,0.025,1.6445360639213218,0.8658,1.4238393241430805,1.4238393241430805,0.22069673977824134,2.249491865,147.9748198996053
416,Slovakia,NMC111,Hydro,39.18084399896965,2025,Strategy 1,baseline,baseline,0.0375,1.469281649961362,0.8658,1.2721040525365472,1.2721040525365472,0.19717759742481467,2.414310695,94.594730705839
417,Slovakia,NMC523,Hydro,43.245735491312914,2025,Strategy 1,baseline,baseline,0.035,1.513600742195952,0.8658,1.3104755225932554,1.3104755225932554,0.2031252196026967,2.357900841,101.96915608463027
418,Slovakia,NMC622,Hydro,20.79473225039959,2025,Strategy 1,baseline,baseline,0.0325,0.6758287981379867,0.8658,0.5851325734278688,0.5851325734278688,0.09069622471011785,2.337983546,48.61774184490979
419,Slovakia,NMC811,Hydro,11.533792102400565,2025,Strategy 1,baseline,baseline,0.0275,0.31717928281601554,0.8658,0.27461382306210624,0.27461382306210624,0.042565459753909296,2.2614716749999997,26.08334414491757
420,Spain,LFP,Hydro,5.9054002544110284,2025,Strategy 1,baseline,baseline,0.025,0.1476350063602757,0.8658,0.12782238850672673,0.12782238850672673,0.019812617853548986,0.8018847791,4.735450578505471
421,Spain,NCA,Hydro,1720.1120616568114,2025,Strategy 1,baseline,baseline,0.025,43.00280154142029,0.8658,37.23182557456169,37.23182557456169,5.7709759668586,2.249491865,3869.3780895853756
422,Spain,NMC111,Hydro,1051.3695395696432,2025,Strategy 1,baseline,baseline,0.0375,39.426357733861614,0.8658,34.135340525977384,34.135340525977384,5.291017207884231,2.414310695,2538.3327237802155
423,Spain,NMC523,Hydro,1148.9565056523425,2025,Strategy 1,baseline,baseline,0.035,40.21347769783199,0.8658,34.81682899078294,34.81682899078294,5.396648707049053,2.357900841,2709.12551095008
424,Spain,NMC622,Hydro,543.5333826505612,2025,Strategy 1,baseline,baseline,0.0325,17.66483493614324,0.8658,15.294214087712817,15.294214087712817,2.3706208484304234,2.337983546,1270.7721053387338
425,Spain,NMC811,Hydro,289.3727243224396,2025,Strategy 1,baseline,baseline,0.0275,7.957749918867089,0.8658,6.889819879755126,6.889819879755126,1.067930039111963,2.2614716749999997,654.4082195727806
426,Sweden,LFP,Hydro,10.289167017389973,2025,Strategy 1,baseline,baseline,0.025,0.2572291754347493,0.8658,0.22270902009140597,0.22270902009140597,0.03452015534334335,0.8018847791,8.250726420862764
427,Sweden,NCA,Hydro,2753.019953051057,2025,Strategy 1,baseline,baseline,0.025,68.82549882627643,0.8658,59.58911688379013,59.58911688379013,9.236381942486297,2.249491865,6192.895988571035
428,Sweden,NMC111,Hydro,1696.9053573182862,2025,Strategy 1,baseline,baseline,0.0375,63.63395089943573,0.8658,55.09427468873146,55.09427468873146,8.539676210704272,2.414310695,4096.856752576336
429,Sweden,NMC523,Hydro,1854.413016482838,2025,Strategy 1,baseline,baseline,0.035,64.90445557689934,0.8658,56.19427763847945,56.19427763847945,8.71017793841989,2.357900841,4372.522011126231
430,Sweden,NMC622,Hydro,871.0897415053737,2025,Strategy 1,baseline,baseline,0.0325,28.310416598924647,0.8658,24.51115869134896,24.51115869134896,3.7992579075756865,2.337983546,2036.5934827289568
431,Sweden,NMC811,Hydro,445.0449045395958,2025,Strategy 1,baseline,baseline,0.0275,12.238734874838885,0.8658,10.596296654635507,10.596296654635507,1.6424382202033776,2.2614716749999997,1006.4564457193746
432,United Kingdom,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
433,United Kingdom,NCA,Hydro,6823.575550793973,2025,Strategy 1,baseline,baseline,0.025,170.58938876984934,0.8658,147.69629279693555,147.69629279693555,22.893095972913784,2.249491865,15349.577691723936
434,United Kingdom,NMC111,Hydro,2091.883575654747,2025,Strategy 1,baseline,baseline,0.0375,78.44563408705301,0.8658,67.9182299925705,67.9182299925705,10.527404094482506,2.414310695,5050.456889398098
435,United Kingdom,NMC523,Hydro,2281.787602608124,2025,Strategy 1,baseline,baseline,0.035,79.86256609128435,0.8658,69.14500972183399,69.14500972183399,10.717556369450364,2.357900841,5380.228907173069
436,United Kingdom,NMC622,Hydro,1059.8209815402784,2025,Strategy 1,baseline,baseline,0.0325,34.44418190005905,0.8658,29.821772689071125,29.821772689071125,4.622409210987925,2.337983546,2477.8440165467405
437,United Kingdom,NMC811,Hydro,713.9007710409613,2025,Strategy 1,baseline,baseline,0.0275,19.632271203626438,0.8658,16.99762040809977,16.99762040809977,2.6346507955266674,2.2614716749999997,1614.4663724697941
438,Norway,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
439,Norway,NCA,Hydro,3339.2096737479337,2025,Strategy 1,baseline,baseline,0.025,83.48024184369835,0.8658,72.27719338827403,72.27719338827403,11.203048455424323,2.249491865,7511.524996625281
440,Norway,NMC111,Hydro,1246.8161260330783,2025,Strategy 1,baseline,baseline,0.0375,46.755604726240435,0.8658,40.48100257197897,40.48100257197897,6.274602154261466,2.414310695,3010.201507780129
441,Norway,NMC523,Hydro,1203.9519727331026,2025,Strategy 1,baseline,baseline,0.035,42.1383190456586,0.8658,36.48335662973121,36.48335662973121,5.654962415927386,2.357900841,2838.799369030992
442,Norway,NMC622,Hydro,519.3725243210141,2025,Strategy 1,baseline,baseline,0.0325,16.87960704043296,0.8658,14.614363775606856,14.614363775606856,2.2652432648261023,2.337983546,1214.2844161070157
443,Norway,NMC811,Hydro,278.83117534258963,2025,Strategy 1,baseline,baseline,0.0275,7.667857321921215,0.8658,6.638830869319388,6.638830869319388,1.0290264526018271,2.2614716749999997,630.5688051442248
444,Russian Federation,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
445,Russian Federation,NCA,Hydro,632.6277700049055,2025,Strategy 1,baseline,baseline,0.025,15.81569425012264,0.8658,13.693228081756182,13.693228081756182,2.122466168366458,2.249491865,1423.091022199126
446,Russian Federation,NMC111,Hydro,253.4429585381505,2025,Strategy 1,baseline,baseline,0.0375,9.504110945180644,0.8658,8.228659256337401,8.228659256337401,1.2754516888432423,2.414310695,611.8900453710984
447,Russian Federation,NMC523,Hydro,248.18535294880783,2025,Strategy 1,baseline,baseline,0.035,8.686487353208275,0.8658,7.5207607504077245,7.5207607504077245,1.1657266028005502,2.357900841,585.1964524418759
448,Russian Federation,NMC622,Hydro,103.39897697245509,2025,Strategy 1,baseline,baseline,0.0325,3.3604667516047906,0.8658,2.909492113539428,2.909492113539428,0.45097463806536275,2.337983546,241.74510683483288
449,Russian Federation,NMC811,Hydro,50.044945990959285,2025,Strategy 1,baseline,baseline,0.0275,1.3762360147513804,0.8658,1.191545141571745,1.191545141571745,0.18469087317963528,2.2614716749999997,113.17522783545921
450,Serbia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
451,Serbia,NCA,Hydro,22.448461303152502,2025,Strategy 1,baseline,baseline,0.025,0.5612115325788126,0.8658,0.48589694490673596,0.48589694490673596,0.07531458767207666,2.249491865,50.49763108320885
452,Serbia,NMC111,Hydro,9.288440677713268,2025,Strategy 1,baseline,baseline,0.0375,0.34831652541424757,0.8658,0.30157244770365554,0.30157244770365554,0.046744077710592025,2.414310695,22.425181668076192
453,Serbia,NMC523,Hydro,8.312572981976421,2025,Strategy 1,baseline,baseline,0.035,0.29094005436917475,0.8658,0.2518958990728315,0.2518958990728315,0.03904415529634325,2.357900841,19.600222825076084
454,Serbia,NMC622,Hydro,3.5426726453572637,2025,Strategy 1,baseline,baseline,0.0325,0.11513686097411108,0.8658,0.09968549423138537,0.09968549423138537,0.015451366742725708,2.337983546,8.282710353709575
455,Serbia,NMC811,Hydro,1.7760300274302196,2025,Strategy 1,baseline,baseline,0.0275,0.04884082575433104,0.8658,0.042286386938099815,0.042286386938099815,0.006554438816231224,2.2614716749999997,4.0164416009829145
456,Turkey,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
457,Turkey,NCA,Hydro,1070.16318596029,2025,Strategy 1,baseline,baseline,0.025,26.754079649007252,0.8658,23.16368216011048,23.16368216011048,3.590397488896773,2.249491865,2407.323381040155
458,Turkey,NMC111,Hydro,381.59014408580515,2025,Strategy 1,baseline,baseline,0.0375,14.309630403217692,0.8658,12.38927800310588,12.38927800310588,1.9203524001118133,2.414310695,921.2771659729505
459,Turkey,NMC523,Hydro,400.7149475632419,2025,Strategy 1,baseline,baseline,0.035,14.025023164713467,0.8658,12.14286505600892,12.14286505600892,1.8821581087045463,2.357900841,944.846111860639
460,Turkey,NMC622,Hydro,175.5813465450383,2025,Strategy 1,baseline,baseline,0.0325,5.706393762713745,0.8658,4.94059571975756,4.94059571975756,0.7657980429561846,2.337983546,410.5062992068234
461,Turkey,NMC811,Hydro,97.95640905593534,2025,Strategy 1,baseline,baseline,0.0275,2.6938012490382217,0.8658,2.3322931214172926,2.3322931214172926,0.3615081276209291,2.2614716749999997,221.52564446471123
462,USA,LFP,Hydro,6.6395462854765785,2025,Strategy 1,baseline,baseline,0.025,0.16598865713691446,0.8658,0.14371297934914054,0.14371297934914054,0.022275677787773923,0.8018847791,5.324151106453612
463,USA,NCA,Hydro,35251.035170539966,2025,Strategy 1,baseline,baseline,0.025,881.2758792634992,0.8658,763.0086562663377,763.0086562663377,118.26722299716153,2.249491865,79296.91684895854
464,USA,NMC111,Hydro,4076.1938037034324,2025,Strategy 1,baseline,baseline,0.0375,152.8572676388787,0.8658,132.3438223217412,132.3438223217412,20.513445317137524,2.414310695,9841.198295173928
465,USA,NMC523,Hydro,4454.05405264525,2025,Strategy 1,baseline,baseline,0.035,155.89189184258376,0.8658,134.971199957309,134.971199957309,20.92069188527475,2.357900841,10502.217796591693
466,USA,NMC622,Hydro,1910.717502971552,2025,Strategy 1,baseline,baseline,0.0325,62.098318846575445,0.8658,53.76472445736502,53.76472445736502,8.333594389210425,2.337983546,4467.226083001694
467,USA,NMC811,Hydro,1464.063541628212,2025,Strategy 1,baseline,baseline,0.0275,40.26174739477583,0.8658,34.858620894396914,34.858620894396914,5.403126500378917,2.2614716749999997,3310.9382297923844
468,Canada,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
469,Canada,NCA,Hydro,2509.1204906594057,2025,Strategy 1,baseline,baseline,0.025,62.728012266485145,0.8658,54.30991302032284,54.30991302032284,8.418099246162306,2.249491865,5644.246132043141
470,Canada,NMC111,Hydro,804.6746220290152,2025,Strategy 1,baseline,baseline,0.0375,30.17529832608807,0.8658,26.12577329072705,26.12577329072705,4.049525035361018,2.414310695,1942.734545959734
471,Canada,NMC523,Hydro,852.0896979958426,2025,Strategy 1,baseline,baseline,0.035,29.823139429854493,0.8658,25.82087411836802,25.82087411836802,4.002265311486472,2.357900841,2009.1430155118335
472,Canada,NMC622,Hydro,388.45440378795,2025,Strategy 1,baseline,baseline,0.0325,12.624768123108376,0.8658,10.930524240987232,10.930524240987232,1.6942438821211443,2.337983546,908.2000044274671
473,Canada,NMC811,Hydro,233.1204498594319,2025,Strategy 1,baseline,baseline,0.0275,6.4108123711343765,0.8658,5.550481350928143,5.550481350928143,0.8603310202062335,2.2614716749999997,527.1952942203628
474,Brazil,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
475,Brazil,NCA,Hydro,701.8229922611783,2025,Strategy 1,baseline,baseline,0.025,17.54557480652946,0.8658,15.190958667493206,15.190958667493206,2.3546161390362528,2.249491865,1578.7451117614787
476,Brazil,NMC111,Hydro,179.64793937154778,2025,Strategy 1,baseline,baseline,0.0375,6.736797726433042,0.8658,5.832719471545728,5.832719471545728,0.9040782548873141,2.414310695,433.7259413594394
477,Brazil,NMC523,Hydro,221.62535994079963,2025,Strategy 1,baseline,baseline,0.035,7.756887597927988,0.8658,6.715913282286052,6.715913282286052,1.040974315641936,2.357900841,522.5706225913392
478,Brazil,NMC622,Hydro,109.42998469527494,2025,Strategy 1,baseline,baseline,0.0325,3.5564745025964357,0.8658,3.079195624347994,3.079195624347994,0.4772788782484416,2.337983546,255.8455036565846
479,Brazil,NMC811,Hydro,85.2827980607015,2025,Strategy 1,baseline,baseline,0.0275,2.345276946669291,0.8658,2.0305407804262723,2.0305407804262723,0.3147361662430188,2.2614716749999997,192.86463217902133
480,Australia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0,0.8018847791,0.0
481,Australia,NCA,Hydro,451.2787909078149,2025,Strategy 1,baseline,baseline,0.025,11.281969772695373,0.8658,9.767929429199654,9.767929429199654,1.5140403434957186,2.249491865,1015.1479689941656
482,Australia,NMC111,Hydro,132.29735915992777,2025,Strategy 1,baseline,baseline,0.0375,4.961150968497291,0.8658,4.295364508524955,4.295364508524955,0.6657864599723364,2.414310695,319.40692914006985
483,Australia,NMC523,Hydro,149.3776223521785,2025,Strategy 1,baseline,baseline,0.035,5.228216782326248,0.8658,4.526590090138066,4.526590090138066,0.7016266921881824,2.357900841,352.21762137078207
484,Australia,NMC622,Hydro,70.39516465033263,2025,Strategy 1,baseline,baseline,0.0325,2.2878428511358107,0.8658,1.980814340513385,1.980814340513385,0.30702851062242575,2.337983546,164.58273667043852
485,Australia,NMC811,Hydro,45.0501349262305,2025,Strategy 1,baseline,baseline,0.0275,1.2388787104713388,0.8658,1.0726211875260852,1.0726211875260852,0.16625752294525364,2.2614716749999997,101.87960409059848
486,Czechia,LFP,Hydro,0.1755724647314302,2025,Strategy 1,baseline,baseline,0.025,0.004389311618285755,0.8658,0.003800265999111807,0.003800265999111807,0.0005890456191739481,0.8018847791,0.14078888709720544
487,Czechia,NCA,Hydro,51.992541478817856,2025,Strategy 1,baseline,baseline,0.025,1.2998135369704464,0.8658,1.1253785603090125,1.1253785603090125,0.17443497666143393,2.249491865,116.95679909727583
488,Czechia,NMC111,Hydro,30.96583673390766,2025,Strategy 1,baseline,baseline,0.0375,1.1612188775215373,0.8658,1.005383304158147,1.005383304158147,0.15583557336339027,2.414310695,74.76115080629714
489,Czechia,NMC523,Hydro,34.22982021856141,2025,Strategy 1,baseline,baseline,0.035,1.1980437076496493,0.8658,1.0372662420830663,1.0372662420830663,0.160777465566583,2.357900841,80.71052188062475
490,Czechia,NMC622,Hydro,16.459322740665442,2025,Strategy 1,baseline,baseline,0.0325,0.5349279890716269,0.8658,0.46314065293821455,0.46314065293821455,0.07178733613341232,2.337983546,38.48162574597943
491,Czechia,NMC811,Hydro,9.084475279986512,2025,Strategy 1,baseline,baseline,0.0275,0.24982307019962907,0.8658,0.21629681417883886,0.21629681417883886,0.03352625602079021,2.2614716749999997,20.54428352792719
492,Netherlands,LFP,Hydro,8.30019227824699,2025,Strategy 1,baseline,baseline,0.025,0.2075048069561748,0.8658,0.17965766186265614,0.17965766186265614,0.027847145093518655,0.8018847791,6.655797851529614
493,Netherlands,NCA,Hydro,2482.4485456857005,2025,Strategy 1,baseline,baseline,0.025,62.06121364214252,0.8658,53.732598771366995,53.732598771366995,8.328614870775525,2.249491865,5584.247808801064
494,Netherlands,NMC111,Hydro,1500.7619938313846,2025,Strategy 1,baseline,baseline,0.0375,56.278574768676926,0.8658,48.72599003472048,48.72599003472048,7.552584733956444,2.414310695,3623.3057323566363
495,Netherlands,NMC523,Hydro,1736.5555377448386,2025,Strategy 1,baseline,baseline,0.035,60.77944382106936,0.8658,52.62284246028185,52.62284246028185,8.156601360787505,2.357900841,4094.6257628917624
496,Netherlands,NMC622,Hydro,813.1222274085799,2025,Strategy 1,baseline,baseline,0.0325,26.426472390778848,0.8658,22.880039795936327,22.880039795936327,3.5464325948425213,2.337983546,1901.0663885681297
497,Netherlands,NMC811,Hydro,366.6927115374482,2025,Strategy 1,baseline,baseline,0.0275,10.084049567279825,0.8658,8.730770115350873,8.730770115350873,1.3532794519289517,2.2614716749999997,829.2651805708847
498,Belgium,LFP,Hydro,4.974946568691192,2025,Strategy 1,baseline,baseline,0.025,0.1243736642172798,0.8658,0.10768271847932086,0.10768271847932086,0.016690945737958943,0.8018847791,3.9893339302692397
499,Belgium,NCA,Hydro,1503.6976327054508,2025,Strategy 1,baseline,baseline,0.025,37.59244081763627,0.8658,32.54753525990949,32.54753525990949,5.044905557726786,2.249491865,3382.5555921906694
500,Belgium,NMC111,Hydro,947.3345284699551,2025,Strategy 1,baseline,baseline,0.0375,35.52504481762332,0.8658,30.757583803098267,30.757583803098267,4.7674610145250504,2.414310695,2287.1598838277946
501,Belgium,NMC523,Hydro,1009.1482145303927,2025,Strategy 1,baseline,baseline,0.035,35.32018750856375,0.8658,30.580218344914492,30.580218344914492,4.739969163649256,2.357900841,2379.4714237348617
502,Belgium,NMC622,Hydro,466.35681581186077,2025,Strategy 1,baseline,baseline,0.0325,15.156596513885475,0.8658,13.122581261722045,13.122581261722045,2.03401525216343,2.337983546,1090.334561933083
503,Belgium,NMC811,Hydro,238.67023238724957,2025,Strategy 1,baseline,baseline,0.0275,6.563431390649363,0.8658,5.682618898024218,5.682618898024218,0.8808124926251448,2.2614716749999997,539.7459702094325
504,Finland,LFP,Hydro,1.7637603320537447,2025,Strategy 1,baseline,baseline,0.025,0.04409400830134362,0.8658,0.03817659238730331,0.03817659238730331,0.005917415914040311,0.8018847791,1.4143325642542597
505,Finland,NCA,Hydro,502.5702888458254,2025,Strategy 1,baseline,baseline,0.025,12.564257221145636,0.8658,10.878133902067892,10.878133902067892,1.686123319077744,2.249491865,1130.5277763493846
