,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap,CO2,CO2_em
746,Dominican Rep.,NMC111,Direct,2.62293989296335,2025,Strategy 1,baseline,baseline,0.0375,0.09836024598612562,0.7925,0.07795049494400455,0.07795049494400455,0.020409751042121074,2.557347078,6.707767671039456
747,Dominican Rep.,NMC523,Direct,2.762177413210569,2025,Strategy 1,baseline,baseline,0.035,0.09667620946236993,0.7925,0.07661589599892817,0.07661589599892817,0.020060313463441767,2.496014242,6.8944341623043
748,Dominican Rep.,NMC622,Direct,1.28974550417337,2025,Strategy 1,baseline,baseline,0.0325,0.04191672888563453,0.7925,0.03321900764186537,0.03321900764186537,0.008697721243769163,2.478807863,3.197031297013849
749,Dominican Rep.,NMC811,Direct,0.7085859593824974,2025,Strategy 1,baseline,baseline,0.0275,0.01948611388301868,0.7925,0.015442745252292302,0.015442745252292302,0.004043368630726376,2.397518212,1.6988477423870296
750,Ecuador,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
751,Ecuador,NCA,Direct,7.827308790337247,2025,Strategy 1,baseline,baseline,0.025,0.19568271975843118,0.7925,0.15507855540855672,0.15507855540855672,0.04060416434987446,2.452491446,19.196407853502702
752,Ecuador,NMC111,Direct,3.0338546265492505,2025,Strategy 1,baseline,baseline,0.0375,0.1137695484955969,0.7925,0.09016236718276054,0.09016236718276054,0.02360718131283636,2.557347078,7.7586192642825065
753,Ecuador,NMC523,Direct,2.877494486926015,2025,Strategy 1,baseline,baseline,0.035,0.10071230704241053,0.7925,0.07981450333111034,0.07981450333111034,0.020897803711300192,2.496014242,7.182267220643817
754,Ecuador,NMC622,Direct,1.2215324208853728,2025,Strategy 1,baseline,baseline,0.0325,0.03969980367877462,0.7925,0.03146209441542888,0.03146209441542888,0.008237709263345737,2.478807863,3.027944169800088
755,Ecuador,NMC811,Direct,0.5621848005526368,2025,Strategy 1,baseline,baseline,0.0275,0.015460082015197512,0.7925,0.012252114997044027,0.012252114997044027,0.0032079670181534847,2.397518212,1.3478482978345343
756,Egypt,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
757,Egypt,NCA,Direct,21.0610782915058,2025,Strategy 1,baseline,baseline,0.025,0.5265269572876451,0.7925,0.4172726136504587,0.4172726136504587,0.10925434363718639,2.452491446,51.652114353454266
758,Egypt,NMC111,Direct,5.882056044090406,2025,Strategy 1,baseline,baseline,0.0375,0.22057710165339023,0.7925,0.17480735306031175,0.17480735306031175,0.045769748593078474,2.557347078,15.042458836986839
759,Egypt,NMC523,Direct,6.786891232989199,2025,Strategy 1,baseline,baseline,0.035,0.237541193154622,0.7925,0.18825139557503792,0.18825139557503792,0.04928979757958407,2.496014242,16.94017717644598
760,Egypt,NMC622,Direct,3.264416071380314,2025,Strategy 1,baseline,baseline,0.0325,0.1060935223198602,0.7925,0.08407911643848921,0.08407911643848921,0.02201440588137099,2.478807863,8.091860225841092
761,Egypt,NMC811,Direct,1.2847336543852708,2025,Strategy 1,baseline,baseline,0.0275,0.035330175495594945,0.7925,0.027999164080258994,0.027999164080258994,0.0073310114153359515,2.397518212,3.0801723339580005
762,El Salvador,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
763,El Salvador,NCA,Direct,5.958501200630372,2025,Strategy 1,baseline,baseline,0.025,0.1489625300157593,0.7925,0.11805280503748923,0.11805280503748923,0.03090972497827006,2.452491446,14.613173225526715
764,El Salvador,NMC111,Direct,2.2780887356643627,2025,Strategy 1,baseline,baseline,0.0375,0.0854283275874136,0.7925,0.06770194961302528,0.06770194961302528,0.01772637797438832,2.557347078,5.8258635715759715
765,El Salvador,NMC523,Direct,2.176384088472556,2025,Strategy 1,baseline,baseline,0.035,0.07617344309653946,0.7925,0.06036745365400752,0.06036745365400752,0.01580598944253194,2.496014242,5.432285680889688
766,El Salvador,NMC622,Direct,0.9296777985980318,2025,Strategy 1,baseline,baseline,0.0325,0.030214528454436035,0.7925,0.023945013800140556,0.023945013800140556,0.006269514654295479,2.478807863,2.3044926372213315
767,El Salvador,NMC811,Direct,0.4807156105075152,2025,Strategy 1,baseline,baseline,0.0275,0.01321967928895667,0.7925,0.01047659583649816,0.01047659583649816,0.0027430834524585085,2.397518212,1.1525244309844662
768,Estonia,LFP,Direct,0.0047390132419821,2025,Strategy 1,baseline,baseline,0.025,0.00011847533104955251,0.7925,9.389169985677037e-05,9.389169985677037e-05,2.4583631192782142e-05,2.252335332,0.01067384696373215
769,Estonia,NCA,Direct,1.3921017387040158,2025,Strategy 1,baseline,baseline,0.025,0.034802543467600394,0.7925,0.02758101569807331,0.02758101569807331,0.007221527769527083,2.452491446,3.4141176061333254
770,Estonia,NMC111,Direct,0.8318323304915823,2025,Strategy 1,baseline,baseline,0.0375,0.031193712393434336,0.7925,0.02472101707179671,0.02472101707179671,0.006472695321637627,2.557347078,2.127283979768578
771,Estonia,NMC523,Direct,0.9166364294095948,2025,Strategy 1,baseline,baseline,0.035,0.03208227502933582,0.7925,0.025425202960748634,0.025425202960748634,0.0066570720685871845,2.496014242,2.2879375825423764
772,Estonia,NMC622,Direct,0.4399842348072871,2025,Strategy 1,baseline,baseline,0.0325,0.014299487631236832,0.7925,0.011332343947755188,0.011332343947755188,0.002967143683481643,2.478807863,1.0906363808363415
773,Estonia,NMC811,Direct,0.2422958547747792,2025,Strategy 1,baseline,baseline,0.0275,0.006663136006306428,0.7925,0.005280535284997844,0.005280535284997844,0.0013826007213085835,2.397518212,0.5809087245146403
774,Eswatini,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
775,Eswatini,NCA,Direct,0.1452225145419359,2025,Strategy 1,baseline,baseline,0.025,0.003630562863548398,0.7925,0.0028772210693621056,0.0028772210693621056,0.0007533417941862925,2.452491446,0.3561569746807084
776,Eswatini,NMC111,Direct,0.0688517664275828,2025,Strategy 1,baseline,baseline,0.0375,0.0025819412410343547,0.7925,0.002046188433519726,0.002046188433519726,0.0005357528075146285,2.557347078,0.17607786368871736
777,Eswatini,NMC523,Direct,0.0592798974957637,2025,Strategy 1,baseline,baseline,0.035,0.00207479641235173,0.7925,0.001644276156788746,0.001644276156788746,0.00043052025556298396,2.496014242,0.14796346841372635
778,Eswatini,NMC622,Direct,0.0231956718458554,2025,Strategy 1,baseline,baseline,0.0325,0.0007538593349903005,0.7925,0.0005974335229798132,0.0005974335229798132,0.00015642581201048735,2.478807863,0.05749761375907409
779,Eswatini,NMC811,Direct,0.0109426865115072,2025,Strategy 1,baseline,baseline,0.0275,0.000300923879066448,0.7925,0.00023848217416016002,0.00023848217416016002,6.244170490628796e-05,2.397518212,0.02623529019954526
780,Ethiopia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
781,Ethiopia,NCA,Direct,6.7706864583979,2025,Strategy 1,baseline,baseline,0.025,0.1692671614599475,0.7925,0.13414422545700838,0.13414422545700838,0.035122936002939115,2.452491446,16.605050622768882
782,Ethiopia,NMC111,Direct,3.181714535255485,2025,Strategy 1,baseline,baseline,0.0375,0.11931429507208069,0.7925,0.09455657884462394,0.09455657884462394,0.024757716227456747,2.557347078,8.136748369765742
783,Ethiopia,NMC523,Direct,2.7645198656630683,2025,Strategy 1,baseline,baseline,0.035,0.0967581952982074,0.7925,0.07668086977382936,0.07668086977382936,0.020077325524378034,2.496014242,6.900280956986946
784,Ethiopia,NMC622,Direct,1.0908196229735514,2025,Strategy 1,baseline,baseline,0.0325,0.035451637746640424,0.7925,0.028095422914212534,0.028095422914212534,0.00735621483242789,2.478807863,2.703932258541535
785,Ethiopia,NMC811,Direct,0.3686424660755595,2025,Strategy 1,baseline,baseline,0.0275,0.010137667817077886,0.7925,0.008034101745034224,0.008034101745034224,0.002103566072043662,2.397518212,0.8838270261327461
786,Fiji,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
787,Fiji,NCA,Direct,2.729717392126628,2025,Strategy 1,baseline,baseline,0.025,0.0682429348031657,0.7925,0.05408252583150882,0.05408252583150882,0.014160408971656886,2.452491446,6.694608554187982
788,Fiji,NMC111,Direct,0.939901454926297,2025,Strategy 1,baseline,baseline,0.0375,0.03524630455973613,0.7925,0.027932696363590883,0.027932696363590883,0.007313608196145249,2.557347078,2.403654239363714
789,Fiji,NMC523,Direct,0.9064445707147132,2025,Strategy 1,baseline,baseline,0.035,0.031725559975014965,0.7925,0.02514250628019936,0.02514250628019936,0.006583053694815606,2.496014242,2.2624985580875006
790,Fiji,NMC622,Direct,0.4101787862444838,2025,Strategy 1,baseline,baseline,0.0325,0.013330810552945724,0.7925,0.010564667363209487,0.010564667363209487,0.0027661431897362376,2.478807863,1.0167544005786227
791,Fiji,NMC811,Direct,0.2378139462760722,2025,Strategy 1,baseline,baseline,0.0275,0.006539883522591985,0.7925,0.005182857691654148,0.005182857691654148,0.0013570258309378372,2.397518212,0.5701632672644726
792,French Polynesia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
793,French Polynesia,NCA,Direct,2.5426877023309364,2025,Strategy 1,baseline,baseline,0.025,0.06356719255827341,0.7925,0.05037700010243167,0.05037700010243167,0.013190192455841736,2.452491446,6.235919839816015
794,French Polynesia,NMC111,Direct,1.041777085234204,2025,Strategy 1,baseline,baseline,0.0375,0.03906664069628265,0.7925,0.030960312751803998,0.030960312751803998,0.008106327944478652,2.557347078,2.6641855848510487
795,French Polynesia,NMC523,Direct,0.9349175453425294,2025,Strategy 1,baseline,baseline,0.035,0.03272211408698853,0.7925,0.02593227541393841,0.02593227541393841,0.006789838673050122,2.496014242,2.3335675082706344
796,French Polynesia,NMC622,Direct,0.3864857681194712,2025,Strategy 1,baseline,baseline,0.0325,0.012560787463882814,0.7925,0.009954424065127131,0.009954424065127131,0.0026063633987556834,2.478807863,0.95802396095214
797,French Polynesia,NMC811,Direct,0.182604485444912,2025,Strategy 1,baseline,baseline,0.0275,0.0050216233497350805,0.7925,0.003979636504665051,0.003979636504665051,0.0010419868450700295,2.397518212,0.4377975794470655
798,Georgia,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
799,Georgia,NCA,Direct,0.9235295214315686,2025,Strategy 1,baseline,baseline,0.025,0.023088238035789216,0.7925,0.018297428643362954,0.018297428643362954,0.004790809392426262,2.452491446,2.2649482514393955
800,Georgia,NMC111,Direct,0.3672108360487204,2025,Strategy 1,baseline,baseline,0.0375,0.013770406351827014,0.7925,0.010913047033822908,0.010913047033822908,0.002857359318004106,2.557347078,0.9390855585791321
801,Georgia,NMC523,Direct,0.3703524845023451,2025,Strategy 1,baseline,baseline,0.035,0.01296233695758208,0.7925,0.010272652038883797,0.010272652038883797,0.002689684918698282,2.496014242,0.9244050758779377
802,Georgia,NMC622,Direct,0.1520473956220272,2025,Strategy 1,baseline,baseline,0.0325,0.004941540357715884,0.7925,0.003916170733489838,0.003916170733489838,0.0010253696242260458,2.478807863,0.3768962798165528
803,Georgia,NMC811,Direct,0.0716424110367673,2025,Strategy 1,baseline,baseline,0.0275,0.001970166303511101,0.7925,0.0015613567955325475,0.0015613567955325475,0.00040880950797855353,2.397518212,0.1717639852122394
804,Ghana,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
805,Ghana,NCA,Direct,11.026241237117038,2025,Strategy 1,baseline,baseline,0.025,0.27565603092792595,0.7925,0.21845740451038131,0.21845740451038131,0.05719862641754464,2.452491446,27.04176231556199
806,Ghana,NMC111,Direct,5.261785748201506,2025,Strategy 1,baseline,baseline,0.0375,0.19731696555755646,0.7925,0.15637369520436348,0.15637369520436348,0.04094327035319298,2.557347078,13.456212408225163
807,Ghana,NMC523,Direct,4.4495939548465175,2025,Strategy 1,baseline,baseline,0.035,0.15573578841962812,0.7925,0.12342061232255529,0.12342061232255529,0.03231517609707284,2.496014242,11.106249882414014
808,Ghana,NMC622,Direct,1.744852663543891,2025,Strategy 1,baseline,baseline,0.0325,0.05670771156517646,0.7925,0.04494086141540234,0.04494086141540234,0.011766850149774119,2.478807863,4.325154502169091
809,Ghana,NMC811,Direct,0.2685339114154326,2025,Strategy 1,baseline,baseline,0.0275,0.007384682563924396,0.7925,0.005852360931910084,0.005852360931910084,0.001532321632014312,2.397518212,0.6438149431580944
810,Greece,LFP,Direct,0.3891275347141298,2025,Strategy 1,baseline,baseline,0.025,0.009728188367853247,0.7925,0.007709589281523698,0.007709589281523698,0.002018599086329549,2.252335332,0.876445695090691
811,Greece,NCA,Direct,116.77020273267335,2025,Strategy 1,baseline,baseline,0.025,2.919255068316834,0.7925,2.313509641641091,2.313509641641091,0.6057454266757429,2.452491446,286.3779233495672
812,Greece,NMC111,Direct,67.08039403893028,2025,Strategy 1,baseline,baseline,0.0375,2.5155147764598853,0.7925,1.9935454603444591,1.9935454603444591,0.5219693161154262,2.557347078,171.54784968654695
813,Greece,NMC523,Direct,75.02276252353785,2025,Strategy 1,baseline,baseline,0.035,2.625796688323825,0.7925,2.080943875496631,2.080943875496631,0.5448528128271937,2.496014242,187.25788373293435
814,Greece,NMC622,Direct,36.90719510879022,2025,Strategy 1,baseline,baseline,0.0325,1.199483841035682,0.7925,0.950590944020778,0.950590944020778,0.24889289701490402,2.478807863,91.48584543694435
815,Greece,NMC811,Direct,22.46042714133598,2025,Strategy 1,baseline,baseline,0.0275,0.6176617463867394,0.7925,0.48949693401149097,0.48949693401149097,0.12816481237524846,2.397518212,53.84928312065211
816,Greenland,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
817,Greenland,NCA,Direct,0.0250056403532156,2025,Strategy 1,baseline,baseline,0.025,0.00062514100883039,0.7925,0.0004954242494980841,0.0004954242494980841,0.0001297167593323059,2.452491446,0.061326119068013676
818,Greenland,NMC111,Direct,0.0193696183424606,2025,Strategy 1,baseline,baseline,0.0375,0.0007263606878422725,0.7925,0.000575640845115001,0.000575640845115001,0.00015071984272727154,2.557347078,0.049534836870066816
819,Greenland,NMC523,Direct,0.0091848682397578,2025,Strategy 1,baseline,baseline,0.035,0.000321470388391523,0.7925,0.000254765282800282,0.000254765282800282,6.670510559124101e-05,2.496014242,0.02292556193732894
820,Greenland,NMC622,Direct,0.0025176583365102,2025,Strategy 1,baseline,baseline,0.0325,8.18238959365815e-05,0.7925,6.484543752974084e-05,6.484543752974084e-05,1.6978458406840657e-05,2.478807863,0.006240791280888984
821,Greenland,NMC811,Direct,0.0002996422867435,2025,Strategy 1,baseline,baseline,0.0275,8.240162885446251e-06,0.7925,6.5303290867161535e-06,6.5303290867161535e-06,1.7098337987300976e-06,2.397518212,0.0007183978395528675
822,Grenada,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
823,Grenada,NCA,Direct,0.2166859783541129,2025,Strategy 1,baseline,baseline,0.025,0.005417149458852823,0.7925,0.004293090946140862,0.004293090946140862,0.0011240585127119613,2.452491446,0.531420508381603
824,Grenada,NMC111,Direct,0.0669611271233473,2025,Strategy 1,baseline,baseline,0.0375,0.0025110422671255237,0.7925,0.0019900009966969776,0.0019900009966969776,0.0005210412704285462,2.557347078,0.17124284278847876
825,Grenada,NMC523,Direct,0.0732124022637935,2025,Strategy 1,baseline,baseline,0.035,0.002562434079232773,0.7925,0.0020307290077919726,0.0020307290077919726,0.0005317050714408003,2.496014242,0.18273919874146163
826,Grenada,NMC622,Direct,0.0338065041629265,2025,Strategy 1,baseline,baseline,0.0325,0.0010987113852951112,0.7925,0.0008707287728463756,0.0008707287728463756,0.00022798261244873555,2.478807863,0.08379982833960445
827,Grenada,NMC811,Direct,0.0169608036618881,2025,Strategy 1,baseline,baseline,0.0275,0.00046642210070192274,0.7925,0.0003696395148062738,0.0003696395148062738,9.678258589564896e-05,2.397518212,0.04066383566953301
828,Guatemala,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
829,Guatemala,NCA,Direct,19.103909108899945,2025,Strategy 1,baseline,baseline,0.025,0.47759772772249864,0.7925,0.37849619922008015,0.37849619922008015,0.09910152850241849,2.452491446,46.852173674738594
830,Guatemala,NMC111,Direct,8.794676527088471,2025,Strategy 1,baseline,baseline,0.0375,0.32980036976581767,0.7925,0.2613667930394105,0.2613667930394105,0.06843357672640715,2.557347078,22.49104031850489
831,Guatemala,NMC523,Direct,7.482174379211602,2025,Strategy 1,baseline,baseline,0.035,0.2618761032724061,0.7925,0.20753681184338185,0.20753681184338185,0.05433929142902427,2.496014242,18.67561381163967
832,Guatemala,NMC622,Direct,2.956714120615366,2025,Strategy 1,baseline,baseline,0.0325,0.0960932089199994,0.7925,0.07615386806909952,0.07615386806909952,0.019939340850899878,2.478807863,7.3291262108245
833,Guatemala,NMC811,Direct,1.2995757119757776,2025,Strategy 1,baseline,baseline,0.0275,0.035738332079333884,0.7925,0.0283226281728721,0.0283226281728721,0.007415703906461783,2.397518212,3.1157564373347935
834,Guinea,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
835,Guinea,NCA,Direct,0.1702108242855237,2025,Strategy 1,baseline,baseline,0.025,0.004255270607138093,0.7925,0.003372301956156938,0.003372301956156938,0.0008829686509811544,2.452491446,0.4174405905768559
836,Guinea,NMC111,Direct,0.0547073890533488,2025,Strategy 1,baseline,baseline,0.0375,0.0020515270895005797,0.7925,0.0016258352184292094,0.0016258352184292094,0.0004256918710713704,2.557347078,0.13990578154059072
837,Guinea,NMC523,Direct,0.0020571899745519,2025,Strategy 1,baseline,baseline,0.035,7.200164910931651e-05,0.7925,5.706130691913333e-05,5.706130691913333e-05,1.4940342190183181e-05,2.496014242,0.005134775474981161
838,Guinea,NMC622,Direct,0.0009998628407657,2025,Strategy 1,baseline,baseline,0.0325,3.249554232488525e-05,0.7925,2.575271729247156e-05,2.575271729247156e-05,6.7428250324136886e-06,2.478807863,0.002478467871611534
839,Guinea,NMC811,Direct,0.0007223944380698,2025,Strategy 1,baseline,baseline,0.0275,1.98658470469195e-05,0.7925,1.5743683784683702e-05,1.5743683784683702e-05,4.122163262235798e-06,2.397518212,0.0017319538215198515
840,Guyana,LFP,Direct,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.7925,0.0,0.0,0.0,2.252335332,0.0
841,Guyana,NCA,Direct,1.5605103765949535,2025,Strategy 1,baseline,baseline,0.025,0.03901275941487384,0.7925,0.030917611836287516,0.030917611836287516,0.008095147578586322,2.452491446,3.8271383499933616
