,country,type,recycling_m,scrap,year,Strategy type,collection_scenario,recovery_efficiency_scenario,li_content,contained_lithium,li_recovery_efficiency,recycled_lithium,primary_lithium_offset,primary_lithium_gap
1130,Namibia,NMC111,Hydro,1.0413401419557644,2025,Strategy 1,baseline,baseline,0.0375,0.039050255323341165,0.8658,0.03380971105894878,0.03380971105894878,0.005240544264392383
1131,Namibia,NMC523,Hydro,1.068329879858154,2025,Strategy 1,baseline,baseline,0.035,0.03739154579503539,0.8658,0.03237360034934164,0.03237360034934164,0.005017945445693749
1132,Namibia,NMC622,Hydro,0.4832141345707626,2025,Strategy 1,baseline,baseline,0.0325,0.015704459373549785,0.8658,0.013596920925619404,0.013596920925619404,0.002107538447930381
1133,Namibia,NMC811,Hydro,0.2678964280261641,2025,Strategy 1,baseline,baseline,0.0275,0.007367151770719512,0.8658,0.006378480003088954,0.006378480003088954,0.000988671767630558
1134,Nepal,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1135,Nepal,NCA,Hydro,3.4651026048695344,2025,Strategy 1,baseline,baseline,0.025,0.08662756512173836,0.8658,0.07500214588240108,0.07500214588240108,0.011625419239337284
1136,Nepal,NMC111,Hydro,1.9319495049258333,2025,Strategy 1,baseline,baseline,0.0375,0.07244810643471875,0.8658,0.06272557055117949,0.06272557055117949,0.00972253588353926
1137,Nepal,NMC523,Hydro,1.4341890749697026,2025,Strategy 1,baseline,baseline,0.035,0.05019661762393959,0.8658,0.043460231538806904,0.043460231538806904,0.0067363860851326895
1138,Nepal,NMC622,Hydro,0.5170968578423121,2025,Strategy 1,baseline,baseline,0.0325,0.01680564787987514,0.8658,0.014550329934395898,0.014550329934395898,0.0022553179454792432
1139,Nepal,NMC811,Hydro,0.1074629707957449,2025,Strategy 1,baseline,baseline,0.0275,0.002955231696882985,0.8658,0.0025586396031612884,0.0025586396031612884,0.0003965920937216965
1140,Netherlands,LFP,Hydro,4.154969123079108,2025,Strategy 1,baseline,baseline,0.025,0.10387422807697771,0.8658,0.08993430666904731,0.08993430666904731,0.013939921407930406
1141,Netherlands,NCA,Hydro,1242.681700758763,2025,Strategy 1,baseline,baseline,0.025,31.067042518969078,0.8658,26.897845412923427,26.897845412923427,4.169197106045651
1142,Netherlands,NMC111,Hydro,751.2620836269363,2025,Strategy 1,baseline,baseline,0.0375,28.17232813601011,0.8658,24.39160170015755,24.39160170015755,3.780726435852557
1143,Netherlands,NMC523,Hydro,869.2972882991727,2025,Strategy 1,baseline,baseline,0.035,30.425405090471045,0.8658,26.342315727329833,26.342315727329833,4.083089363141212
1144,Netherlands,NMC622,Hydro,407.0384919908748,2025,Strategy 1,baseline,baseline,0.0325,13.22875098970343,0.8658,11.45345260688523,11.45345260688523,1.7752983828181996
1145,Netherlands,NMC811,Hydro,183.561638456168,2025,Strategy 1,baseline,baseline,0.0275,5.04794505754462,0.8658,4.370510830822132,4.370510830822132,0.6774342267224878
1146,New Caledonia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1147,New Caledonia,NCA,Hydro,0.0483931924718784,2025,Strategy 1,baseline,baseline,0.025,0.00120982981179696,0.8658,0.001047470651053808,0.001047470651053808,0.00016235916074315202
1148,New Caledonia,NMC111,Hydro,0.0246809792261136,2025,Strategy 1,baseline,baseline,0.0375,0.0009255367209792599,0.8658,0.0008013296930238432,0.0008013296930238432,0.00012420702795541672
1149,New Caledonia,NMC523,Hydro,0.0019565102689999,2025,Strategy 1,baseline,baseline,0.035,6.84778594149965e-05,0.8658,5.928813068150397e-05,5.928813068150397e-05,9.189728733492532e-06
1150,New Caledonia,NMC622,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.8658,0.0,0.0,0.0
1151,New Caledonia,NMC811,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.8658,0.0,0.0,0.0
1152,New Zealand,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1153,New Zealand,NCA,Hydro,123.28047775348928,2025,Strategy 1,baseline,baseline,0.025,3.082011943837232,0.8658,2.6684059409742753,2.6684059409742753,0.4136060028629567
1154,New Zealand,NMC111,Hydro,42.971783910632375,2025,Strategy 1,baseline,baseline,0.0375,1.611441896648714,0.8658,1.3951863941184566,1.3951863941184566,0.2162555025302575
1155,New Zealand,NMC523,Hydro,43.01883344512652,2025,Strategy 1,baseline,baseline,0.035,1.5056591705794282,0.8658,1.303599709887669,1.303599709887669,0.20205946069175917
1156,New Zealand,NMC622,Hydro,19.00637918498791,2025,Strategy 1,baseline,baseline,0.0325,0.6177073235121071,0.8658,0.5348110006967823,0.5348110006967823,0.08289632281532477
1157,New Zealand,NMC811,Hydro,10.531910181899326,2025,Strategy 1,baseline,baseline,0.0275,0.28962753000223146,0.8658,0.250759515475932,0.250759515475932,0.038868014526299455
1158,Nicaragua,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1159,Nicaragua,NCA,Hydro,6.081414919898778,2025,Strategy 1,baseline,baseline,0.025,0.15203537299746947,0.8658,0.13163222594120907,0.13163222594120907,0.020403147056260396
1160,Nicaragua,NMC111,Hydro,2.054702032826285,2025,Strategy 1,baseline,baseline,0.0375,0.07705132623098569,0.8658,0.06671103825078742,0.06671103825078742,0.010340287980198273
1161,Nicaragua,NMC523,Hydro,2.132084420482348,2025,Strategy 1,baseline,baseline,0.035,0.07462295471688218,0.8658,0.0646085541938766,0.0646085541938766,0.01001440052300559
1162,Nicaragua,NMC622,Hydro,0.950797708895308,2025,Strategy 1,baseline,baseline,0.0325,0.030900925539097512,0.8658,0.026754021331750626,0.026754021331750626,0.004146904207346886
1163,Nicaragua,NMC811,Hydro,0.4338902201043323,2025,Strategy 1,baseline,baseline,0.0275,0.011931981052869139,0.8658,0.0103307091955741,0.0103307091955741,0.0016012718572950384
1164,Niger,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1165,Niger,NCA,Hydro,1.3798277883318104,2025,Strategy 1,baseline,baseline,0.025,0.03449569470829526,0.8658,0.029866372478442038,0.029866372478442038,0.004629322229853225
1166,Niger,NMC111,Hydro,0.424632646567208,2025,Strategy 1,baseline,baseline,0.0375,0.0159237242462703,0.8658,0.013786760452420825,0.013786760452420825,0.0021369637938494744
1167,Niger,NMC523,Hydro,0.4481909485334643,2025,Strategy 1,baseline,baseline,0.035,0.015686683198671253,0.8658,0.01358153031340957,0.01358153031340957,0.0021051528852616824
1168,Niger,NMC622,Hydro,0.2101008809519838,2025,Strategy 1,baseline,baseline,0.0325,0.0068282786309394735,0.8658,0.005911923638667396,0.005911923638667396,0.0009163549922720773
1169,Niger,NMC811,Hydro,0.0959436444509791,2025,Strategy 1,baseline,baseline,0.0275,0.002638450222401925,0.8658,0.002284370202555587,0.002284370202555587,0.0003540800198463382
1170,Nigeria,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1171,Nigeria,NCA,Hydro,66.60153783795873,2025,Strategy 1,baseline,baseline,0.025,1.6650384459489684,0.8658,1.441590286502617,1.441590286502617,0.22344815944635155
1172,Nigeria,NMC111,Hydro,18.79448708059148,2025,Strategy 1,baseline,baseline,0.0375,0.7047932655221805,0.8658,0.6102100092891038,0.6102100092891038,0.09458325623307662
1173,Nigeria,NMC523,Hydro,21.560335980549247,2025,Strategy 1,baseline,baseline,0.035,0.7546117593192238,0.8658,0.653342861218584,0.653342861218584,0.10126889810063977
1174,Nigeria,NMC622,Hydro,10.310429234856526,2025,Strategy 1,baseline,baseline,0.0325,0.3350889501328371,0.8658,0.2901200130250104,0.2901200130250104,0.044968937107826734
1175,Nigeria,NMC811,Hydro,5.803866004313148,2025,Strategy 1,baseline,baseline,0.0275,0.1596063151186116,0.8658,0.13818714762969392,0.13818714762969392,0.021419167488917673
1176,North Macedonia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1177,North Macedonia,NCA,Hydro,1.997751261458932,2025,Strategy 1,baseline,baseline,0.025,0.0499437815364733,0.8658,0.043241326054278585,0.043241326054278585,0.006702455482194718
1178,North Macedonia,NMC111,Hydro,1.17443889820114,2025,Strategy 1,baseline,baseline,0.0375,0.04404145868254275,0.8658,0.03813109492734551,0.03813109492734551,0.00591036375519724
1179,North Macedonia,NMC523,Hydro,0.8232681447729161,2025,Strategy 1,baseline,baseline,0.035,0.028814385067052067,0.8658,0.02494749459105368,0.02494749459105368,0.003866890475998388
1180,North Macedonia,NMC622,Hydro,0.2968441221275488,2025,Strategy 1,baseline,baseline,0.0325,0.009647433969145336,0.8658,0.008352748330486031,0.008352748330486031,0.0012946856386593045
1181,North Macedonia,NMC811,Hydro,0.1100893680111759,2025,Strategy 1,baseline,baseline,0.0275,0.003027457620307337,0.8658,0.0026211728076620923,0.0026211728076620923,0.00040628481264524475
1182,Norway,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1183,Norway,NCA,Hydro,1668.8233505187147,2025,Strategy 1,baseline,baseline,0.025,41.72058376296787,0.8658,36.121681421977584,36.121681421977584,5.598902340990286
1184,Norway,NMC111,Hydro,623.1162664882578,2025,Strategy 1,baseline,baseline,0.0375,23.366859993309667,0.8658,20.23102738220751,20.23102738220751,3.135832611102156
1185,Norway,NMC523,Hydro,601.6942214787497,2025,Strategy 1,baseline,baseline,0.035,21.05929775175624,0.8658,18.23313999347055,18.23313999347055,2.8261577582856887
1186,Norway,NMC622,Hydro,259.5647116797928,2025,Strategy 1,baseline,baseline,0.0325,8.435853129593267,0.8658,7.303761639601851,7.303761639601851,1.1320914899914163
1187,Norway,NMC811,Hydro,139.3503318831776,2025,Strategy 1,baseline,baseline,0.0275,3.832134126787384,0.8658,3.317861726972517,3.317861726972517,0.514272399814867
1188,Oman,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1189,Oman,NCA,Hydro,4.757472804318928,2025,Strategy 1,baseline,baseline,0.025,0.1189368201079732,0.8658,0.10297549884948319,0.10297549884948319,0.015961321258490008
1190,Oman,NMC111,Hydro,1.7300822501973796,2025,Strategy 1,baseline,baseline,0.0375,0.06487808438240174,0.8658,0.056171445458283426,0.056171445458283426,0.008706638924118312
1191,Oman,NMC523,Hydro,1.732164823965044,2025,Strategy 1,baseline,baseline,0.035,0.060625768838776545,0.8658,0.05248979066061273,0.05248979066061273,0.008135978178163812
1192,Oman,NMC622,Hydro,0.7525254820626711,2025,Strategy 1,baseline,baseline,0.0325,0.02445707816703681,0.8658,0.021174938277020473,0.021174938277020473,0.0032821398900163383
1193,Oman,NMC811,Hydro,0.4163437656978079,2025,Strategy 1,baseline,baseline,0.0275,0.011449453556689717,0.8658,0.009912936889381958,0.009912936889381958,0.0015365166673077593
1194,Pakistan,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1195,Pakistan,NCA,Hydro,36.54765496925458,2025,Strategy 1,baseline,baseline,0.025,0.9136913742313646,0.8658,0.7910739918095154,0.7910739918095154,0.12261738242184916
1196,Pakistan,NMC111,Hydro,10.77511499564802,2025,Strategy 1,baseline,baseline,0.0375,0.4040668123368007,0.8658,0.34984104612120204,0.34984104612120204,0.05422576621559866
1197,Pakistan,NMC523,Hydro,11.971768811555505,2025,Strategy 1,baseline,baseline,0.035,0.4190119084044427,0.8658,0.3627805102965665,0.3627805102965665,0.056231398107876196
1198,Pakistan,NMC622,Hydro,5.649492731794877,2025,Strategy 1,baseline,baseline,0.0325,0.1836085137833335,0.8658,0.15896825123361016,0.15896825123361016,0.024640262549723346
1199,Pakistan,NMC811,Hydro,3.6445889914610192,2025,Strategy 1,baseline,baseline,0.0275,0.10022619726517804,0.8658,0.08677584159219115,0.08677584159219115,0.013450355672986886
1200,Palau,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1201,Palau,NCA,Hydro,0.017921496997695,2025,Strategy 1,baseline,baseline,0.025,0.00044803742494237505,0.8658,0.00038791080251510834,0.00038791080251510834,6.012662242726671e-05
1202,Palau,NMC111,Hydro,0.00865665383325,2025,Strategy 1,baseline,baseline,0.0375,0.000324624518746875,0.8658,0.0002810599083310444,0.0002810599083310444,4.3564610415830626e-05
1203,Palau,NMC523,Hydro,0.0023964910216404,2025,Strategy 1,baseline,baseline,0.035,8.387718575741402e-05,0.8658,7.262086742876906e-05,7.262086742876906e-05,1.1256318328644953e-05
1204,Palau,NMC622,Hydro,0.0008403936531872,2025,Strategy 1,baseline,baseline,0.0325,2.7312793728584e-05,0.8658,2.3647416810208028e-05,2.3647416810208028e-05,3.6653769183759725e-06
1205,Palau,NMC811,Hydro,0.0005710083693208,2025,Strategy 1,baseline,baseline,0.0275,1.5702730156322e-05,0.8658,1.3595423769343588e-05,1.3595423769343588e-05,2.1073063869784122e-06
1206,Panama,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1207,Panama,NCA,Hydro,5.816799707888911,2025,Strategy 1,baseline,baseline,0.025,0.14541999269722278,0.8658,0.1259046296772555,0.1259046296772555,0.019515363019967286
1208,Panama,NMC111,Hydro,2.383239239038089,2025,Strategy 1,baseline,baseline,0.0375,0.08937147146392833,0.8658,0.07737781999346915,0.07737781999346915,0.01199365147045918
1209,Panama,NMC523,Hydro,2.1645376923287176,2025,Strategy 1,baseline,baseline,0.035,0.07575881923150513,0.8658,0.06559198569063714,0.06559198569063714,0.01016683354086799
1210,Panama,NMC622,Hydro,0.8954848890369355,2025,Strategy 1,baseline,baseline,0.0325,0.029103258893700402,0.8658,0.02519760155016581,0.02519760155016581,0.003905657343534593
1211,Panama,NMC811,Hydro,0.405991227961667,2025,Strategy 1,baseline,baseline,0.0275,0.011164758768945841,0.8658,0.00966644814215331,0.00966644814215331,0.001498310626792532
1212,Papua New Guinea,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1213,Papua New Guinea,NCA,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1214,Papua New Guinea,NMC111,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0375,0.0,0.8658,0.0,0.0,0.0
1215,Papua New Guinea,NMC523,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.035,0.0,0.8658,0.0,0.0,0.0
1216,Papua New Guinea,NMC622,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0325,0.0,0.8658,0.0,0.0,0.0
1217,Papua New Guinea,NMC811,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.0275,0.0,0.8658,0.0,0.0,0.0
1218,Paraguay,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1219,Paraguay,NCA,Hydro,4.975183762198593,2025,Strategy 1,baseline,baseline,0.025,0.12437959405496482,0.8658,0.10768785253278855,0.10768785253278855,0.01669174152217627
1220,Paraguay,NMC111,Hydro,1.8861517660400948,2025,Strategy 1,baseline,baseline,0.0375,0.07073069122650355,0.8658,0.061238632463906775,0.061238632463906775,0.009492058762596775
1221,Paraguay,NMC523,Hydro,1.8496167861330537,2025,Strategy 1,baseline,baseline,0.035,0.06473658751465688,0.8658,0.05604893747018993,0.05604893747018993,0.008687650044466956
1222,Paraguay,NMC622,Hydro,0.7801110277194565,2025,Strategy 1,baseline,baseline,0.0325,0.025353608400882337,0.8658,0.021951154153483927,0.021951154153483927,0.00340245424739841
1223,Paraguay,NMC811,Hydro,0.3280958579356923,2025,Strategy 1,baseline,baseline,0.0275,0.009022636093231538,0.8658,0.007811798329519865,0.007811798329519865,0.0012108377637116722
1224,Peru,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1225,Peru,NCA,Hydro,36.36570943670563,2025,Strategy 1,baseline,baseline,0.025,0.9091427359176407,0.8658,0.7871357807574934,0.7871357807574934,0.12200695516014737
1226,Peru,NMC111,Hydro,15.046848867915806,2025,Strategy 1,baseline,baseline,0.0375,0.5642568325468427,0.8658,0.48853356561905636,0.48853356561905636,0.0757232669277863
1227,Peru,NMC523,Hydro,13.314485944783028,2025,Strategy 1,baseline,baseline,0.035,0.466007008067406,0.8658,0.40346886758476014,0.40346886758476014,0.06253814048264589
1228,Peru,NMC622,Hydro,5.516600886384843,2025,Strategy 1,baseline,baseline,0.0325,0.17928952880750743,0.8658,0.15522887404153993,0.15522887404153993,0.0240606547659675
1229,Peru,NMC811,Hydro,2.078928360974622,2025,Strategy 1,baseline,baseline,0.0275,0.057170529926802105,0.8658,0.049498244810625265,0.049498244810625265,0.00767228511617684
1230,Philippines,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1231,Philippines,NCA,Hydro,166.39414902207616,2025,Strategy 1,baseline,baseline,0.025,4.159853725551904,0.8658,3.6016013555828383,3.6016013555828383,0.5582523699690656
1232,Philippines,NMC111,Hydro,50.31420312130305,2025,Strategy 1,baseline,baseline,0.0375,1.8867826170488644,0.8658,1.6335763898409068,1.6335763898409068,0.2532062272079576
1233,Philippines,NMC523,Hydro,55.9464898527783,2025,Strategy 1,baseline,baseline,0.035,1.9581271448472406,0.8658,1.695346482008741,1.695346482008741,0.26278066283849966
1234,Philippines,NMC622,Hydro,25.996586637437968,2025,Strategy 1,baseline,baseline,0.0325,0.844889065716734,0.8658,0.7315049530975483,0.7315049530975483,0.11338411261918568
1235,Philippines,NMC811,Hydro,17.719472489487096,2025,Strategy 1,baseline,baseline,0.0275,0.4872854934608951,0.8658,0.421891780238443,0.421891780238443,0.06539371322245213
1236,Poland,LFP,Hydro,0.9279303938743774,2025,Strategy 1,baseline,baseline,0.025,0.023198259846859436,0.8658,0.0200850533754109,0.0200850533754109,0.0031132064714485368
1237,Poland,NCA,Hydro,276.99060468658564,2025,Strategy 1,baseline,baseline,0.025,6.924765117164641,0.8658,5.995461638441147,5.995461638441147,0.9293034787234946
1238,Poland,NMC111,Hydro,161.9169627974673,2025,Strategy 1,baseline,baseline,0.0375,6.0718861049050235,0.8658,5.2570389896267695,5.2570389896267695,0.8148471152782539
1239,Poland,NMC523,Hydro,179.71234575279945,2025,Strategy 1,baseline,baseline,0.035,6.289932101347981,0.8658,5.445823213347082,5.445823213347082,0.8441088880008989
1240,Poland,NMC622,Hydro,87.41683407364819,2025,Strategy 1,baseline,baseline,0.0325,2.841047107393566,0.8658,2.4597785855813497,2.4597785855813497,0.3812685218122165
1241,Poland,NMC811,Hydro,50.98891340372134,2025,Strategy 1,baseline,baseline,0.0275,1.402195118602337,0.8658,1.2140205336859033,1.2140205336859033,0.18817458491643357
1242,Portugal,LFP,Hydro,1.164274487440882,2025,Strategy 1,baseline,baseline,0.025,0.02910686218602205,0.8658,0.02520072128065789,0.02520072128065789,0.0039061409053641576
1243,Portugal,NCA,Hydro,327.1422837430237,2025,Strategy 1,baseline,baseline,0.025,8.178557093575593,0.8658,7.080994731617749,7.080994731617749,1.097562361957844
1244,Portugal,NMC111,Hydro,206.14394081278985,2025,Strategy 1,baseline,baseline,0.0375,7.730397780479619,0.8658,6.692978398339254,6.692978398339254,1.0374193821403646
1245,Portugal,NMC523,Hydro,222.0045596558252,2025,Strategy 1,baseline,baseline,0.035,7.7701595879538825,0.8658,6.7274041712504715,6.7274041712504715,1.042755416703411
1246,Portugal,NMC622,Hydro,103.31803647574232,2025,Strategy 1,baseline,baseline,0.0325,3.3578361854616254,0.8658,2.9072145693726754,2.9072145693726754,0.45062161608895
1247,Portugal,NMC811,Hydro,50.669358925188405,2025,Strategy 1,baseline,baseline,0.0275,1.393407370442681,0.8658,1.2064121013292732,1.2064121013292732,0.1869952691134078
1248,Qatar,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1249,Qatar,NCA,Hydro,6.005150336586835,2025,Strategy 1,baseline,baseline,0.025,0.15012875841467088,0.8658,0.12998147903542207,0.12998147903542207,0.020147279379248817
1250,Qatar,NMC111,Hydro,2.6568821876606146,2025,Strategy 1,baseline,baseline,0.0375,0.09963308203727304,0.8658,0.086262322427871,0.086262322427871,0.013370759609402039
1251,Qatar,NMC523,Hydro,2.370988839405593,2025,Strategy 1,baseline,baseline,0.035,0.08298460937919577,0.8658,0.0718480748005077,0.0718480748005077,0.011136534578688073
1252,Qatar,NMC622,Hydro,0.9544925833989372,2025,Strategy 1,baseline,baseline,0.0325,0.03102100896046546,0.8658,0.026857989557970995,0.026857989557970995,0.004163019402494465
1253,Qatar,NMC811,Hydro,0.4051815989999157,2025,Strategy 1,baseline,baseline,0.0275,0.011142493972497681,0.8658,0.009647171281388492,0.009647171281388492,0.0014953226911091893
1254,Rep. of Moldova,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1255,Rep. of Moldova,NCA,Hydro,2.305343832028121,2025,Strategy 1,baseline,baseline,0.025,0.057633595800703034,0.8658,0.049899167244248685,0.049899167244248685,0.007734428556454349
1256,Rep. of Moldova,NMC111,Hydro,0.8669492161615651,2025,Strategy 1,baseline,baseline,0.0375,0.032510595606058686,0.8658,0.02814767367572561,0.02814767367572561,0.004362921930333077
1257,Rep. of Moldova,NMC523,Hydro,0.8214802853653718,2025,Strategy 1,baseline,baseline,0.035,0.028751809987788014,0.8658,0.024893317087426862,0.024893317087426862,0.0038584929003611518
1258,Rep. of Moldova,NMC622,Hydro,0.3535821374303718,2025,Strategy 1,baseline,baseline,0.0325,0.011491419466487084,0.8658,0.009949270974084518,0.009949270974084518,0.0015421484924025668
1259,Rep. of Moldova,NMC811,Hydro,0.1801263836296021,2025,Strategy 1,baseline,baseline,0.0275,0.004953475549814058,0.8658,0.004288719131029011,0.004288719131029011,0.0006647564187850464
1260,Romania,LFP,Hydro,0.0399036008348588,2025,Strategy 1,baseline,baseline,0.025,0.00099759002087147,0.8658,0.0008637134400705187,0.0008637134400705187,0.00013387658080095128
1261,Romania,NCA,Hydro,11.82312733502176,2025,Strategy 1,baseline,baseline,0.025,0.295578183375544,0.8658,0.255911591166546,0.255911591166546,0.039666592208997986
1262,Romania,NMC111,Hydro,7.02813615091397,2025,Strategy 1,baseline,baseline,0.0375,0.26355510565927387,0.8658,0.2281860104797993,0.2281860104797993,0.03536909517947456
1263,Romania,NMC523,Hydro,7.774248306077808,2025,Strategy 1,baseline,baseline,0.035,0.2720986907127233,0.8658,0.23558304641907585,0.23558304641907585,0.03651564429364745
1264,Romania,NMC622,Hydro,3.742692112789519,2025,Strategy 1,baseline,baseline,0.0325,0.12163749366565937,0.8658,0.1053137420157279,0.1053137420157279,0.01632375164993148
1265,Romania,NMC811,Hydro,2.076438336423699,2025,Strategy 1,baseline,baseline,0.0275,0.05710205425165173,0.8658,0.04943895857108006,0.04943895857108006,0.007663095680571663
1266,Russian Federation,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1267,Russian Federation,NCA,Hydro,315.5784557747286,2025,Strategy 1,baseline,baseline,0.025,7.889461394368215,0.8658,6.830695675244001,6.830695675244001,1.0587657191242146
1268,Russian Federation,NMC111,Hydro,126.42685205208096,2025,Strategy 1,baseline,baseline,0.0375,4.741006951953036,0.8658,4.104763819000938,4.104763819000938,0.6362431329520977
1269,Russian Federation,NMC523,Hydro,123.80416121929557,2025,Strategy 1,baseline,baseline,0.035,4.333145642675345,0.8658,3.7516374974283138,3.7516374974283138,0.5815081452470312
1270,Russian Federation,NMC622,Hydro,51.579287266193,2025,Strategy 1,baseline,baseline,0.0325,1.6763268361512724,0.8658,1.4513637747397716,1.4513637747397716,0.2249630614115008
1271,Russian Federation,NMC811,Hydro,24.964295789661843,2025,Strategy 1,baseline,baseline,0.0275,0.6865181342157007,0.8658,0.5943874006039537,0.5943874006039537,0.09213073361174706
1272,Rwanda,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1273,Rwanda,NCA,Hydro,3.0470943025422024,2025,Strategy 1,baseline,baseline,0.025,0.07617735756355506,0.8658,0.06595435617852598,0.06595435617852598,0.010223001385029087
1274,Rwanda,NMC111,Hydro,1.5339428472440273,2025,Strategy 1,baseline,baseline,0.0375,0.05752285677165102,0.8658,0.04980328939289545,0.04980328939289545,0.007719567378755565
1275,Rwanda,NMC523,Hydro,0.9300561101240856,2025,Strategy 1,baseline,baseline,0.035,0.032551963854343,0.8658,0.02818349030509017,0.02818349030509017,0.004368473549252832
1276,Rwanda,NMC622,Hydro,0.3970411620788058,2025,Strategy 1,baseline,baseline,0.0325,0.01290383776756119,0.8658,0.011172142739154478,0.011172142739154478,0.0017316950284067111
1277,Rwanda,NMC811,Hydro,0.1947315539074026,2025,Strategy 1,baseline,baseline,0.0275,0.005355117732453571,0.8658,0.004636460932758302,0.004636460932758302,0.000718656799695269
1278,Saint Lucia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1279,Saint Lucia,NCA,Hydro,0.1738079074453332,2025,Strategy 1,baseline,baseline,0.025,0.00434519768613333,0.8658,0.0037620721566542373,0.0037620721566542373,0.0005831255294790928
1280,Saint Lucia,NMC111,Hydro,0.0985077428710954,2025,Strategy 1,baseline,baseline,0.0375,0.0036940403576660773,0.8658,0.0031983001416672897,0.0031983001416672897,0.0004957402159987876
1281,Saint Lucia,NMC523,Hydro,0.0733680877059367,2025,Strategy 1,baseline,baseline,0.035,0.0025678830697077847,0.8658,0.002223273161753,0.002223273161753,0.00034460990795478477
1282,Saint Lucia,NMC622,Hydro,0.0258131038038121,2025,Strategy 1,baseline,baseline,0.0325,0.0008389258736238933,0.8658,0.0007263420213835668,0.0007263420213835668,0.00011258385224032646
1283,Saint Lucia,NMC811,Hydro,0.0054528543780924,2025,Strategy 1,baseline,baseline,0.0275,0.000149953495397541,0.8658,0.000129829736315191,0.000129829736315191,2.0123759082349993e-05
1284,Samoa,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
1285,Samoa,NCA,Hydro,0.0171393010068848,2025,Strategy 1,baseline,baseline,0.025,0.00042848252517212003,0.8658,0.00037098017029402154,0.00037098017029402154,5.75023548780985e-05
1286,Samoa,NMC111,Hydro,0.0077084250824379,2025,Strategy 1,baseline,baseline,0.0375,0.00028906594059142124,0.8658,0.00025027329136405253,0.00025027329136405253,3.87926492273687e-05
1287,Samoa,NMC523,Hydro,0.006758228119149,2025,Strategy 1,baseline,baseline,0.035,0.00023653798417021504,0.8658,0.0002047945866945722,0.0002047945866945722,3.174339747564285e-05
1288,Samoa,NMC622,Hydro,0.0026616708844941,2025,Strategy 1,baseline,baseline,0.0325,8.650430374605825e-05,0.8658,7.489542618333723e-05,7.489542618333723e-05,1.160887756272102e-05
1289,Samoa,NMC811,Hydro,0.0009689779574732,2025,Strategy 1,baseline,baseline,0.0275,2.6646893830513e-05,0.8658,2.3070880678458156e-05,2.3070880678458156e-05,3.576013152054845e-06
1290,Saudi Arabia,LFP,Hydro,0.0,2025,Strategy 1,baseline,baseline,0.025,0.0,0.8658,0.0,0.0,0.0
